,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
565,Ellis Simms,"1,127",6,25,64.3,47.5,23.1,197,2,4,2022-2023,21,eng ENG,Sunderland,eng Championship,17,"1,127",12.5,14,3,1,7,2,9,7,0,0,0,164,255,64.3,15,13,3,0,17,2110,435,101,149,67.8,48,74,64.9,4,6,66.7,25,19,0,3,2,1,0,6,2,0,3,1,0,0,197,1049,454,24,14,8,38,9,293,73,26,6,23.1,18,69.2,4,3,1,2,1,2,3,66.7,1,7,2,5,2,6,11,0,47,52,47.5,FW
566,Darragh Lenihan,"3,585",6,39,84.1,64.3,66.7,1873,41,38,2022-2023,28,ie IRL,Middlesbrough,eng Championship,41,"3,585",39.8,40,1,0,0,3,3,0,0,0,0,2429,2887,84.1,7,142,6,0,163,45161,17444,925,1027,90.1,1272,1415,89.9,215,377,57,39,35,0,0,3,1,0,6,5,0,0,1,0,0,1873,9014,5107,25,31,1,11,4,2156,11,3,2,66.7,1,33.3,38,19,29,9,0,21,31,67.7,10,47,34,13,41,79,146,1,214,119,64.3,DF
567,Tom Rogić,590,3,12,75,20,35.7,138,0,18,2022-2023,29,au AUS,West Brom,eng Championship,20,590,6.6,4,16,6,1,3,4,1,0,0,0,144,192,75,6,15,8,0,28,2085,663,79,97,81.4,47,55,85.5,8,11,72.7,12,12,0,0,0,0,0,3,3,0,0,0,0,0,138,784,333,12,8,1,20,13,172,27,14,5,35.7,8,57.1,18,11,6,8,4,6,11,54.5,5,6,0,6,0,18,1,0,2,8,20,"MF,FW"
568,Ben Wilmot,"3,349",2,64,74.7,52.7,58.3,1440,68,74,2022-2023,22,eng ENG,Stoke City,eng Championship,39,"3,349",37.2,39,0,1,3,0,3,3,0,0,0,1673,2241,74.7,22,167,18,6,190,37292,13012,440,535,82.2,927,1104,84,298,550,54.2,64,52,2,1,7,1,1,2,2,0,0,0,0,0,1440,8706,5141,61,33,5,27,4,1488,34,24,14,58.3,8,33.3,74,44,51,16,7,37,56,66.1,19,49,25,24,68,142,133,2,116,104,52.7,DF
569,Cameron Humphreys,"3,114",1,12,69.6,55.9,60,589,31,49,2022-2023,23,eng ENG,Rotherham Utd,eng Championship,38,"3,114",34.6,35,3,4,0,0,0,0,0,0,0,791,1137,69.6,8,69,2,1,76,15878,6813,268,350,76.6,397,507,78.3,113,230,49.1,12,10,0,0,0,0,2,1,1,0,0,0,0,0,589,2918,1219,12,9,0,20,9,554,1,15,9,60,3,20,49,30,31,16,2,25,36,69.4,11,31,22,9,31,80,158,0,76,60,55.9,DF
570,Adam Idah,"1,163",2,30,69.8,34.6,51.3,268,3,10,2022-2023,21,ie IRL,Norwich City,eng Championship,25,"1,163",12.9,11,14,0,2,1,3,2,0,0,0,217,311,69.8,10,14,10,3,23,2961,521,122,163,74.8,74,96,77.1,5,15,33.3,30,21,0,2,5,1,1,2,2,0,0,0,0,0,268,1800,582,22,15,9,41,30,342,85,39,20,51.3,18,46.2,10,6,2,6,2,3,11,27.3,8,11,3,8,3,13,13,0,18,34,34.6,"FW,MF"
571,Emil Riis Jakobsen,"1,647",1,34,61.3,38.4,28.2,309,6,11,2022-2023,24,dk DEN,Preston,eng Championship,24,"1,647",18.3,18,6,0,5,0,5,5,0,0,0,212,346,61.3,17,4,7,1,17,2613,393,131,185,70.8,47,78,60.3,9,20,45,34,24,0,4,4,2,0,1,0,0,0,0,1,0,309,1791,636,27,19,24,55,30,416,126,39,11,28.2,21,53.8,11,6,3,4,4,6,17,35.3,11,13,2,11,6,17,2,0,28,45,38.4,FW
572,Charlie Hughes,"1,513",0,18,72.4,59.1,72.7,594,25,16,2022-2023,18,eng ENG,Wigan Athletic,eng Championship,20,"1,513",16.8,19,1,1,1,0,1,1,0,0,0,639,882,72.4,8,46,6,4,48,13663,4727,197,231,85.3,325,381,85.3,109,244,44.7,18,16,0,0,1,1,0,0,0,0,0,0,0,0,594,2827,1665,8,5,0,18,6,652,10,11,8,72.7,1,9.1,16,10,13,3,0,6,11,54.5,5,20,15,5,25,41,69,1,39,27,59.1,DF
573,Jay Dasilva,"2,611",7,69,76.8,33.3,53.2,761,22,42,2022-2023,24,wls WAL,Bristol City,eng Championship,34,"2,611",29,29,5,10,0,1,1,0,0,0,0,1088,1416,76.8,36,78,41,26,119,16715,5891,624,675,92.4,358,475,75.4,74,180,41.1,69,55,5,4,2,2,1,7,5,0,1,0,1,0,761,3732,2042,52,29,13,44,23,871,127,62,33,53.2,23,37.1,42,28,26,12,4,22,39,56.4,17,18,5,13,22,64,34,0,17,34,33.3,DF
574,Allahyar Sayyadmanesh,"1,290",3,30,62,47.4,41.3,307,14,28,2022-2023,21,ir IRN,Hull City,eng Championship,19,"1,290",14.3,16,3,0,2,2,4,2,0,0,0,219,353,62,15,7,11,2,25,3053,720,138,178,77.5,69,109,63.3,7,28,25,30,24,0,3,2,1,0,3,3,0,0,0,0,0,307,2309,941,41,17,22,30,23,334,108,46,19,41.3,24,52.2,28,17,14,9,5,13,33,39.4,20,10,5,5,14,42,15,1,27,30,47.4,"FW,MF"
575,Luke Berry,675,0,12,63.1,56.4,25,90,8,12,2022-2023,30,eng ENG,Luton Town,eng Championship,21,675,7.5,4,17,17,3,0,3,3,0,0,0,111,176,63.1,4,13,1,0,20,1786,569,60,84,71.4,37,58,63.8,9,17,52.9,12,10,0,0,1,0,1,0,0,0,0,0,0,0,90,338,145,3,5,0,18,7,133,22,12,3,25,7,58.3,12,7,2,7,3,6,11,54.5,5,16,5,11,8,20,14,0,31,24,56.4,MF
576,Duncan Watmore,"1,457",4,46,75.8,28.6,38.3,324,2,8,2022-2023,28,eng ENG,2 Teams,eng Championship,37,"1,457",16.2,16,21,4,8,3,11,8,0,0,0,207,273,75.8,22,9,11,2,22,2756,601,127,160,79.4,55,71,77.5,11,15,73.3,46,29,0,8,3,6,0,4,3,0,0,0,1,0,324,2871,1077,41,30,19,49,41,342,102,81,31,38.3,43,53.1,8,4,2,5,1,5,19,26.3,14,7,0,7,2,10,5,0,10,25,28.6,"FW,MF"
577,Ciaran Clark,664,0,5,69.3,73.7,36.4,183,13,20,2022-2023,32,ie IRL,Sheffield Utd,eng Championship,10,664,7.4,7,3,12,2,0,2,2,0,0,0,242,349,69.3,1,24,0,0,22,4113,1895,109,132,82.6,101,141,71.6,22,55,40,5,3,1,0,0,1,0,0,0,0,0,0,0,0,183,690,354,5,6,0,4,4,197,6,11,4,36.4,6,54.5,20,16,14,5,1,12,16,75,4,9,7,2,13,33,29,0,28,10,73.7,DF
578,Tyler Morton,"2,780",9,82,79.6,58.3,50,1177,19,60,2022-2023,19,eng ENG,Blackburn,eng Championship,40,"2,780",30.9,30,10,2,0,2,2,0,0,0,0,1516,1904,79.6,44,133,23,4,143,27962,7715,656,731,89.7,598,682,87.7,209,384,54.4,82,56,23,1,0,1,1,9,8,0,0,0,1,0,1177,4346,1966,24,21,6,46,20,1494,49,34,17,50,14,41.2,60,32,25,30,5,36,69,52.2,33,30,8,22,19,79,47,2,21,15,58.3,MF
579,Jamie Allen,"2,817",6,62,80.6,33.3,40.6,597,10,42,2022-2023,27,eng ENG,Coventry City,eng Championship,37,"2,817",31.3,34,3,1,6,2,8,6,0,0,0,757,939,80.6,28,93,14,3,97,10807,2985,448,521,86,240,287,83.6,27,46,58.7,62,54,0,3,4,1,0,6,4,0,0,2,0,0,597,2953,1194,34,27,7,45,21,774,107,32,13,40.6,16,50,42,25,24,13,5,15,42,35.7,27,22,2,20,10,52,16,0,16,32,33.3,MF
580,Femi Azeez,659,5,35,58.8,42.3,60.9,166,3,12,2022-2023,21,eng ENG,Reading,eng Championship,20,659,7.3,5,15,2,0,2,2,0,0,0,0,137,233,58.8,13,11,4,3,9,2735,814,71,91,78,37,61,60.7,28,61,45.9,35,18,8,5,3,1,0,5,2,3,0,0,0,0,166,1178,603,22,10,5,17,13,164,42,23,14,60.9,8,34.8,12,10,8,2,2,6,16,37.5,10,7,1,6,3,15,8,0,11,15,42.3,"MF,FW"
581,Carlton Morris,"3,368",14,102,62.1,51.5,50.7,772,3,24,2022-2023,26,eng ENG,Luton Town,eng Championship,44,"3,368",37.4,41,3,0,20,6,26,19,1,1,0,611,984,62.1,49,51,28,8,78,8531,1887,364,518,70.3,181,293,61.8,33,64,51.6,102,79,0,9,7,6,1,14,11,0,1,0,1,1,772,4153,1432,71,31,35,128,63,1121,290,75,38,50.7,27,36,24,12,10,9,5,12,32,37.5,20,26,2,24,3,27,50,0,176,166,51.5,FW
582,Morgan Rogers,"1,253",6,49,59.8,31.9,48.6,351,6,33,2022-2023,20,eng ENG,Blackpool,eng Championship,20,"1,253",13.9,13,7,0,1,1,2,1,0,0,0,214,358,59.8,18,15,14,3,30,3154,933,133,170,78.2,50,96,52.1,21,42,50,49,28,0,11,3,6,1,6,2,0,0,1,3,0,351,2105,794,29,22,12,61,34,393,70,70,34,48.6,32,45.7,33,22,11,11,11,12,27,44.4,15,27,7,20,6,39,15,0,30,64,31.9,"FW,MF"
583,Xavier Simons,432,0,3,81,50,60,111,11,8,2022-2023,19,eng ENG,Hull City,eng Championship,12,432,4.8,5,7,4,0,0,0,0,0,0,0,166,205,81,1,9,1,0,8,2989,697,66,73,90.4,84,97,86.6,13,24,54.2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,111,449,168,1,0,0,3,4,160,1,5,3,60,1,20,8,5,2,6,0,4,6,66.7,2,5,0,5,11,19,14,0,5,5,50,MF
584,George Hall,"1,268",1,30,68.3,19.2,42.2,182,7,23,2022-2023,18,eng ENG,Birmingham City,eng Championship,30,"1,268",14.1,13,17,3,2,1,3,2,0,0,0,157,230,68.3,9,7,4,2,18,2173,542,92,117,78.6,51,67,76.1,5,15,33.3,30,21,1,6,0,2,0,1,1,0,0,0,0,0,182,1093,474,18,14,6,31,27,195,42,45,19,42.2,22,48.9,23,16,8,11,4,12,21,57.1,9,17,3,14,7,30,7,0,10,42,19.2,MF
585,Kieran Dowell,"1,111",6,47,73.3,33.3,57.1,380,8,17,2022-2023,24,eng ENG,Norwich City,eng Championship,23,"1,111",12.3,14,9,4,5,3,8,5,0,0,0,396,540,73.3,22,39,24,3,60,6310,1908,208,251,82.9,140,181,77.3,30,60,50,47,38,3,4,2,0,0,6,5,0,1,0,0,0,380,1865,810,22,27,4,13,17,452,54,28,16,57.1,5,17.9,17,8,4,12,1,9,31,29,22,18,1,17,8,25,2,1,11,22,33.3,"MF,FW"
586,Maxime Colin,"3,847",7,61,67.5,52.5,52,832,53,81,2022-2023,30,fr FRA,Birmingham City,eng Championship,44,"3,847",42.7,44,0,0,2,3,5,2,0,0,0,1248,1848,67.5,19,121,23,14,144,22302,9436,573,689,83.2,510,728,70.1,138,337,40.9,61,49,4,2,2,2,2,7,5,0,0,1,0,1,832,4844,2273,59,43,8,53,15,875,85,50,26,52,23,46,81,60,43,34,4,47,71,66.2,24,50,16,34,53,134,129,0,53,48,52.5,"DF,FW"
587,Daniel Ayala,"1,984",1,9,87.1,69.7,42.9,751,36,29,2022-2023,31,es ESP,Blackburn,eng Championship,25,"1,984",22,23,2,2,1,1,2,1,0,0,0,1035,1188,87.1,2,15,1,0,22,21424,7261,288,320,90,594,653,91,144,192,75,9,7,0,0,2,0,0,1,0,0,0,1,0,0,751,3300,1421,2,2,1,6,2,876,4,7,3,42.9,2,28.6,29,19,23,6,0,17,23,73.9,6,24,16,8,36,65,104,0,69,30,69.7,DF
588,Dennis Cirkin,"1,843",3,23,77.6,44.6,28.6,541,32,36,2022-2023,20,eng ENG,Sunderland,eng Championship,28,"1,843",20.5,21,7,2,5,1,6,5,0,0,0,709,914,77.6,8,42,2,1,61,11053,3785,357,410,87.1,304,369,82.4,29,75,38.7,23,18,0,2,1,2,0,3,3,0,0,0,0,0,541,3176,1724,37,24,8,25,16,645,45,35,10,28.6,15,42.9,36,20,19,15,2,16,28,57.1,12,24,9,15,32,68,59,0,33,41,44.6,DF
589,Liam Lindsay,"3,182",4,14,72.2,73.8,33.3,822,46,48,2022-2023,26,sct SCO,Preston,eng Championship,37,"3,182",35.4,36,1,3,0,2,2,0,0,0,0,1062,1470,72.2,3,51,3,2,69,22149,9610,304,390,77.9,583,731,79.8,158,295,53.6,14,11,1,1,1,0,0,4,3,1,0,0,0,0,822,4036,2385,5,3,0,23,4,895,7,9,3,33.3,5,55.6,48,25,29,17,2,32,50,64,18,59,43,16,46,94,199,1,155,55,73.8,DF
590,Rhian Brewster,570,2,10,65.1,36.4,16.7,75,2,12,2022-2023,22,eng ENG,Sheffield Utd,eng Championship,16,570,6.3,5,11,1,1,1,2,1,0,1,1,69,106,65.1,5,4,3,1,8,996,249,39,48,81.3,20,32,62.5,5,9,55.6,10,7,0,1,0,2,0,2,1,0,1,0,0,0,75,382,161,8,4,2,17,3,123,37,12,2,16.7,8,66.7,12,7,3,3,6,4,6,66.7,2,6,0,6,2,14,3,0,16,28,36.4,FW
591,Sean McLoughlin,"2,142",3,11,83.2,57.9,71.4,983,43,22,2022-2023,25,ie IRL,Hull City,eng Championship,27,"2,142",23.8,24,3,17,0,1,1,0,0,0,0,1249,1502,83.2,5,67,3,0,46,22845,7912,498,548,90.9,643,694,92.7,96,221,43.4,11,9,0,0,2,0,0,3,2,0,0,1,0,0,983,4843,2868,4,9,0,10,2,1135,2,7,5,71.4,1,14.3,22,13,16,6,0,12,20,60,8,29,20,9,43,65,110,1,66,48,57.9,DF
592,Phil Jagielka,"2,378",3,18,83,64.3,50,979,33,27,2022-2023,39,eng ENG,Stoke City,eng Championship,27,"2,378",26.4,26,1,10,2,1,3,2,0,0,0,1339,1613,83,3,30,2,1,43,28502,9686,339,385,88.1,782,853,91.7,207,347,59.7,18,14,1,0,3,0,0,3,3,0,0,0,0,0,979,4387,2187,4,1,0,9,1,1165,3,2,1,50,0,0,27,19,19,8,0,17,27,63,10,24,18,6,33,60,118,1,81,45,64.3,DF
593,Jordan Thorniley,"2,255",1,18,73.5,64.1,50,584,32,30,2022-2023,25,eng ENG,Blackpool,eng Championship,30,"2,255",25.1,26,4,5,1,1,2,1,0,0,0,706,960,73.5,11,48,7,1,48,14419,6212,226,266,85,378,460,82.2,92,212,43.4,18,12,1,0,3,1,1,1,0,0,0,1,0,0,584,2937,1725,3,5,1,7,2,614,5,2,1,50,1,50,30,19,26,4,0,17,32,53.1,15,41,28,13,32,62,119,0,84,47,64.1,DF
594,Lewis Travis,"3,425",5,59,80.2,37.3,50,1283,50,115,2022-2023,24,eng ENG,Blackburn,eng Championship,42,"3,425",38.1,39,3,3,2,2,4,2,0,0,0,1495,1865,80.2,21,109,24,0,156,23440,7218,787,891,88.3,526,628,83.8,109,190,57.4,59,47,1,0,3,6,2,5,4,0,0,0,1,0,1283,5350,2635,49,33,6,55,43,1389,76,40,20,50,16,40,115,74,52,44,19,63,120,52.5,57,53,6,47,50,165,49,1,22,37,37.3,"MF,DF"
595,Adam Reach,446,0,11,74.9,75,30,163,4,4,2022-2023,29,eng ENG,West Brom,eng Championship,18,446,5,3,15,12,0,0,0,0,0,0,0,197,263,74.9,4,4,6,2,16,2779,783,124,143,86.7,58,72,80.6,8,29,27.6,11,10,0,0,1,0,0,0,0,0,0,0,0,0,163,901,471,14,8,1,7,4,206,36,10,3,30,4,40,4,2,2,1,1,1,6,16.7,5,2,0,2,4,8,5,0,9,3,75,"FW,MF"
596,Ryan Ledson,"2,187",5,41,64.2,65.2,30.8,458,50,42,2022-2023,24,eng ENG,Preston,eng Championship,40,"2,187",24.3,24,16,6,1,0,1,1,0,0,0,612,954,64.2,15,90,23,6,89,12195,4573,247,317,77.9,229,321,71.3,116,251,46.2,41,30,5,1,1,3,1,5,3,1,0,1,0,0,458,1574,528,4,11,0,9,4,575,7,13,4,30.8,4,30.8,42,22,15,21,6,18,41,43.9,23,27,10,17,50,92,51,0,43,23,65.2,MF
597,Álvaro Carreras,"2,654",9,68,67.3,57.1,58.6,829,43,68,2022-2023,19,es ESP,Preston,eng Championship,39,"2,654",29.5,27,12,3,0,4,4,0,0,0,0,852,1266,67.3,34,70,34,16,94,13777,5174,445,543,82,297,422,70.4,77,186,41.4,68,54,0,4,2,4,4,9,6,0,0,0,2,1,829,5544,2677,73,55,18,64,38,898,131,87,51,58.6,27,31,68,38,41,20,7,37,76,48.7,39,40,9,31,43,111,51,0,40,30,57.1,"DF,FW"
598,Junior Hoilett,"2,551",3,89,66.4,45,44.4,664,29,67,2022-2023,32,ca CAN,Reading,eng Championship,34,"2,551",28.3,30,4,1,1,0,1,1,0,0,0,620,934,66.4,44,52,29,16,81,10274,3549,332,398,83.4,216,300,72,65,171,38,89,56,20,4,4,5,0,3,1,1,0,1,0,0,664,4301,2155,76,25,14,64,39,698,139,54,24,44.4,25,46.3,67,46,38,20,9,41,65,63.1,24,49,5,44,29,96,33,0,27,33,45,"DF,FW"
599,Dimitris Pelkas,"1,287",3,38,68.8,23.1,41.9,342,7,26,2022-2023,28,gr GRE,Hull City,eng Championship,26,"1,287",14.3,18,8,1,2,1,3,2,0,0,0,322,468,68.8,20,40,11,0,44,4921,1317,179,213,84,100,139,71.9,25,66,37.9,38,21,7,3,3,3,1,3,1,1,0,1,0,0,342,2125,1163,35,28,7,28,11,393,72,31,13,41.9,16,51.6,26,23,6,18,2,9,24,37.5,15,18,0,18,7,33,8,0,3,10,23.1,"MF,FW"
600,James Husband,"2,147",3,24,67.3,56.5,43.8,599,29,30,2022-2023,28,eng ENG,Blackpool,eng Championship,29,"2,147",23.9,24,5,8,0,1,1,0,0,0,0,804,1195,67.3,14,76,18,9,87,15737,6840,332,398,83.4,354,497,71.2,112,254,44.1,24,23,0,0,1,0,0,3,3,0,0,0,0,0,599,3388,1842,30,18,2,5,7,667,29,16,7,43.8,9,56.3,30,16,20,7,3,14,32,43.8,18,24,15,9,29,59,101,2,78,60,56.5,DF
