,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2154,Senad Lulić,"2,923",6,121,74.1,62.9,50,1101,49,71,2018-2019,32,ba BIH,Lazio,it Serie A,35,"2,923",32.5,34,1,1,4,1,5,4,0,0,0,1241,1675,74.1,52,83,66,33,154,20682,6590,639,729,87.7,430,577,74.5,128,228,56.1,121,106,5,4,2,2,2,6,4,0,1,1,0,0,1101,7860,4278,131,86,22,56,31,1256,241,82,41,50,41,50,71,43,37,27,7,32,76,42.1,44,27,3,24,49,120,58,1,44,26,62.9,"DF,FW"
2155,João Pedro,"2,555",6,82,71.4,44.2,37.3,605,6,17,2018-2019,26,it ITA,Cagliari,it Serie A,34,"2,555",28.4,30,4,0,7,2,9,5,2,2,0,566,793,71.4,33,28,19,3,51,8694,1649,298,364,81.9,175,238,73.5,49,91,53.8,82,51,12,3,8,7,1,6,2,1,0,1,2,0,605,3130,1215,32,34,16,56,42,788,216,51,19,37.3,32,62.7,17,12,4,8,5,4,11,36.4,7,14,5,9,6,23,14,0,68,86,44.2,"FW,MF"
2156,Rade Krunić,"2,772",13,117,79.6,37.3,61.8,1121,24,38,2018-2019,24,ba BIH,Empoli,it Serie A,33,"2,772",30.8,33,0,0,5,7,12,5,0,0,0,1066,1339,79.6,51,113,44,1,180,16055,4442,586,677,86.6,369,441,83.7,62,95,65.3,117,90,1,11,6,8,1,13,10,0,2,1,0,0,1121,7981,4178,130,104,22,70,38,1296,191,76,47,61.8,29,38.2,38,23,21,14,3,14,41,34.1,27,35,12,23,24,62,32,0,50,84,37.3,MF
2157,Antonino La Gumina,"1,090",4,22,78.3,41.5,54.8,175,6,5,2018-2019,22,it ITA,Empoli,it Serie A,22,"1,090",12.1,12,10,0,2,2,4,2,0,0,0,112,143,78.3,7,2,1,0,5,1335,135,72,87,82.8,30,37,81.1,0,1,0,22,12,0,3,5,1,1,4,3,0,0,0,1,0,175,1016,299,13,5,7,33,15,188,70,31,17,54.8,14,45.2,5,4,1,2,2,2,6,33.3,4,8,2,6,6,11,5,0,17,24,41.5,"FW,MF"
2158,Miha Zajc,"1,166",6,63,77.2,29.6,62.2,461,5,6,2018-2019,24,si SVN,Empoli,it Serie A,20,"1,166",13,12,8,0,3,2,5,3,0,0,0,461,597,77.2,23,49,19,3,56,7506,1921,225,261,86.2,162,197,82.2,48,92,52.2,63,34,15,6,4,3,1,6,1,2,2,1,0,0,461,2869,1409,43,40,11,31,21,537,95,45,28,62.2,17,37.8,6,4,1,1,4,2,11,18.2,9,15,4,11,5,11,8,0,8,19,29.6,"MF,FW"
2159,Grégoire Defrel,"2,339",10,82,82.9,42,52.8,704,3,40,2018-2019,27,mq MTQ,Sampdoria,it Serie A,36,"2,339",26,26,10,2,11,3,14,11,0,0,0,662,799,82.9,25,29,22,2,51,7468,1233,472,522,90.4,104,136,76.5,20,37,54.1,82,64,1,4,5,6,2,10,7,0,2,0,1,0,704,3637,1433,44,40,15,59,51,813,246,53,28,52.8,25,47.2,40,29,10,16,14,9,21,42.9,12,15,0,15,3,43,9,0,21,29,42,"FW,MF"
2160,Arkadiusz Milik,"2,396",6,70,81.3,39.1,47.1,539,3,19,2018-2019,24,pl POL,Napoli,it Serie A,35,"2,396",26.6,27,8,3,17,3,20,17,0,0,0,491,604,81.3,37,26,20,1,57,6527,964,297,347,85.6,131,150,87.3,23,28,82.1,70,56,0,1,9,2,2,6,4,0,0,1,1,0,539,2092,872,30,28,10,45,22,692,169,17,8,47.1,9,52.9,19,9,1,8,10,1,20,5,19,7,2,5,3,22,15,0,43,67,39.1,FW
2161,Emil Hallfreðsson,529,0,6,84.7,25,50,136,5,10,2018-2019,34,is ISL,2 Teams,it Serie A,9,529,5.9,6,3,5,1,0,1,1,0,0,0,177,209,84.7,5,6,1,0,21,3029,721,89,98,90.8,65,76,85.5,19,27,70.4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,136,606,257,3,7,0,5,8,148,8,2,1,50,1,50,10,6,5,4,1,0,10,0,10,5,2,3,5,15,7,0,1,3,25,MF
2162,Gian Marco Ferrari,"2,790",0,26,86.1,67.8,80,1314,36,41,2018-2019,26,it ITA,Sassuolo,it Serie A,31,"2,790",31,31,0,6,4,0,4,4,0,0,0,1647,1914,86.1,5,135,7,1,143,30409,11935,612,675,90.7,888,983,90.3,134,212,63.2,26,22,0,0,2,1,1,0,0,0,0,0,0,0,1314,7045,4672,35,16,0,14,5,1524,12,5,4,80,1,20,41,23,27,12,2,12,16,75,4,36,20,16,36,77,97,1,61,29,67.8,DF
2163,Dennis Praet,"2,890",6,94,83.3,54.1,60.3,1244,36,62,2018-2019,24,be BEL,Sampdoria,it Serie A,34,"2,890",32.1,33,1,0,2,3,5,2,0,0,0,1556,1868,83.3,37,157,40,11,183,23139,6816,905,1000,90.5,484,567,85.4,104,175,59.4,94,74,7,4,2,5,2,6,6,0,0,0,0,0,1244,6168,3026,70,56,9,42,49,1569,189,63,38,60.3,25,39.7,62,44,30,25,7,27,51,52.9,24,33,4,29,36,98,31,0,20,17,54.1,MF
2164,Sergio Pellissier,953,1,29,70.9,47.2,66.7,187,2,4,2018-2019,39,it ITA,Chievo,it Serie A,19,953,10.6,12,7,14,4,1,5,3,1,2,1,139,196,70.9,12,3,4,0,13,1919,234,78,98,79.6,39,52,75,9,14,64.3,29,22,0,2,4,1,0,1,0,0,0,1,0,0,187,769,281,12,7,6,27,17,230,90,9,6,66.7,3,33.3,4,3,1,1,2,3,4,75,1,8,1,7,2,6,8,0,25,28,47.2,FW
2165,Javier Pastore,597,1,45,83.6,37.5,77.8,298,3,10,2018-2019,29,ar ARG,Roma,it Serie A,14,597,6.6,7,7,14,3,0,3,3,0,0,0,327,391,83.6,18,39,18,2,62,5059,1541,169,184,91.8,110,127,86.6,27,39,69.2,45,31,5,4,3,1,1,1,1,0,0,0,0,0,298,1913,1146,35,31,3,13,6,364,44,18,14,77.8,4,22.2,10,4,4,3,3,4,16,25,12,7,0,7,3,13,5,0,3,5,37.5,"MF,FW"
2166,Gerson,"2,426",9,103,81.5,46.1,64.3,866,16,42,2018-2019,21,br BRA,Fiorentina,it Serie A,36,"2,426",27,27,9,1,3,3,6,3,0,0,0,932,1143,81.5,37,121,26,2,150,15827,3918,446,513,86.9,364,423,86.1,85,137,62,103,83,0,4,2,10,4,9,6,0,1,0,1,1,866,5395,2938,82,63,13,37,45,997,104,42,27,64.3,15,35.7,42,26,22,15,5,12,38,31.6,26,46,9,37,16,58,32,0,35,41,46.1,"MF,FW"
2167,Daniel Bessa,"2,441",7,88,80.9,31.9,66.7,812,19,60,2018-2019,25,it ITA,Genoa,it Serie A,34,"2,441",27.1,25,9,3,1,3,4,1,0,0,0,897,1109,80.9,39,66,34,6,122,13786,3660,470,512,91.8,295,351,84,72,131,55,88,68,10,2,3,2,3,7,4,1,0,1,1,0,812,5115,2743,81,68,12,45,31,873,142,24,16,66.7,8,33.3,60,35,28,23,9,11,39,28.2,28,30,4,26,19,79,16,1,15,32,31.9,MF
2168,Davide Santon,"1,009",3,28,82.7,38.1,63.6,466,15,14,2018-2019,27,it ITA,Roma,it Serie A,17,"1,009",11.2,11,6,13,0,1,1,0,0,0,0,586,709,82.7,14,44,15,4,61,9308,3220,295,318,92.8,233,282,82.6,37,72,51.4,28,22,2,0,0,4,0,3,1,0,0,0,2,0,466,2802,1613,51,34,3,13,3,504,45,22,14,63.6,8,36.4,14,6,8,6,0,8,12,66.7,4,11,7,4,15,29,27,0,8,13,38.1,DF
2169,Joel Campbell,891,5,32,71.6,9.1,56.5,292,3,15,2018-2019,26,cr CRC,Frosinone,it Serie A,17,891,9.9,11,6,1,0,3,3,0,0,0,0,199,278,71.6,11,17,5,1,23,3089,578,116,141,82.3,50,71,70.4,19,36,52.8,32,19,2,3,2,6,0,5,3,0,2,0,0,0,292,2027,998,37,26,7,35,25,311,59,23,13,56.5,10,43.5,15,10,5,8,2,3,17,17.6,14,2,0,2,3,18,2,1,2,20,9.1,"FW,MF"
2170,Armando Izzo,"3,271",5,34,77.2,66.9,64.3,1174,88,76,2018-2019,26,it ITA,Torino,it Serie A,37,"3,271",36.3,37,0,0,4,1,5,4,0,0,0,1452,1882,77.2,11,136,6,3,165,27228,9173,564,644,87.6,676,811,83.4,179,351,51,34,28,1,0,1,3,1,5,3,0,0,0,2,0,1174,7047,4544,55,29,4,14,11,1270,26,14,9,64.3,5,35.7,76,50,35,35,6,33,53,62.3,20,52,24,28,88,164,149,2,111,55,66.9,DF
2171,Dries Mertens,"2,252",15,122,74,27.3,47.4,816,13,19,2018-2019,31,be BEL,Napoli,it Serie A,35,"2,252",25,23,12,2,16,11,27,15,1,1,0,697,942,74,68,53,37,4,96,9626,2367,410,486,84.4,188,257,73.2,40,79,50.6,122,87,12,9,6,5,3,15,9,2,1,2,1,0,816,3481,2012,71,54,35,44,28,954,261,38,18,47.4,20,52.6,19,11,2,7,10,1,21,4.8,20,7,0,7,13,32,3,0,6,16,27.3,FW
2172,Gonzalo Higuaín,"1,277",3,43,82.7,41.7,55.6,359,0,8,2018-2019,30,ar ARG,Milan,it Serie A,15,"1,277",14.2,15,0,0,6,1,7,6,0,1,1,283,342,82.7,19,22,12,1,34,5083,764,137,162,84.6,91,108,84.3,44,50,88,43,33,0,4,5,1,0,3,2,0,1,0,0,0,359,2185,731,25,13,7,35,26,395,81,36,20,55.6,16,44.4,8,6,1,5,2,5,13,38.5,8,3,0,3,0,8,11,1,10,14,41.7,FW
2173,Marvin Zeegelaar,956,0,18,82.6,58.6,80,227,17,30,2018-2019,27,nl NED,Udinese,it Serie A,12,956,10.6,10,2,5,0,0,0,0,0,0,0,318,385,82.6,5,9,5,2,15,4344,1538,204,225,90.7,89,115,77.4,12,20,60,18,14,1,2,0,1,0,0,0,0,0,0,0,0,227,1167,648,15,17,3,12,6,232,27,20,16,80,4,20,30,23,21,6,3,16,24,66.7,8,11,2,9,17,47,38,0,17,12,58.6,DF
2174,Omar Colley,"1,762",0,7,87.8,54,100,766,22,18,2018-2019,25,gm GAM,Sampdoria,it Serie A,21,"1,762",19.6,21,0,16,0,0,0,0,0,0,0,975,1111,87.8,4,34,0,0,41,18056,6239,333,357,93.3,529,582,90.9,86,131,65.6,7,6,0,0,1,0,0,0,0,0,0,0,0,0,766,3786,2033,4,5,1,5,4,837,3,5,5,100,0,0,18,11,12,6,0,12,13,92.3,1,24,16,8,22,40,102,0,47,40,54,DF
2175,Germán Pezzella,"2,850",4,23,85.8,69,66.7,1075,60,56,2018-2019,27,ar ARG,Fiorentina,it Serie A,32,"2,850",31.7,32,0,1,2,1,3,2,0,0,0,1404,1637,85.8,6,68,3,0,84,29211,10606,372,413,90.1,823,900,91.4,196,289,67.8,23,17,1,0,3,1,1,4,3,0,0,1,0,0,1075,5859,3127,16,9,1,16,10,1208,8,6,4,66.7,2,33.3,56,36,42,13,1,31,51,60.8,20,42,30,12,60,116,159,1,120,54,69,DF
2176,Lorenzo Tonelli,"1,655",3,13,88.4,54.1,100,842,24,31,2018-2019,28,it ITA,Sampdoria,it Serie A,19,"1,655",18.4,17,2,16,1,0,1,1,0,0,0,1054,1192,88.4,1,61,4,0,91,18500,7563,406,435,93.3,542,594,91.2,75,113,66.4,13,11,0,0,1,1,0,3,3,0,0,0,0,0,842,4207,2985,7,4,0,6,13,972,1,6,6,100,0,0,31,22,19,9,3,15,19,78.9,4,27,21,6,24,55,92,0,40,34,54.1,DF
2177,Felipe dal Belo,"2,361",3,26,84.6,61.7,100,823,17,36,2018-2019,34,br BRA,SPAL,it Serie A,30,"2,361",26.2,27,3,5,3,2,5,3,0,0,0,1086,1284,84.6,8,66,3,1,67,18779,8313,506,539,93.9,444,505,87.9,108,192,56.3,26,21,2,0,2,1,0,3,2,0,0,1,0,0,823,3446,2264,15,13,0,7,2,982,6,6,6,100,0,0,36,25,21,13,2,16,32,50,16,29,18,11,17,53,88,1,50,31,61.7,DF
2178,Rodrigo Palacio,"2,329",11,88,69.1,41.8,55.1,831,5,24,2018-2019,36,ar ARG,Bologna,it Serie A,28,"2,329",25.9,26,2,1,3,6,9,3,0,0,0,563,815,69.1,39,33,29,12,71,8272,1738,330,393,84,180,255,70.6,32,68,47.1,88,74,0,6,3,5,0,11,8,0,1,1,1,0,831,6081,2686,113,62,36,72,57,898,265,89,49,55.1,40,44.9,24,13,8,12,4,4,34,11.8,30,35,0,35,5,29,13,0,38,53,41.8,FW
2179,Francesco Zampano,"2,102",2,43,71.1,51.7,28.6,578,13,35,2018-2019,24,it ITA,Frosinone,it Serie A,27,"2,102",23.4,24,3,9,0,1,1,0,0,0,0,663,932,71.1,15,36,15,8,59,9734,3841,402,469,85.7,210,297,70.7,34,91,37.4,43,31,10,0,0,2,0,2,1,1,0,0,0,0,578,3693,2290,62,42,10,26,17,643,118,35,10,28.6,25,71.4,35,25,23,9,3,15,31,48.4,16,24,4,20,13,48,48,0,15,14,51.7,"DF,MF"
2180,Manolo Gabbiadini,812,4,31,69.9,38.5,54.5,224,4,5,2018-2019,26,it ITA,Sampdoria,it Serie A,18,812,9,8,10,0,4,2,6,4,0,0,0,216,309,69.9,15,14,11,0,23,3076,754,137,167,82,60,82,73.2,12,34,35.3,31,22,5,1,0,2,1,4,3,0,0,0,1,0,224,1181,404,17,12,6,20,13,314,70,11,6,54.5,5,45.5,5,2,1,3,1,3,11,27.3,8,6,1,5,4,9,4,0,15,24,38.5,FW
2181,Andrea Conti,500,2,16,82.1,45.5,71.4,248,15,9,2018-2019,24,it ITA,Milan,it Serie A,12,500,5.6,4,8,15,0,2,2,0,0,0,0,303,369,82.1,6,21,8,6,34,4482,1793,167,186,89.8,109,134,81.3,18,28,64.3,16,13,3,0,0,0,0,2,2,0,0,0,0,0,248,1390,864,19,14,0,2,0,274,38,7,5,71.4,2,28.6,9,5,3,4,2,2,9,22.2,7,4,0,4,15,24,12,1,10,12,45.5,DF
2182,Paolo Faragò,"1,703",4,49,73,65.7,60,439,15,46,2018-2019,25,it ITA,Cagliari,it Serie A,26,"1,703",18.9,17,9,4,1,1,2,1,0,0,0,634,868,73,20,41,15,9,61,9979,3305,322,385,83.6,231,304,76,44,97,45.4,49,36,2,3,3,3,2,4,3,0,0,1,0,0,439,2338,1082,37,31,7,30,20,627,105,20,12,60,8,40,46,29,20,16,10,13,43,30.2,30,28,2,26,15,61,38,0,46,24,65.7,"MF,DF"
2183,Përparim Hetemaj,"2,156",0,39,77.1,30.2,54.3,718,30,53,2018-2019,31,fi FIN,Chievo,it Serie A,30,"2,156",24,25,5,5,2,0,2,2,0,0,0,745,966,77.1,14,73,16,9,93,11636,3299,372,420,88.6,274,332,82.5,55,122,45.1,39,34,0,1,0,4,0,0,0,0,0,0,0,0,718,4123,1773,40,35,4,42,26,827,73,35,19,54.3,16,45.7,53,27,27,23,3,20,68,29.4,48,25,1,24,30,83,24,2,19,44,30.2,MF
2184,Mateo Musacchio,"2,610",1,20,90,39.1,60,1329,29,41,2018-2019,27,ar ARG,Milan,it Serie A,29,"2,610",29,29,0,5,1,0,1,1,0,0,0,1576,1752,90,8,86,7,1,116,29654,11025,565,605,93.4,867,913,95,138,212,65.1,20,18,0,0,1,1,0,1,0,0,0,0,1,0,1329,6985,4484,11,10,0,7,7,1454,4,5,3,60,2,40,41,22,30,8,3,19,27,70.4,8,26,19,7,29,70,114,0,27,42,39.1,DF
2185,José Luis Palomino,"2,261",2,20,87.8,64.8,75,852,68,49,2018-2019,28,ar ARG,Atalanta,it Serie A,30,"2,261",25.1,25,5,3,1,1,2,1,0,0,0,1168,1331,87.8,6,44,4,2,63,22022,6805,407,445,91.5,612,680,90,125,160,78.1,20,16,0,0,1,0,3,2,2,0,0,0,0,0,852,3759,1452,5,4,0,11,4,876,4,8,6,75,2,25,49,31,31,15,3,23,38,60.5,15,34,17,17,68,117,79,0,59,32,64.8,DF
2186,Leo Štulac,"1,452",4,44,81.1,45.8,80,440,34,21,2018-2019,23,si SVN,Parma,it Serie A,26,"1,452",16.1,17,9,5,0,2,2,0,0,0,0,572,705,81.1,21,44,5,1,55,11302,3241,193,219,88.1,267,297,89.9,94,161,58.4,44,25,10,4,2,1,2,4,4,0,0,0,0,0,440,2659,1223,16,14,1,18,18,529,10,10,8,80,2,20,21,13,10,10,1,4,17,23.5,13,29,13,16,34,55,31,1,11,13,45.8,MF
2187,Samir Santos,"1,797",2,23,77.9,67.8,66.7,495,34,47,2018-2019,23,br BRA,Udinese,it Serie A,21,"1,797",20,21,0,2,2,0,2,2,0,0,0,646,829,77.9,8,29,2,2,54,10836,4316,294,321,91.6,282,357,79,50,104,48.1,23,17,2,2,1,0,1,2,2,0,0,0,0,0,495,2067,1201,24,16,2,17,5,565,27,12,8,66.7,4,33.3,47,33,27,18,2,19,25,76,6,18,9,9,34,81,96,0,61,29,67.8,DF
2188,Mattias Svanberg,"1,176",5,35,74.4,28.1,47.4,246,11,22,2018-2019,19,se SWE,Bologna,it Serie A,23,"1,176",13.1,13,10,14,0,3,3,0,0,0,0,247,332,74.4,16,14,7,2,30,3763,1038,139,159,87.4,69,97,71.1,24,39,61.5,35,23,3,3,1,3,2,5,4,0,0,1,0,0,246,1220,511,9,13,0,24,16,292,35,19,9,47.4,10,52.6,22,11,14,7,1,11,25,44,14,25,6,19,11,33,16,2,9,23,28.1,MF
2189,Marcello Gazzola,921,0,11,64.5,63.9,36.4,209,4,9,2018-2019,33,it ITA,Parma,it Serie A,20,921,10.2,9,11,17,1,0,1,1,0,0,0,249,386,64.5,4,20,7,7,30,3811,1786,141,172,82,82,125,65.6,18,52,34.6,11,7,3,0,0,1,0,0,0,0,0,0,0,0,209,999,495,13,9,1,2,4,263,36,11,4,36.4,7,63.6,9,4,2,5,2,5,9,55.6,4,6,3,3,4,13,33,0,23,13,63.9,"DF,MF"
2190,Koffi Djidji,"1,387",2,8,82.2,42.6,100,402,24,37,2018-2019,25,ci CIV,Torino,it Serie A,17,"1,387",15.4,16,1,12,0,0,0,0,0,0,0,493,600,82.2,0,28,2,0,44,9157,3179,194,214,90.7,232,261,88.9,58,103,56.3,8,7,0,1,0,0,0,2,2,0,0,0,0,0,402,2001,872,8,11,1,11,7,397,1,15,15,100,0,0,37,23,27,9,1,12,20,60,8,26,19,7,24,61,72,1,23,31,42.6,DF
2191,Felipe Caicedo,"1,371",8,50,75,31.9,80,297,5,16,2018-2019,29,ec ECU,Lazio,it Serie A,28,"1,371",15.2,17,11,7,8,2,10,7,1,1,0,267,356,75,19,18,9,0,35,3208,775,168,207,81.2,60,86,69.8,8,12,66.7,50,33,0,7,2,5,3,8,2,0,3,0,1,2,297,1287,650,21,9,12,29,23,405,93,20,16,80,4,20,16,12,4,6,6,1,8,12.5,7,9,2,7,5,21,5,0,23,49,31.9,FW
2192,Nicolas Nkoulou,"3,214",0,13,89.7,63.6,66.7,926,70,45,2018-2019,28,cm CMR,Torino,it Serie A,36,"3,214",35.7,36,0,0,2,0,2,2,0,0,0,1269,1415,89.7,4,23,1,0,42,26924,8655,311,347,89.6,751,799,94,194,240,80.8,13,12,0,0,1,0,0,0,0,0,0,0,0,0,926,3908,1272,1,0,0,6,10,966,2,9,6,66.7,3,33.3,45,29,34,10,1,15,25,60,10,42,28,14,70,115,174,2,82,47,63.6,DF
2193,Sebastien De Maio,"1,664",1,13,78.8,63.8,57.1,401,13,16,2018-2019,31,fr FRA,2 Teams,it Serie A,22,"1,664",18.5,19,3,14,1,1,2,1,0,0,0,531,674,78.8,4,27,6,3,37,10433,3931,186,214,86.9,267,311,85.9,73,128,57,13,9,1,0,1,1,1,1,1,0,0,0,0,0,401,2198,1291,19,10,0,5,1,472,4,7,4,57.1,3,42.9,16,11,10,6,0,4,14,28.6,10,30,22,8,13,29,125,0,44,25,63.8,DF
2194,Paweł Jaroszyński,"1,348",1,25,67.9,68.6,56.3,454,24,29,2018-2019,23,pl POL,Chievo,it Serie A,19,"1,348",15,15,4,10,0,0,0,0,0,0,0,573,844,67.9,13,46,21,10,60,10204,4510,263,310,84.8,218,305,71.5,75,171,43.9,25,19,4,1,0,1,0,1,1,0,0,0,0,0,454,2578,1387,34,20,4,17,6,572,39,16,9,56.3,7,43.8,29,18,17,8,4,16,32,50,16,15,4,11,24,53,41,1,24,11,68.6,DF
2195,Simone Zaza,"1,437",6,48,65.4,41.7,50,264,4,20,2018-2019,27,it ITA,Torino,it Serie A,29,"1,437",16,11,18,6,4,3,7,4,0,0,0,185,283,65.4,15,10,4,0,16,2585,463,107,148,72.3,52,83,62.7,13,17,76.5,48,28,0,2,9,8,1,6,3,0,0,3,0,0,264,1125,405,17,9,11,52,28,357,108,4,2,50,2,50,20,9,3,12,5,1,8,12.5,7,12,1,11,4,24,9,0,55,77,41.7,"FW,MF"
2196,Francesco Cassata,"1,124",3,26,76.2,43.8,51.4,293,6,20,2018-2019,21,it ITA,Frosinone,it Serie A,19,"1,124",12.5,14,5,15,2,2,4,2,0,0,0,260,341,76.2,11,24,7,2,48,4552,1325,117,141,83,103,121,85.1,30,49,61.2,26,21,1,3,1,0,0,3,3,0,0,0,0,0,293,1916,1101,30,23,5,22,17,309,38,37,19,51.4,18,48.6,20,11,12,4,4,9,23,39.1,14,8,1,7,6,26,15,1,7,9,43.8,MF
2197,Federico Dimarco,892,2,18,72,23.5,83.3,282,15,22,2018-2019,20,it ITA,Parma,it Serie A,13,892,9.9,10,3,11,1,0,1,1,0,0,0,322,447,72,9,28,11,2,38,5602,2152,165,185,89.2,120,155,77.4,31,76,40.8,18,10,4,2,1,1,0,2,0,0,1,0,1,0,282,1501,923,21,16,3,12,14,282,33,12,10,83.3,2,16.7,22,7,10,8,4,10,20,50,10,13,6,7,15,37,27,0,4,13,23.5,"DF,MF"
2198,Remo Freuler,"3,022",16,116,87.5,45.3,56.5,1711,38,84,2018-2019,26,ch SUI,Atalanta,it Serie A,35,"3,022",33.6,35,0,2,2,6,8,2,0,0,0,1964,2245,87.5,44,238,34,4,276,31315,8565,943,1032,91.4,801,886,90.4,129,177,72.9,116,102,2,2,7,2,1,16,11,1,0,2,2,0,1711,9313,4729,100,92,11,53,40,1884,77,46,26,56.5,20,43.5,84,45,34,34,16,30,70,42.9,40,62,12,50,38,122,45,0,34,41,45.3,MF
2199,Oscar Hiljemark,"1,196",2,33,76.9,46.2,50,329,13,16,2018-2019,26,se SWE,Genoa,it Serie A,17,"1,196",13.3,15,2,2,1,0,1,1,0,0,0,397,516,76.9,12,33,11,3,49,6349,1619,206,237,86.9,148,177,83.6,32,63,50.8,33,25,5,1,2,0,0,2,1,0,0,1,0,0,329,1561,694,15,15,2,15,9,377,41,16,8,50,8,50,16,9,8,7,1,5,16,31.3,11,13,3,10,13,29,14,0,12,14,46.2,MF
2200,Nicolò Zaniolo,"1,766",6,63,77.2,29.3,53.9,568,13,35,2018-2019,19,it ITA,Roma,it Serie A,27,"1,766",19.6,20,7,10,4,2,6,4,0,0,0,450,583,77.2,18,28,9,3,50,6965,1306,242,282,85.8,141,183,77,43,57,75.4,63,39,0,7,9,6,2,6,4,0,0,1,1,0,568,3586,1443,48,38,23,70,68,640,130,76,41,53.9,35,46.1,35,21,7,18,10,7,37,18.9,30,14,0,14,13,48,8,0,12,29,29.3,"MF,FW"
