,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
549,Luca Zanimacchia,746,0,33,68.3,23.1,35.7,208,9,21,2022-2023,24,it ITA,Cremonese,it Serie A,15,746,8.3,9,6,4,0,0,0,0,0,0,0,213,312,68.3,14,12,12,2,26,3230,932,122,155,78.7,68,102,66.7,18,37,48.6,33,19,6,1,3,2,2,0,0,0,0,0,0,0,208,1356,595,22,20,8,20,12,242,70,14,5,35.7,8,57.1,21,13,11,6,4,8,21,38.1,13,9,0,9,9,30,5,0,3,10,23.1,"MF,FW"
550,Matteo Politano,"1,166",4,71,73,33.3,41.8,523,7,18,2022-2023,28,it ITA,Napoli,it Serie A,27,"1,166",13,14,13,6,3,3,6,1,2,3,1,468,641,73,34,34,27,8,72,7418,2472,258,290,89,150,202,74.3,41,89,46.1,71,45,8,8,6,4,0,4,3,0,0,1,0,0,523,4082,2237,81,38,27,31,11,587,138,55,23,41.8,25,45.5,18,9,9,5,4,11,25,44,14,6,0,6,7,25,7,0,3,6,33.3,FW
551,Romelu Lukaku,"1,660",11,73,68.6,52.7,51.7,328,0,3,2022-2023,29,be BEL,Inter,it Serie A,25,"1,660",18.4,19,6,1,10,6,16,8,2,2,0,277,404,68.6,32,17,15,2,41,3427,748,153,197,77.7,65,98,66.3,15,27,55.6,73,59,0,6,5,3,0,11,9,0,2,0,0,0,328,1767,778,34,21,12,47,28,482,159,29,15,51.7,13,44.8,3,1,1,0,2,2,5,40,3,3,1,2,0,3,16,0,39,35,52.7,FW
552,Johan Vásquez,"1,813",1,20,78,44.3,78.6,505,45,41,2022-2023,23,mx MEX,Cremonese,it Serie A,25,"1,813",20.1,19,6,9,1,0,1,1,0,0,0,632,810,78,6,39,4,1,48,11163,4435,257,298,86.2,318,366,86.9,46,114,40.4,20,17,0,0,0,3,0,1,1,0,0,0,0,0,505,2403,1311,18,11,1,14,6,543,12,14,11,78.6,3,21.4,41,26,34,7,0,18,39,46.2,21,27,20,7,45,86,93,1,35,44,44.3,DF
553,Charalambos Lykogiannis,"1,108",2,29,70.9,52.9,36.4,466,15,16,2022-2023,28,gr GRE,Bologna,it Serie A,21,"1,108",12.3,11,10,17,2,0,2,2,0,0,0,518,731,70.9,18,51,17,12,60,8881,3581,246,280,87.9,219,287,76.3,45,117,38.5,29,19,6,1,2,1,0,2,0,2,0,0,0,0,466,2045,1141,32,19,0,10,1,544,47,11,4,36.4,7,63.6,16,8,5,6,5,5,13,38.5,8,9,4,5,15,31,30,0,18,16,52.9,DF
554,Gleison Bremer,"2,634",1,27,90.1,61.2,42.9,1146,42,29,2022-2023,25,br BRA,Juventus,it Serie A,30,"2,634",29.3,30,0,3,4,1,5,4,0,0,0,1503,1668,90.1,9,38,1,0,54,29183,9314,501,541,92.6,832,880,94.5,160,217,73.7,27,21,0,0,5,0,1,1,0,0,0,1,0,0,1146,4727,2297,8,6,0,18,8,1304,4,7,3,42.9,4,57.1,29,20,23,5,1,19,26,73.1,7,44,22,22,42,71,120,2,79,50,61.2,DF
555,Bartosz Bereszyński,"1,364",1,10,74.5,62.5,27.8,390,24,31,2022-2023,30,pl POL,2 Teams,it Serie A,18,"1,364",15.2,17,1,19,0,1,1,0,0,0,0,558,749,74.5,5,37,13,3,51,8241,3639,340,375,90.7,169,243,69.5,32,78,41,10,8,0,0,1,0,1,1,1,0,0,0,0,0,390,1985,1033,28,23,1,13,6,420,47,18,5,27.8,13,72.2,31,20,16,12,3,19,28,67.9,9,22,4,18,24,55,28,0,20,12,62.5,DF
556,Arkadiusz Reca,"2,173",2,50,69.1,46.3,31.1,736,24,44,2022-2023,27,pl POL,Spezia,it Serie A,30,"2,173",24.1,24,6,1,1,1,2,1,0,0,0,827,1197,69.1,23,76,33,25,79,14250,5884,393,478,82.2,320,430,74.4,89,200,44.5,50,39,2,3,4,1,1,2,1,0,0,1,0,0,736,5119,3001,82,50,8,38,10,821,94,61,19,31.1,36,59,44,28,22,12,10,19,32,59.4,13,21,5,16,24,68,54,0,19,22,46.3,DF
557,Andrea Colpani,948,2,38,78,37.5,48.8,371,3,14,2022-2023,23,it ITA,Monza,it Serie A,27,948,10.5,10,17,8,4,1,5,4,0,0,0,319,409,78,17,28,14,2,51,5412,1268,157,180,87.2,123,145,84.8,30,55,54.5,38,23,5,3,4,3,0,2,1,0,0,0,1,0,371,2327,1110,31,32,8,22,17,412,69,41,20,48.8,13,31.7,14,9,6,5,3,8,12,66.7,4,14,2,12,3,17,6,0,6,10,37.5,MF
558,Abdou Harroui,647,1,15,82.5,64.3,73.3,228,2,17,2022-2023,24,nl NED,Sassuolo,it Serie A,23,647,7.2,5,18,14,2,0,2,2,0,0,0,254,308,82.5,6,35,7,2,36,3861,992,133,147,90.5,98,116,84.5,14,21,66.7,15,15,0,0,0,0,0,1,1,0,0,0,0,0,228,1379,632,21,20,3,12,13,279,32,15,11,73.3,4,26.7,17,6,6,7,4,2,7,28.6,5,6,1,5,2,19,10,0,9,5,64.3,MF
559,Nicolò Barella,"2,613",13,121,81.6,57.1,57.1,1253,12,49,2022-2023,25,it ITA,Inter,it Serie A,35,"2,613",29,31,4,2,6,6,12,6,0,0,0,1306,1601,81.6,55,150,50,15,214,21320,6648,684,773,88.5,486,564,86.2,102,177,57.6,121,103,4,5,2,6,1,13,11,0,2,0,0,0,1253,7327,3430,76,69,10,52,39,1426,162,70,40,57.1,17,24.3,49,25,17,26,6,28,53,52.8,25,29,5,24,12,61,12,0,20,15,57.1,MF
560,Tyronne Ebuehi,"1,923",4,29,78.1,37.3,42.3,558,12,22,2022-2023,26,ng NGA,Empoli,it Serie A,26,"1,923",21.4,22,4,7,2,4,6,2,0,0,0,688,881,78.1,12,26,11,7,41,11680,4092,301,347,86.7,316,380,83.2,54,102,52.9,29,22,5,0,1,1,0,4,3,0,0,1,0,0,558,2977,1483,31,21,5,16,14,604,42,26,11,42.3,9,34.6,22,14,11,7,4,9,13,69.2,4,23,12,11,12,34,79,1,19,32,37.3,DF
561,Ardian Ismajli,"2,094",0,11,84.6,58.2,100,694,27,40,2022-2023,25,al ALB,Empoli,it Serie A,25,"2,094",23.3,22,3,2,0,0,0,0,0,0,0,871,1029,84.6,5,26,3,0,42,17177,5741,273,295,92.5,504,562,89.7,87,141,61.7,11,9,0,0,1,0,1,0,0,0,0,0,0,0,694,3506,1752,10,2,0,3,2,762,0,2,2,100,0,0,40,32,25,15,0,18,24,75,6,47,31,16,27,67,120,0,57,41,58.2,DF
562,Andre-Frank Zambo Anguissa,"3,050",9,79,87.9,63.5,46.5,1744,49,53,2022-2023,26,cm CMR,Napoli,it Serie A,36,"3,050",33.9,36,0,0,3,5,8,3,0,0,0,1988,2261,87.9,33,185,25,0,181,28244,6636,1153,1248,92.4,646,729,88.6,90,133,67.7,79,67,0,0,5,3,4,9,9,0,0,0,0,0,1744,7649,3048,58,56,9,72,50,2108,140,71,33,46.5,33,46.5,53,32,16,29,8,16,64,25,48,50,4,46,49,102,25,0,47,27,63.5,MF
563,Alberto Grassi,"1,194",1,13,81,70.3,50,302,27,26,2022-2023,27,it ITA,Empoli,it Serie A,25,"1,194",13.3,14,11,2,0,0,0,0,0,0,0,453,559,81,6,27,5,0,50,6919,2055,255,289,88.2,146,181,80.7,31,53,58.5,13,11,0,0,1,1,0,1,1,0,0,0,0,0,302,1330,474,5,6,1,18,12,398,10,8,4,50,4,50,26,21,13,13,0,15,24,62.5,9,23,12,11,27,53,45,0,26,11,70.3,MF
564,Giacomo Raspadori,956,3,43,77.2,27.3,38.1,358,4,10,2022-2023,22,it ITA,2 Teams,it Serie A,26,956,10.6,10,16,7,2,2,4,2,0,0,0,358,464,77.2,18,21,13,1,35,5742,1131,182,213,85.4,121,146,82.9,31,63,49.2,43,27,8,1,5,2,0,3,2,1,0,0,0,0,358,1457,545,13,11,5,33,15,457,92,21,8,38.1,10,47.6,10,8,0,6,4,4,10,40,6,9,0,9,4,14,4,0,3,8,27.3,FW
565,Berat Djimsiti,"1,797",4,10,87.2,58.4,57.1,700,36,34,2022-2023,29,al ALB,Atalanta,it Serie A,24,"1,797",20,20,4,5,0,1,1,0,0,0,0,953,1093,87.2,4,48,2,0,45,16622,5292,419,457,91.7,451,495,91.1,68,109,62.4,10,8,0,0,1,1,0,4,3,0,0,1,0,0,700,3099,1396,7,7,1,10,5,817,9,7,4,57.1,2,28.6,34,19,21,13,0,17,25,68,8,17,7,10,36,70,74,1,59,42,58.4,DF
566,Jaka Bijol,"2,728",3,21,84.7,64.9,40,972,29,39,2022-2023,23,si SVN,Udinese,it Serie A,32,"2,728",30.3,32,0,3,3,2,5,3,0,0,0,1170,1381,84.7,9,54,5,1,66,24657,10028,322,367,87.7,681,730,93.3,155,253,61.3,21,17,0,0,4,0,0,3,3,0,0,0,0,0,972,4732,2415,3,7,2,10,4,1032,7,5,2,40,3,60,39,23,32,7,0,16,27,59.3,11,41,25,16,29,68,165,0,87,47,64.9,DF
567,Paolo Ghiglione,711,3,19,55.8,38.5,18.2,153,4,16,2022-2023,25,it ITA,Cremonese,it Serie A,15,711,7.9,8,7,20,1,1,2,1,0,0,0,159,285,55.8,13,17,18,15,19,3153,1607,61,86,70.9,73,122,59.8,25,63,39.7,19,16,3,0,0,0,0,3,3,0,0,0,0,0,153,736,381,5,7,1,6,4,178,35,11,2,18.2,9,81.8,16,11,10,3,3,10,23,43.5,13,9,4,5,4,20,12,0,5,8,38.5,DF
568,Alessandro Bastoni,"2,157",5,52,82.8,62.9,53.3,1137,24,41,2022-2023,23,it ITA,Inter,it Serie A,29,"2,157",24,26,3,8,0,2,2,0,0,0,0,1384,1671,82.8,15,130,29,11,141,27841,9878,486,539,90.2,677,751,90.1,207,324,63.9,52,43,4,1,2,2,0,5,3,1,0,0,1,0,1137,5797,3688,47,31,3,13,6,1310,44,15,8,53.3,6,40,41,20,20,14,7,11,27,40.7,16,27,13,14,24,65,45,0,39,23,62.9,DF
569,Ronaldo Vieira,831,0,10,87.2,40,66.7,290,13,19,2022-2023,24,eng ENG,2 Teams,it Serie A,18,831,9.2,8,10,10,0,0,0,0,0,0,0,390,447,87.2,0,39,3,1,40,7194,1838,138,154,89.6,197,216,91.2,45,52,86.5,10,8,1,0,1,0,0,0,0,0,0,0,0,0,290,1286,455,6,3,1,9,7,320,5,3,2,66.7,1,33.3,19,10,4,13,2,11,14,78.6,3,15,5,10,13,32,12,2,8,12,40,MF
570,Roberto Pereyra,"2,820",10,104,81.3,25,38.6,984,16,36,2022-2023,31,ar ARG,Udinese,it Serie A,34,"2,820",31.3,33,1,2,5,7,12,5,0,1,1,1038,1277,81.3,49,86,49,14,143,15942,5060,561,611,91.8,377,460,82,61,104,58.7,104,91,0,7,5,1,0,10,10,0,0,0,0,0,984,5692,2599,66,43,16,53,37,1102,186,101,39,38.6,51,50.5,36,20,21,12,3,16,44,36.4,28,20,5,15,16,52,28,0,3,9,25,"DF,MF"
571,Kingsley Ehizibue,"1,535",3,31,72.9,46.9,32.6,400,10,47,2022-2023,27,nl NED,Udinese,it Serie A,27,"1,535",17.1,16,11,2,2,0,2,2,0,0,0,412,565,72.9,8,32,12,7,40,6819,2543,191,230,83,169,216,78.2,38,68,55.9,31,22,2,0,5,1,1,3,2,0,0,0,1,0,400,2323,1020,29,16,7,20,11,407,69,43,14,32.6,19,44.2,47,31,28,13,6,29,45,64.4,16,21,3,18,10,57,42,1,15,17,46.9,DF
572,Kristian Thorstvedt,"1,136",1,28,76.2,52.8,46.7,339,14,16,2022-2023,23,no NOR,Sassuolo,it Serie A,31,"1,136",12.6,13,18,6,2,1,3,2,0,0,0,372,488,76.2,10,44,6,1,60,5598,1802,208,249,83.5,130,167,77.8,19,32,59.4,28,21,0,2,3,1,1,1,1,0,0,0,0,0,339,1778,892,31,19,7,20,11,445,54,15,7,46.7,2,13.3,16,7,4,9,3,6,17,35.3,11,19,5,14,14,30,13,0,28,25,52.8,MF
573,Matteo Pessina,"2,932",11,69,84.9,52.1,58.6,1434,37,57,2022-2023,25,it ITA,Monza,it Serie A,35,"2,932",32.6,34,1,1,5,3,8,2,3,3,0,1719,2025,84.9,22,150,36,3,193,28932,8199,807,896,90.1,731,813,89.9,134,190,70.5,69,57,1,2,0,7,2,11,9,0,1,0,1,0,1434,8205,3834,77,45,6,62,35,1704,88,58,34,58.6,19,32.8,57,36,28,21,8,26,62,41.9,36,50,15,35,37,94,33,1,38,35,52.1,MF
574,Ola Solbakken,502,2,16,70.4,26.7,35.7,134,2,2,2022-2023,23,no NOR,Roma,it Serie A,14,502,5.6,7,7,6,1,2,3,1,0,0,0,112,159,70.4,11,7,4,1,14,1770,364,62,77,80.5,39,49,79.6,7,20,35,16,10,3,2,0,1,0,2,2,0,0,0,0,0,134,613,220,5,11,7,16,13,156,35,14,5,35.7,6,42.9,2,2,1,1,0,2,7,28.6,5,2,0,2,2,4,8,0,4,11,26.7,"MF,FW"
575,Kristijan Bistrović,461,0,10,72.1,28.6,100,83,0,3,2022-2023,24,hr CRO,Lecce,it Serie A,11,461,5.1,5,6,5,0,0,0,0,0,0,0,101,140,72.1,6,10,2,1,16,1867,682,45,52,86.5,35,48,72.9,16,25,64,10,3,7,0,0,0,0,0,0,0,0,0,0,0,83,378,119,4,1,0,3,5,99,8,1,1,100,0,0,3,1,3,0,0,0,5,0,5,3,0,3,0,3,4,0,2,5,28.6,MF
576,Dušan Vlahović,"1,925",7,45,71.1,39.1,42.4,347,3,11,2022-2023,22,rs SRB,Juventus,it Serie A,27,"1,925",21.4,22,5,1,10,2,12,8,2,3,1,271,381,71.1,21,23,12,1,40,4560,793,123,161,76.4,108,136,79.4,24,39,61.5,45,27,0,3,11,4,0,7,3,0,0,3,1,0,347,1648,609,22,22,12,61,37,460,117,33,14,42.4,18,54.5,11,6,0,7,4,4,10,40,6,10,3,7,3,14,8,1,36,56,39.1,FW
577,Ondrej Duda,"1,061",2,20,74.6,44,58.8,311,13,22,2022-2023,27,sk SVK,Hellas Verona,it Serie A,15,"1,061",11.8,11,4,1,0,0,0,0,0,0,0,323,433,74.6,5,42,5,1,44,5654,1659,148,177,83.6,128,154,83.1,35,64,54.7,20,13,1,1,2,2,1,2,1,0,0,1,0,0,311,1850,701,15,14,0,14,17,302,22,34,20,58.8,8,23.5,22,14,7,12,3,9,16,56.3,7,11,0,11,13,35,8,0,11,14,44,MF
578,Pepín,"1,123",3,23,83.2,46.2,35,477,13,28,2022-2023,25,gq EQG,Monza,it Serie A,25,"1,123",12.5,11,14,12,0,2,2,0,0,0,0,554,666,83.2,9,67,18,2,74,9428,2784,263,298,88.3,240,269,89.2,38,64,59.4,23,22,0,0,0,1,0,3,3,0,0,0,0,0,477,2855,1283,19,23,4,14,12,581,28,20,7,35,11,55,28,19,10,11,7,9,27,33.3,18,14,3,11,13,41,17,0,6,7,46.2,MF
579,Adama Soumaoro,"1,867",1,7,92.7,67.4,66.7,721,15,25,2022-2023,30,fr FRA,Bologna,it Serie A,23,"1,867",20.7,22,1,4,0,0,0,0,0,0,0,996,1075,92.7,1,28,1,0,50,18518,6098,358,376,95.2,550,580,94.8,78,95,82.1,7,7,0,0,0,0,0,1,1,0,0,0,0,0,721,3553,1787,7,5,0,6,1,830,1,3,2,66.7,0,0,25,17,11,12,2,5,7,71.4,2,18,13,5,15,40,75,1,31,15,67.4,DF
580,Ademola Lookman,"1,729",12,87,75.8,18.8,42.5,572,4,13,2022-2023,24,ng NGA,Atalanta,it Serie A,31,"1,729",19.2,20,11,1,13,6,19,10,3,3,0,492,649,75.8,39,30,33,4,79,6802,2025,284,333,85.3,144,189,76.2,25,44,56.8,87,60,6,10,5,5,1,12,8,0,1,2,1,0,572,3472,1744,73,28,33,47,46,675,185,80,34,42.5,37,46.3,13,5,2,6,5,3,15,20,12,18,0,18,4,17,1,0,3,13,18.8,"FW,MF"
581,Destiny Udogie,"2,704",8,88,82.6,53.1,41.8,904,36,71,2022-2023,19,it ITA,Udinese,it Serie A,33,"2,704",30,31,2,0,3,4,7,3,0,0,0,931,1127,82.6,34,67,30,4,106,13917,4753,523,589,88.8,348,410,84.9,37,51,72.5,88,61,6,7,4,7,3,8,7,0,0,1,0,0,904,6569,3420,109,71,31,58,36,902,155,122,51,41.8,50,41,71,45,42,24,5,34,59,57.6,25,34,6,28,36,107,25,0,17,15,53.1,DF
582,Mehdi Léris,"2,460",4,50,66.3,59.3,42,742,27,63,2022-2023,24,dz ALG,Sampdoria,it Serie A,32,"2,460",27.3,29,3,1,1,1,2,1,0,0,0,618,932,66.3,20,48,19,5,62,8836,2937,373,446,83.6,177,290,61,37,89,41.6,50,40,0,1,4,3,2,4,1,0,0,3,0,0,742,3782,1647,56,31,13,80,48,874,165,69,29,42,31,44.9,63,46,30,24,9,23,55,41.8,32,38,6,32,27,90,34,0,96,66,59.3,"MF,DF"
583,Nicola Sansone,740,7,31,73.9,0,21.1,209,0,12,2022-2023,30,it ITA,Bologna,it Serie A,18,740,8.2,8,10,8,4,2,6,4,0,0,0,161,218,73.9,8,6,4,1,13,2232,509,98,118,83.1,40,56,71.4,9,18,50,31,19,3,3,2,4,0,7,3,1,0,1,2,0,209,1114,446,17,14,7,23,14,246,72,19,4,21.1,11,57.9,12,4,6,4,2,5,10,50,5,0,0,0,0,12,4,0,0,13,0,FW
584,Fikayo Tomori,"2,760",2,23,88.3,67.4,50,1258,29,70,2022-2023,24,eng ENG,Milan,it Serie A,33,"2,760",30.7,32,1,1,1,1,2,1,0,0,0,1697,1922,88.3,9,91,7,0,122,34375,10863,568,608,93.4,876,942,93,242,324,74.7,23,19,2,0,0,1,1,2,2,0,0,0,0,0,1258,6315,3346,26,6,0,9,3,1423,10,6,3,50,1,16.7,70,34,44,25,1,22,34,64.7,12,46,25,21,29,99,88,1,62,30,67.4,DF
585,Flavius Daniliuc,"2,195",0,18,86,58.2,40,727,29,57,2022-2023,21,at AUT,Salernitana,it Serie A,27,"2,195",24.4,23,4,4,0,2,2,0,0,0,0,969,1127,86,7,56,2,0,70,18211,7113,377,415,90.8,475,524,90.6,101,153,66,18,15,1,0,2,0,0,0,0,0,0,0,0,0,727,3691,1769,14,10,0,14,4,843,5,5,2,40,3,60,57,29,37,17,3,26,47,55.3,21,30,13,17,29,86,76,0,39,28,58.2,DF
586,Stefan Posch,"2,532",4,54,77.5,49.1,37.1,1118,35,81,2022-2023,25,at AUT,Bologna,it Serie A,30,"2,532",28.1,30,0,3,6,2,8,6,0,0,0,1399,1805,77.5,23,112,27,6,148,24735,10680,659,724,91,568,682,83.3,147,303,48.5,54,41,4,3,1,4,1,4,3,0,1,0,0,0,1118,5528,3091,45,41,3,39,11,1286,65,35,13,37.1,16,45.7,81,43,41,29,11,44,75,58.7,31,44,15,29,35,116,69,0,27,28,49.1,DF
587,Ricardo Rodríguez,"2,670",2,57,81.9,50.8,53.8,1136,38,54,2022-2023,29,ch SUI,Torino,it Serie A,35,"2,670",29.7,30,5,2,0,0,0,0,0,0,0,1439,1757,81.9,29,114,26,12,133,25311,8461,664,726,91.5,625,718,87,128,242,52.9,57,46,8,1,2,0,0,2,2,0,0,0,0,0,1136,5905,3111,49,58,5,13,11,1328,51,13,7,53.8,5,38.5,54,33,30,17,7,28,42,66.7,14,30,15,15,38,92,61,0,30,29,50.8,DF
588,Răzvan Marin,"2,538",4,92,79,48.5,56.4,1051,14,44,2022-2023,26,ro ROU,Empoli,it Serie A,33,"2,538",28.2,28,5,1,2,4,6,2,0,0,0,1260,1594,79,56,113,30,7,118,23304,8229,537,575,93.4,490,586,83.6,187,338,55.3,92,54,34,2,1,1,0,4,1,3,0,0,0,0,1051,5460,2560,35,41,3,24,22,1164,27,39,22,56.4,15,38.5,44,22,22,21,1,19,40,47.5,21,29,11,18,14,58,33,0,16,17,48.5,MF
589,Davide Zappacosta,"1,471",8,39,83.4,20,29.8,607,9,34,2022-2023,30,it ITA,Atalanta,it Serie A,21,"1,471",16.3,18,3,1,4,2,6,4,0,0,0,771,925,83.4,15,38,14,9,55,10806,3422,462,494,93.5,258,319,80.9,26,48,54.2,39,26,6,3,2,1,1,8,5,1,1,1,0,0,607,3660,1893,48,39,18,26,14,692,101,57,17,29.8,33,57.9,34,18,17,12,5,15,22,68.2,7,23,2,21,9,43,16,0,2,8,20,DF
590,Daniel Maldini,628,0,22,66.8,41.4,50,158,1,12,2022-2023,20,it ITA,Spezia,it Serie A,18,628,7,4,14,10,2,0,2,2,0,0,0,125,187,66.8,4,9,5,1,10,1665,330,72,89,80.9,33,47,70.2,7,25,28,22,10,1,5,2,4,0,0,0,0,0,0,0,0,158,978,417,13,8,4,24,8,183,34,46,23,50,18,39.1,12,5,3,4,5,4,11,36.4,7,9,0,9,1,13,8,0,12,17,41.4,"FW,MF"
591,Jhon Lucumí,"2,900",6,30,88.7,57.7,66.7,1409,35,53,2022-2023,24,co COL,Bologna,it Serie A,33,"2,900",32.2,33,0,1,0,1,1,0,0,0,0,1731,1951,88.7,9,98,6,1,84,32107,11819,691,732,94.4,842,902,93.3,181,263,68.8,30,25,0,0,3,1,1,6,5,0,0,0,1,0,1409,7653,4456,37,15,2,19,6,1537,6,6,4,66.7,2,33.3,53,37,39,13,1,24,43,55.8,19,43,26,17,35,88,100,1,41,30,57.7,DF
592,Toma Bašić,513,0,13,73,70,37.5,222,7,6,2022-2023,25,hr CRO,Lazio,it Serie A,25,513,5.7,4,21,13,1,0,1,1,0,0,0,214,293,73,8,14,5,2,22,3132,612,101,123,82.1,94,111,84.7,6,28,21.4,13,7,0,1,0,5,0,0,0,0,0,0,0,0,222,1064,477,14,8,1,13,6,250,29,8,3,37.5,4,50,6,4,4,1,1,3,8,37.5,5,9,0,9,7,13,8,0,14,6,70,MF
593,Rade Krunić,"1,657",6,41,85.8,53.8,73.1,659,16,40,2022-2023,28,ba BIH,Milan,it Serie A,23,"1,657",18.4,18,5,5,0,1,1,0,0,0,0,819,955,85.8,15,61,12,0,73,12702,3734,403,460,87.6,337,372,90.6,43,59,72.9,41,35,1,0,2,2,1,6,6,0,0,0,0,0,659,3562,1910,31,27,2,10,8,728,21,26,19,73.1,4,15.4,40,28,18,18,4,16,50,32,34,31,11,20,16,56,21,0,28,24,53.8,MF
594,Valentin Gendrey,"3,101",4,49,71.2,52.7,40,757,37,88,2022-2023,22,fr FRA,Lecce,it Serie A,37,"3,101",34.5,35,2,1,0,2,2,0,0,0,0,1031,1448,71.2,27,72,21,13,112,16693,8217,539,637,84.6,399,551,72.4,70,188,37.2,49,37,5,1,0,4,2,4,2,0,0,0,2,0,757,4118,2380,47,34,4,48,12,787,107,35,14,40,17,48.6,88,57,54,25,9,40,71,56.3,31,45,4,41,37,125,89,0,48,43,52.7,DF
595,Nadir Zortea,879,3,22,72.8,55,39,354,4,25,2022-2023,23,it ITA,2 Teams,it Serie A,19,879,9.8,8,11,16,1,1,2,1,0,0,0,370,508,72.8,10,26,12,5,47,5849,2583,195,219,89,143,189,75.7,24,67,35.8,22,17,1,3,1,0,0,3,3,0,0,0,0,0,354,2097,1201,35,26,5,18,7,384,38,41,16,39,19,46.3,25,13,15,9,1,12,18,66.7,6,14,4,10,4,29,25,0,11,9,55,"DF,MF"
596,Roger Ibanez,"2,796",2,27,87.9,67.8,59.1,1216,66,67,2022-2023,23,br BRA,Roma,it Serie A,33,"2,796",31.1,32,1,3,3,0,3,3,0,0,0,1462,1663,87.9,6,71,4,0,77,27071,9588,554,607,91.3,745,798,93.4,146,213,68.5,27,15,1,0,7,3,1,2,1,0,0,1,0,0,1216,6677,3665,24,16,2,25,18,1272,9,22,13,59.1,7,31.8,67,33,38,26,3,32,48,66.7,16,30,11,19,66,133,95,2,59,28,67.8,DF
597,Grégoire Defrel,"1,167",1,16,84.4,20,33.3,216,2,9,2022-2023,31,mq MTQ,Sassuolo,it Serie A,27,"1,167",13,13,14,0,2,1,3,2,0,0,0,211,250,84.4,9,12,1,0,10,2451,347,138,151,91.4,46,56,82.1,3,9,33.3,16,14,0,0,1,1,0,1,1,0,0,0,0,0,216,1003,331,11,12,2,28,17,254,75,21,7,33.3,14,66.7,9,7,5,2,2,4,13,30.8,9,11,0,11,2,11,5,0,6,24,20,FW
598,Arkadiusz Milik,"1,586",3,36,76.9,39.1,50,343,1,12,2022-2023,28,pl POL,Juventus,it Serie A,27,"1,586",17.6,17,10,1,7,1,8,7,0,1,1,346,450,76.9,17,17,9,0,34,4924,810,207,253,81.8,110,132,83.3,14,23,60.9,36,20,1,1,7,3,4,3,2,0,0,0,0,1,343,1317,473,10,18,2,50,16,483,85,22,11,50,9,40.9,12,8,2,8,2,2,8,25,6,10,1,9,1,13,14,0,36,56,39.1,FW
599,Lassana Coulibaly,"2,892",10,56,83.3,43.3,51.6,917,25,84,2022-2023,26,ml MLI,Salernitana,it Serie A,35,"2,892",32.1,34,1,0,3,3,6,3,0,0,0,978,1174,83.3,20,91,10,1,120,15588,4473,489,554,88.3,399,453,88.1,57,92,62,56,51,1,1,0,3,0,10,10,0,0,0,0,0,917,5811,2571,52,39,7,61,33,962,59,93,48,51.6,39,41.9,84,50,42,35,7,30,73,41.1,43,35,7,28,25,109,33,2,29,38,43.3,MF
600,Pierre Kalulu,"2,548",3,33,87.3,52.2,55.6,1284,41,57,2022-2023,22,fr FRA,Milan,it Serie A,34,"2,548",28.3,26,8,2,1,0,1,1,0,0,0,1589,1821,87.3,10,109,10,5,138,29265,9921,612,663,92.3,836,909,92,128,208,61.5,33,28,2,0,2,0,1,3,2,1,0,0,0,0,1284,7528,4148,52,25,0,25,5,1410,43,18,10,55.6,5,27.8,57,39,33,21,3,28,42,66.7,14,41,17,24,41,98,56,1,36,33,52.2,DF
