,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
553,Edoardo Goldaniga,"1,376",1,9,83.1,56.1,50,526,33,14,2022-2023,28,it ITA,Cagliari,it Serie B,18,"1,376",15.3,16,2,11,0,0,0,0,0,0,0,680,818,83.1,3,50,3,1,46,15426,5747,167,201,83.1,375,417,89.9,131,186,70.4,9,6,2,0,1,0,0,1,0,1,0,0,0,0,526,2958,1562,5,6,0,6,1,610,5,2,1,50,1,50,14,10,10,3,1,2,10,20,8,10,7,3,33,47,61,0,32,25,56.1,DF
554,Andrea Schiavone,466,1,2,61.5,40,50,64,14,12,2022-2023,29,it ITA,Südtirol,it Serie B,15,466,5.2,2,13,16,0,0,0,0,0,0,0,80,130,61.5,1,9,2,0,16,1424,592,38,47,80.9,26,37,70.3,13,32,40.6,2,1,1,0,0,0,0,1,0,1,0,0,0,0,64,279,104,3,1,0,8,2,59,3,2,1,50,0,0,12,7,7,3,2,7,21,33.3,14,15,2,13,14,26,16,0,4,6,40,"MF,FW"
555,Mirko Carretta,586,1,10,48.5,16.7,35,168,2,12,2022-2023,31,it ITA,Südtirol,it Serie B,19,586,6.5,7,12,15,1,1,2,1,0,0,0,82,169,48.5,5,9,5,5,11,1439,551,39,52,75,34,66,51.5,7,34,20.6,10,5,2,2,0,1,0,1,1,0,0,0,0,0,168,1400,535,25,20,8,33,14,177,57,20,7,35,9,45,12,10,2,6,4,3,13,23.1,10,5,1,4,2,14,7,0,2,10,16.7,"FW,MF"
556,Emanuele Cicerelli,802,3,37,67.5,42.1,32.3,304,3,17,2022-2023,27,it ITA,US Reggina,it Serie B,29,802,8.9,4,25,4,0,1,1,0,0,0,0,226,335,67.5,14,21,18,11,27,3672,976,111,132,84.1,83,116,71.6,24,58,41.4,37,27,4,3,1,2,0,3,2,0,1,0,0,0,304,2533,1124,38,20,4,32,18,326,87,31,10,32.3,13,41.9,17,12,7,8,2,5,17,29.4,12,7,0,7,3,20,11,0,8,11,42.1,"FW,MF"
557,Enrico Del Prato,"2,936",4,58,80.7,50,37.5,989,51,53,2022-2023,22,it ITA,Parma,it Serie B,34,"2,936",32.6,33,1,1,3,0,3,3,0,0,0,1485,1840,80.7,21,165,29,8,216,25464,11086,673,751,89.6,685,822,83.3,102,203,50.2,58,48,8,1,0,1,0,4,3,1,0,0,0,0,989,3720,1824,34,38,5,26,0,1192,90,16,6,37.5,10,62.5,53,32,30,22,1,35,53,66,18,38,18,20,51,104,74,0,68,68,50,DF
558,Massimo Coda,"2,207",10,78,63,38,34,493,1,2,2022-2023,33,it ITA,Genoa,it Serie B,31,"2,207",24.5,28,3,3,10,6,16,6,4,5,1,376,597,63,44,32,34,1,69,5299,1440,234,299,78.3,93,159,58.5,28,61,45.9,78,58,1,4,11,4,0,10,6,1,0,2,1,0,493,2267,822,35,23,23,64,47,704,225,50,17,34,30,60,2,1,0,1,1,0,9,0,9,11,1,10,1,3,6,0,49,80,38,FW
559,Filip Jagiełło,"1,400",8,64,75.4,50,62.2,571,5,24,2022-2023,24,pl POL,Genoa,it Serie B,34,"1,400",15.6,17,17,4,4,2,6,4,0,0,0,630,836,75.4,37,68,24,6,90,10182,3175,319,376,84.8,226,276,81.9,56,117,47.9,64,33,23,1,4,3,0,8,2,2,1,2,1,0,571,2908,1143,36,26,4,31,25,686,107,37,23,62.2,11,29.7,24,14,11,6,7,12,25,48,13,14,1,13,5,29,12,0,17,17,50,"MF,FW"
560,Yordan Osorio,"2,351",0,15,84.3,57.1,78.6,891,37,25,2022-2023,28,ve VEN,Parma,it Serie B,28,"2,351",26.1,27,1,3,0,0,0,0,0,0,0,1175,1394,84.3,1,46,0,0,57,24001,8169,299,348,85.9,751,811,92.6,119,213,55.9,15,14,0,0,1,0,0,0,0,0,0,0,0,0,891,3961,2071,10,2,1,10,4,951,5,14,11,78.6,2,14.3,25,13,22,3,0,14,22,63.6,8,20,14,6,37,62,104,1,72,54,57.1,DF
561,Pietro Ceccaroni,"1,785",2,22,84.4,52.4,50,912,19,24,2022-2023,26,it ITA,Venezia,it Serie B,20,"1,785",19.8,20,0,1,1,0,1,1,0,0,0,1139,1350,84.4,5,93,6,1,121,20601,8473,434,469,92.5,604,673,89.7,89,165,53.9,22,17,1,0,4,0,0,2,2,0,0,0,0,0,912,5156,3399,44,19,0,5,3,1041,19,2,1,50,1,50,24,10,16,5,3,14,20,70,6,23,16,7,19,43,75,0,33,30,52.4,DF
562,Niccolò Corrado,"2,570",3,53,73.4,43.6,54.8,743,38,24,2022-2023,22,it ITA,Ternana,it Serie B,35,"2,570",28.6,30,5,1,1,1,2,1,0,0,0,884,1204,73.4,22,67,30,20,97,14268,5840,500,564,88.7,288,410,70.2,74,148,50,53,45,2,3,1,1,1,3,3,0,0,0,0,0,743,4229,2295,65,42,12,34,19,834,125,62,34,54.8,21,33.9,24,13,10,10,4,13,31,41.9,18,25,7,18,38,62,54,0,17,22,43.6,DF
563,Mario Gargiulo,"1,287",3,39,71.8,53.3,38.5,413,12,28,2022-2023,26,it ITA,2 Teams,it Serie B,24,"1,287",14.3,15,9,4,1,0,1,1,0,0,0,445,620,71.8,11,48,9,5,59,7333,1977,223,263,84.8,162,222,73,44,100,44,39,33,2,1,1,2,0,3,2,0,0,0,1,0,413,2262,1087,20,26,0,21,8,490,61,13,5,38.5,7,53.8,28,16,17,9,2,10,23,43.5,13,12,1,11,12,40,20,0,24,21,53.3,"MF,DF"
564,Žan Žužek,731,0,3,89.8,48.7,50,251,18,10,2022-2023,25,si SVN,Bari,it Serie B,15,731,8.1,6,9,21,0,0,0,0,0,0,0,342,381,89.8,1,20,0,0,11,7172,2795,89,99,89.9,204,211,96.7,45,62,72.6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,251,1016,493,1,2,0,1,2,298,0,2,1,50,1,50,10,6,9,1,0,5,6,83.3,1,13,8,5,18,28,45,0,19,20,48.7,DF
565,Tommaso Silvestri,"2,225",3,13,79.2,66,66.7,488,40,13,2022-2023,30,it ITA,Modena,it Serie B,29,"2,225",24.7,23,6,8,0,0,0,0,0,0,0,635,802,79.2,1,27,3,0,46,12679,5034,186,217,85.7,363,403,90.1,80,161,49.7,13,10,0,0,2,1,0,3,2,0,0,1,0,0,488,2207,983,5,4,1,6,2,501,3,3,2,66.7,1,33.3,13,9,10,2,1,7,10,70,3,21,19,2,40,53,80,0,70,36,66,DF
566,Giuseppe Di Serio,"1,246",7,34,63.1,31.3,27.5,249,2,10,2022-2023,21,it ITA,Perugia,it Serie B,27,"1,246",13.8,12,15,7,5,2,7,5,0,0,0,149,236,63.1,10,4,2,1,17,2220,270,83,110,75.5,52,77,67.5,6,14,42.9,34,21,0,3,6,4,0,7,3,0,1,2,1,0,249,1397,490,24,13,9,55,24,288,102,40,11,27.5,22,55,10,5,3,5,2,2,7,28.6,5,6,0,6,2,12,7,0,25,55,31.3,FW
567,Nicholas Ioannou,"2,411",5,75,64.2,45.2,31.3,559,25,41,2022-2023,26,cy CYP,Como,it Serie B,32,"2,411",26.8,28,4,3,3,3,6,3,0,0,0,662,1031,64.2,33,57,38,24,77,13373,5852,259,307,84.4,283,420,67.4,109,253,43.1,75,42,15,5,4,7,2,5,2,2,0,1,0,0,559,3796,2010,56,53,13,31,12,659,100,64,20,31.3,41,64.1,41,25,26,11,4,21,33,63.6,12,26,9,17,25,66,70,0,28,34,45.2,DF
568,Marco Pompetti,577,1,23,79.7,36.4,25,161,6,16,2022-2023,22,it ITA,Südtirol,it Serie B,17,577,6.4,6,11,19,0,0,0,0,0,0,0,235,295,79.7,10,40,5,3,36,5091,1596,86,92,93.5,105,120,87.5,44,77,57.1,23,15,7,0,1,0,0,1,1,0,0,0,0,0,161,820,323,7,1,0,3,0,218,7,4,1,25,3,75,16,8,11,3,2,11,24,45.8,13,7,5,2,6,22,16,0,4,7,36.4,MF
569,Federico Ricci,430,2,28,67,28.6,18.2,171,4,12,2022-2023,28,it ITA,US Reggina,it Serie B,11,430,4.8,6,5,15,0,2,2,0,0,0,0,124,185,67,15,16,14,9,20,2332,767,54,64,84.4,51,71,71.8,18,35,51.4,28,20,2,0,3,2,1,2,2,0,0,0,0,0,171,1024,374,13,7,3,17,8,192,55,11,2,18.2,6,54.5,12,4,2,3,7,9,12,75,3,7,0,7,4,16,0,0,2,5,28.6,FW
570,Drissa Camara,776,5,29,74.6,26.9,44.7,310,5,23,2022-2023,20,ci CIV,Parma,it Serie B,22,776,8.6,5,17,5,4,1,5,4,0,0,0,241,323,74.6,18,27,10,1,32,3747,963,125,149,83.9,88,110,80,17,36,47.2,29,25,1,1,0,2,0,5,3,0,0,0,2,0,310,1935,894,29,26,12,44,10,340,67,47,21,44.7,21,44.7,23,17,8,10,5,7,14,50,7,12,0,12,5,28,7,0,7,19,26.9,"MF,FW"
571,Matteo Arena,"1,218",0,9,80.9,67.6,80,480,19,28,2022-2023,23,it ITA,SPAL,it Serie B,18,"1,218",13.5,14,4,10,0,0,0,0,0,0,0,638,789,80.9,1,40,4,1,60,13498,4678,154,188,81.9,374,420,89,95,152,62.5,9,8,1,0,0,0,0,0,0,0,0,0,0,0,480,2729,1849,14,3,0,3,4,572,4,5,4,80,1,20,28,18,16,11,1,14,24,58.3,10,18,12,6,19,47,57,1,50,24,67.6,DF
572,Adrian Bernabe,"2,105",6,94,83.5,45.2,56.6,880,11,58,2022-2023,21,es ESP,Parma,it Serie B,29,"2,105",23.4,25,4,0,1,3,4,1,0,0,0,1102,1319,83.5,35,149,34,3,180,19552,5916,482,537,89.8,475,545,87.2,119,181,65.7,94,66,8,7,3,8,2,6,5,1,0,0,0,0,880,4623,2531,53,54,11,25,27,1149,80,76,43,56.6,25,32.9,58,35,11,38,9,23,46,50,23,24,3,21,11,69,15,1,14,17,45.2,MF
573,Salvatore Molina,445,4,10,79.9,33.3,60,118,2,15,2022-2023,30,it ITA,Bari,it Serie B,13,445,4.9,3,10,3,0,2,2,0,0,0,0,167,209,79.9,5,12,5,4,21,2866,792,83,98,84.7,65,73,89,16,25,64,10,10,0,0,0,0,0,4,4,0,0,0,0,0,118,575,249,5,4,0,2,4,155,12,5,3,60,2,40,15,8,7,5,3,7,16,43.8,9,6,4,2,2,17,5,0,3,6,33.3,MF
574,Marco Nasti,"1,471",1,20,78,20.5,22.2,208,5,10,2022-2023,18,it ITA,Cosenza,it Serie B,25,"1,471",16.3,18,7,5,4,0,4,4,0,0,0,209,268,78,4,7,3,0,11,2871,347,134,158,84.8,53,66,80.3,10,19,52.6,20,15,0,0,2,3,0,1,1,0,0,0,0,0,208,953,314,9,6,6,32,16,255,58,18,4,22.2,9,50,10,5,3,7,0,4,17,23.5,13,17,2,15,5,15,6,0,15,58,20.5,"FW,MF"
575,Alfredo Donnarumma,636,5,21,58.8,15,50,69,2,6,2022-2023,31,it ITA,Ternana,it Serie B,21,636,7.1,6,15,4,1,3,4,1,0,0,0,60,102,58.8,7,3,2,0,5,783,114,35,57,61.4,17,27,63,2,3,66.7,21,12,0,3,4,1,1,5,4,0,1,0,0,0,69,409,202,10,4,5,9,7,106,29,10,5,50,3,30,6,4,2,1,3,3,7,42.9,4,2,0,2,2,8,1,0,6,34,15,FW
576,Mattia Proietti,549,1,25,82.7,52.4,66.7,204,9,18,2022-2023,30,it ITA,Ternana,it Serie B,16,549,6.1,3,13,20,0,0,0,0,0,0,0,306,370,82.7,4,62,8,0,65,6257,2166,104,123,84.6,139,163,85.3,55,64,85.9,25,20,2,1,2,0,0,1,1,0,0,0,0,0,204,1031,586,11,7,0,5,4,261,7,6,4,66.7,0,0,18,10,9,8,1,5,13,38.5,8,10,6,4,9,27,10,0,11,10,52.4,MF
577,Fabio Maistro,"2,033",9,101,81.1,33.3,60.5,740,7,20,2022-2023,24,it ITA,SPAL,it Serie B,32,"2,033",22.6,26,6,3,5,2,7,5,0,0,0,707,872,81.1,41,86,27,7,134,12676,3327,318,352,90.3,283,323,87.6,85,149,57,101,63,11,10,5,10,2,9,4,0,1,2,1,1,740,5226,2508,67,59,15,44,56,789,145,86,52,60.5,24,27.9,20,10,9,7,4,9,30,30,21,16,2,14,7,27,12,0,9,18,33.3,MF
578,Lautaro Valenti,"2,067",3,24,71.1,59,46.2,777,35,38,2022-2023,23,ar ARG,Parma,it Serie B,24,"2,067",23,24,0,4,1,3,4,1,0,0,0,983,1382,71.1,11,88,8,5,97,20505,8468,278,340,81.8,582,695,83.7,120,301,39.9,24,21,1,0,2,0,0,3,3,0,0,0,0,0,777,3383,1858,23,21,2,13,3,912,34,13,6,46.2,6,46.2,38,24,21,13,4,20,34,58.8,14,28,8,20,35,73,77,1,49,34,59,DF
579,Valerio Mantovani,"2,631",1,22,75.2,54.8,37.5,745,46,26,2022-2023,26,it ITA,Ternana,it Serie B,30,"2,631",29.2,29,1,1,1,1,2,1,0,0,0,1013,1347,75.2,8,72,2,2,100,19903,8998,355,415,85.5,523,654,80,121,239,50.6,22,12,6,0,2,1,1,1,1,0,0,0,0,0,745,3882,2056,14,16,1,17,3,828,17,8,3,37.5,4,50,26,15,21,4,1,15,22,68.2,7,41,29,12,46,72,100,0,74,61,54.8,DF
580,Mickaël Cuisance,760,4,27,73.7,28.6,56.3,270,3,14,2022-2023,22,fr FRA,Venezia,it Serie B,13,760,8.4,9,4,2,2,2,4,2,0,0,0,274,372,73.7,12,34,11,2,38,4777,1307,128,152,84.2,104,127,81.9,33,71,46.5,27,21,3,2,0,0,1,4,2,2,0,0,0,0,270,1348,474,5,7,0,21,22,324,52,32,18,56.3,10,31.3,14,8,2,7,5,7,20,35,13,12,5,7,3,17,7,0,4,10,28.6,MF
581,Ivan Delić,405,3,11,64,31.4,21.4,83,0,0,2022-2023,23,hr CRO,Cosenza,it Serie B,13,405,4.5,3,10,1,0,2,2,0,0,0,0,57,89,64,7,4,3,1,6,747,133,39,49,79.6,15,23,65.2,1,4,25,11,9,0,1,1,0,0,3,3,0,0,0,0,0,83,415,117,2,6,2,11,9,100,23,14,3,21.4,10,71.4,0,0,0,0,0,0,0,,0,4,0,4,0,0,1,0,11,24,31.4,FW
582,Marco Curto,"2,206",1,29,72.2,43.8,37.5,537,35,52,2022-2023,23,it ITA,Südtirol,it Serie B,34,"2,206",24.5,26,8,1,2,0,2,2,0,0,0,764,1058,72.2,7,80,12,5,91,15314,7299,252,294,85.7,387,497,77.9,115,238,48.3,29,15,11,0,1,2,0,1,0,1,0,0,0,0,537,2613,1305,12,17,0,13,10,596,20,16,6,37.5,9,56.3,52,36,32,18,2,29,50,58,21,28,13,15,35,87,82,0,21,27,43.8,DF
583,Miloš Vulić,443,0,24,71.4,60,0,139,6,16,2022-2023,25,rs SRB,Perugia,it Serie B,8,443,4.9,5,3,21,0,0,0,0,0,0,0,175,245,71.4,15,29,5,0,26,3908,1467,46,58,79.3,86,106,81.1,40,70,57.1,24,8,15,0,0,1,0,0,0,0,0,0,0,0,139,837,430,9,2,0,6,3,146,8,3,0,0,2,66.7,16,6,7,7,2,8,12,66.7,4,2,1,1,6,22,4,0,3,2,60,MF
584,Edoardo Duca,711,3,35,76.5,57.1,40,294,14,20,2022-2023,25,it ITA,Modena,it Serie B,21,711,7.9,4,17,14,0,0,0,0,0,0,0,280,366,76.5,15,43,8,1,47,4245,1611,155,176,88.1,97,124,78.2,19,44,43.2,35,15,8,4,2,4,2,3,0,0,1,1,1,0,294,1914,1069,35,21,4,24,11,328,32,50,20,40,25,50,20,11,9,7,4,8,17,47.1,9,8,1,7,14,34,12,0,8,6,57.1,MF
585,Edoardo Iannoni,"1,265",1,24,67.3,52.8,42.9,259,27,47,2022-2023,21,it ITA,Perugia,it Serie B,28,"1,265",14.1,14,14,7,0,0,0,0,0,0,0,307,456,67.3,10,35,13,3,44,5225,1781,149,203,73.4,100,145,69,37,61,60.7,24,19,0,2,2,1,0,1,1,0,0,0,0,0,259,1469,660,14,14,7,32,10,282,33,35,15,42.9,18,51.4,47,28,20,20,7,29,50,58,21,21,2,19,27,74,16,0,28,25,52.8,MF
586,Manuel Marras,"1,285",4,55,69.5,36,49.2,411,14,47,2022-2023,29,it ITA,Cosenza,it Serie B,15,"1,285",14.3,15,0,1,1,3,4,1,0,1,1,365,525,69.5,26,50,25,7,76,5849,2350,200,245,81.6,116,168,69,33,64,51.6,55,45,2,4,2,2,0,4,4,0,0,0,0,0,411,3497,1709,58,32,10,25,16,448,72,59,29,49.2,23,39,47,26,25,18,4,18,50,36,32,19,1,18,14,61,19,0,9,16,36,"MF,DF"
587,Christos Kourfalidis,"1,262",4,43,70.8,43.2,41.7,378,12,24,2022-2023,19,gr GRE,Cagliari,it Serie B,21,"1,262",14,13,8,12,1,3,4,1,0,0,0,420,593,70.8,22,27,12,3,43,7022,1392,211,255,82.7,148,192,77.1,44,83,53,43,30,7,0,2,2,2,4,2,2,0,0,0,0,378,2364,840,23,20,6,32,12,442,67,24,10,41.7,10,41.7,24,13,8,13,3,12,28,42.9,16,15,4,11,12,36,20,1,19,25,43.2,MF
588,Salvatore Esposito,"1,489",6,74,83.1,52.9,45.7,719,6,44,2022-2023,21,it ITA,SPAL,it Serie B,17,"1,489",16.5,17,0,0,2,2,4,2,0,0,0,1037,1248,83.1,37,125,17,3,136,19994,6685,448,501,89.4,413,464,89,162,246,65.9,74,45,23,1,0,5,0,6,3,3,0,0,0,0,719,3258,1765,17,19,0,29,9,973,29,35,16,45.7,10,28.6,44,30,23,20,1,28,40,70,12,26,10,16,6,50,25,0,9,8,52.9,MF
589,Karlo Lulić,839,4,27,77.7,54.5,75,311,5,11,2022-2023,26,hr CRO,Frosinone,it Serie B,20,839,9.3,8,12,3,0,3,3,0,0,0,0,362,466,77.7,18,43,16,5,62,6254,1739,159,176,90.3,145,182,79.7,40,74,54.1,27,20,5,1,1,0,0,4,3,1,0,0,0,0,311,1728,971,21,14,1,10,8,392,25,4,3,75,1,25,11,4,5,4,2,3,9,33.3,6,7,1,6,5,16,3,0,6,5,54.5,MF
590,Marko Pajač,772,1,21,70.2,0,50,291,8,16,2022-2023,29,hr CRO,Genoa,it Serie B,10,772,8.6,10,0,0,0,0,0,0,0,0,0,368,524,70.2,9,47,10,7,45,6839,2903,155,184,84.2,154,217,71,48,95,50.5,21,13,5,0,2,1,0,1,1,0,0,0,0,0,291,1596,774,20,16,2,9,1,331,36,6,3,50,3,50,16,9,11,3,2,12,17,70.6,5,6,0,6,8,24,14,1,0,2,0,DF
591,Luca Zanimacchia,"1,050",3,30,76.3,30.8,43.5,364,5,13,2022-2023,24,it ITA,Parma,it Serie B,16,"1,050",11.7,12,4,0,1,1,2,1,0,0,0,329,431,76.3,12,17,11,5,24,4783,889,185,214,86.4,108,134,80.6,17,39,43.6,30,21,3,5,1,0,0,3,2,0,0,1,0,0,364,2527,1160,40,20,9,28,24,414,134,46,20,43.5,22,47.8,13,10,3,7,3,6,19,31.6,13,14,1,13,5,18,6,0,4,9,30.8,"FW,MF"
592,Matteo Cotali,"1,901",2,43,82.5,52.3,41.7,720,40,41,2022-2023,25,it ITA,Frosinone,it Serie B,27,"1,901",21.1,24,3,10,0,2,2,0,0,0,0,1088,1318,82.5,26,73,21,8,98,16451,6801,602,651,92.5,419,493,85,45,116,38.8,43,37,2,2,1,1,0,2,2,0,0,0,0,0,720,2927,1559,31,30,2,20,7,845,62,12,5,41.7,6,50,41,22,24,11,6,20,31,64.5,11,17,3,14,40,81,47,1,23,21,52.3,DF
593,Andrés Tello,"1,648",4,56,74.9,59.2,54.3,533,17,33,2022-2023,25,co COL,Benevento,it Serie B,28,"1,648",18.3,19,9,1,5,2,7,5,0,0,0,622,830,74.9,28,84,28,7,102,10564,2775,297,357,83.2,242,300,80.7,58,102,56.9,56,50,1,3,0,1,1,4,4,0,0,0,0,0,533,2389,1088,26,24,1,37,15,712,97,35,19,54.3,14,40,33,16,10,17,6,11,48,22.9,37,26,3,23,17,50,19,1,29,20,59.2,"MF,FW"
594,Paolo Bartolomei,"1,798",6,90,62.3,47.6,63,478,29,22,2022-2023,32,it ITA,Perugia,it Serie B,32,"1,798",20,19,13,2,0,3,3,0,0,0,0,614,986,62.3,46,106,25,5,111,13278,5306,222,289,76.8,227,330,68.8,146,314,46.5,90,47,36,2,3,2,0,6,3,3,0,0,0,0,478,2360,1032,13,6,2,20,15,552,26,27,17,63,7,25.9,22,12,12,10,0,13,29,44.8,16,15,5,10,29,51,27,0,20,22,47.6,MF
595,Marco Capuano,747,0,1,78.2,57.5,100,218,15,15,2022-2023,30,it ITA,Ternana,it Serie B,11,747,8.3,9,2,4,0,0,0,0,0,0,0,297,380,78.2,0,13,0,0,21,5834,2291,81,98,82.7,179,205,87.3,29,64,45.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,218,1144,638,3,4,1,3,0,261,0,1,1,100,0,0,15,11,11,4,0,7,9,77.8,2,8,4,4,15,30,36,1,23,17,57.5,DF
596,Samuel Giovane,798,1,14,75.4,40.9,20,203,7,10,2022-2023,19,it ITA,Ascoli,it Serie B,23,798,8.9,6,17,13,0,1,1,0,0,0,0,239,317,75.4,5,21,6,4,30,3867,1132,110,131,84,99,129,76.7,19,36,52.8,14,11,0,0,0,2,1,1,1,0,0,0,0,0,203,1031,404,9,5,0,12,5,226,10,15,3,20,8,53.3,10,6,6,2,2,4,8,50,4,19,5,14,7,17,11,1,9,13,40.9,"MF,DF"
597,Alberto Dossena,"1,703",0,16,83.4,68.3,0,578,30,33,2022-2023,23,it ITA,Cagliari,it Serie B,23,"1,703",18.9,19,4,10,0,0,0,0,0,0,0,752,902,83.4,3,36,0,0,56,16768,5481,164,187,87.7,438,492,89,143,192,74.5,16,11,1,0,4,0,0,0,0,0,0,0,0,0,578,2759,1518,5,4,2,3,3,640,1,1,0,0,0,0,33,17,25,8,0,11,22,50,11,29,14,15,30,63,105,0,86,40,68.3,DF
598,Radu Drăgușin,"3,375",3,22,83.5,65.4,0,1252,48,35,2022-2023,20,ro ROU,Genoa,it Serie B,38,"3,375",37.5,37,1,0,4,0,4,4,0,0,0,1662,1991,83.5,9,75,5,1,109,30851,11096,616,694,88.8,901,1028,87.6,129,229,56.3,22,17,1,0,2,0,2,3,3,0,0,0,0,0,1252,6378,3175,22,8,1,15,4,1429,13,6,0,0,6,100,35,21,23,9,3,12,22,54.5,10,31,21,10,48,83,120,0,89,47,65.4,DF
599,Ange-Yoan Bonny,684,3,36,79.2,28,48.8,216,1,16,2022-2023,18,fr FRA,Parma,it Serie B,24,684,7.6,3,21,14,1,1,2,1,0,0,0,175,221,79.2,20,9,8,4,16,2348,437,118,136,86.8,37,45,82.2,10,16,62.5,36,23,3,6,0,3,1,3,1,0,1,0,0,1,216,1545,614,32,15,11,26,10,241,85,43,21,48.8,16,37.2,16,11,5,8,3,6,14,42.9,8,15,0,15,1,17,3,0,7,18,28,"FW,MF"
600,Daam Foulon,"1,934",1,36,67.8,55.1,31.5,592,27,36,2022-2023,23,be BEL,Benevento,it Serie B,31,"1,934",21.5,23,8,6,2,1,3,2,0,0,0,630,929,67.8,16,46,18,10,70,10676,4193,309,379,81.5,254,358,70.9,50,130,38.5,36,23,4,2,1,4,2,1,1,0,0,0,0,0,592,3542,1714,57,41,9,34,6,643,129,54,17,31.5,23,42.6,36,21,20,14,2,20,40,50,20,19,7,12,27,63,58,0,38,31,55.1,DF
