,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1357,Saidy Janko,"1,220",2,25,72.9,65.1,74.1,345,18,19,2020-2021,24,gm GAM,Valladolid,es La Liga,19,"1,220",13.6,14,5,3,0,1,1,0,0,0,0,436,598,72.9,9,29,12,8,33,6728,2484,236,275,85.8,153,197,77.7,32,78,41,25,23,1,1,0,0,0,2,2,0,0,0,0,0,345,2042,1085,30,24,5,17,11,376,64,27,20,74.1,7,25.9,19,10,12,5,2,8,14,57.1,6,9,1,8,18,37,47,0,28,15,65.1,DF
1358,Jonathan Calleri,"1,544",5,28,59.6,48.3,42.5,291,1,15,2020-2021,26,ar ARG,Osasuna,es La Liga,25,"1,544",17.2,20,5,2,5,2,7,5,0,0,0,211,354,59.6,10,13,10,0,31,2763,560,139,196,70.9,57,91,62.6,3,20,15,28,19,0,2,5,1,1,5,4,0,0,1,0,0,291,1452,504,20,16,5,60,30,414,97,40,17,42.5,22,55,15,6,2,4,9,3,17,17.6,14,18,2,16,1,16,10,1,86,92,48.3,FW
1359,Pedro Bigas,"1,529",1,9,70.1,56.2,50,315,23,11,2020-2021,29,es ESP,Eibar,es La Liga,21,"1,529",17,19,2,5,0,0,0,0,0,0,0,474,676,70.1,1,31,1,0,42,11166,4436,113,149,75.8,246,304,80.9,111,203,54.7,9,6,2,0,0,0,1,1,1,0,0,0,0,0,315,1755,919,9,9,0,10,0,347,7,2,1,50,1,50,11,9,7,4,0,7,14,50,7,12,6,6,23,34,54,0,50,39,56.2,DF
1360,Iñaki Williams,"2,387",9,62,65.2,40.6,55.9,477,5,11,2020-2021,26,gh GHA,Athletic Club,es La Liga,38,"2,387",26.5,27,11,0,6,6,12,5,1,1,0,375,575,65.2,30,12,17,9,34,5236,956,220,289,76.1,100,147,68,22,36,61.1,62,42,1,11,2,6,0,9,8,0,1,0,0,0,477,3059,1551,73,26,41,67,53,682,233,59,33,55.9,26,44.1,11,7,0,4,7,2,14,14.3,12,13,1,12,5,16,22,0,39,57,40.6,FW
1361,Juan Foyth,"1,168",0,9,87.5,60.4,81.5,458,19,40,2020-2021,22,ar ARG,Villarreal,es La Liga,16,"1,168",13,13,3,7,0,0,0,0,0,0,0,642,734,87.5,3,51,8,1,52,10447,3641,314,346,90.8,264,284,93,45,60,75,9,8,0,0,0,1,0,0,0,0,0,0,0,0,458,2669,1507,19,17,0,8,9,542,7,27,22,81.5,5,18.5,40,22,22,14,4,12,29,41.4,17,21,6,15,19,59,24,1,29,19,60.4,"DF,MF"
1362,Carles Aleñá,"1,414",3,67,67.6,30,63.9,458,2,16,2020-2021,22,es ESP,2 Teams,es La Liga,24,"1,414",15.7,15,9,14,2,2,4,2,0,0,0,426,630,67.6,25,55,24,4,84,7615,2486,202,237,85.2,153,212,72.2,57,130,43.8,67,32,15,6,8,6,0,3,2,0,1,0,0,0,458,2522,1119,21,31,1,30,19,533,52,36,23,63.9,13,36.1,16,10,4,9,3,7,25,28,18,14,1,13,2,18,2,0,15,35,30,MF
1363,Toni Kroos,"2,117",14,120,89.5,60,88.9,1451,15,42,2020-2021,30,de GER,Real Madrid,es La Liga,28,"2,117",23.5,24,4,3,3,10,13,3,0,0,0,1934,2162,89.5,67,259,34,2,269,36054,11496,859,897,95.8,663,714,92.9,322,427,75.4,120,64,45,0,5,4,2,14,7,4,0,1,0,2,1451,6989,3618,43,57,9,14,8,1808,47,18,16,88.9,2,11.1,42,22,15,15,12,11,44,25,33,26,6,20,15,57,10,3,12,8,60,MF
1364,Coke,835,0,7,79.4,45.5,57.1,285,14,24,2020-2021,33,es ESP,Levante,es La Liga,17,835,9.3,11,6,20,0,0,0,0,0,0,0,363,457,79.4,5,26,11,2,39,6263,2309,178,209,85.2,138,164,84.1,41,64,64.1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,285,1203,589,10,7,3,8,3,331,23,7,4,57.1,3,42.9,24,10,14,7,3,14,27,51.9,13,13,1,12,14,38,27,0,15,18,45.5,DF
1365,Papu Gómez,914,2,35,85.5,33.3,52.2,525,7,9,2020-2021,32,ar ARG,Sevilla,es La Liga,18,914,10.2,11,7,1,3,1,4,3,0,0,0,506,592,85.5,17,39,10,2,49,7931,1634,280,302,92.7,159,181,87.8,45,72,62.5,35,22,5,3,0,5,0,2,1,0,0,0,1,0,525,3272,1634,40,32,12,12,16,548,51,23,12,52.2,11,47.8,9,6,2,4,3,2,12,16.7,10,13,2,11,7,16,6,0,4,8,33.3,"MF,FW"
1366,Florian Lejeune,"3,015",3,22,76.5,65.8,76.9,924,51,43,2020-2021,29,fr FRA,Alavés,es La Liga,34,"3,015",33.5,34,0,0,1,1,2,1,0,0,0,1130,1477,76.5,7,55,2,0,66,25072,11097,350,421,83.1,582,668,87.1,192,357,53.8,22,17,2,0,3,0,0,3,1,0,0,2,0,0,924,4024,1833,5,11,2,13,2,1000,5,13,10,76.9,3,23.1,43,32,36,7,0,21,35,60,14,38,24,14,51,94,149,1,96,50,65.8,DF
1367,José Mari,"1,451",1,14,68.2,50,64,256,27,32,2020-2021,32,es ESP,Cádiz,es La Liga,22,"1,451",16.1,18,4,2,1,0,1,0,1,1,0,321,471,68.2,8,38,1,0,38,6494,2048,119,158,75.3,125,163,76.7,62,114,54.4,14,11,1,1,0,0,1,1,1,0,0,0,0,0,256,1245,495,8,8,1,10,13,286,10,25,16,64,9,36,32,17,13,18,1,14,31,45.2,17,16,7,9,27,59,33,1,28,28,50,MF
1368,Andoni Gorosabel,"2,382",4,56,78.9,48.8,40.9,841,23,76,2020-2021,23,es ESP,Real Sociedad,es La Liga,32,"2,382",26.5,28,4,4,0,1,1,0,0,0,0,1143,1448,78.9,23,76,41,13,107,16717,6463,659,741,88.9,362,459,78.9,68,136,50,56,44,9,0,1,2,0,4,4,0,0,0,0,0,841,4168,2317,55,50,5,32,13,970,127,22,9,40.9,13,59.1,76,43,45,20,11,27,64,42.2,37,25,4,21,23,99,42,0,21,22,48.8,DF
1369,Karim Benzema,"2,894",18,98,83.3,40.6,62.9,857,8,8,2020-2021,32,fr FRA,Real Madrid,es La Liga,34,"2,894",32.2,33,1,0,23,9,32,22,1,1,0,1029,1235,83.3,38,56,34,0,114,13128,2262,633,712,88.9,237,286,82.9,53,70,75.7,98,77,0,9,10,2,0,18,15,0,2,1,0,0,857,5094,2603,107,66,46,58,39,1287,256,62,39,62.9,23,37.1,8,6,4,2,2,5,15,33.3,10,9,2,7,8,16,24,0,26,38,40.6,FW
1370,Vinicius Júnior,"1,969",8,73,82.6,26.7,54.3,817,7,32,2020-2021,20,br BRA,Real Madrid,es La Liga,35,"1,969",21.9,22,13,2,3,3,6,3,0,0,0,657,795,82.6,33,15,29,3,54,8053,1540,432,475,90.9,147,182,80.8,21,38,55.3,73,52,0,12,3,6,0,8,4,0,1,1,2,0,817,6149,3837,127,89,48,67,42,888,283,81,44,54.3,36,44.4,32,22,14,10,8,11,43,25.6,32,28,0,28,7,39,4,0,4,11,26.7,FW
1371,Ángel Montoro,"1,362",2,50,70.3,36.4,66.7,404,22,15,2020-2021,32,es ESP,Granada,es La Liga,22,"1,362",15.1,17,5,3,1,1,2,0,1,1,0,515,733,70.3,22,74,20,8,91,11096,3887,195,226,86.3,203,257,79,105,194,54.1,50,28,18,0,1,3,0,2,1,1,0,0,0,0,404,1562,591,1,9,0,11,8,515,22,6,4,66.7,2,33.3,15,9,7,7,1,4,16,25,12,13,3,10,22,37,21,0,8,14,36.4,MF
1372,Cucho,"1,466",6,40,65.4,40.4,69.8,452,6,19,2020-2021,21,co COL,Getafe,es La Liga,23,"1,466",16.3,18,5,0,2,3,5,2,0,0,0,337,515,65.4,20,21,17,4,40,4784,1206,203,268,75.7,84,128,65.6,26,47,55.3,40,31,0,2,2,4,1,6,5,0,0,1,0,0,452,2673,1226,51,35,17,63,44,557,98,43,30,69.8,13,30.2,19,10,1,14,4,2,23,8.7,21,18,1,17,6,25,8,0,46,68,40.4,"FW,MF"
1373,Fali,"2,637",2,21,69.1,49.3,80,418,32,42,2020-2021,26,es ESP,Cádiz,es La Liga,34,"2,637",29.3,29,5,2,0,0,0,0,0,0,0,505,731,69.1,8,54,9,3,68,10976,3814,157,192,81.8,232,289,80.3,105,228,46.1,21,17,0,1,1,1,1,2,1,0,0,1,0,0,418,1764,859,10,12,2,11,4,470,12,5,4,80,1,20,42,25,24,15,3,16,37,43.2,21,28,15,13,32,74,119,0,36,37,49.3,"DF,MF"
1374,Cristian Tello,"1,283",5,44,77,35.3,65.7,371,11,16,2020-2021,28,es ESP,Betis,es La Liga,29,"1,283",14.3,12,17,5,5,3,8,5,0,0,0,388,504,77,20,18,22,5,42,5929,1501,222,255,87.1,125,158,79.1,24,43,55.8,44,31,3,5,4,1,0,5,3,1,1,0,0,0,371,2389,1402,51,26,20,24,8,458,98,35,23,65.7,12,34.3,16,10,5,9,2,4,22,18.2,18,14,0,14,11,27,8,0,6,11,35.3,"FW,MF"
1375,Papakouli Diop,"2,324",1,31,68.6,55.1,77.8,496,39,43,2020-2021,34,sn SEN,Eibar,es La Liga,33,"2,324",25.8,28,5,1,1,1,2,1,0,0,0,605,882,68.6,12,93,10,4,98,11709,3289,229,303,75.6,283,394,71.8,81,137,59.1,31,25,1,0,3,1,1,1,1,0,0,0,0,0,496,1963,700,12,9,3,23,13,540,21,9,7,77.8,2,22.2,43,29,15,22,6,12,41,29.3,29,23,5,18,39,82,34,1,86,70,55.1,MF
1376,Daniel Parejo,"3,112",10,102,87.8,50,75.5,1720,45,65,2020-2021,31,es ESP,Villarreal,es La Liga,36,"3,112",34.6,36,0,0,3,5,8,3,0,0,0,2454,2794,87.8,43,277,41,6,320,43180,14807,1201,1282,93.7,892,967,92.2,304,426,71.4,102,69,29,0,1,0,3,10,6,2,0,1,0,1,1720,7371,3439,53,52,6,23,21,2275,41,49,37,75.5,12,24.5,65,40,32,23,10,33,81,40.7,48,35,8,27,45,110,21,3,24,24,50,MF
1377,Borja Iglesias,"1,411",7,26,69.9,44.1,47.6,222,3,1,2020-2021,27,es ESP,Betis,es La Liga,28,"1,411",15.7,15,13,7,11,0,11,6,5,5,0,193,276,69.9,6,9,5,2,12,2628,382,112,146,76.7,42,59,71.2,17,21,81,26,16,1,0,4,4,1,7,3,0,0,1,3,0,222,869,221,7,8,7,50,18,311,72,21,10,47.6,11,52.4,1,1,0,0,1,1,8,12.5,7,7,2,5,3,4,9,0,30,38,44.1,FW
1378,Modibo Sagnan,622,0,6,87.6,52.2,66.7,293,6,12,2020-2021,21,ml MLI,Real Sociedad,es La Liga,16,622,6.9,7,9,19,0,0,0,0,0,0,0,339,387,87.6,3,16,1,0,22,7187,1786,89,100,89,191,208,91.8,55,68,80.9,6,3,1,0,1,1,0,0,0,0,0,0,0,0,293,1599,875,10,1,0,5,1,315,2,6,4,66.7,2,33.3,12,7,6,6,0,4,6,66.7,2,7,2,5,6,18,25,1,12,11,52.2,DF
1379,Francisco Trincão,706,4,24,83.6,27.3,60,357,1,4,2020-2021,20,pt POR,Barcelona,es La Liga,28,706,7.8,3,25,10,3,2,5,3,0,0,0,327,391,83.6,8,14,8,1,28,3963,742,203,221,91.9,79,90,87.8,7,15,46.7,24,16,0,4,2,2,0,4,3,0,1,0,0,0,357,2268,1043,22,13,4,19,19,403,92,45,27,60,18,40,4,2,0,3,1,2,5,40,3,4,0,4,1,5,2,0,3,8,27.3,"FW,MF"
1380,Quini,"1,191",1,14,66.5,68.6,59.1,272,15,33,2020-2021,30,es ESP,Granada,es La Liga,19,"1,191",13.2,12,7,3,1,0,1,1,0,0,0,341,513,66.5,4,27,6,5,30,5122,1915,192,229,83.8,110,163,67.5,23,73,31.5,14,12,1,0,1,0,0,1,1,0,0,0,0,0,272,1340,582,18,8,4,15,15,268,48,22,13,59.1,9,40.9,33,22,23,7,3,19,36,52.8,17,15,6,9,15,48,39,0,24,11,68.6,DF
1381,Bryan Gil,"2,278",8,104,67.8,26.5,55.4,881,17,29,2020-2021,19,es ESP,2 Teams,es La Liga,29,"2,278",25.3,26,3,1,4,3,7,4,0,0,0,687,1014,67.8,49,32,48,18,79,9942,3100,418,488,85.7,193,282,68.4,45,142,31.7,104,68,15,11,3,6,1,8,5,1,2,0,0,0,881,6240,2973,124,69,39,87,36,939,220,121,67,55.4,54,44.6,29,19,12,12,5,6,23,26.1,17,20,0,20,17,46,6,0,13,36,26.5,FW
1382,Óscar Plano,"2,517",5,50,73,43.6,53.8,599,34,42,2020-2021,29,es ESP,Valladolid,es La Liga,36,"2,517",28,30,6,0,5,5,10,5,0,0,0,606,830,73,25,68,16,4,77,8892,2504,343,422,81.3,191,249,76.7,42,80,52.5,50,34,2,2,2,9,1,5,3,1,1,0,0,0,599,2902,1140,29,28,6,55,23,703,109,26,14,53.8,12,46.2,42,24,24,12,6,14,46,30.4,32,35,6,29,34,76,43,0,51,66,43.6,"MF,FW"
1383,Roque Mesa,"1,761",0,46,76.9,34.1,81,699,14,46,2020-2021,31,es ESP,Valladolid,es La Liga,25,"1,761",19.6,21,4,6,1,0,1,0,1,1,0,713,927,76.9,16,100,18,5,106,12780,3723,318,352,90.3,292,357,81.8,83,159,52.2,46,35,5,2,0,3,1,0,0,0,0,0,0,0,699,4348,2295,44,38,5,29,40,743,45,42,34,81,8,19,46,29,18,24,4,20,47,42.6,27,11,2,9,14,60,23,1,15,29,34.1,MF
1384,Iago Aspas,"2,864",26,119,77.1,26.2,70.6,973,16,11,2020-2021,32,es ESP,Celta Vigo,es La Liga,33,"2,864",31.8,33,0,1,14,13,27,9,5,5,0,983,1275,77.1,62,69,53,5,144,13967,3377,560,681,82.2,267,328,81.4,66,87,75.9,119,92,4,12,7,4,0,26,19,1,4,1,1,0,973,5564,2651,93,48,47,56,27,1231,269,85,60,70.6,25,29.4,11,3,2,7,2,2,23,8.7,21,25,2,23,16,27,21,0,16,45,26.2,FW
1385,Jorge Miramón,"1,732",6,45,76.5,50,69.6,627,27,32,2020-2021,31,es ESP,Levante,es La Liga,26,"1,732",19.2,19,7,6,0,3,3,0,0,0,0,807,1055,76.5,16,46,32,12,83,13640,5476,408,459,88.9,326,407,80.1,65,144,45.1,45,41,0,2,1,1,0,6,5,0,0,0,1,0,627,3130,1725,48,32,2,7,6,673,93,23,16,69.6,7,30.4,32,22,26,6,0,21,35,60,14,22,2,20,27,59,54,0,21,21,50,DF
1386,Marcos Acuña,"2,330",8,68,80.1,37.7,67.2,1103,23,62,2020-2021,28,ar ARG,Sevilla,es La Liga,30,"2,330",25.9,26,4,1,1,2,3,1,0,0,0,1415,1767,80.1,32,104,35,19,114,24839,9704,675,730,92.5,542,639,84.8,159,310,51.3,68,47,12,6,2,0,1,8,5,2,0,1,0,0,1103,5721,3242,65,50,12,40,29,1330,133,61,41,67.2,20,32.8,62,42,34,20,8,23,41,56.1,18,23,2,21,23,85,30,1,20,33,37.7,DF
1387,Fernando Niño,593,1,8,72.9,48.1,72.7,114,2,8,2020-2021,19,es ESP,Villarreal,es La Liga,17,593,6.6,8,9,19,3,0,3,3,0,0,0,94,129,72.9,3,4,4,0,9,1201,152,59,73,80.8,22,26,84.6,4,7,57.1,8,6,0,0,1,1,0,1,1,0,0,0,0,0,114,615,192,9,6,5,19,11,143,43,11,8,72.7,3,27.3,8,3,0,4,4,2,9,22.2,7,1,0,1,2,10,2,0,13,14,48.1,FW
1388,Gerard Moreno,"2,673",25,100,68.1,48.1,62.3,935,15,24,2020-2021,28,es ESP,Villarreal,es La Liga,33,"2,673",29.7,30,3,0,23,7,30,13,10,10,0,757,1112,68.1,44,77,43,10,132,12864,3271,380,486,78.2,250,337,74.2,93,151,61.6,100,76,0,12,8,3,1,25,18,0,4,3,0,0,935,4799,2064,49,54,25,91,59,1274,233,114,71,62.3,43,37.7,24,15,8,10,6,7,34,20.6,27,17,4,13,15,39,26,0,62,67,48.1,FW
1389,Enric Gallego,806,3,16,56.6,50.7,46.2,163,1,6,2020-2021,33,es ESP,Osasuna,es La Liga,22,806,9,8,14,15,0,2,2,0,0,0,0,146,258,56.6,7,24,5,0,31,1939,542,97,147,66,36,64,56.3,5,16,31.3,16,13,0,0,1,2,0,3,2,0,0,1,0,0,163,547,211,5,4,1,36,8,273,46,13,6,46.2,7,53.8,6,3,2,2,2,2,14,14.3,12,5,1,4,1,7,9,0,73,71,50.7,FW
1390,Sandro Ramírez,"1,285",3,32,75.5,25.7,45.5,312,10,13,2020-2021,25,es ESP,Huesca,es La Liga,20,"1,285",14.3,16,4,3,5,1,6,5,0,0,0,246,326,75.5,10,14,5,2,24,3934,735,132,159,83,78,98,79.6,23,31,74.2,32,19,0,2,5,5,1,3,3,0,0,0,0,0,312,1976,787,31,13,16,40,18,347,74,44,20,45.5,24,54.5,13,9,3,8,2,4,11,36.4,7,11,1,10,10,23,2,0,9,26,25.7,FW
1391,Juanmi,604,0,7,77.9,42.9,45.5,122,2,13,2020-2021,27,es ESP,Betis,es La Liga,16,604,6.7,5,11,14,2,0,2,2,0,0,0,116,149,77.9,2,1,1,0,6,1409,221,75,88,85.2,26,33,78.8,4,7,57.1,7,6,0,0,0,0,1,0,0,0,0,0,0,0,122,594,249,6,6,3,17,9,149,34,11,5,45.5,6,54.5,13,9,3,5,5,4,18,22.2,14,4,0,4,2,15,4,0,12,16,42.9,"FW,MF"
1392,Lee Kang-in,"1,262",5,53,80.8,12.1,84.4,428,2,15,2020-2021,19,kr KOR,Valencia,es La Liga,24,"1,262",14,15,9,11,0,4,4,0,0,0,0,442,547,80.8,22,52,16,2,80,7610,1885,225,241,93.4,136,164,82.9,60,101,59.4,53,40,5,6,2,0,0,5,4,1,0,0,0,0,428,2642,1170,36,32,5,24,27,503,41,45,38,84.4,7,15.6,15,11,8,4,3,3,31,9.7,28,12,0,12,2,17,0,0,4,29,12.1,"FW,MF"
1393,Anaitz Arbilla,"2,807",4,44,75.5,56.2,83.3,1109,69,45,2020-2021,33,es ESP,Eibar,es La Liga,34,"2,807",31.2,30,4,0,0,1,1,0,0,0,0,1459,1932,75.5,10,179,17,8,173,31846,12343,482,547,88.1,656,790,83,300,543,55.2,44,31,3,4,2,2,2,4,2,0,1,1,0,0,1109,6550,3244,37,26,3,22,9,1156,19,30,25,83.3,5,16.7,45,26,31,11,3,27,54,50,27,36,11,25,69,114,73,1,68,53,56.2,DF
1394,Rodri,537,1,12,83.3,22.2,56.3,202,2,3,2020-2021,20,es ESP,Betis,es La Liga,15,537,6,5,10,12,0,0,0,0,0,0,0,210,252,83.3,8,14,10,0,35,3266,746,120,131,91.6,61,75,81.3,19,26,73.1,12,9,2,0,0,1,0,1,1,0,0,0,0,0,202,1110,438,13,13,6,15,7,241,31,16,9,56.3,7,43.8,3,3,1,2,0,1,6,16.7,5,7,0,7,2,5,0,0,2,7,22.2,"FW,MF"
1395,Munir El Haddadi,845,3,25,79.8,34.8,59.1,300,5,12,2020-2021,24,ma MAR,Sevilla,es La Liga,24,845,9.4,9,15,10,4,2,6,4,0,0,0,273,342,79.8,11,12,14,3,28,3899,765,152,173,87.9,82,99,82.8,13,28,46.4,25,16,3,1,2,3,0,3,3,0,0,0,0,0,300,1483,749,22,12,7,17,21,347,66,22,13,59.1,9,40.9,12,8,5,5,2,2,12,16.7,10,6,0,6,5,17,6,0,8,15,34.8,FW
1396,Unai López,"1,424",1,50,83,29.2,68.2,620,18,27,2020-2021,24,es ESP,Athletic Club,es La Liga,26,"1,424",15.8,15,11,9,3,0,3,3,0,0,0,850,1024,83,18,91,18,3,97,16441,4133,352,392,89.8,309,355,87,148,208,71.2,50,33,11,1,3,1,1,1,1,0,0,0,0,0,620,3197,1366,25,29,4,19,14,830,14,22,15,68.2,7,31.8,27,17,13,13,1,10,29,34.5,19,20,5,15,18,45,9,1,7,17,29.2,MF
1397,Adrián López,481,2,16,71.7,37,42.9,139,0,3,2020-2021,32,es ESP,Osasuna,es La Liga,17,481,5.3,5,12,11,1,1,2,1,0,0,0,137,191,71.7,4,10,6,1,23,1792,386,86,107,80.4,39,54,72.2,5,9,55.6,16,11,0,2,2,1,0,2,2,0,0,0,0,0,139,905,335,12,11,6,22,9,201,43,21,9,42.9,12,57.1,3,3,0,1,2,1,5,20,4,3,0,3,0,3,3,0,17,29,37,"FW,MF"
1398,Sergio Álvarez,"1,568",0,19,76.1,50,80,392,22,42,2020-2021,28,es ESP,Eibar,es La Liga,27,"1,568",17.4,17,10,11,0,0,0,0,0,0,0,531,698,76.1,6,43,2,1,49,9925,2527,199,257,77.4,244,288,84.7,72,114,63.2,19,18,0,0,0,1,0,0,0,0,0,0,0,0,392,1754,624,9,11,1,21,12,459,15,10,8,80,2,20,42,25,13,26,3,8,22,36.4,14,22,5,17,22,64,24,2,45,45,50,"MF,DF"
1399,David Ferreiro,"2,527",10,121,64.3,30,68.8,788,25,25,2020-2021,32,es ESP,Huesca,es La Liga,37,"2,527",28.1,29,8,1,2,4,6,2,0,0,0,701,1090,64.3,73,60,46,27,113,13216,4057,316,384,82.3,254,372,68.3,114,257,44.4,121,73,32,7,4,4,1,10,7,1,0,1,0,1,788,5108,2292,68,47,12,41,36,845,182,64,44,68.8,20,31.3,25,12,12,8,5,8,49,16.3,41,21,1,20,25,50,15,0,9,21,30,"MF,FW"
1400,Ramiro Funes Mori,727,0,4,86.2,64.7,100,363,8,12,2020-2021,29,ar ARG,Villarreal,es La Liga,10,727,8.1,8,2,26,0,0,0,0,0,0,0,423,491,86.2,0,19,1,0,25,7492,2727,186,206,90.3,197,216,91.2,33,52,63.5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,363,2768,1895,19,14,0,3,4,384,3,1,1,100,0,0,12,8,7,5,0,7,11,63.6,4,7,5,2,8,20,42,1,22,12,64.7,DF
