,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1156,Mattia Valoti,"1,986",11,66,75.5,55.9,59.3,735,25,54,2021-2022,27,it ITA,Monza,it Serie B,31,"1,986",22.1,23,8,1,10,3,13,6,4,4,0,651,862,75.5,22,88,25,0,119,11710,3032,326,402,81.1,212,263,80.6,93,129,72.1,66,48,0,8,1,6,3,11,7,0,3,0,1,0,735,4397,2041,41,45,7,47,18,799,106,59,35,59.3,24,40.7,54,31,23,21,10,21,47,44.7,26,24,4,20,25,79,33,0,52,41,55.9,"MF,FW"
1157,Luca Coccolo,551,1,5,72.7,61.8,100,153,11,7,2021-2022,23,it ITA,2 Teams,it Serie B,11,551,6.1,5,6,19,0,1,1,0,0,0,0,200,275,72.7,2,13,2,0,13,3933,1776,67,86,77.9,108,140,77.1,21,35,60,5,3,1,0,1,0,0,1,0,0,0,1,0,0,153,829,430,2,2,1,3,2,156,5,1,1,100,0,0,7,5,3,3,1,4,6,66.7,2,11,10,1,11,18,10,2,21,13,61.8,DF
1158,John Björkengren,921,3,22,74.9,39.5,71.4,247,4,11,2021-2022,22,se SWE,Lecce,it Serie B,22,921,10.2,8,14,16,1,0,1,1,0,0,0,260,347,74.9,9,33,3,0,38,4761,1155,114,145,78.6,116,138,84.1,27,46,58.7,22,18,3,0,0,1,0,3,2,0,0,0,1,0,247,1378,705,18,16,4,10,14,258,32,7,5,71.4,2,28.6,11,8,5,4,2,3,8,37.5,5,9,3,6,4,15,7,0,15,23,39.5,MF
1159,Alejandro Blanco,601,2,12,64.2,26.7,58.6,165,8,9,2021-2022,22,es ESP,Como,it Serie B,16,601,6.7,7,9,3,1,0,1,1,0,0,0,104,162,64.2,3,3,3,2,10,1456,355,69,87,79.3,29,47,61.7,4,13,30.8,12,5,0,5,1,1,0,2,1,0,0,0,1,0,165,1388,696,32,12,8,11,7,153,42,29,17,58.6,12,41.4,9,5,5,2,2,3,14,21.4,11,6,1,5,8,17,5,0,4,11,26.7,"MF,FW"
1160,Gabriele Moncini,"1,043",4,23,66.3,37.3,45.5,194,2,1,2021-2022,25,it ITA,Benevento,it Serie B,24,"1,043",11.6,11,13,7,6,2,8,6,0,0,0,126,190,66.3,12,3,6,2,12,1764,245,79,107,73.8,36,55,65.5,5,10,50,23,14,0,2,4,3,0,4,1,0,0,2,1,0,194,993,410,21,18,9,36,13,252,59,11,5,45.5,6,54.5,1,0,0,0,1,1,6,16.7,5,6,1,5,2,3,14,0,31,52,37.3,FW
1161,Gabriel Charpentier,986,5,34,59.8,36.1,59.1,185,1,12,2021-2022,22,cg CGO,Frosinone,it Serie B,22,986,11,12,10,0,10,2,12,9,1,1,0,116,194,59.8,14,15,4,0,21,1761,433,61,95,64.2,41,63,65.1,6,10,60,34,22,0,4,3,5,0,5,4,0,0,0,1,0,185,983,304,15,6,10,40,22,254,59,22,13,59.1,9,40.9,12,7,0,8,4,3,11,27.3,8,12,0,12,1,13,14,0,43,76,36.1,FW
1162,Valerio Mastrantonio,513,0,14,76,44.4,62.5,141,9,20,2021-2022,22,it ITA,Cittadella,it Serie B,14,513,5.7,6,8,19,0,0,0,0,0,0,0,158,208,76,3,9,4,1,17,2363,685,89,101,88.1,50,63,79.4,13,26,50,14,10,2,0,0,2,0,0,0,0,0,0,0,0,141,727,351,8,4,2,7,12,143,17,8,5,62.5,3,37.5,20,13,7,9,4,12,18,66.7,6,12,0,12,9,29,13,0,8,10,44.4,MF
1163,Alexis Blin,925,3,21,77.3,40.4,42.9,283,10,25,2021-2022,24,fr FRA,Lecce,it Serie B,26,925,10.3,10,16,10,1,2,3,1,0,0,0,314,406,77.3,9,37,4,2,42,5095,1725,163,196,83.2,117,144,81.3,27,42,64.3,21,17,0,0,2,1,1,3,3,0,0,0,0,0,283,1163,470,8,6,0,13,6,281,8,7,3,42.9,4,57.1,25,14,8,12,5,10,23,43.5,13,13,1,12,10,35,10,0,21,31,40.4,MF
1164,Antonino Gallo,"1,858",2,56,67.6,51.2,57.6,780,28,38,2021-2022,21,it ITA,Lecce,it Serie B,26,"1,858",20.6,19,7,9,1,0,1,1,0,0,0,829,1227,67.6,28,96,39,22,121,16295,6875,339,388,87.4,340,484,70.2,137,286,47.9,56,41,9,3,0,1,2,2,0,1,1,0,0,0,780,4788,2649,63,43,3,34,4,783,77,33,19,57.6,14,42.4,38,21,23,11,4,17,31,54.8,14,12,5,7,28,66,36,1,21,20,51.2,DF
1165,Pedro Pereira,"2,242",4,70,73.7,42.4,50,727,19,22,2021-2022,23,pt POR,Monza,it Serie B,33,"2,242",24.9,24,9,2,0,4,4,0,0,0,0,799,1084,73.7,35,71,39,30,81,13730,4653,389,454,85.7,330,433,76.2,71,153,46.4,70,64,3,0,1,1,1,4,4,0,0,0,0,0,727,4391,2391,64,31,11,37,25,828,191,34,17,50,17,50,22,16,11,8,3,15,23,65.2,8,21,4,17,19,41,42,0,25,34,42.4,DF
1166,Luca Crecco,"1,567",4,40,72.5,58.3,71.4,502,12,19,2021-2022,25,it ITA,Vicenza Virtus,it Serie B,31,"1,567",17.4,17,14,4,1,2,3,1,0,0,0,731,1008,72.5,20,52,14,9,59,12400,5374,323,374,86.4,332,436,76.1,57,137,41.6,40,24,14,1,0,1,0,4,4,0,0,0,0,0,502,2563,1399,28,15,0,17,4,579,64,7,5,71.4,2,28.6,19,11,13,6,0,9,17,52.9,8,20,4,16,12,31,37,0,28,20,58.3,DF
1167,Félix Correia,574,2,25,69.5,40,64.5,293,6,10,2021-2022,20,pt POR,Parma,it Serie B,21,574,6.4,3,18,10,0,0,0,0,0,0,0,274,394,69.5,12,22,15,3,51,4819,1672,133,167,79.6,108,146,74,29,55,52.7,25,19,1,3,0,1,1,2,0,0,1,0,1,0,293,1927,1117,40,21,11,16,4,290,62,31,20,64.5,11,35.5,10,4,4,4,2,6,8,75,2,5,2,3,6,16,5,0,4,6,40,"DF,FW"
1168,Davide Bertoncini,931,0,3,76.1,56.9,100,208,17,18,2021-2022,30,it ITA,Como,it Serie B,13,931,10.3,10,3,21,0,0,0,0,0,0,0,280,368,76.1,2,11,0,0,14,5504,2040,96,122,78.7,152,178,85.4,31,60,51.7,3,2,0,0,0,0,1,0,0,0,0,0,0,0,208,843,400,0,2,0,7,0,232,1,1,1,100,0,0,18,14,14,4,0,9,13,69.2,4,16,14,2,17,35,62,0,29,22,56.9,DF
1169,Luka Bogdan,"1,027",2,8,66.2,61.4,0,236,28,27,2021-2022,25,hr CRO,Ternana,it Serie B,14,"1,027",11.4,12,2,3,1,1,2,1,0,0,0,309,467,66.2,1,30,3,1,29,6187,2860,108,146,74,150,208,72.1,46,95,48.4,8,6,1,0,0,0,1,2,1,1,0,0,0,0,236,1119,480,5,2,1,9,2,251,4,1,0,0,1,100,27,16,19,6,2,10,15,66.7,5,13,7,6,28,55,39,0,51,32,61.4,DF
1170,Marco Varnier,981,1,11,81.3,55.2,60,328,24,17,2021-2022,23,it ITA,Como,it Serie B,12,981,10.9,12,0,5,0,0,0,0,0,0,0,377,464,81.3,1,26,0,0,37,7886,3102,121,140,86.4,197,220,89.5,55,93,59.1,11,10,0,0,0,0,1,1,1,0,0,0,0,0,328,1835,1066,3,4,0,5,1,331,1,5,3,60,2,40,17,10,12,5,0,6,8,75,2,14,7,7,24,41,49,1,32,26,55.2,DF
1171,Gabriel Paletta,"1,337",2,8,84.4,58.9,100,463,26,28,2021-2022,35,it ITA,Monza,it Serie B,18,"1,337",14.9,14,4,9,0,0,0,0,0,0,0,658,780,84.4,1,29,1,0,31,14063,6063,178,198,89.9,377,401,94,98,164,59.8,8,7,1,0,0,0,0,2,2,0,0,0,0,0,463,2164,997,3,4,0,2,4,525,2,2,2,100,0,0,28,16,22,6,0,11,17,64.7,6,26,17,9,26,54,54,0,43,30,58.9,DF
1172,Mario Sampirisi,"1,535",1,22,79.7,61.5,33.3,662,27,14,2021-2022,28,it ITA,Monza,it Serie B,27,"1,535",17.1,17,10,4,3,0,3,3,0,0,0,815,1023,79.7,7,87,6,1,83,15201,6322,305,339,90,418,491,85.1,83,162,51.2,22,20,0,0,0,1,1,1,1,0,0,0,0,0,662,3380,1987,22,11,2,14,9,749,21,3,1,33.3,2,66.7,14,10,11,3,0,6,13,46.2,7,18,7,11,27,41,45,0,32,20,61.5,DF
1173,Simone Branca,"2,437",4,72,74.8,39.4,58.6,935,21,94,2021-2022,29,it ITA,Cittadella,it Serie B,29,"2,437",27.1,28,1,2,2,1,3,2,0,0,0,1023,1368,74.8,36,98,37,13,158,16061,5365,554,632,87.7,362,455,79.6,77,172,44.8,72,59,6,0,3,1,3,4,2,1,0,1,0,0,935,4628,2349,58,46,9,46,36,1011,99,29,17,58.6,12,41.4,94,57,42,42,10,42,75,56,33,55,6,49,21,115,24,0,28,43,39.4,MF
1174,Claud Adjapong,"1,267",4,16,76.4,37.9,47.4,387,20,38,2021-2022,23,it ITA,US Reggina,it Serie B,20,"1,267",14.1,13,7,8,0,1,1,0,0,0,0,422,552,76.4,7,18,13,6,37,7085,2655,205,243,84.4,182,226,80.5,28,61,45.9,16,12,2,2,0,0,0,4,2,1,1,0,0,0,387,2260,1004,23,18,4,32,15,352,41,19,9,47.4,10,52.6,38,18,24,10,4,16,27,59.3,11,12,5,7,20,58,38,0,11,18,37.9,DF
1175,Nahuel Estévez,"2,146",5,82,74.4,51.3,61.1,827,23,55,2021-2022,25,ar ARG,Crotone,it Serie B,27,"2,146",23.8,26,1,1,0,4,4,0,0,0,0,1000,1344,74.4,37,133,23,7,181,20090,6771,368,423,87,458,573,79.9,162,288,56.3,82,50,24,4,1,1,2,5,2,3,0,0,0,0,827,3978,2074,34,34,3,17,9,952,45,18,11,61.1,7,38.9,55,33,25,26,4,33,60,55,27,30,8,22,23,78,29,0,20,19,51.3,MF
1176,Artur Ioniță,"2,838",3,56,83.5,50,65,716,25,58,2021-2022,30,md MDA,Benevento,it Serie B,36,"2,838",31.5,34,2,1,2,1,3,2,0,0,0,908,1087,83.5,23,82,10,7,95,13113,3826,516,585,88.2,289,330,87.6,46,76,60.5,56,43,1,3,6,1,2,3,1,0,0,0,0,2,716,3736,1817,39,26,4,36,24,835,88,20,13,65,7,35,58,32,26,25,7,29,60,48.3,31,40,5,35,25,83,19,0,65,65,50,MF
1177,Santiago Visentin,826,0,2,79.8,44.9,0,218,14,7,2021-2022,22,ar ARG,2 Teams,it Serie B,12,826,9.2,9,3,21,0,0,0,0,0,0,0,312,391,79.8,1,26,1,0,38,5707,2428,122,144,84.7,153,176,86.9,32,61,52.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,218,1018,547,5,1,0,4,1,245,2,1,0,0,1,100,7,6,5,2,0,5,8,62.5,3,7,5,2,14,21,44,0,22,27,44.9,DF
1178,Rodney Kongolo,779,1,13,73.4,52.9,46.7,194,10,13,2021-2022,23,nl NED,Cosenza,it Serie B,13,779,8.7,8,5,2,0,0,0,0,0,0,0,188,256,73.4,8,25,2,0,25,2896,793,102,123,82.9,74,100,74,8,19,42.1,13,10,0,0,1,2,0,1,0,0,0,0,1,0,194,1069,567,14,12,0,21,6,209,30,15,7,46.7,8,53.3,13,9,5,8,0,10,21,47.6,11,8,0,8,10,23,8,0,9,8,52.9,MF
1179,Enrico Brignola,594,1,17,76.9,33.3,57.7,200,0,5,2021-2022,22,it ITA,Benevento,it Serie B,23,594,6.6,4,19,13,0,0,0,0,0,0,0,183,238,76.9,6,12,6,1,15,2752,594,111,131,84.7,51,68,75,15,20,75,17,11,2,2,1,0,1,1,1,0,0,0,0,0,200,1551,626,19,17,9,11,9,221,51,26,15,57.7,11,42.3,5,3,3,1,1,1,4,25,3,5,0,5,0,5,1,0,3,6,33.3,"FW,MF"
1180,Simone Palombi,"1,451",2,46,71.9,26.4,58.1,323,5,16,2021-2022,25,it ITA,Alessandria,it Serie B,31,"1,451",16.1,16,15,7,3,1,4,3,0,0,0,279,388,71.9,18,13,17,8,31,4592,1009,146,187,78.1,94,125,75.2,28,39,71.8,46,31,3,2,5,4,1,2,1,0,0,0,1,0,323,1968,905,23,23,6,20,12,350,74,31,18,58.1,13,41.9,16,9,4,8,4,8,19,42.1,11,6,1,5,5,21,11,0,14,39,26.4,"MF,FW"
1181,Karim Laribi,"1,319",2,46,67.5,37.1,30.8,415,13,20,2021-2022,30,tn TUN,2 Teams,it Serie B,33,"1,319",14.7,11,22,5,0,1,1,0,0,0,0,450,667,67.5,21,45,17,4,67,7901,2587,209,260,80.4,168,228,73.7,58,135,43,46,30,10,0,3,1,2,2,2,0,0,0,0,0,415,2215,1083,38,20,11,35,12,516,79,13,4,30.8,9,69.2,20,13,8,8,4,9,26,34.6,17,19,2,17,13,33,14,0,13,22,37.1,MF
1182,Ilias Koutsoupias,"1,279",2,24,79,46.2,56.5,340,10,28,2021-2022,20,gr GRE,Ternana,it Serie B,22,"1,279",14.2,16,6,3,1,0,1,1,0,0,0,366,463,79,4,47,4,1,50,5764,1639,189,212,89.2,144,174,82.8,18,38,47.4,24,20,0,0,2,2,0,2,1,0,0,1,0,0,340,2151,760,20,14,3,19,19,389,33,23,13,56.5,10,43.5,28,18,11,13,4,15,21,71.4,6,18,5,13,10,38,34,0,24,28,46.2,MF
1183,Alessio Zerbin,"2,069",5,63,69.3,26.5,44.4,695,14,42,2021-2022,22,it ITA,Frosinone,it Serie B,31,"2,069",23,26,5,6,9,3,12,9,0,0,0,490,707,69.3,24,40,21,6,71,7580,2390,273,327,83.5,167,249,67.1,32,78,41,63,42,3,9,3,4,2,5,4,0,0,0,0,1,695,4778,2520,96,44,40,67,38,714,218,90,40,44.4,50,55.6,42,21,25,11,6,20,38,52.6,18,27,2,25,14,56,17,0,13,36,26.5,"FW,MF"
1184,Mirko Eramo,"1,090",3,27,78.1,48.1,71.4,361,27,36,2021-2022,32,it ITA,Ascoli,it Serie B,28,"1,090",12.1,11,17,6,1,3,4,1,0,0,0,486,622,78.1,17,52,12,2,56,8587,2336,210,249,84.3,222,263,84.4,46,80,57.5,27,22,3,0,1,0,1,3,3,0,0,0,0,0,361,1866,867,10,12,0,11,4,396,22,7,5,71.4,2,28.6,36,17,16,18,2,19,47,40.4,28,24,6,18,27,63,16,0,13,14,48.1,MF
1185,Aldo Florenzi,"1,291",5,42,71.7,29.2,52.4,396,19,44,2021-2022,19,it ITA,Cosenza,it Serie B,27,"1,291",14.3,12,15,7,0,2,2,0,0,0,0,386,538,71.7,15,24,5,0,43,6146,1545,206,250,82.4,139,179,77.7,31,64,48.4,42,20,10,3,2,5,2,5,2,2,0,0,1,0,396,2311,1033,27,19,9,36,16,419,64,42,22,52.4,20,47.6,44,21,24,15,5,17,36,47.2,19,18,2,16,19,63,17,0,7,17,29.2,MF
1186,Giacomo Calò,"1,751",6,73,76.4,52.4,40,681,19,33,2021-2022,24,it ITA,Benevento,it Serie B,31,"1,751",19.5,20,11,6,0,4,4,0,0,0,0,856,1120,76.4,47,96,17,5,80,16657,5495,354,381,92.9,352,416,84.6,131,278,47.1,73,41,24,0,6,2,0,6,4,1,0,1,0,0,681,2804,1217,15,13,1,15,8,842,12,10,4,40,6,60,33,20,12,19,2,20,36,55.6,16,16,3,13,19,52,17,1,11,10,52.4,MF
1187,Francesco Lisi,"2,144",2,61,66.9,43.3,25,610,21,25,2021-2022,31,it ITA,Perugia,it Serie B,32,"2,144",23.8,29,3,4,3,0,3,3,0,0,0,537,803,66.9,33,44,21,7,63,8370,3201,297,352,84.4,182,263,69.2,41,113,36.3,61,47,9,2,2,1,0,2,1,1,0,0,0,0,610,3995,1842,63,40,17,58,21,611,173,40,10,25,30,75,25,12,14,6,5,8,28,28.6,20,19,3,16,21,46,20,0,13,17,43.3,DF
1188,Morten Hjulmand,"3,206",8,84,78.8,61.8,64.1,1044,54,88,2021-2022,22,dk DEN,Lecce,it Serie B,37,"3,206",35.6,36,1,0,0,3,3,0,0,0,0,1193,1513,78.8,33,171,19,2,164,22317,6721,508,584,87,507,619,81.9,164,264,62.1,84,70,3,3,4,3,1,8,7,0,0,1,0,0,1044,4875,2079,24,23,2,34,26,1002,21,39,25,64.1,14,35.9,88,53,37,39,12,35,51,68.6,16,66,21,45,54,142,70,1,47,29,61.8,MF
1189,Juan Brunetta,"1,383",9,67,77.3,44,44.6,608,14,30,2021-2022,24,ar ARG,Parma,it Serie B,25,"1,383",15.4,14,11,6,1,6,7,1,0,1,1,623,806,77.3,42,91,18,4,97,12239,3562,265,288,92,234,287,81.5,114,195,58.5,67,31,25,5,3,2,1,9,4,3,0,2,0,0,608,3902,1803,45,41,8,33,22,651,69,56,25,44.6,31,55.4,30,20,11,14,5,19,37,51.4,18,12,3,9,14,44,4,0,11,14,44,"MF,FW"
1190,Christian D'Urso,902,3,46,76.1,11.1,75.8,338,8,22,2021-2022,24,it ITA,2 Teams,it Serie B,26,902,10,11,15,10,1,2,3,1,0,0,0,324,426,76.1,17,37,16,3,61,4787,1423,189,216,87.5,112,153,73.2,18,28,64.3,46,38,2,3,0,2,1,3,3,0,0,0,0,0,338,1832,783,23,14,6,27,18,340,54,33,25,75.8,8,24.2,22,10,5,10,7,5,19,26.3,14,11,1,10,8,30,2,0,2,16,11.1,MF
1191,Goran Pandev,566,2,19,77.5,30.8,29.4,209,1,1,2021-2022,38,mk MKD,Parma,it Serie B,11,566,6.3,5,6,0,1,1,2,1,0,0,0,158,204,77.5,11,15,9,2,20,2471,634,74,87,85.1,67,81,82.7,7,12,58.3,19,14,0,1,4,0,0,2,1,0,0,1,0,0,209,1019,368,11,7,1,19,15,233,61,17,5,29.4,12,70.6,1,0,0,1,0,0,4,0,4,1,0,1,1,2,0,0,4,9,30.8,FW
1192,Matteo Di Gennaro,"2,390",2,13,73.7,68.3,71.4,668,58,72,2021-2022,27,it ITA,Alessandria,it Serie B,29,"2,390",26.6,28,1,4,3,2,5,3,0,0,0,874,1186,73.7,4,49,4,0,69,19504,7205,221,281,78.6,495,595,83.2,154,273,56.4,13,8,2,1,0,1,1,2,2,0,0,0,0,0,668,4749,2411,21,12,0,18,3,628,2,7,5,71.4,2,28.6,72,38,46,25,1,21,41,51.2,20,37,17,20,58,130,131,2,140,65,68.3,DF
1193,Simone Canestrelli,"2,143",0,13,78,77.6,42.9,828,44,27,2021-2022,20,it ITA,Crotone,it Serie B,26,"2,143",23.8,24,2,5,2,1,3,2,0,0,0,993,1273,78,5,65,3,0,70,21544,9198,248,299,82.9,579,677,85.5,159,260,61.2,13,10,0,0,1,0,2,0,0,0,0,0,0,0,828,4311,2135,12,3,2,15,1,827,4,7,3,42.9,4,57.1,27,15,18,8,1,13,22,59.1,9,32,20,12,44,71,96,1,114,33,77.6,DF
1194,Filippo Ranocchia,"2,262",8,84,67.9,42.2,45.2,824,18,39,2021-2022,20,it ITA,Vicenza Virtus,it Serie B,30,"2,262",25.1,25,5,0,1,3,4,1,0,0,0,693,1020,67.9,37,95,18,3,127,15155,4922,233,301,77.4,295,394,74.9,153,262,58.4,84,48,21,4,5,6,0,8,3,4,0,1,0,0,824,5053,2588,62,44,10,46,42,841,73,62,28,45.2,34,54.8,39,23,14,22,3,20,40,50,20,32,4,28,18,57,25,1,19,26,42.2,MF
1195,Luca Mazzitelli,"1,741",10,72,74.8,66.7,50,773,33,41,2021-2022,25,it ITA,Monza,it Serie B,28,"1,741",19.3,21,7,1,2,6,8,1,1,1,0,866,1158,74.8,24,141,31,11,181,16811,5944,341,427,79.9,376,456,82.5,128,212,60.4,72,53,8,1,9,1,0,10,6,2,0,2,0,0,773,3955,1765,30,32,0,30,21,941,54,16,8,50,8,50,41,21,14,19,8,16,42,38.1,26,28,11,17,33,74,35,0,44,22,66.7,MF
1196,Þórir Jóhann Helgason,933,1,27,68,50,66.7,193,7,8,2021-2022,20,is ISL,Lecce,it Serie B,25,933,10.4,9,16,9,1,0,1,1,0,0,0,191,281,68,10,16,12,3,23,3497,1188,79,98,80.6,74,93,79.6,30,62,48.4,27,17,4,1,2,1,2,1,0,0,0,0,1,0,193,890,368,14,8,1,25,9,201,42,9,6,66.7,3,33.3,8,5,1,1,6,3,10,30,7,9,4,5,7,15,5,0,9,9,50,MF
1197,Loris Zonta,"2,061",3,44,78.7,31.6,56.5,505,27,38,2021-2022,24,it ITA,Vicenza Virtus,it Serie B,34,"2,061",22.9,22,12,4,1,2,3,1,0,0,0,529,672,78.7,14,52,5,4,57,8985,2490,266,302,88.1,205,241,85.1,46,76,60.5,44,37,1,1,4,0,1,3,3,0,0,0,0,0,505,2660,1104,26,14,4,39,20,514,56,23,13,56.5,10,43.5,38,19,17,16,5,19,29,65.5,10,21,8,13,27,65,21,0,12,26,31.6,MF
1198,Leonardo Sernicola,"2,803",4,42,72.6,69.2,78.6,807,60,59,2021-2022,24,it ITA,Cremonese,it Serie B,33,"2,803",31.1,31,2,3,0,1,1,0,0,0,0,1040,1432,72.6,13,95,18,13,108,18596,8845,452,541,83.5,474,629,75.4,98,208,47.1,42,31,5,0,1,3,2,4,2,1,0,1,0,0,807,4647,2339,51,47,5,26,21,798,67,14,11,78.6,3,21.4,59,37,30,22,7,38,48,79.2,10,26,6,20,60,119,80,0,45,20,69.2,DF
1199,Aleš Matějů,"1,367",0,18,84.7,87.9,60,576,21,30,2021-2022,25,cz CZE,Brescia,it Serie B,17,"1,367",15.2,17,0,1,0,0,0,0,0,0,0,830,980,84.7,6,72,8,2,76,14190,6714,385,418,92.1,378,426,88.7,59,105,56.2,18,17,1,0,0,0,0,0,0,0,0,0,0,0,576,2911,1472,20,15,1,11,5,623,7,5,3,60,2,40,30,17,20,7,3,18,25,72,7,20,6,14,21,51,32,0,29,4,87.9,DF
1200,Riccardo Chiarello,"2,119",5,39,62.8,25,61.5,321,15,21,2021-2022,27,it ITA,Alessandria,it Serie B,30,"2,119",23.5,26,4,7,4,2,6,4,0,0,0,252,401,62.8,14,25,8,1,29,3697,1217,146,199,73.4,78,115,67.8,15,44,34.1,39,24,4,2,5,4,0,5,4,0,0,0,1,0,321,1503,490,19,13,4,47,10,340,107,13,8,61.5,5,38.5,21,16,9,10,2,9,28,32.1,19,20,1,19,15,36,17,0,14,42,25,"MF,FW"
