,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1355,Papu Gómez,666,5,37,81.4,0,68.2,365,1,3,2020-2021,32,ar ARG,Atalanta,it Serie A,10,666,7.4,9,1,1,4,2,6,4,0,0,0,354,435,81.4,19,43,31,6,70,6441,1990,148,169,87.6,151,172,87.8,44,70,62.9,37,22,5,5,2,2,1,5,4,0,1,0,0,0,365,2364,1213,32,23,6,11,10,402,29,22,15,68.2,7,31.8,3,2,2,1,0,2,8,25,6,8,1,7,1,4,1,0,0,2,0,"MF,FW"
1356,Berat Djimsiti,"2,625",7,40,87.2,71,76.9,1209,62,41,2020-2021,27,al ALB,Atalanta,it Serie A,33,"2,625",29.2,28,5,2,0,3,3,0,0,0,0,1568,1798,87.2,21,135,23,2,150,25553,8946,777,845,92,634,706,89.8,113,166,68.1,40,32,2,1,5,0,0,7,4,1,0,2,0,0,1209,5954,3254,42,52,5,25,9,1367,51,13,10,76.9,3,23.1,41,29,27,12,2,17,34,50,17,34,20,14,62,103,89,1,76,31,71,DF
1357,Hernani,"2,189",5,72,78.2,58,67.9,711,31,51,2020-2021,26,br BRA,Parma,it Serie A,33,"2,189",24.3,27,6,0,7,3,10,6,1,1,0,845,1080,78.2,36,92,20,8,116,15986,4108,358,410,87.3,320,383,83.6,139,198,70.2,72,43,14,4,5,3,3,5,3,1,1,0,0,0,711,3947,1924,51,38,4,39,27,884,85,53,36,67.9,17,32.1,51,25,21,27,3,29,66,43.9,37,35,4,31,31,82,40,1,29,21,58,MF
1358,Ivan Perišić,"1,795",10,52,70.7,57.1,38.9,457,19,22,2020-2021,31,hr CRO,Inter,it Serie A,32,"1,795",19.9,20,12,4,4,3,7,4,0,0,0,576,815,70.7,28,22,29,16,51,9597,2680,299,349,85.7,209,300,69.7,55,105,52.4,52,43,1,3,3,1,1,10,6,1,0,2,0,1,457,2918,1580,69,24,21,21,6,586,124,18,7,38.9,11,61.1,22,13,11,6,5,12,33,36.4,21,33,4,29,19,41,36,1,32,24,57.1,"DF,FW"
1359,Paolo Ghiglione,"1,358",6,32,65.8,45.5,38.1,404,13,27,2020-2021,23,it ITA,Genoa,it Serie A,23,"1,358",15.1,14,9,15,0,4,4,0,0,0,0,401,609,65.8,18,14,21,18,27,6829,2366,197,234,84.2,147,218,67.4,47,107,43.9,32,24,5,1,1,1,0,6,5,1,0,0,0,0,404,2523,1262,39,27,6,14,7,456,99,21,8,38.1,13,61.9,27,15,17,8,2,13,28,46.4,15,14,2,12,13,40,25,0,15,18,45.5,"DF,MF"
1360,Niccolò Zanellato,"1,637",3,24,79.5,47.5,75,463,16,24,2020-2021,22,it ITA,Crotone,it Serie A,27,"1,637",18.2,18,9,9,1,1,2,1,0,0,0,607,764,79.5,9,48,10,3,65,11180,2751,238,290,82.1,295,337,87.5,62,95,65.3,24,21,2,0,0,1,0,3,3,0,0,0,0,0,463,1700,687,9,8,0,17,11,609,27,20,15,75,5,25,24,14,16,6,2,13,36,36.1,23,19,5,14,16,40,12,2,19,21,47.5,MF
1361,Alessandro Bastoni,"2,922",6,41,89.5,60,80,1649,40,36,2020-2021,21,it ITA,Inter,it Serie A,33,"2,922",32.5,33,0,3,0,3,3,0,0,0,0,2065,2306,89.5,12,150,16,4,146,37276,10450,910,952,95.6,899,961,93.5,226,315,71.7,41,36,0,0,1,2,2,6,6,0,0,0,0,0,1649,8511,5492,70,55,2,19,6,1923,60,15,12,80,3,20,36,22,13,21,2,17,27,63,10,34,16,18,40,76,75,0,48,32,60,DF
1362,Roberto Pereyra,"2,925",10,86,84.8,33.3,41.9,1058,27,18,2020-2021,29,ar ARG,Udinese,it Serie A,34,"2,925",32.5,34,0,0,5,7,12,4,1,1,0,1070,1262,84.8,45,94,36,3,134,15452,3828,616,673,91.5,334,381,87.7,62,88,70.5,86,72,3,3,2,6,0,10,8,0,0,0,2,0,1058,6534,3108,106,71,27,80,50,1171,193,86,36,41.9,50,58.1,18,11,7,8,3,7,23,30.4,16,24,5,19,27,45,24,0,5,10,33.3,"MF,FW"
1363,Matteo Pessina,"1,645",9,53,82.9,45.5,42.9,751,17,14,2020-2021,23,it ITA,Atalanta,it Serie A,28,"1,645",18.3,21,7,5,2,2,4,2,0,0,0,788,951,82.9,27,83,26,1,118,12328,3396,405,460,88,320,366,87.4,40,61,65.6,53,49,0,1,3,0,0,9,8,0,0,1,0,0,751,3619,1502,27,18,8,35,19,844,104,35,15,42.9,20,57.1,14,7,4,6,4,7,24,29.2,17,17,2,15,17,31,7,1,20,24,45.5,MF
1364,José Callejón,664,2,13,75.3,52.9,66.7,173,4,10,2020-2021,33,es ESP,Fiorentina,it Serie A,20,664,7.4,6,14,13,0,1,1,0,0,0,0,210,279,75.3,5,17,11,6,25,3471,780,113,127,89,66,93,71,21,29,72.4,13,9,1,0,0,2,1,2,2,0,0,0,0,0,173,723,376,13,14,0,10,6,232,41,9,6,66.7,3,33.3,10,7,0,6,4,5,9,55.6,4,4,1,3,4,14,5,0,9,8,52.9,"FW,MF"
1365,Dušan Vlahović,"2,923",7,52,64,44.2,50,572,4,13,2020-2021,20,rs SRB,Fiorentina,it Serie A,37,"2,923",32.5,34,3,1,21,3,24,15,6,6,0,394,616,64,18,23,9,0,31,5497,748,240,330,72.7,111,175,63.4,20,34,58.8,52,32,0,5,5,10,0,7,3,0,0,0,4,0,572,2790,1031,36,29,13,106,89,817,213,54,27,50,27,50,13,4,3,4,6,5,16,31.3,11,16,2,14,4,17,15,0,114,144,44.2,FW
1366,Adama Soumaoro,"1,755",1,12,88.9,80,100,531,20,24,2020-2021,28,fr FRA,Bologna,it Serie A,20,"1,755",19.5,19,1,1,1,0,1,1,0,0,0,822,925,88.9,3,21,0,0,51,14538,4983,337,375,89.9,415,448,92.6,61,77,79.2,12,11,0,0,0,0,1,1,1,0,0,0,0,0,531,2644,1435,12,6,0,7,2,625,1,6,6,100,0,0,24,14,17,7,0,6,12,50,6,28,23,5,20,44,72,0,60,15,80,DF
1367,Maxime Busi,"1,195",2,22,83,26.5,42.9,538,16,23,2020-2021,20,be BEL,Parma,it Serie A,24,"1,195",13.3,11,13,5,0,1,1,0,0,0,0,652,786,83,7,56,14,8,66,11221,3823,322,347,92.8,245,286,85.7,65,110,59.1,22,19,0,2,1,0,0,2,1,0,1,0,0,0,538,2527,1488,28,13,4,21,5,602,63,28,12,42.9,16,57.1,23,13,19,3,1,11,28,39.3,17,14,1,13,16,39,32,0,9,25,26.5,DF
1368,Lennart-Marten Czyborra,"1,173",0,8,72.5,33.3,41.7,326,17,19,2020-2021,21,de GER,Genoa,it Serie A,17,"1,173",13,15,2,15,1,0,1,1,0,0,0,416,574,72.5,4,18,11,6,26,5970,2030,246,282,87.2,137,200,68.5,17,54,31.5,8,7,0,1,0,0,0,0,0,0,0,0,0,0,326,1577,748,14,16,1,15,7,389,34,12,5,41.7,7,58.3,19,10,7,7,5,11,19,57.9,8,6,1,5,17,36,27,0,9,18,33.3,DF
1369,Luca Ceppitelli,"1,465",2,9,83.1,61.3,100,512,25,25,2020-2021,30,it ITA,Cagliari,it Serie A,19,"1,465",16.3,16,3,5,0,0,0,0,0,0,0,703,846,83.1,2,53,5,1,51,13465,4685,259,297,87.2,355,386,92,78,135,57.8,9,8,0,0,0,0,1,2,2,0,0,0,0,0,512,2183,1297,10,3,0,9,2,641,4,2,2,100,0,0,25,19,13,10,2,14,26,53.8,12,23,12,11,25,50,58,1,46,29,61.3,DF
1370,Nicola Sansone,"1,169",3,61,77.3,17.2,56.7,470,9,22,2020-2021,28,it ITA,Bologna,it Serie A,26,"1,169",13,11,15,1,2,2,4,2,0,0,0,412,533,77.3,31,29,19,5,58,6110,1942,246,285,86.3,121,154,78.6,26,51,51,61,45,7,4,1,4,0,3,1,1,0,0,1,0,470,2755,1292,38,19,21,37,29,527,88,60,34,56.7,26,43.3,22,11,7,12,3,10,31,32.3,21,15,0,15,9,31,7,0,5,24,17.2,"FW,MF"
1371,Fikayo Tomori,"1,466",1,5,88.2,53.6,100,605,18,28,2020-2021,22,eng ENG,Milan,it Serie A,17,"1,466",16.3,16,1,3,1,0,1,1,0,0,0,810,918,88.2,0,32,0,0,41,15148,5662,290,315,92.1,425,452,94,80,120,66.7,5,5,0,0,0,0,0,1,1,0,0,0,0,0,605,2814,1395,4,7,0,8,2,699,2,4,4,100,0,0,28,18,17,9,2,8,14,57.1,6,32,20,12,18,46,61,1,30,26,53.6,DF
1372,Alessandro Deiola,975,1,23,79.1,58.8,100,233,14,19,2020-2021,24,it ITA,2 Teams,it Serie A,24,975,10.8,11,13,11,0,0,0,0,0,0,0,314,397,79.1,14,23,3,3,26,5493,1321,155,178,87.1,112,132,84.8,39,61,63.9,23,17,3,0,3,0,0,1,1,0,0,0,0,0,233,1166,408,8,4,2,13,6,299,25,3,3,100,0,0,19,8,7,7,5,13,36,36.1,23,10,3,7,14,33,12,0,10,7,58.8,MF
1373,Ricardo Rodríguez,"1,238",4,25,83.4,57.1,57.1,486,20,21,2020-2021,27,ch SUI,Torino,it Serie A,16,"1,238",13.8,15,1,18,0,0,0,0,0,0,0,600,719,83.4,6,36,5,0,49,10064,3055,321,333,96.4,210,248,84.7,58,100,58,25,21,1,0,2,1,0,4,4,0,0,0,0,0,486,2269,1281,19,14,0,5,4,556,32,7,4,57.1,3,42.9,21,14,11,8,2,13,22,59.1,9,16,5,11,20,41,43,0,16,12,57.1,DF
1374,Răzvan Marin,"2,965",9,112,81.8,35.7,46.6,1065,29,54,2020-2021,24,ro ROU,Cagliari,it Serie A,37,"2,965",32.9,35,2,0,3,6,9,3,0,0,0,1389,1698,81.8,69,142,30,5,159,24363,7325,631,696,90.7,548,617,88.8,163,297,54.9,112,62,42,4,1,1,2,9,5,3,1,0,0,0,1065,6302,2962,45,48,7,49,25,1282,80,73,34,46.6,39,53.4,54,33,26,22,6,27,53,50.9,26,29,10,19,29,83,15,0,10,18,35.7,MF
1375,Senad Lulić,718,0,10,69.9,69.2,55.6,201,4,14,2020-2021,34,ba BIH,Lazio,it Serie A,16,718,8,8,8,5,0,0,0,0,0,0,0,242,346,69.9,4,13,8,4,24,4026,1220,115,143,80.4,97,126,77,23,49,46.9,10,7,0,3,0,0,0,0,0,0,0,0,0,0,201,1198,562,16,17,3,12,9,248,44,9,5,55.6,4,44.4,14,7,6,5,3,7,15,46.7,8,10,1,9,4,18,13,0,9,4,69.2,DF
1376,Davide Zappacosta,"2,045",11,50,78.8,56,41.6,780,18,33,2020-2021,28,it ITA,Genoa,it Serie A,25,"2,045",22.7,23,2,2,4,2,6,4,0,0,0,859,1090,78.8,12,25,17,9,38,12506,3644,500,551,90.7,278,345,80.6,43,94,45.7,50,29,2,10,8,1,0,11,4,0,3,4,0,0,780,5219,2700,88,47,29,42,22,835,166,77,32,41.6,45,58.4,33,16,15,13,5,15,30,50,15,17,1,16,18,51,41,0,14,11,56,DF
1377,Simeon Nwankwo,"2,943",5,53,76.5,38.4,63.2,529,6,9,2020-2021,28,ng NGA,Crotone,it Serie A,38,"2,943",32.7,31,7,0,20,2,22,12,8,8,0,534,698,76.5,27,29,5,0,50,7483,1066,324,392,82.7,159,194,82,21,33,63.6,53,42,0,5,3,3,0,5,4,0,1,0,0,0,529,1863,623,22,12,10,122,74,745,175,57,36,63.2,21,36.8,9,2,2,6,1,3,22,13.6,19,21,5,16,6,15,51,0,61,98,38.4,FW
1378,João Pedro,"3,253",9,94,72.3,42.8,48.8,738,13,13,2020-2021,28,it ITA,Cagliari,it Serie A,37,"3,253",36.1,37,0,1,16,3,19,12,4,5,1,683,945,72.3,38,48,29,2,94,11025,2566,364,445,81.8,207,275,75.3,76,111,68.5,94,68,0,4,8,13,1,9,5,0,0,1,3,0,738,3858,1471,45,36,9,74,32,1004,193,80,39,48.8,41,51.3,13,6,2,6,5,2,27,7.4,25,32,6,26,13,26,28,0,65,87,42.8,"FW,MF"
1379,Rade Krunić,723,5,17,85.7,34.6,50,180,10,15,2020-2021,26,ba BIH,Milan,it Serie A,25,723,8,5,20,10,1,2,3,1,0,0,0,233,272,85.7,8,16,1,1,27,3094,868,151,164,92.1,64,75,85.3,6,11,54.5,17,14,0,0,0,3,0,5,3,0,0,0,2,0,180,972,446,9,6,2,11,5,239,10,10,5,50,5,50,15,12,6,6,3,7,17,41.2,10,12,2,10,10,25,9,0,9,17,34.6,"MF,FW"
1380,Valentin Mihaila,698,2,19,64.6,16.7,50,179,5,2,2020-2021,20,ro ROU,Parma,it Serie A,16,698,7.8,4,12,2,3,0,3,3,0,0,0,124,192,64.6,7,7,3,2,9,1814,378,74,97,76.3,34,49,69.4,10,22,45.5,19,14,0,3,1,1,0,2,1,0,0,0,1,0,179,1672,777,30,19,14,20,6,202,60,28,14,50,14,50,2,1,1,1,0,0,10,0,10,8,1,7,5,7,8,0,3,15,16.7,"FW,MF"
1381,Fernando Llorente,765,1,17,70.1,64.1,60,151,2,4,2020-2021,35,es ESP,2 Teams,it Serie A,17,765,8.5,8,9,13,1,0,1,1,0,0,0,171,244,70.1,12,10,0,0,11,1974,345,118,159,74.2,30,48,62.5,5,8,62.5,17,13,0,0,2,1,1,1,0,0,0,1,0,0,151,435,83,1,5,0,32,9,250,52,5,3,60,2,40,4,1,2,2,0,2,5,40,3,3,0,3,2,6,17,0,59,33,64.1,FW
1382,Roger Ibanez,"2,398",5,29,87,60.9,69.6,1130,68,59,2020-2021,21,br BRA,Roma,it Serie A,30,"2,398",26.6,28,2,1,0,2,2,0,0,0,0,1434,1649,87,11,104,3,0,104,27017,9121,539,589,91.5,732,786,93.1,148,229,64.6,29,20,1,2,2,0,4,5,5,0,0,0,0,0,1130,6858,3963,40,26,5,21,8,1290,9,23,16,69.6,7,30.4,59,37,28,25,6,25,45,55.6,20,38,17,21,68,127,78,3,56,36,60.9,DF
1383,Miha Zajc,"1,863",4,49,79.5,40.9,58.7,772,27,22,2020-2021,26,si SVN,Genoa,it Serie A,31,"1,863",20.7,22,9,6,1,3,4,1,0,0,0,851,1071,79.5,19,63,17,2,96,13795,2984,425,464,91.6,297,367,80.9,77,140,55,49,29,12,4,3,0,1,4,3,1,0,0,0,0,772,4106,1921,42,31,7,49,20,892,42,46,27,58.7,19,41.3,22,14,9,10,3,13,39,33.3,26,30,4,26,27,49,19,0,18,26,40.9,MF
1384,Bruno Peres,"1,427",4,42,82,36.8,57.7,532,27,21,2020-2021,30,br BRA,Roma,it Serie A,30,"1,427",15.9,14,16,6,1,2,3,1,0,0,0,629,767,82,28,27,16,8,36,10544,2606,321,354,90.7,231,276,83.7,63,98,64.3,42,35,3,1,2,1,0,4,4,0,0,0,0,0,532,3309,1926,54,34,12,24,12,562,111,26,15,57.7,11,42.3,21,11,11,7,3,13,24,54.2,11,18,4,14,27,48,11,0,7,12,36.8,DF
1385,Grégoire Defrel,"1,336",5,37,87.2,38.2,53.8,323,7,13,2020-2021,29,mq MTQ,Sassuolo,it Serie A,28,"1,336",14.8,14,14,1,3,3,6,3,0,0,0,360,413,87.2,19,22,11,0,51,4719,942,222,240,92.5,90,102,88.2,13,18,72.2,37,31,1,1,1,3,0,5,4,0,0,0,1,0,323,1817,671,23,23,5,33,14,403,82,26,14,53.8,12,46.2,13,8,5,5,3,5,13,38.5,8,9,0,9,7,20,5,0,13,21,38.2,"MF,FW"
1386,Pierre Kalulu,727,1,9,85.1,45.8,75,352,19,18,2020-2021,20,fr FRA,Milan,it Serie A,13,727,8.1,7,6,23,1,1,2,1,0,0,0,422,496,85.1,6,26,3,1,40,6825,2546,182,197,92.4,211,237,89,16,36,44.4,9,8,0,0,1,0,0,1,1,0,0,0,0,0,352,1928,1051,18,12,1,4,1,368,28,4,3,75,1,25,18,14,11,6,1,10,14,71.4,4,9,3,6,19,37,20,0,11,13,45.8,DF
1387,Gian Marco Ferrari,"3,014",6,37,91.3,57,50,1950,50,32,2020-2021,28,it ITA,Sassuolo,it Serie A,34,"3,014",33.5,33,1,1,0,4,4,0,0,0,0,2495,2732,91.3,15,229,11,0,187,43350,16999,1011,1074,94.1,1268,1335,95,168,240,70,37,29,1,0,4,2,1,6,5,0,0,0,1,0,1950,10461,6883,38,32,4,17,7,2325,18,12,6,50,6,50,32,20,15,14,3,10,23,43.5,13,46,37,9,50,82,100,1,69,52,57,DF
1388,Wesley Hoedt,952,0,10,89.6,67.9,75,488,17,22,2020-2021,26,nl NED,Lazio,it Serie A,17,952,10.6,10,7,12,0,0,0,0,0,0,0,609,680,89.6,3,54,0,0,48,14302,5058,118,134,88.1,355,371,95.7,133,169,78.7,10,8,0,1,1,0,0,0,0,0,0,0,0,0,488,2502,1225,2,2,1,4,1,530,1,4,3,75,1,25,22,16,18,4,0,10,17,58.8,7,9,5,4,17,39,48,1,19,9,67.9,DF
1389,Gianluca Scamacca,"1,352",3,30,64.8,51.3,72.7,298,9,19,2020-2021,21,it ITA,2 Teams,it Serie A,26,"1,352",15,13,13,6,8,2,10,6,2,2,0,226,349,64.8,16,11,6,1,18,3532,535,150,202,74.3,45,74,60.8,26,35,74.3,30,22,0,3,3,1,1,3,3,0,0,0,0,0,298,1346,555,20,11,7,43,26,378,87,22,16,72.7,6,27.3,19,10,6,7,6,7,19,36.8,12,21,4,17,9,28,12,0,41,39,51.3,FW
1390,Adrien Rabiot,"2,313",9,51,89.4,64.9,75,1072,43,72,2020-2021,25,fr FRA,Juventus,it Serie A,34,"2,313",25.7,25,9,1,4,2,6,4,0,0,0,1297,1450,89.4,10,114,23,4,122,20213,5167,687,752,91.4,492,528,93.2,80,91,87.9,51,47,0,3,1,0,0,9,5,0,3,1,0,0,1072,6777,3289,69,62,8,39,14,1275,71,48,36,75,12,25,72,42,24,41,7,28,60,46.7,32,32,11,21,43,115,29,1,37,20,64.9,MF
1391,Daniel Bessa,615,3,19,84.3,11.1,60,247,2,15,2020-2021,27,it ITA,Hellas Verona,it Serie A,18,615,6.8,4,14,4,0,2,2,0,0,0,0,252,299,84.3,14,26,10,3,35,3680,987,141,150,94,72,86,83.7,19,31,61.3,19,15,1,1,1,0,1,3,3,0,0,0,0,0,247,1306,619,19,19,4,18,12,287,39,5,3,60,2,40,15,8,3,11,1,6,14,42.9,8,5,1,4,2,17,0,0,2,16,11.1,MF
1392,Davide Santon,586,0,10,87.5,60,70,182,4,4,2020-2021,29,it ITA,Roma,it Serie A,10,586,6.5,7,3,15,0,1,1,0,0,0,0,246,281,87.5,5,9,7,3,19,4060,1001,116,122,95.1,110,120,91.7,14,29,48.3,10,8,0,2,0,0,0,0,0,0,0,0,0,0,182,1204,537,17,12,2,7,2,209,31,10,7,70,3,30,4,3,2,2,0,3,7,42.9,4,10,1,9,4,8,12,0,3,2,60,DF
1393,Armando Izzo,"2,004",0,35,80.6,56.5,66.7,808,53,30,2020-2021,28,it ITA,Torino,it Serie A,25,"2,004",22.3,24,1,5,2,0,2,2,0,0,0,973,1207,80.6,5,77,8,6,103,18053,6186,424,466,91,384,451,85.1,147,250,58.8,35,24,1,3,5,1,1,0,0,0,0,0,0,0,808,4484,2350,35,22,1,17,8,896,20,18,12,66.7,6,33.3,30,16,13,13,4,13,33,39.4,20,22,9,13,53,83,62,0,48,37,56.5,DF
1394,Dries Mertens,"1,459",10,62,72.1,15.4,50,346,9,16,2020-2021,33,be BEL,Napoli,it Serie A,29,"1,459",16.2,18,11,0,9,8,17,9,0,0,0,352,488,72.1,36,29,18,4,67,5375,1601,187,215,87,121,158,76.6,21,58,36.2,62,50,4,1,3,1,3,10,8,0,0,0,1,1,346,1439,674,28,13,12,16,5,440,93,22,11,50,11,50,16,14,4,7,5,5,25,20,20,7,1,6,9,25,3,1,2,11,15.4,"FW,MF"
1395,Marvin Zeegelaar,"1,740",0,30,75.9,54.1,63.6,497,24,40,2020-2021,29,nl NED,Udinese,it Serie A,24,"1,740",19.3,23,1,13,1,0,1,1,0,0,0,585,771,75.9,9,36,12,7,70,8962,3167,316,378,83.6,219,274,79.9,32,73,43.8,30,20,0,4,3,1,2,0,0,0,0,0,0,0,497,2473,1148,35,20,4,27,15,586,88,33,21,63.6,12,36.4,40,18,23,16,1,20,39,51.3,19,21,9,12,24,64,43,0,33,28,54.1,DF
1396,Wilfried Singo,"1,854",4,41,75.1,65.8,57.8,658,29,29,2020-2021,19,ci CIV,Torino,it Serie A,28,"1,854",20.6,20,8,3,1,2,3,1,0,0,0,723,963,75.1,24,35,20,11,62,10923,3562,406,452,89.8,254,349,72.8,44,104,42.3,41,31,2,2,2,4,0,4,3,0,0,0,1,0,658,4527,2781,73,48,12,41,14,686,100,90,52,57.8,38,42.2,29,14,16,6,7,17,33,51.5,16,13,3,10,29,58,40,0,50,26,65.8,DF
1397,Yann Karamoh,"1,294",4,39,75.5,38.1,69.1,348,4,27,2020-2021,22,fr FRA,Parma,it Serie A,24,"1,294",14.4,16,8,2,2,1,3,2,0,0,0,275,364,75.5,15,21,14,3,33,4007,806,158,188,84,78,101,77.2,21,29,72.4,39,26,0,5,4,4,0,4,2,0,0,1,1,0,348,2636,1437,45,43,13,44,22,371,116,55,38,69.1,17,30.9,27,17,8,12,7,11,31,35.5,20,6,0,6,4,31,11,0,8,13,38.1,"FW,MF"
1398,Omar Colley,"2,591",0,7,80.7,65.2,66.7,909,68,28,2020-2021,27,gm GAM,Sampdoria,it Serie A,29,"2,591",28.8,28,1,6,2,0,2,2,0,0,0,1098,1360,80.7,2,91,0,0,87,22524,8809,323,376,85.9,596,662,90,160,286,55.9,7,7,0,0,0,0,0,0,0,0,0,0,0,0,909,4439,2389,12,8,0,8,1,993,0,3,2,66.7,1,33.3,28,16,19,8,1,13,23,56.5,10,43,29,14,68,96,133,1,73,39,65.2,DF
1399,Lucien Agoume,800,2,7,89.1,85.7,75,308,15,18,2020-2021,18,fr FRA,Spezia,it Serie A,12,800,8.9,9,3,22,0,0,0,0,0,0,0,434,487,89.1,2,39,3,1,46,7835,1942,191,205,93.2,187,205,91.2,47,59,79.7,7,7,0,0,0,0,0,2,2,0,0,0,0,0,308,1391,569,6,6,1,9,8,368,7,8,6,75,2,25,18,10,11,7,0,6,19,31.6,13,10,5,5,15,33,10,0,12,2,85.7,MF
1400,Germán Pezzella,"2,743",1,10,84.7,59.5,100,774,36,34,2020-2021,29,ar ARG,Fiorentina,it Serie A,32,"2,743",30.5,32,0,2,1,0,1,1,0,0,0,1000,1181,84.7,3,50,1,0,46,20275,6772,248,291,85.2,645,699,92.3,98,163,60.1,10,8,0,0,1,0,1,1,1,0,0,0,0,0,774,3591,1609,2,6,1,13,1,855,3,1,1,100,0,0,34,20,22,12,0,18,32,56.3,14,26,14,12,36,70,109,1,66,45,59.5,DF
