,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
750,Dominic Solanke,"2,860",13,61,68.1,34.7,40.9,638,6,15,2022-2023,24,eng ENG,Bournemouth,eng Premier League,33,"2,860",31.8,32,1,0,6,7,13,6,0,0,0,363,533,68.1,21,22,17,1,47,4673,1106,225,294,76.5,101,135,74.8,14,24,58.3,61,36,1,11,10,2,1,13,10,1,0,2,0,0,638,4488,1731,70,41,36,134,74,730,167,110,45,40.9,54,49.1,15,9,8,3,4,5,22,22.7,17,26,7,19,6,21,46,0,52,98,34.7,"FW,MF"
751,Jordan Zemura,"1,454",2,36,71.2,38.9,48.8,375,16,39,2022-2023,22,zw ZIM,Bournemouth,eng Premier League,19,"1,454",16.2,17,2,5,0,1,1,0,0,0,0,423,594,71.2,18,32,12,5,45,6117,3247,242,284,85.2,133,187,71.1,23,55,41.8,36,25,0,7,2,2,0,2,2,0,0,0,0,0,375,2345,1235,39,29,10,35,16,409,48,43,21,48.8,18,41.9,39,24,24,14,1,23,44,52.3,21,31,9,22,16,55,32,0,7,11,38.9,DF
752,Ruben Loftus-Cheek,"1,536",4,36,86.2,45.8,50,651,12,25,2022-2023,26,eng ENG,Chelsea,eng Premier League,25,"1,536",17.1,19,6,6,0,1,1,0,0,0,0,782,907,86.2,16,78,18,1,90,11417,2878,475,530,89.6,263,291,90.4,29,37,78.4,36,31,0,3,1,1,0,4,4,0,0,0,0,0,651,3753,2210,56,29,10,22,23,774,86,60,30,50,22,36.7,25,14,8,14,3,12,22,54.5,10,15,2,13,12,37,23,0,22,26,45.8,"MF,DF"
753,Robin Koch,"3,175",2,15,77.1,61.7,33.3,1013,43,53,2022-2023,26,de GER,Leeds United,eng Premier League,36,"3,175",35.3,36,0,1,0,0,0,0,0,0,0,1229,1594,77.1,6,121,7,0,114,23945,10673,409,485,84.3,665,772,86.1,141,285,49.5,15,11,2,0,2,0,0,2,2,0,0,0,0,0,1013,4700,2583,11,8,0,15,1,1102,11,3,1,33.3,2,66.7,53,30,32,16,5,24,56,42.9,32,44,21,23,43,96,152,1,111,69,61.7,DF
754,Nathan Aké,"1,873",2,24,90.4,61,60,1223,20,26,2022-2023,27,nl NED,Manchester City,eng Premier League,26,"1,873",20.8,22,4,4,1,0,1,1,0,0,0,1639,1813,90.4,9,165,9,1,140,26199,8953,803,846,94.9,745,809,92.1,63,98,64.3,24,20,1,0,2,0,1,2,2,0,0,0,0,0,1223,5455,3314,25,19,4,16,0,1492,30,5,3,60,1,20,26,12,15,9,2,11,15,73.3,4,20,10,10,20,46,48,0,36,23,61,DF
755,Roméo Lavia,"2,221",3,41,86.2,41.2,56,804,33,60,2022-2023,18,be BEL,Southampton,eng Premier League,29,"2,221",24.7,26,3,0,1,0,1,1,0,0,0,859,997,86.2,16,101,9,0,102,14815,3986,386,425,90.8,389,426,91.3,68,93,73.1,41,31,2,3,1,3,1,3,1,0,0,0,1,1,804,4275,1903,22,21,0,24,31,794,14,50,28,56,13,26,60,35,27,29,4,21,53,39.6,32,47,11,36,33,93,23,1,7,10,41.2,MF
756,Phil Foden,"1,842",14,99,81.4,42.2,49.4,891,5,16,2022-2023,22,eng ENG,Manchester City,eng Premier League,32,"1,842",20.5,22,10,1,11,6,17,11,0,0,0,904,1111,81.4,43,38,37,9,88,13670,2403,527,577,91.3,287,343,83.7,55,103,53.4,99,76,9,6,5,3,0,14,10,0,3,0,1,0,891,4578,2141,68,43,25,34,29,1051,275,81,40,49.4,31,38.3,16,10,9,5,2,8,19,42.1,11,25,2,23,5,21,12,0,19,26,42.2,FW
757,Renan Lodi,"2,214",4,30,66.5,48.6,41,546,33,52,2022-2023,24,br BRA,Nott'ham Forest,eng Premier League,28,"2,214",24.6,26,2,2,0,1,1,0,0,0,0,583,877,66.5,13,25,14,8,31,10215,3529,272,323,84.2,242,339,71.4,57,162,35.2,30,22,6,0,1,1,0,4,3,0,0,1,0,0,546,2834,1379,24,15,2,18,13,535,70,39,16,41,14,35.9,52,39,38,8,6,33,66,50,33,25,6,19,33,85,74,0,18,19,48.6,DF
758,James Maddison,"2,480",13,138,73.4,28.6,43,964,13,51,2022-2023,25,eng ENG,Leicester City,eng Premier League,30,"2,480",27.6,28,2,0,10,9,19,9,1,2,1,844,1150,73.4,69,117,27,4,151,14244,4356,417,481,86.7,300,395,75.9,93,186,50,138,76,29,12,7,12,2,13,10,1,1,0,1,0,964,5653,2671,77,44,31,45,31,1075,155,107,46,43,39,36.4,51,26,25,19,7,19,50,38,31,19,1,18,13,64,6,1,4,10,28.6,"MF,FW"
759,Toti Gomes,984,1,9,82.9,51.5,56.3,332,11,15,2022-2023,23,pt POR,Wolves,eng Premier League,17,984,10.9,10,7,11,1,0,1,1,0,0,0,460,555,82.9,4,27,8,4,27,7615,2848,221,256,86.3,202,229,88.2,28,53,52.8,9,9,0,0,0,0,0,1,1,0,0,0,0,0,332,1521,924,4,11,0,6,3,402,23,16,9,56.3,6,37.5,15,9,11,4,0,9,13,69.2,4,16,8,8,11,26,51,0,17,16,51.5,DF
760,Che Adams,"1,992",7,57,66.3,37.2,50,406,4,17,2022-2023,26,sct SCO,Southampton,eng Premier League,28,"1,992",22.1,23,5,1,5,3,8,5,0,0,0,330,498,66.3,24,21,11,2,34,4651,1042,205,278,73.7,78,118,66.1,26,37,70.3,57,44,1,2,5,5,0,7,5,0,0,0,2,0,406,1623,471,17,11,9,66,28,558,115,34,17,50,13,38.2,17,13,7,8,2,7,12,58.3,5,13,4,9,4,21,22,0,61,103,37.2,FW
761,Kostas Tsimikas,771,4,27,76.7,50,26.7,355,12,14,2022-2023,26,gr GRE,Liverpool,eng Premier League,20,771,8.6,9,11,17,0,4,4,0,0,0,0,474,618,76.7,18,20,7,4,26,8379,2366,223,255,87.5,185,225,82.2,56,111,50.5,27,12,13,0,2,0,0,4,3,1,0,0,0,0,355,1833,874,23,9,5,13,7,409,77,15,4,26.7,8,53.3,14,9,10,2,2,10,16,62.5,6,8,1,7,12,26,15,0,7,7,50,DF
762,Lloyd Kelly,"2,040",2,16,80.2,64.3,14.3,705,26,33,2022-2023,23,eng ENG,Bournemouth,eng Premier League,23,"2,040",22.7,23,0,0,0,2,2,0,0,0,0,934,1164,80.2,7,73,9,3,47,17585,7174,352,387,91,461,510,90.4,104,227,45.8,16,13,1,0,1,1,0,2,2,0,0,0,0,0,705,3316,1879,14,4,0,16,4,806,10,7,1,14.3,5,71.4,33,18,23,9,1,13,19,68.4,6,26,15,11,26,59,101,1,36,20,64.3,DF
763,Sam Greenwood,424,3,24,57.5,12.5,37.5,117,1,15,2022-2023,20,eng ENG,Leeds United,eng Premier League,18,424,4.7,3,15,18,1,2,3,1,0,0,0,107,186,57.5,13,14,1,0,15,1951,888,55,64,85.9,28,58,48.3,21,57,36.8,24,5,18,0,1,0,0,3,0,2,0,1,0,0,117,578,305,7,8,1,6,7,119,10,8,3,37.5,4,50,15,7,7,8,0,8,21,38.1,13,10,2,8,1,16,1,0,1,7,12.5,"MF,FW"
764,Pascal Struijk,"2,200",2,35,79.2,58.3,50,700,32,84,2022-2023,22,nl NED,Leeds United,eng Premier League,29,"2,200",24.4,26,3,5,2,1,3,2,0,0,0,1046,1320,79.2,14,90,13,4,119,15839,6757,571,655,87.2,396,485,81.6,51,104,49,35,25,4,0,5,0,1,2,0,0,0,2,0,0,700,2806,1465,24,25,1,25,12,803,53,18,9,50,7,38.9,84,57,43,31,10,49,77,63.6,28,32,12,20,32,116,70,1,60,43,58.3,DF
765,Tariq Lamptey,453,0,14,79.1,22.2,28.6,232,7,11,2022-2023,21,gh GHA,Brighton,eng Premier League,20,453,5,3,17,3,0,0,0,0,0,0,0,239,302,79.1,4,14,8,5,26,3509,854,130,149,87.2,96,116,82.8,5,21,23.8,14,12,0,1,0,1,0,0,0,0,0,0,0,0,232,1451,808,28,12,7,16,2,256,58,28,8,28.6,13,46.4,11,6,6,4,1,5,7,71.4,2,7,3,4,7,18,2,0,2,7,22.2,DF
766,João Moutinho,"1,780",3,66,80.4,25.8,53.3,615,18,51,2022-2023,35,pt POR,Wolves,eng Premier League,31,"1,780",19.8,20,11,2,0,2,2,0,0,0,0,850,1057,80.4,36,105,23,4,132,15648,4124,323,362,89.2,412,480,85.8,91,147,61.9,66,49,14,0,2,1,0,3,3,0,0,0,0,0,615,2554,1350,23,23,0,14,7,769,32,15,8,53.3,7,46.7,51,30,24,21,6,19,46,41.3,27,22,6,16,18,69,20,0,8,23,25.8,MF
767,Victor Lindelöf,"1,365",0,6,93.1,62.3,66.7,652,21,22,2022-2023,28,se SWE,Manchester Utd,eng Premier League,20,"1,365",15.2,14,6,10,0,0,0,0,0,0,0,866,930,93.1,3,35,2,0,36,15313,4622,318,336,94.6,479,495,96.8,54,76,71.1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,652,3094,1529,3,4,0,1,2,739,1,3,2,66.7,1,33.3,22,17,10,9,3,9,17,52.9,8,18,9,9,21,43,63,1,33,20,62.3,DF
768,Richarlison,"1,010",5,35,70.3,38.3,35.3,260,5,21,2022-2023,25,br BRA,Tottenham,eng Premier League,27,"1,010",11.2,12,15,2,1,3,4,1,0,0,0,196,279,70.3,16,16,10,3,28,2927,700,109,145,75.2,60,82,73.2,13,18,72.2,35,22,0,1,4,8,0,5,3,0,0,0,2,0,260,1598,783,33,19,13,40,18,306,75,34,12,35.3,18,52.9,21,16,13,5,3,12,27,44.4,15,14,1,13,5,26,10,0,18,29,38.3,"MF,FW"
769,James Justin,"1,252",2,21,81.4,41.8,21.1,417,15,20,2022-2023,24,eng ENG,Leicester City,eng Premier League,14,"1,252",13.9,14,0,0,0,0,0,0,0,0,0,667,819,81.4,7,48,12,7,47,10404,3063,371,408,90.9,239,282,84.8,39,81,48.1,21,17,0,2,0,2,0,2,0,0,1,0,1,0,417,1831,834,20,19,4,15,6,574,50,19,4,21.1,11,57.9,20,18,7,12,1,9,18,50,9,24,6,18,15,35,47,0,23,32,41.8,DF
770,Luke Thomas,"1,073",2,16,79.7,44,50,355,27,23,2022-2023,21,eng ENG,Leicester City,eng Premier League,17,"1,073",11.9,11,6,19,0,0,0,0,0,0,0,521,654,79.7,5,38,7,2,48,8116,3439,291,329,88.4,194,238,81.5,32,57,56.1,16,11,2,0,1,0,2,2,1,0,0,1,0,0,355,1374,610,10,8,1,9,8,414,13,12,6,50,5,41.7,23,19,15,5,3,15,32,46.9,17,20,4,16,27,50,35,0,11,14,44,DF
771,Dwight McNeil,"2,498",12,108,66.5,43.8,50,738,31,64,2022-2023,22,eng ENG,Everton,eng Premier League,36,"2,498",27.8,28,8,2,7,3,10,7,0,0,0,656,987,66.5,49,45,27,14,69,11288,3797,335,391,85.7,208,278,74.8,87,212,41,108,53,36,9,6,2,2,12,4,3,3,0,1,1,738,5432,2144,76,44,16,53,45,762,128,108,54,50,51,47.2,64,41,35,14,15,27,65,41.5,38,46,7,39,31,95,41,0,14,18,43.8,"FW,MF"
772,Kieran Tierney,795,4,12,74.5,25,25,316,11,20,2022-2023,25,sct SCO,Arsenal,eng Premier League,27,795,8.8,6,21,11,0,1,1,0,0,0,0,362,486,74.5,4,35,9,1,36,6636,2048,152,172,88.4,170,215,79.1,35,69,50.7,12,10,0,1,1,0,0,4,4,0,0,0,0,0,316,1802,837,25,12,3,7,0,338,31,12,3,25,3,25,20,11,9,9,2,12,16,75,4,8,2,6,11,31,25,0,6,18,25,DF
773,Vladimír Coufal,"2,136",3,52,62.2,64.5,17.6,578,38,58,2022-2023,29,cz CZE,West Ham,eng Premier League,27,"2,136",23.7,24,3,7,0,1,1,0,0,0,0,730,1174,62.2,26,68,19,14,82,12756,6471,347,421,82.4,279,438,63.7,83,226,36.7,52,36,13,0,1,2,0,3,2,1,0,0,0,0,578,3284,1710,53,33,2,25,21,665,109,17,3,17.6,6,35.3,58,31,37,15,6,36,51,70.6,15,24,6,18,38,96,70,0,40,22,64.5,DF
774,Kai Havertz,"2,569",4,63,81.3,57.2,29.5,728,7,34,2022-2023,23,de GER,Chelsea,eng Premier League,35,"2,569",28.5,30,5,1,7,1,8,6,1,1,0,727,894,81.3,38,49,26,2,89,9347,1882,458,540,84.8,195,221,88.2,23,32,71.9,63,54,2,1,5,1,0,4,3,0,0,1,0,0,728,3741,1483,59,33,30,79,36,946,218,61,18,29.5,38,62.3,34,16,4,20,10,10,30,33.3,20,28,0,28,7,41,41,0,79,59,57.2,"FW,MF"
775,Chris Mepham,"2,199",0,8,83.6,63.1,42.9,650,30,45,2022-2023,24,wls WAL,Bournemouth,eng Premier League,26,"2,199",24.4,24,2,7,0,0,0,0,0,0,0,870,1041,83.6,4,42,2,0,42,16273,5694,309,346,89.3,478,525,91,75,142,52.8,8,6,0,0,2,0,0,0,0,0,0,0,0,0,650,3099,1628,2,6,2,4,3,788,1,7,3,42.9,3,42.9,45,22,37,8,0,19,30,63.3,11,40,27,13,30,75,152,0,53,31,63.1,DF
776,Joe Gelhardt,746,6,26,65,34.4,58.6,158,0,4,2021-2022,19,eng ENG,Leeds United,eng Premier League,20,746,8.3,5,15,11,2,2,4,2,0,0,0,106,163,65,9,5,10,2,15,1166,344,58,81,71.6,28,46,60.9,2,5,40,26,16,0,4,1,5,0,6,2,0,2,0,2,0,158,869,463,17,12,11,30,19,199,55,29,17,58.6,12,41.4,4,3,1,0,3,2,10,20,8,9,0,9,0,4,3,0,11,21,34.4,"FW,MF"
777,Abdoulaye Doucouré,"2,537",7,57,78.8,48.6,51.2,694,28,75,2021-2022,28,ml MLI,Everton,eng Premier League,30,"2,537",28.2,29,1,1,2,4,6,2,0,0,0,864,1097,78.8,19,81,19,0,113,12771,3058,490,581,84.3,296,351,84.3,45,72,62.5,57,50,0,3,3,0,1,7,5,0,1,1,0,0,694,3500,1770,33,28,6,43,22,764,54,41,21,51.2,20,48.8,75,43,30,37,8,32,71,45.1,39,33,8,25,28,103,32,0,35,37,48.6,MF
778,Ezri Konsa,"2,477",0,13,86.4,58,66.7,714,15,25,2021-2022,23,eng ENG,Aston Villa,eng Premier League,29,"2,477",27.5,29,0,3,2,0,2,2,0,0,0,875,1013,86.4,4,30,0,0,45,15392,5885,345,381,90.6,470,505,93.1,46,94,48.9,13,11,0,0,2,0,0,0,0,0,0,0,0,0,714,2992,1722,8,5,1,10,6,789,7,9,6,66.7,3,33.3,25,15,13,11,1,10,13,76.9,3,31,22,9,15,40,86,2,58,42,58,DF
779,Séamus Coleman,"2,656",5,47,72.8,52.1,69.4,697,32,61,2021-2022,32,ie IRL,Everton,eng Premier League,30,"2,656",29.5,30,0,4,1,0,1,1,0,0,0,914,1255,72.8,13,86,26,13,96,14739,6578,497,569,87.3,316,447,70.7,76,168,45.2,47,37,3,2,2,3,0,5,3,0,0,0,2,0,697,3773,1872,40,30,4,30,20,713,77,49,34,69.4,15,30.6,61,36,35,16,10,33,51,64.7,18,30,11,19,32,93,80,2,25,23,52.1,DF
780,Nathaniel Clyne,"1,351",2,12,77.2,58.8,66.7,377,15,21,2021-2022,30,eng ENG,Crystal Palace,eng Premier League,16,"1,351",15,15,1,17,0,1,1,0,0,0,0,561,727,77.2,6,24,7,3,36,8523,3116,289,322,89.8,228,292,78.1,22,64,34.4,12,10,2,0,0,0,0,2,2,0,0,0,0,0,377,1769,840,14,9,0,10,4,443,25,6,4,66.7,2,33.3,21,10,11,9,1,10,20,50,10,7,2,5,15,36,32,0,10,7,58.8,DF
781,Odsonne Édouard,"1,564",4,51,72,45.8,44.8,381,0,16,2021-2022,23,fr FRA,Crystal Palace,eng Premier League,28,"1,564",17.4,18,10,7,6,3,9,5,1,1,0,309,429,72,21,24,10,0,42,3784,791,210,265,79.2,75,105,71.4,5,7,71.4,51,33,0,8,9,0,1,4,2,0,1,1,0,0,381,2143,1122,42,24,16,62,27,479,109,67,30,44.8,37,55.2,16,10,2,7,7,7,21,33.3,14,20,5,15,0,16,18,0,38,45,45.8,FW
782,Teemu Pukki,"3,253",4,63,73.9,17,45,429,4,23,2021-2022,31,fi FIN,Norwich City,eng Premier League,37,"3,253",36.1,37,0,0,11,3,14,8,3,3,0,399,540,73.9,27,21,6,1,34,5175,838,257,308,83.4,94,124,75.8,19,27,70.4,63,40,0,8,3,12,0,4,3,0,0,0,1,0,429,2777,1282,62,27,35,71,42,511,186,60,27,45,33,55,23,11,2,14,7,6,29,20.7,23,21,1,20,4,27,3,0,15,73,17,FW
783,Danny Ings,"1,898",9,32,66.4,40.3,32.3,321,6,23,2021-2022,29,eng ENG,Aston Villa,eng Premier League,30,"1,898",21.1,22,8,3,7,6,13,6,1,1,0,251,378,66.4,15,19,13,0,39,3233,781,147,189,77.8,60,90,66.7,13,28,46.4,32,25,0,2,4,1,0,9,9,0,0,0,0,0,321,1568,625,24,15,8,50,21,394,117,31,10,32.3,21,67.7,23,16,2,16,5,13,37,35.1,24,31,2,29,6,29,22,0,27,40,40.3,FW
784,Jonjoe Kenny,"1,018",2,21,73.4,45,44.4,278,20,17,2021-2022,24,eng ENG,Everton,eng Premier League,15,"1,018",11.3,11,4,22,0,1,1,0,0,0,0,351,478,73.4,11,35,10,7,36,5670,2338,185,209,88.5,122,166,73.5,32,71,45.1,21,16,2,2,1,0,0,2,2,0,0,0,0,0,278,1113,556,9,13,2,8,3,287,25,9,4,44.4,5,55.6,17,7,11,6,0,13,21,61.9,8,8,1,7,20,37,31,0,9,11,45,DF
785,Mohammed Salisu,"2,972",5,34,75,62.7,81.3,1135,78,80,2021-2022,22,gh GHA,Southampton,eng Premier League,34,"2,972",33,33,1,2,0,0,0,0,0,0,0,1388,1851,75,9,150,5,2,136,24582,11429,582,672,86.6,664,829,80.1,116,280,41.4,34,29,1,0,3,0,1,5,3,0,0,1,0,1,1135,6254,3429,31,20,0,16,10,1216,7,16,13,81.3,3,18.8,80,47,54,22,4,40,65,61.5,25,49,26,23,78,158,158,4,101,60,62.7,DF
786,Matěj Vydra,679,3,14,70.1,26.5,46.2,119,0,12,2021-2022,29,cz CZE,Burnley,eng Premier League,22,679,7.5,5,17,0,2,3,5,2,0,0,0,75,107,70.1,6,1,2,0,7,789,190,52,70,74.3,10,16,62.5,1,2,50,14,13,0,0,0,1,0,3,3,0,0,0,0,0,119,452,132,2,4,2,30,9,140,43,13,6,46.2,7,53.8,12,7,3,4,5,3,7,42.9,4,5,1,4,0,12,9,0,18,50,26.5,FW
787,Mathias Jørgensen,518,0,7,76.6,52.6,0,166,10,10,2021-2022,31,dk DEN,Brentford,eng Premier League,8,518,5.8,6,2,6,1,0,1,1,0,0,0,258,337,76.6,3,14,1,1,18,4576,2071,122,141,86.5,105,140,75,29,51,56.9,7,3,3,0,1,0,0,0,0,0,0,0,0,0,166,766,544,5,3,0,1,3,200,1,1,0,0,1,100,10,4,3,5,2,7,10,70,3,6,1,5,10,20,13,0,10,9,52.6,DF
788,Philippe Coutinho,"1,329",8,62,81.1,22.7,48.8,568,7,17,2021-2022,29,br BRA,Aston Villa,eng Premier League,19,"1,329",14.8,16,3,0,5,3,8,5,0,0,0,531,655,81.1,25,71,16,3,94,8091,2160,292,340,85.9,175,205,85.4,38,61,62.3,62,47,4,3,6,2,0,8,6,0,1,1,0,0,568,3066,1595,48,36,9,35,20,632,62,43,21,48.8,22,51.2,17,12,4,11,2,6,21,28.6,15,11,1,10,7,24,4,0,5,17,22.7,"MF,FW"
789,Mathias Jensen,"1,601",3,66,72.2,30.4,62.5,482,22,33,2021-2022,25,dk DEN,Brentford,eng Premier League,31,"1,601",17.8,19,12,4,0,1,1,0,0,0,0,574,795,72.2,35,74,28,10,103,11460,3742,247,294,84,201,260,77.3,115,203,56.7,66,43,19,0,2,0,2,3,2,1,0,0,0,0,482,2100,1008,14,21,0,26,15,559,54,24,15,62.5,9,37.5,33,18,12,16,5,22,63,34.9,41,32,3,29,22,55,13,0,7,16,30.4,MF
790,Francisco Sierralta,427,0,2,77.6,93.8,100,118,6,7,2021-2022,24,cl CHI,Watford,eng Premier League,5,427,4.7,5,0,11,0,0,0,0,0,0,0,142,183,77.6,0,1,0,0,2,3070,927,16,26,61.5,111,121,91.7,13,30,43.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,118,587,299,1,0,0,1,0,137,0,2,2,100,0,0,7,3,7,0,0,5,8,62.5,3,7,2,5,6,13,35,0,15,1,93.8,DF
791,Fernandinho,964,4,30,88.6,59.5,81.8,637,8,21,2021-2022,36,br BRA,Manchester City,eng Premier League,19,964,10.7,10,9,19,2,1,3,2,0,0,0,746,842,88.6,10,74,17,1,81,12820,3829,344,368,93.5,326,360,90.6,56,79,70.9,30,23,0,0,4,3,0,4,4,0,0,0,0,0,637,2931,1483,16,18,0,6,7,742,11,11,9,81.8,2,18.2,21,10,7,10,4,9,27,33.3,18,8,2,6,8,29,13,1,22,15,59.5,"MF,DF"
792,Fabian Delph,662,0,6,83.8,55.6,71.4,215,14,18,2021-2022,31,eng ENG,Everton,eng Premier League,11,662,7.4,8,3,5,0,0,0,0,0,0,0,259,309,83.8,4,37,2,0,34,4612,1427,125,138,90.6,90,103,87.4,35,48,72.9,6,5,0,0,0,0,1,0,0,0,0,0,0,0,215,868,337,2,2,0,8,0,226,3,7,5,71.4,2,28.6,18,15,10,7,1,8,21,38.1,13,12,5,7,14,32,10,0,5,4,55.6,MF
793,Dimitris Giannoulis,"1,169",2,22,74.2,53.3,63,479,19,36,2021-2022,25,gr GRE,Norwich City,eng Premier League,18,"1,169",13,14,4,19,0,1,1,0,0,0,0,530,714,74.2,9,24,14,2,40,7839,2988,320,367,87.2,189,253,74.7,16,62,25.8,22,18,1,1,0,2,0,2,2,0,0,0,0,0,479,2788,1726,33,16,4,24,11,484,58,46,29,63,17,37,36,21,17,17,2,24,36,66.7,12,22,6,16,19,55,41,1,8,7,53.3,DF
794,Sergi Canós,"2,083",5,37,58,25,46,581,22,56,2021-2022,24,es ESP,Brentford,eng Premier League,31,"2,083",23.1,25,6,2,3,2,5,3,0,0,0,449,774,58,17,47,24,9,59,7092,2936,253,316,80.1,140,235,59.6,38,134,28.4,37,29,3,3,2,0,0,5,3,1,0,1,0,0,581,3331,1833,52,44,12,47,25,601,100,50,23,46,27,54,56,25,32,15,9,33,60,55,27,32,3,29,22,78,38,0,9,27,25,"DF,FW"
795,Aymeric Laporte,"2,828",6,40,94.6,61.9,75,2325,20,33,2021-2022,27,es ESP,Manchester City,eng Premier League,33,"2,828",31.4,33,0,2,4,0,4,4,0,0,0,2782,2940,94.6,9,309,9,2,271,53607,17549,933,966,96.6,1575,1624,97,251,316,79.4,40,34,0,1,4,1,0,6,3,0,0,2,1,0,2325,12799,9256,51,49,0,4,7,2550,8,8,6,75,2,25,33,15,22,10,1,14,20,70,6,15,10,5,20,53,64,2,52,32,61.9,DF
796,Ibrahima Diallo,"1,023",3,30,79.7,47.8,76.2,321,9,22,2021-2022,22,fr FRA,Southampton,eng Premier League,23,"1,023",11.4,10,13,12,0,2,2,0,0,0,0,361,453,79.7,16,43,3,2,57,5657,1490,190,232,81.9,132,155,85.2,26,35,74.3,30,24,0,4,0,1,1,3,3,0,0,0,0,0,321,1717,855,17,24,1,18,13,360,20,21,16,76.2,5,23.8,22,11,10,9,3,10,24,41.7,14,7,0,7,9,31,10,0,11,12,47.8,MF
797,Reece James,"1,864",11,88,86,44.7,76.6,1122,17,33,2021-2022,21,eng ENG,Chelsea,eng Premier League,26,"1,864",20.7,22,4,1,5,9,14,5,0,0,0,1450,1687,86,48,67,51,15,149,22184,5499,803,856,93.8,509,593,85.8,93,133,69.9,88,69,7,4,5,3,0,11,9,1,1,0,0,0,1122,5150,2381,52,51,19,26,22,1343,203,47,36,76.6,11,23.4,33,25,14,18,1,9,22,40.9,13,20,2,18,17,50,22,0,17,21,44.7,DF
798,Wesley Fofana,630,0,4,89,66.7,100,434,12,12,2021-2022,20,fr FRA,Leicester City,eng Premier League,7,630,7,7,0,2,0,0,0,0,0,0,0,470,528,89,2,25,0,0,28,8686,2839,168,183,91.8,266,284,93.7,29,50,58,4,4,0,0,0,0,0,0,0,0,0,0,0,0,434,2958,1710,10,9,1,5,2,439,1,3,3,100,0,0,12,8,11,1,0,7,11,63.6,4,5,2,3,12,24,26,1,20,10,66.7,DF
799,Jacob Ramsey,"2,467",6,75,85.1,32,62.5,905,24,67,2021-2022,20,eng ENG,Aston Villa,eng Premier League,34,"2,467",27.4,29,5,1,6,1,7,6,0,0,0,889,1045,85.1,21,92,21,4,132,13297,3505,484,548,88.3,323,359,90,48,64,75,75,55,0,7,2,9,2,6,5,0,0,1,0,0,905,6506,3090,91,63,22,58,36,993,92,48,30,62.5,18,37.5,67,44,31,28,8,30,69,43.5,39,36,7,29,24,91,28,0,16,34,32,MF
800,Nampalys Mendy,"1,032",3,5,91.9,35.7,100,470,11,12,2021-2022,29,sn SEN,Leicester City,eng Premier League,14,"1,032",11.5,12,2,3,0,0,0,0,0,0,0,593,645,91.9,1,39,0,0,36,9282,1636,304,323,94.1,233,247,94.3,35,43,81.4,5,5,0,0,0,0,0,3,3,0,0,0,0,0,470,2378,989,9,12,0,12,9,542,8,4,4,100,0,0,12,6,8,4,0,6,17,35.3,11,7,4,3,11,23,11,1,5,9,35.7,MF
