,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1353,George Pușcaș,"1,375",4,23,66.5,47.7,22.2,232,5,4,2021-2022,25,ro ROU,Reading,eng Championship,25,"1,375",15.3,17,8,3,1,1,2,1,0,0,0,159,239,66.5,9,6,7,3,9,2096,286,93,131,71,47,63,74.6,6,15,40,23,17,0,0,3,3,0,4,4,0,0,0,0,0,232,1178,359,17,15,9,56,26,299,83,18,4,22.2,14,77.8,4,1,1,2,1,1,6,16.7,5,6,2,4,5,9,4,0,42,46,47.7,FW
1354,Andre Gray,"1,226",3,23,55,13.2,46.2,175,3,3,2021-2022,30,jm JAM,QPR,eng Championship,28,"1,226",13.6,13,15,6,10,1,11,8,2,2,0,99,180,55,9,9,3,1,16,1369,306,53,90,58.9,32,55,58.2,5,9,55.6,23,11,0,4,5,3,0,3,1,0,1,0,1,0,175,759,232,8,3,5,27,15,229,92,13,6,46.2,7,53.8,3,0,0,2,1,2,3,66.7,1,5,0,5,3,6,2,0,5,33,13.2,FW
1355,Demetri Mitchell,487,1,10,65.8,8.7,46.2,139,3,11,2021-2022,24,eng ENG,Blackpool,eng Championship,13,487,5.4,6,7,2,0,1,1,0,0,0,0,100,152,65.8,4,6,2,0,10,1414,251,57,75,76,40,57,70.2,2,10,20,10,7,0,1,1,1,0,1,1,0,0,0,0,0,139,984,471,20,12,11,16,7,157,43,13,6,46.2,7,53.8,11,6,2,6,3,3,6,50,3,8,1,7,3,14,5,0,2,21,8.7,"MF,FW"
1356,Richard Smallwood,"3,417",6,63,76,55.7,83.3,907,70,97,2021-2022,30,eng ENG,Hull City,eng Championship,42,"3,417",38,40,2,4,2,2,4,2,0,0,0,1381,1816,76,27,152,20,1,171,26566,8153,555,670,82.8,587,715,82.1,207,344,60.2,63,51,3,2,3,0,4,6,6,0,0,0,0,0,907,3691,1530,9,17,1,26,7,1161,15,12,10,83.3,2,16.7,97,58,42,44,11,51,95,53.7,44,45,13,32,70,167,61,0,73,58,55.7,MF
1357,Neil Taylor,"1,104",0,16,74.2,28.6,70,275,16,10,2021-2022,32,wls WAL,Middlesbrough,eng Championship,14,"1,104",12.3,14,0,9,0,0,0,0,0,0,0,371,500,74.2,6,38,6,2,49,5257,2119,239,273,87.5,105,144,72.9,20,47,42.6,16,15,1,0,0,0,0,0,0,0,0,0,0,0,275,992,402,11,7,4,13,6,360,54,10,7,70,3,30,10,4,4,5,1,5,13,38.5,8,14,2,12,16,26,18,0,8,20,28.6,DF
1358,Lee Wallace,"1,605",3,22,75,39.5,20,397,5,32,2021-2022,33,sct SCO,QPR,eng Championship,21,"1,605",17.8,21,0,0,0,2,2,0,0,0,0,566,755,75,10,31,6,3,36,8172,3030,334,376,88.8,189,262,72.1,22,53,41.5,22,19,1,0,2,0,0,3,3,0,0,0,0,0,397,1550,720,19,23,6,23,3,510,122,15,3,20,12,80,32,20,19,9,4,14,25,56,11,13,2,11,5,37,36,0,15,23,39.5,"DF,MF"
1359,Nathan Byrne,"3,663",5,62,72.3,37.4,67.2,1145,35,63,2021-2022,29,eng ENG,Derby County,eng Championship,41,"3,663",40.7,41,0,1,0,2,2,0,0,0,0,1588,2195,72.3,21,134,28,9,140,25641,9067,842,949,88.7,577,787,73.3,125,343,36.4,62,47,9,1,0,5,0,5,5,0,0,0,0,0,1145,5271,2763,68,29,15,61,24,1319,120,58,39,67.2,19,32.8,63,39,42,18,3,39,60,65,21,24,10,14,35,98,77,1,37,62,37.4,DF
1360,George Saville,"3,018",4,75,73.8,60.6,57.6,757,37,82,2021-2022,28,nir NIR,Millwall,eng Championship,37,"3,018",33.5,34,3,5,2,2,4,2,0,0,0,907,1229,73.8,29,107,27,5,136,14254,4488,473,586,80.7,319,407,78.4,77,144,53.5,75,54,9,2,2,5,3,4,4,0,0,0,0,0,757,3708,1623,33,29,7,44,24,850,45,33,19,57.6,14,42.4,82,54,28,37,17,33,76,43.4,43,55,16,39,37,119,48,0,83,54,60.6,MF
1361,Tyler Smith,831,1,10,67,20.4,28.6,102,2,2,2021-2022,22,eng ENG,Hull City,eng Championship,23,831,9.2,7,16,3,1,1,2,1,0,0,0,65,97,67,3,2,1,0,2,768,62,42,58,72.4,16,19,84.2,1,2,50,10,7,0,0,2,1,0,1,1,0,0,0,0,0,102,575,195,9,3,6,23,6,118,45,7,2,28.6,5,71.4,2,2,0,1,1,1,1,100,0,3,0,3,2,4,0,0,10,39,20.4,FW
1362,Yoann Barbet,"3,690",3,67,76.1,58.3,60.9,1764,77,64,2021-2022,28,fr FRA,QPR,eng Championship,41,"3,690",41,41,0,2,2,1,3,2,0,0,0,2107,2767,76.1,19,187,25,7,188,42030,15458,779,877,88.8,979,1157,84.6,323,641,50.4,67,51,5,2,6,1,2,3,2,0,0,1,0,0,1764,8028,4694,49,39,0,20,6,2041,22,23,14,60.9,9,39.1,64,37,35,26,3,36,49,73.5,13,56,31,25,77,141,159,2,70,50,58.3,DF
1363,Ryan Hedges,401,3,16,75.2,0,50,120,3,11,2021-2022,26,wls WAL,Blackburn,eng Championship,11,401,4.5,4,7,5,0,1,1,0,0,0,0,94,125,75.2,6,7,5,1,13,1283,287,54,64,84.4,24,32,75,7,13,53.8,16,14,0,0,1,1,0,3,2,0,0,0,1,0,120,621,314,9,13,2,13,7,134,41,6,3,50,3,50,11,4,4,4,3,4,7,57.1,3,10,1,9,3,14,3,0,0,11,0,"FW,MF"
1364,Joe Lolley,"1,019",2,50,66.7,52.2,46.5,371,9,18,2021-2022,28,eng ENG,Nott'ham Forest,eng Championship,27,"1,019",11.3,10,17,5,0,1,1,0,0,0,0,276,414,66.7,24,26,21,3,49,4473,1463,139,181,76.8,109,150,72.7,20,47,42.6,50,36,2,5,4,1,2,2,1,0,0,1,0,0,371,2729,1503,54,27,18,25,23,381,72,43,20,46.5,23,53.5,18,10,9,5,4,3,17,17.6,14,14,1,13,9,27,3,1,12,11,52.2,"MF,FW"
1365,Harry Wilson,"3,476",30,200,77,31.3,48.1,1300,27,60,2021-2022,24,wls WAL,Fulham,eng Championship,41,"3,476",38.6,40,1,0,10,19,29,10,0,0,0,1257,1633,77,102,68,85,15,162,18861,5204,735,827,88.9,367,476,77.1,97,197,49.2,200,136,31,11,7,14,1,30,22,4,2,0,1,1,1300,7396,2973,92,68,50,84,28,1491,358,79,38,48.1,41,51.9,60,40,20,28,12,22,51,43.1,29,30,1,29,27,87,22,0,15,33,31.3,FW
1366,Albert Adomah,"2,205",3,56,62.9,42.3,61,682,28,75,2021-2022,33,gh GHA,QPR,eng Championship,33,"2,205",24.5,22,11,11,2,3,5,2,0,0,0,666,1058,62.9,31,35,45,30,58,10865,4244,352,444,79.3,234,369,63.4,62,173,35.8,56,41,6,6,2,1,0,3,3,0,0,0,0,0,682,4837,2300,67,43,7,59,37,656,166,82,50,61,32,39,75,51,39,29,7,26,45,57.8,19,33,3,30,28,103,30,0,22,30,42.3,"DF,MF"
1367,Michael Morrison,"2,610",4,16,76,64.5,85.7,816,27,38,2021-2022,33,eng ENG,Reading,eng Championship,29,"2,610",29,29,0,0,2,2,4,2,0,0,0,999,1314,76,5,47,2,0,53,19412,6683,316,372,84.9,572,660,86.7,97,245,39.6,16,11,1,1,3,0,0,4,2,0,0,2,0,0,816,3569,1837,4,7,1,9,2,897,3,7,6,85.7,1,14.3,38,25,20,18,0,19,38,50,19,43,28,15,27,65,121,0,100,55,64.5,DF
1368,Robert Dickie,"3,420",5,44,81.4,71.6,78.6,1599,62,64,2021-2022,25,eng ENG,QPR,eng Championship,38,"3,420",38,38,0,0,3,1,4,3,0,0,0,1860,2285,81.4,17,127,13,7,171,33647,13982,736,827,89,933,1064,87.7,165,324,50.9,44,35,0,2,1,5,1,5,5,0,0,0,0,0,1599,8574,5317,45,19,1,30,23,1714,8,28,22,78.6,6,21.4,64,43,42,19,3,37,51,72.5,14,45,25,20,62,126,143,1,144,57,71.6,DF
1369,Tosin Adarabioyo,"3,684",3,40,86.5,74.4,85.7,2206,50,36,2021-2022,23,eng ENG,Fulham,eng Championship,41,"3,684",40.9,41,0,2,2,2,4,2,0,0,0,2675,3093,86.5,10,151,12,1,152,57214,21529,651,732,88.9,1638,1767,92.7,363,530,68.5,40,34,2,0,4,0,0,3,2,0,0,1,0,0,2206,9994,6003,25,19,0,18,7,2447,1,14,12,85.7,2,14.3,36,27,21,15,0,19,28,67.9,9,41,26,15,50,86,150,1,122,42,74.4,DF
1370,Callum O'Dowda,"1,254",2,27,58,40,40.9,268,13,27,2021-2022,26,ie IRL,Bristol City,eng Championship,20,"1,254",13.9,16,4,3,1,0,1,1,0,0,0,202,348,58,19,8,11,9,14,2937,856,120,160,75,65,120,54.2,9,26,34.6,27,21,2,1,0,2,1,2,1,0,0,0,1,0,268,1630,718,29,17,8,35,9,291,87,22,9,40.9,13,59.1,27,15,11,13,3,10,17,58.8,7,11,2,9,13,40,14,0,30,45,40,"DF,MF"
1371,Ben Davies,"1,887",0,10,84.8,52.9,100,882,30,32,2021-2022,25,eng ENG,Sheffield Utd,eng Championship,22,"1,887",21,21,1,9,1,0,1,1,0,0,0,1095,1291,84.8,3,84,1,0,88,21129,7991,424,467,90.8,525,579,90.7,135,217,62.2,10,9,0,0,1,0,0,0,0,0,0,0,0,0,882,4848,3072,17,11,2,3,2,944,3,2,2,100,0,0,32,19,18,14,0,20,27,74.1,7,18,8,10,30,62,61,1,46,41,52.9,DF
1372,Jayson Molumby,"1,722",3,63,83.4,54.4,67.6,636,27,39,2021-2022,21,ie IRL,West Brom,eng Championship,31,"1,722",19.1,17,14,9,1,0,1,1,0,0,0,811,973,83.4,19,69,12,1,88,14222,3232,370,419,88.3,331,369,89.7,89,129,69,63,41,4,6,4,5,3,3,1,0,1,0,1,0,636,3756,1422,33,20,5,24,26,673,36,37,25,67.6,12,32.4,39,25,15,19,5,17,39,43.6,22,19,4,15,27,66,22,0,31,26,54.4,MF
1373,Jacob Brown,"3,249",12,64,63.2,41.2,44.8,706,16,46,2021-2022,23,sct SCO,Stoke City,eng Championship,45,"3,249",36.1,38,7,0,13,4,17,13,0,0,0,475,751,63.2,18,23,12,0,31,6353,1049,295,396,74.5,133,200,66.5,21,58,36.2,64,38,0,5,13,7,1,12,6,0,1,2,3,0,706,3970,1680,76,50,29,133,59,879,271,67,30,44.8,37,55.2,46,27,11,16,19,12,36,33.3,24,42,5,37,16,62,29,0,115,164,41.2,FW
1374,Rhys Norrington-Davies,"1,795",3,33,73.4,54,46.4,665,13,43,2021-2022,22,wls WAL,Sheffield Utd,eng Championship,22,"1,795",19.9,20,2,10,0,1,1,0,0,0,0,788,1073,73.4,14,71,30,12,97,12438,5225,435,497,87.5,277,360,76.9,55,119,46.2,33,28,0,1,0,2,2,3,3,0,0,0,0,0,665,4290,2513,74,44,5,29,16,754,118,28,13,46.4,15,53.6,43,31,24,13,6,19,27,70.4,8,13,2,11,13,56,27,0,34,29,54,DF
1375,Colin Kazim-Richards,908,4,16,62.1,51.6,57.1,146,1,9,2021-2022,34,tr TUR,Derby County,eng Championship,23,908,10.1,5,18,1,3,1,4,3,0,0,0,133,214,62.1,5,9,5,0,16,1766,351,85,117,72.6,34,62,54.8,5,14,35.7,16,11,0,1,2,1,1,4,3,0,0,1,0,0,146,595,91,1,6,0,31,9,234,50,7,4,57.1,3,42.9,9,5,1,5,3,4,6,66.7,2,5,1,4,1,10,4,0,48,45,51.6,FW
1376,Michael Obafemi,"2,021",8,48,82.1,14.6,50,321,9,4,2021-2022,21,ie IRL,Swansea City,eng Championship,32,"2,021",22.5,20,12,1,12,3,15,12,0,0,0,262,319,82.1,26,7,8,0,22,3202,427,180,203,88.7,62,75,82.7,6,9,66.7,48,33,0,10,2,3,0,8,5,0,2,0,1,0,321,1704,671,28,13,14,65,16,393,108,34,17,50,17,50,4,3,0,3,1,1,17,5.9,16,5,0,5,9,13,0,0,7,41,14.6,FW
1377,Ian Maatsen,"3,152",4,80,70.5,40.5,40.8,1255,51,78,2021-2022,19,nl NED,Coventry City,eng Championship,40,"3,152",35,35,5,1,3,1,4,3,0,0,0,1368,1940,70.5,40,84,39,14,121,22937,8763,693,824,84.1,527,701,75.2,117,279,41.9,80,65,8,2,4,1,0,4,4,0,0,0,0,0,1255,6480,2950,102,34,21,87,34,1332,196,76,31,40.8,45,59.2,78,49,44,26,8,35,70,50,35,35,4,31,51,129,54,0,32,47,40.5,DF
1378,Jasper Moon,"1,738",0,4,66,45.8,71.4,423,32,42,2021-2022,20,eng ENG,Barnsley,eng Championship,25,"1,738",19.3,18,7,15,0,0,0,0,0,0,0,520,788,66,1,39,0,0,57,8623,3346,239,292,81.8,241,333,72.4,28,126,22.2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,423,2048,1135,10,7,0,10,10,471,3,7,5,71.4,2,28.6,42,27,24,17,1,22,31,71,9,23,13,10,32,74,61,1,38,45,45.8,"DF,MF"
1379,Gabriel Osho,"1,405",0,7,69.9,55.4,20,287,21,27,2021-2022,22,ng NGA,Luton Town,eng Championship,23,"1,405",15.6,16,7,5,0,0,0,0,0,0,0,346,495,69.9,3,34,1,0,33,6554,2290,129,161,80.1,175,211,82.9,37,98,37.8,7,6,1,0,0,0,0,0,0,0,0,0,0,0,287,1342,620,4,3,1,10,8,320,7,5,1,20,4,80,27,15,11,15,1,7,12,58.3,5,26,17,9,21,48,48,2,36,29,55.4,"DF,MF"
1380,Lyndon Dykes,"2,410",6,50,55,42.8,42.9,384,6,11,2021-2022,25,sct SCO,QPR,eng Championship,33,"2,410",26.8,27,6,0,8,3,11,8,0,0,0,298,542,55,24,37,17,3,61,4387,1176,183,300,61,88,157,56.1,18,32,56.3,50,39,2,2,4,2,1,6,4,0,1,1,0,0,384,1615,560,23,20,7,72,20,617,138,21,9,42.9,12,57.1,11,6,2,7,2,5,13,38.5,8,25,9,16,6,17,20,0,131,175,42.8,FW
1381,Josh Coburn,481,1,8,50.7,29.4,50,58,1,4,2021-2022,18,eng ENG,Middlesbrough,eng Championship,18,481,5.3,3,15,16,4,0,4,4,0,0,0,36,71,50.7,4,1,2,0,4,518,69,19,37,51.4,12,20,60,3,3,100,8,5,0,0,1,2,0,1,1,0,0,0,0,0,58,303,85,2,5,1,13,5,96,23,2,1,50,1,50,4,1,1,1,2,0,2,0,2,2,1,1,1,5,8,0,20,48,29.4,FW
1382,Scott Hogan,"2,287",2,26,67.2,23.1,29,231,1,8,2021-2022,29,ie IRL,Birmingham City,eng Championship,36,"2,287",25.4,28,8,6,10,1,11,10,0,0,0,207,308,67.2,11,4,3,0,8,2726,224,125,164,76.2,67,92,72.8,4,11,36.4,26,18,1,2,3,2,0,2,1,0,1,0,0,0,231,1271,496,30,7,23,44,15,293,101,31,9,29,22,71,8,4,2,4,2,3,16,18.8,13,16,0,16,1,9,5,0,34,113,23.1,FW
1383,Dominic Hyam,"3,757",4,38,78.9,58.8,77.8,1612,64,63,2021-2022,25,sct SCO,Coventry City,eng Championship,43,"3,757",41.7,41,2,1,2,0,2,2,0,0,0,1970,2497,78.9,9,191,1,0,229,37357,14857,719,832,86.4,1000,1189,84.1,229,404,56.7,38,32,0,0,2,1,3,4,4,0,0,0,0,0,1612,9847,5977,70,29,0,23,3,1773,12,9,7,77.8,2,22.2,63,37,49,12,2,37,63,58.7,26,52,36,16,64,127,175,0,161,113,58.8,DF
1384,Tyrhys Dolan,"1,785",7,48,78.6,9.1,59.7,485,9,16,2021-2022,19,eng ENG,Blackburn,eng Championship,34,"1,785",19.8,20,14,6,4,3,7,4,0,0,0,363,462,78.6,17,11,10,5,37,4482,649,239,271,88.2,82,114,71.9,9,22,40.9,48,35,0,3,2,7,1,7,3,0,1,0,2,1,485,3430,1280,58,37,27,66,46,504,151,62,37,59.7,25,40.3,16,6,3,7,6,5,11,45.5,6,13,2,11,9,25,4,0,4,40,9.1,"FW,MF"
1385,Amine Bassi,"1,199",10,74,80.3,19,42.9,414,6,9,2021-2022,23,fr FRA,Barnsley,eng Championship,15,"1,199",13.3,14,1,0,2,5,7,2,0,0,0,489,609,80.3,45,42,21,3,62,8547,2603,233,253,92.1,167,205,81.5,66,112,58.9,74,43,26,0,3,2,0,10,6,2,0,1,1,0,414,1991,757,16,15,2,29,9,462,67,28,12,42.9,16,57.1,9,5,2,6,1,4,9,44.4,5,9,0,9,6,15,4,0,4,17,19,"MF,FW"
1386,Ethan Bristow,495,2,12,61.1,38.5,50,101,2,11,2021-2022,19,kn SKN,Reading,eng Championship,6,495,5.5,6,0,8,0,1,1,0,0,0,0,118,193,61.1,7,11,6,4,15,1863,993,52,68,76.5,46,75,61.3,10,29,34.5,12,11,0,0,1,0,0,2,2,0,0,0,0,0,101,568,306,7,3,0,7,1,126,17,4,2,50,2,50,11,7,9,1,1,3,10,30,7,3,0,3,2,13,13,1,5,8,38.5,"DF,FW"
1387,Danny Ward,"2,861",9,48,67.9,34.8,62.2,436,6,13,2021-2022,29,eng ENG,Huddersfield,eng Championship,40,"2,861",31.8,37,3,0,14,3,17,14,0,1,1,378,557,67.9,19,36,7,0,42,5437,1032,233,292,79.8,103,162,63.6,25,41,61,48,39,0,3,5,1,0,9,5,0,1,2,1,0,436,2058,712,28,18,9,86,32,607,126,37,23,62.2,14,37.8,13,8,5,7,1,4,17,23.5,13,20,4,16,6,19,45,0,65,122,34.8,FW
1388,Gaëtan Bong,444,1,6,68,20,42.9,175,3,10,2021-2022,33,cm CMR,Nott'ham Forest,eng Championship,7,444,4.9,4,3,16,0,1,1,0,0,0,0,193,284,68,3,19,3,2,20,3117,1367,102,111,91.9,75,111,67.6,13,49,26.5,6,5,1,0,0,0,0,1,1,0,0,0,0,0,175,879,515,11,7,0,7,2,175,7,7,3,42.9,4,57.1,10,7,6,3,1,6,7,85.7,1,3,0,3,3,13,15,0,2,8,20,"DF,MF"
1389,Richard Keogh,"2,216",2,7,84.5,59.7,75,631,21,20,2021-2022,34,ie IRL,Blackpool,eng Championship,29,"2,216",24.6,26,3,3,0,1,1,0,0,0,0,853,1010,84.5,4,31,3,0,53,16048,5354,304,338,89.9,470,528,89,75,127,59.1,7,6,0,0,1,0,0,2,2,0,0,0,0,0,631,3387,1836,9,5,0,8,2,658,0,4,3,75,1,25,20,13,11,9,0,7,15,46.7,8,34,24,10,21,41,123,0,77,52,59.7,DF
1390,Sander Berge,"2,082",5,54,79.8,52.4,67.8,867,8,35,2021-2022,23,no NOR,Sheffield Utd,eng Championship,31,"2,082",23.1,22,9,3,5,3,8,5,0,0,0,860,1078,79.8,25,87,40,12,139,14538,3650,398,467,85.2,350,408,85.8,77,113,68.1,54,44,0,7,1,1,1,5,4,0,0,1,0,0,867,6312,2954,94,58,17,32,45,968,109,59,40,67.8,19,32.2,35,21,16,14,5,12,25,48,13,18,2,16,8,43,16,1,33,30,52.4,MF
1391,Cauley Woodrow,"2,262",4,66,68.9,28.8,40.5,572,2,21,2021-2022,26,eng ENG,Barnsley,eng Championship,28,"2,262",25.1,25,3,0,4,1,5,3,1,1,0,526,763,68.9,31,43,24,3,59,7579,1916,293,374,78.3,147,198,74.2,38,93,40.9,66,38,12,2,10,3,1,4,1,0,1,1,1,0,572,2644,808,26,19,8,93,48,788,171,42,17,40.5,25,59.5,21,14,8,9,4,15,35,42.9,20,23,7,16,2,23,16,0,46,114,28.8,"FW,MF"
1392,Philip Billing,"3,304",13,83,72.3,67.5,59.5,990,35,63,2021-2022,25,dk DEN,Bournemouth,eng Championship,40,"3,304",36.7,37,3,0,10,10,20,10,0,0,0,922,1275,72.3,43,72,26,5,110,12862,3064,557,688,81,268,366,73.2,48,86,55.8,83,65,2,5,6,2,3,13,10,2,1,0,0,0,990,4302,1818,61,50,11,89,37,1166,220,42,25,59.5,17,40.5,63,45,23,30,10,14,39,35.9,25,55,10,45,35,98,50,1,85,41,67.5,MF
1393,Shayne Lavery,"1,832",3,38,55.5,27.3,34,311,3,37,2021-2022,22,nir NIR,Blackpool,eng Championship,37,"1,832",20.4,20,17,2,8,0,8,8,0,0,0,157,283,55.5,12,21,8,2,26,2154,493,107,156,68.6,34,63,54,10,18,55.6,38,22,0,5,8,2,1,3,1,0,1,1,0,0,311,1853,756,37,18,26,79,33,357,106,47,16,34,31,66,37,27,8,18,11,5,31,16.1,26,34,2,32,3,40,3,0,39,104,27.3,FW
1394,Liam Thompson,"1,519",3,13,85.5,25,57.1,552,16,21,2021-2022,19,eng ENG,Derby County,eng Championship,23,"1,519",16.9,19,4,7,0,0,0,0,0,0,0,713,834,85.5,5,57,2,1,55,11099,2222,378,416,90.9,260,294,88.4,47,79,59.5,13,10,2,0,0,1,0,3,3,0,0,0,0,0,552,2578,948,13,10,0,27,21,635,13,21,12,57.1,9,42.9,21,9,4,15,2,1,13,7.7,12,4,2,2,16,37,14,0,9,27,25,MF
1395,Kal Naismith,"3,694",13,75,67.6,62.3,80.4,1284,67,60,2021-2022,29,sct SCO,Luton Town,eng Championship,42,"3,694",41,42,0,0,2,7,9,1,1,1,0,1372,2031,67.6,35,135,25,8,143,29744,12818,463,550,84.2,637,819,77.8,262,595,44,75,50,18,5,2,0,0,13,9,3,1,0,0,0,1284,7979,5062,71,34,6,25,15,1224,17,51,41,80.4,10,19.6,60,29,41,16,3,41,61,67.2,20,37,20,17,67,127,177,2,109,66,62.3,"DF,MF"
1396,Matty Pearson,"3,131",3,22,76.7,50.3,36.4,1064,45,51,2021-2022,27,eng ENG,Huddersfield,eng Championship,37,"3,131",34.8,37,0,2,3,0,3,3,0,0,0,1361,1774,76.7,3,74,1,0,81,24456,8613,557,644,86.5,683,807,84.6,113,265,42.6,22,16,2,0,3,1,0,3,3,0,0,0,0,0,1064,4957,2475,14,6,1,20,9,1188,9,11,4,36.4,7,63.6,51,36,32,18,1,28,45,62.2,17,33,22,11,45,96,169,2,78,77,50.3,DF
1397,Semi Ajayi,"2,476",4,19,70.5,64.4,68.8,634,30,47,2021-2022,27,ng NGA,West Brom,eng Championship,31,"2,476",27.5,27,4,11,1,2,3,1,0,0,0,737,1046,70.5,10,71,7,2,78,14572,5637,251,332,75.6,389,485,80.2,89,196,45.4,19,16,0,0,2,1,0,4,4,0,0,0,0,0,634,3823,2282,44,26,1,16,17,664,17,16,11,68.8,5,31.3,47,33,33,13,1,18,37,48.6,19,30,21,9,30,77,96,1,87,48,64.4,DF
1398,Greg Docherty,"2,845",3,67,75.8,47,52.5,869,31,72,2021-2022,24,sct SCO,Hull City,eng Championship,40,"2,845",31.6,31,9,5,0,1,1,0,0,0,0,1017,1341,75.8,24,102,30,11,143,17806,4222,445,538,82.7,443,529,83.7,99,190,52.1,67,58,0,1,6,1,1,3,3,0,0,0,0,0,869,5401,2189,58,43,14,71,31,971,54,59,31,52.5,28,47.5,72,41,34,27,11,43,92,46.7,49,43,4,39,31,103,24,1,31,35,47,MF
1399,Andy King,750,1,9,76.4,61.9,50,196,4,14,2021-2022,32,wls WAL,Bristol City,eng Championship,14,750,8.3,10,4,4,1,2,3,1,0,0,0,259,339,76.4,2,23,1,1,25,4450,1092,122,143,85.3,101,127,79.5,29,48,60.4,9,6,0,1,0,2,0,1,1,0,0,0,0,0,196,667,183,0,6,0,8,1,238,3,4,2,50,2,50,14,11,4,7,3,5,7,71.4,2,13,5,8,4,18,13,0,13,8,61.9,MF
1400,Kyle McFadzean,"3,139",2,26,82.3,66.4,83.3,1194,41,34,2021-2022,34,sct SCO,Coventry City,eng Championship,37,"3,139",34.9,35,2,4,3,0,3,3,0,0,0,1544,1877,82.3,6,63,6,2,72,34149,11520,332,381,87.1,940,1030,91.3,259,429,60.4,26,22,2,0,1,0,1,2,2,0,0,0,0,0,1194,5754,3041,7,4,0,20,4,1219,9,6,5,83.3,1,16.7,34,21,25,8,1,19,32,59.4,13,35,27,8,41,75,130,0,89,45,66.4,DF
