,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
746,Yvan Neyou,936,0,19,84.1,42.9,63.6,335,23,29,2021-2022,24,cm CMR,Saint-Étienne,fr Ligue 1,16,936,10.4,12,4,0,0,0,0,0,0,0,0,427,508,84.1,7,32,3,0,39,6963,1777,188,216,87,183,207,88.4,36,54,66.7,19,15,1,1,0,2,0,0,0,0,0,0,0,0,335,1577,682,8,8,0,10,8,403,14,11,7,63.6,4,36.4,29,13,14,12,3,9,27,33.3,18,8,3,5,23,52,13,0,6,8,42.9,MF
747,Denis Bouanga,"2,436",12,87,67.8,41.4,46.3,772,8,46,2021-2022,26,ga GAB,Saint-Étienne,fr Ligue 1,34,"2,436",27.1,28,6,0,9,6,15,9,0,0,0,539,795,67.8,33,45,22,8,66,8918,2448,299,378,79.1,150,229,65.5,56,112,50,87,49,7,17,8,3,3,12,5,3,1,2,0,1,772,5441,2506,79,46,43,114,64,856,244,121,56,46.3,65,53.7,46,25,14,13,19,22,63,34.9,41,30,0,30,8,54,34,1,67,95,41.4,"FW,MF"
748,Mitchell van Bergen,983,0,27,61.8,15,60.9,203,4,8,2021-2022,21,nl NED,Reims,fr Ligue 1,20,983,10.9,11,9,5,0,0,0,0,0,0,0,139,225,61.8,18,1,12,5,14,2171,618,77,95,81.1,34,55,61.8,20,47,42.6,27,17,5,4,1,0,0,0,0,0,0,0,0,0,203,1404,548,24,14,11,35,7,193,54,23,14,60.9,9,39.1,8,5,7,0,1,6,15,40,9,9,0,9,4,12,7,0,3,17,15,"FW,MF"
749,Romain Hamouma,886,3,33,68.9,26.7,35.3,270,4,10,2021-2022,34,fr FRA,Saint-Étienne,fr Ligue 1,22,886,9.8,7,15,0,2,1,3,2,0,0,0,215,312,68.9,14,13,5,2,23,2872,611,131,154,85.1,53,81,65.4,10,29,34.5,33,24,3,1,2,3,0,3,1,1,0,0,1,0,270,1636,784,27,19,5,32,13,329,100,34,12,35.3,22,64.7,10,7,1,5,4,2,13,15.4,11,8,0,8,4,14,1,0,4,11,26.7,"FW,MF"
750,Yvann Macon,"1,529",3,27,74.7,35.6,38.8,613,18,41,2021-2022,22,fr FRA,Saint-Étienne,fr Ligue 1,22,"1,529",17,19,3,3,0,0,0,0,0,0,0,748,1002,74.7,13,62,18,12,70,12088,4019,404,473,85.4,260,332,78.3,59,122,48.4,27,23,1,1,1,1,0,3,2,0,0,1,0,0,613,3740,1872,51,26,4,40,13,688,91,49,19,38.8,30,61.2,41,22,24,14,3,16,42,38.1,26,18,4,14,18,59,27,0,16,29,35.6,DF
751,Romain Del Castillo,"1,003",10,36,72,23.5,47.8,427,8,29,2021-2022,25,fr FRA,2 Teams,fr Ligue 1,22,"1,003",11.1,13,9,5,0,6,6,0,0,0,0,324,450,72,16,30,13,4,50,4874,1493,190,224,84.8,97,134,72.4,26,57,45.6,36,24,4,2,4,2,0,10,7,2,0,0,1,0,427,2446,865,20,22,9,49,24,420,88,46,22,47.8,24,52.2,29,17,3,18,8,14,33,42.4,19,12,0,12,8,37,3,0,4,13,23.5,"MF,FW"
752,Quentin Merlin,"1,926",5,62,75.6,29.4,62.1,913,27,45,2021-2022,19,fr FRA,Nantes,fr Ligue 1,28,"1,926",21.4,21,7,5,2,3,5,2,0,0,0,1027,1358,75.6,31,114,25,13,132,17991,7101,494,561,88.1,402,514,78.2,115,229,50.2,62,35,19,3,1,2,2,5,5,0,0,0,0,0,913,5222,2754,49,40,2,26,10,920,99,29,18,62.1,11,37.9,45,28,19,20,6,26,49,53.1,23,25,4,21,27,72,29,2,10,24,29.4,"DF,MF"
753,Jean-Kevin Duverne,"3,007",6,58,74.4,52.1,45.2,1174,53,71,2021-2022,24,ht HAI,Brest,fr Ligue 1,37,"3,007",33.4,33,4,1,1,3,4,1,0,0,0,1326,1782,74.4,25,151,27,17,169,24090,10768,624,743,84,504,661,76.2,171,306,55.9,58,45,4,5,0,2,2,6,5,0,1,0,0,0,1174,6682,3680,76,49,6,46,21,1205,107,42,19,45.2,23,54.8,71,44,43,21,7,42,90,46.7,48,40,5,35,53,124,92,0,38,35,52.1,DF
754,Elye Wahi,"1,786",5,24,64.5,17.8,37.5,270,4,18,2021-2022,18,fr FRA,Montpellier,fr Ligue 1,33,"1,786",19.8,21,12,2,10,1,11,10,0,0,0,158,245,64.5,13,9,5,1,12,1915,415,96,132,72.7,36,57,63.2,4,13,30.8,24,15,0,0,2,7,0,5,4,0,0,0,1,0,270,1336,609,24,12,14,53,15,295,100,24,9,37.5,15,62.5,18,10,9,6,3,6,16,37.5,10,7,0,7,4,22,4,0,13,60,17.8,FW
755,Sébastien Corchia,"1,324",4,27,67,69.2,32.1,319,13,33,2021-2022,30,fr FRA,Nantes,fr Ligue 1,28,"1,324",14.7,13,15,2,0,3,3,0,0,0,0,367,548,67,11,40,10,8,57,6314,3079,170,199,85.4,161,230,70,30,79,38,27,15,7,0,2,3,0,4,2,1,0,0,1,0,319,1852,926,29,22,3,21,8,328,72,28,9,32.1,19,67.9,33,20,17,11,5,24,42,57.1,18,24,3,21,13,46,36,0,18,8,69.2,DF
756,Ibrahima Sissoko,"2,303",8,57,79.4,67,53.2,844,35,47,2021-2022,23,ml MLI,Strasbourg,fr Ligue 1,35,"2,303",25.6,26,9,0,2,5,7,2,0,0,0,826,1040,79.4,28,77,20,4,100,14054,4610,390,465,83.9,342,391,87.5,74,125,59.2,57,45,0,5,2,4,1,8,7,0,0,0,1,0,844,4875,2616,50,36,5,46,32,868,103,47,25,53.2,22,46.8,47,23,18,20,9,19,46,41.3,27,32,11,21,35,82,31,0,59,29,67,"MF,DF"
757,Hianga Mananga Mbock,799,1,6,89.1,50,71.4,214,5,18,2021-2022,21,fr FRA,Brest,fr Ligue 1,14,799,8.9,9,5,17,0,0,0,0,0,0,0,245,275,89.1,1,30,4,0,35,4207,987,109,122,89.3,112,120,93.3,18,23,78.3,6,4,0,0,0,1,1,1,1,0,0,0,0,0,214,1286,553,10,3,1,6,9,220,14,14,10,71.4,4,28.6,18,12,8,7,3,9,21,42.9,12,5,2,3,5,23,6,0,11,11,50,MF
758,Akim Zedadka,"3,337",6,97,80.3,51.9,45.1,1436,58,72,2021-2022,26,dz ALG,Clermont Foot,fr Ligue 1,38,"3,337",37.1,37,1,0,0,3,3,0,0,0,0,1688,2101,80.3,45,91,55,37,142,25232,8942,967,1091,88.6,556,687,80.9,104,176,59.1,97,81,5,3,4,3,1,6,5,1,0,0,0,0,1436,8280,4062,114,71,13,67,52,1439,184,71,32,45.1,39,54.9,72,44,34,29,9,37,71,52.1,34,32,8,24,58,130,48,0,28,26,51.9,DF
759,Ryad Boudebouz,"2,252",6,96,77.7,15.8,68.8,1156,10,27,2021-2022,31,dz ALG,Saint-Étienne,fr Ligue 1,30,"2,252",25,27,3,1,3,4,7,2,1,1,0,1233,1586,77.7,53,119,21,4,182,21760,5825,563,647,87,451,562,80.2,156,256,60.9,96,75,13,4,2,2,0,6,4,0,1,1,0,0,1156,6871,3447,85,77,6,50,44,1335,138,80,55,68.8,25,31.3,27,15,11,12,4,12,29,41.4,17,17,2,15,10,37,5,0,12,64,15.8,"MF,FW"
760,Alberth Elis,"1,409",2,38,59.9,38.8,35.6,338,7,19,2021-2022,25,hn HON,Bordeaux,fr Ligue 1,20,"1,409",15.7,16,4,1,9,1,10,9,0,1,1,185,309,59.9,15,16,7,3,27,2474,795,115,162,71,47,75,62.7,10,20,50,38,26,0,2,1,7,2,2,2,0,0,0,0,0,338,2284,1101,42,23,18,54,31,373,118,45,16,35.6,29,64.4,19,10,5,5,9,11,25,44,14,9,0,9,7,26,10,0,26,41,38.8,"FW,MF"
761,Jean-Ricner Bellegarde,"2,332",5,52,81.6,48.6,60.3,881,27,51,2021-2022,23,fr FRA,Strasbourg,fr Ligue 1,36,"2,332",25.9,26,10,0,2,3,5,2,0,0,0,876,1073,81.6,23,75,18,2,107,14498,3130,422,472,89.4,348,404,86.1,78,130,60,52,32,5,2,5,7,1,5,3,0,0,1,1,0,881,5779,2997,75,53,14,60,33,900,90,63,38,60.3,25,39.7,51,32,21,21,9,17,41,41.5,24,29,4,25,27,78,19,0,18,19,48.6,MF
762,Loïc Bade,985,1,5,89.8,58.1,80,557,12,6,2021-2022,21,fr FRA,Rennes,fr Ligue 1,14,985,10.9,11,3,12,0,1,1,0,0,0,0,655,729,89.8,2,34,3,1,45,13508,4362,177,196,90.3,398,422,94.3,74,104,71.2,5,3,0,0,2,0,0,1,0,0,0,1,0,0,557,3420,2025,8,6,0,4,1,611,3,5,4,80,1,20,6,5,4,2,0,3,5,60,2,12,10,2,12,18,48,0,25,18,58.1,DF
763,Marco Verratti,"1,937",6,75,91,31.3,80.7,1736,18,60,2021-2022,28,it ITA,Paris S-G,fr Ligue 1,24,"1,937",21.5,23,1,0,2,2,4,2,0,0,0,1957,2151,91,31,193,42,1,193,29628,8834,1071,1133,94.5,680,725,93.8,120,152,78.9,75,69,2,1,0,3,0,6,6,0,0,0,0,0,1736,8198,4171,56,83,5,28,21,1925,63,57,46,80.7,11,19.3,60,40,16,30,14,32,64,50,32,36,10,26,18,78,14,2,5,11,31.3,MF
764,Amadou Mbengue,610,0,4,83.9,41.7,33.3,231,10,19,2021-2022,19,sn SEN,Metz,fr Ligue 1,12,610,6.8,5,7,12,0,0,0,0,0,0,0,245,292,83.9,2,17,1,0,18,4644,1783,91,100,91,120,127,94.5,26,54,48.1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,231,1083,487,2,1,0,5,2,222,1,6,2,33.3,4,66.7,19,10,10,9,0,11,22,50,11,7,2,5,10,29,19,0,5,7,41.7,"DF,MF"
765,William Mikelbrencis,610,0,8,72,12.5,26.7,246,5,11,2021-2022,17,fr FRA,Metz,fr Ligue 1,9,610,6.8,8,1,6,0,1,1,0,0,0,0,224,311,72,3,18,3,2,21,3695,1587,112,131,85.5,86,115,74.8,18,44,40.9,8,4,2,1,0,1,0,0,0,0,0,0,0,0,246,1570,686,12,15,2,14,5,221,26,15,4,26.7,11,73.3,11,5,6,4,1,6,9,66.7,3,6,3,3,5,16,9,0,1,7,12.5,DF
766,Houboulang Mendes,"3,220",2,40,81.2,42.9,34.2,1015,41,58,2021-2022,23,gw GNB,Lorient,fr Ligue 1,36,"3,220",35.8,36,0,1,0,1,1,0,0,0,0,1174,1446,81.2,13,57,12,11,78,20102,6588,518,573,90.4,526,621,84.7,94,190,49.5,40,32,1,1,1,3,2,2,1,0,0,0,1,0,1015,5452,3015,56,42,5,43,8,1038,75,38,13,34.2,25,65.8,58,28,37,18,3,40,57,70.2,17,41,21,20,41,99,128,4,27,36,42.9,DF
767,Eliot Matazo,790,0,11,86.5,38.1,52.9,292,13,8,2021-2022,19,be BEL,Monaco,fr Ligue 1,18,790,8.8,8,10,16,0,0,0,0,0,0,0,341,394,86.5,4,34,4,0,46,5732,1294,157,172,91.3,156,171,91.2,24,36,66.7,11,9,0,0,1,1,0,0,0,0,0,0,0,0,292,1717,735,14,8,0,13,5,323,11,17,9,52.9,8,47.1,8,7,4,4,0,2,11,18.2,9,11,3,8,13,21,9,0,8,13,38.1,MF
768,Burak Yılmaz,"2,211",5,46,70.8,42.6,23.8,512,2,7,2021-2022,36,tr TUR,Lille,fr Ligue 1,31,"2,211",24.6,25,6,1,4,3,7,2,2,2,0,408,576,70.8,24,14,13,2,26,5884,832,224,283,79.2,129,179,72.1,25,42,59.5,46,31,3,1,6,5,0,5,2,1,0,1,1,0,512,2535,1107,49,28,18,70,24,631,176,21,5,23.8,16,76.2,7,2,0,2,5,2,17,11.8,15,8,1,7,2,9,11,0,26,35,42.6,FW
769,Brendan Chardonnet,"2,686",2,19,81.1,61.4,25,935,55,44,2021-2022,26,fr FRA,Brest,fr Ligue 1,32,"2,686",29.8,31,1,0,3,0,3,3,0,0,0,1044,1287,81.1,9,97,3,0,83,23958,10114,250,277,90.3,549,600,91.5,232,374,62,19,15,1,0,3,0,0,2,2,0,0,0,0,0,935,4651,2583,9,15,2,5,1,934,5,4,1,25,3,75,44,25,32,11,1,29,40,72.5,11,42,29,13,55,99,141,0,70,44,61.4,DF
770,Cengiz Ünder,"2,200",9,83,72.9,52.9,36.8,871,14,18,2021-2022,24,tr TUR,Marseille,fr Ligue 1,32,"2,200",24.4,25,7,1,10,2,12,9,1,1,0,690,946,72.9,34,32,35,9,73,11145,2785,383,439,87.2,213,290,73.4,68,143,47.6,83,53,13,2,6,8,1,9,5,0,1,0,2,1,871,5634,2444,64,57,31,64,26,933,307,68,25,36.8,43,63.2,18,13,5,6,7,5,18,27.8,13,13,2,11,14,32,9,0,9,8,52.9,"FW,MF"
771,Sofiane Diop,"1,948",11,78,72.5,30,55.4,766,23,38,2021-2022,21,fr FRA,Monaco,fr Ligue 1,30,"1,948",21.6,24,6,7,6,4,10,6,0,0,0,708,977,72.5,38,68,37,5,130,11934,3228,355,452,78.5,233,294,79.3,84,151,55.6,78,50,16,3,2,6,1,11,9,0,0,1,1,0,766,4747,2114,75,54,26,71,34,890,202,83,46,55.4,37,44.6,38,20,12,19,7,15,47,31.9,32,10,0,10,23,61,4,0,12,28,30,"MF,FW"
772,Jim Allevinah,"1,488",3,53,76.3,41,47.1,565,6,18,2021-2022,26,ga GAB,Clermont Foot,fr Ligue 1,30,"1,488",16.5,13,17,1,1,2,3,1,0,0,0,416,545,76.3,15,44,10,2,56,6103,1306,245,287,85.4,123,164,75,29,44,65.9,53,32,4,9,6,1,1,3,2,0,0,1,0,0,565,4604,2177,77,48,17,42,40,595,118,68,32,47.1,36,52.9,18,13,8,8,2,5,18,27.8,13,11,0,11,6,24,4,0,16,23,41,FW
773,Hassane Kamara,544,1,7,79.9,13.3,44.4,235,9,13,2021-2022,27,ci CIV,Nice,fr Ligue 1,11,544,6,7,4,5,0,0,0,0,0,0,0,239,299,79.9,3,6,5,3,12,3550,489,118,133,88.7,103,119,86.6,8,24,33.3,7,6,0,0,1,0,0,1,1,0,0,0,0,0,235,1252,636,18,11,1,6,6,255,45,9,4,44.4,5,55.6,13,10,4,6,3,5,8,62.5,3,10,2,8,9,22,4,0,2,13,13.3,"MF,DF"
774,Steve Mounié,"2,312",9,50,59.3,65,32,540,6,17,2021-2022,26,bj BEN,Brest,fr Ligue 1,35,"2,312",25.7,25,10,0,9,2,11,7,2,2,0,429,723,59.3,18,47,14,1,65,5739,1547,265,402,65.9,121,221,54.8,14,25,56,50,36,0,1,7,6,0,9,6,0,0,2,1,0,540,2709,898,29,28,6,89,22,806,106,25,8,32,17,68,17,6,3,12,2,4,27,14.8,23,13,1,12,6,23,12,0,223,120,65,FW
775,Maxime Estève,"1,857",0,8,84.5,54.2,66.7,632,22,27,2021-2022,19,fr FRA,Montpellier,fr Ligue 1,24,"1,857",20.6,20,4,3,0,0,0,0,0,0,0,688,814,84.5,2,26,2,0,29,13062,3570,216,254,85,409,448,91.3,55,91,60.4,8,6,1,0,1,0,0,0,0,0,0,0,0,0,632,3558,1906,12,4,0,12,2,605,2,3,2,66.7,1,33.3,27,18,22,4,1,15,27,55.6,12,31,24,7,22,49,69,1,32,27,54.2,DF
776,Youcef Belaïli,825,4,36,69.5,41.7,49,359,7,2,2021-2022,29,dz ALG,Brest,fr Ligue 1,13,825,9.2,11,2,1,3,2,5,3,0,1,1,271,390,69.5,18,31,17,2,42,5100,1639,123,148,83.1,88,119,73.9,46,85,54.1,36,18,8,4,4,2,0,4,3,0,1,0,0,0,359,2909,1248,36,29,15,21,16,355,56,49,24,49,25,51,2,1,0,0,2,2,9,22.2,7,5,1,4,7,9,4,0,5,7,41.7,"MF,FW"
777,Pablo Rosario,"2,729",7,52,87.6,58.1,63.3,1262,38,59,2021-2022,24,nl NED,Nice,fr Ligue 1,36,"2,729",30.3,31,5,0,0,2,2,0,0,0,0,1522,1737,87.6,20,147,14,3,186,26102,6712,680,749,90.8,681,751,90.7,123,166,74.1,52,47,0,1,0,2,2,7,7,0,0,0,0,0,1262,5301,2574,23,33,0,35,19,1435,24,30,19,63.3,11,36.7,59,37,18,32,9,26,66,39.4,40,33,7,26,38,97,43,0,43,31,58.1,MF
778,Julian Draxler,548,2,15,89.9,20,62.5,247,5,3,2021-2022,27,de GER,Paris S-G,fr Ligue 1,18,548,6.1,5,13,3,2,1,3,2,0,0,0,275,306,89.9,9,22,7,1,33,4059,769,157,168,93.5,91,98,92.9,15,20,75,15,12,1,1,0,0,1,2,2,0,0,0,0,0,247,1201,514,14,20,2,6,7,293,48,16,10,62.5,6,37.5,3,2,0,3,0,0,4,0,4,3,0,3,5,8,3,0,1,4,20,"FW,MF"
779,Melvin Bard,"2,589",4,45,80.3,56.9,59.5,1290,51,59,2021-2022,20,fr FRA,Nice,fr Ligue 1,33,"2,589",28.8,30,3,2,2,2,4,2,0,0,0,1508,1878,80.3,22,111,22,13,134,24327,8654,790,882,89.6,560,677,82.7,112,206,54.4,45,40,3,1,0,0,1,4,4,0,0,0,0,0,1290,6636,3629,65,54,5,41,17,1292,129,37,22,59.5,15,40.5,59,37,38,17,4,41,63,65.1,22,33,10,23,51,110,56,0,41,31,56.9,DF
780,Lesley Ugochukwu,405,1,6,87,30,100,175,4,13,2021-2022,17,fr FRA,Rennes,fr Ligue 1,18,405,4.5,3,15,13,1,0,1,1,0,0,0,194,223,87,3,5,1,0,12,3272,576,88,92,95.7,85,96,88.5,16,25,64,6,5,0,0,1,0,0,1,1,0,0,0,0,0,175,856,440,3,5,1,7,4,199,7,2,2,100,0,0,13,9,5,5,3,9,19,47.4,10,7,2,5,4,17,2,0,3,7,30,MF
781,Damien Da Silva,"1,126",1,9,87.7,68.6,50,728,22,13,2021-2022,33,fr FRA,Lyon,fr Ligue 1,17,"1,126",12.5,13,4,15,0,0,0,0,0,0,0,786,896,87.7,2,46,6,0,59,15979,5409,228,249,91.6,457,488,93.6,97,142,68.3,9,5,0,0,3,0,1,1,1,0,0,0,0,0,728,3786,1946,12,6,0,6,0,761,2,2,1,50,1,50,13,9,7,5,1,5,9,55.6,4,15,10,5,22,35,53,1,35,16,68.6,DF
782,M'Baye Niang,777,2,14,59.2,43.8,33.3,184,1,4,2021-2022,26,sn SEN,Bordeaux,fr Ligue 1,22,777,8.6,7,15,4,3,1,4,3,0,0,0,106,179,59.2,8,4,3,0,12,1643,208,62,88,70.5,33,57,57.9,8,12,66.7,14,9,0,1,3,1,0,2,2,0,0,0,0,0,184,928,218,8,4,4,38,15,229,63,15,5,33.3,10,66.7,4,0,0,2,2,0,4,0,4,9,1,8,1,5,4,0,28,36,43.8,FW
783,Benjamin Bourigeaud,"3,193",18,176,70.8,23.7,42.9,1294,30,46,2021-2022,27,fr FRA,Rennes,fr Ligue 1,38,"3,193",35.5,38,0,0,11,12,23,11,0,0,0,1374,1942,70.8,122,133,82,26,201,26382,8525,576,690,83.5,541,695,77.8,223,430,51.9,176,97,71,1,4,1,2,18,14,4,0,0,0,0,1294,6002,2613,47,50,14,41,20,1530,322,21,9,42.9,12,57.1,46,24,16,18,12,24,67,35.8,43,33,3,30,30,76,44,0,14,45,23.7,"FW,MF"
784,Jordan Amavi,541,2,8,84.7,48.1,45.5,304,16,22,2021-2022,27,fr FRA,2 Teams,fr Ligue 1,10,541,6,6,4,19,0,0,0,0,0,0,0,343,405,84.7,2,34,5,1,37,5688,1738,182,199,91.5,125,144,86.8,32,48,66.7,8,6,0,0,0,2,0,2,1,0,0,0,1,0,304,1605,742,16,14,0,8,7,302,27,11,5,45.5,6,54.5,22,15,11,8,3,15,27,55.6,12,4,1,3,16,38,10,0,13,14,48.1,DF
785,Vincent Le Goff,"3,060",5,69,78.1,28.2,60.9,1162,37,61,2021-2022,31,fr FRA,Lorient,fr Ligue 1,34,"3,060",34,34,0,0,1,1,2,1,0,0,0,1448,1855,78.1,26,124,35,11,166,24067,9902,718,820,87.6,593,734,80.8,113,217,52.1,69,57,6,2,2,1,1,5,4,0,0,1,0,0,1162,5913,3076,62,49,12,34,17,1237,147,23,14,60.9,9,39.1,61,38,38,19,4,37,62,59.7,25,18,3,15,37,98,50,0,11,28,28.2,DF
786,Ignatius Ganago,"1,024",1,29,72.4,38.8,55,197,2,3,2021-2022,22,cm CMR,Lens,fr Ligue 1,28,"1,024",11.4,11,17,3,5,1,6,5,0,0,0,142,196,72.4,11,8,4,0,14,1845,236,78,100,78,43,57,75.4,5,9,55.6,29,21,1,3,4,0,0,1,1,0,0,0,0,0,197,955,394,11,8,7,43,21,242,77,20,11,55,9,45,3,2,1,2,0,2,6,33.3,4,4,0,4,2,5,3,0,19,30,38.8,FW
787,Otávio,"1,147",1,20,88.4,33.3,60,499,18,36,2021-2022,27,br BRA,Bordeaux,fr Ligue 1,16,"1,147",12.7,13,3,2,0,0,0,0,0,0,0,635,718,88.4,6,44,4,2,49,11187,3083,285,305,93.4,258,289,89.3,72,90,80,20,15,0,1,2,0,2,1,1,0,0,0,0,0,499,2114,943,4,8,0,9,3,580,5,10,6,60,4,40,36,23,13,21,2,16,39,41,23,9,3,6,18,54,11,0,5,10,33.3,MF
788,Vital N'Simba,"2,789",8,64,77.1,40,69.4,1309,29,66,2021-2022,28,cd COD,Clermont Foot,fr Ligue 1,34,"2,789",31,31,3,0,1,3,4,1,0,0,0,1415,1836,77.1,33,100,49,23,142,22439,10344,775,875,88.6,513,662,77.5,93,199,46.7,64,53,7,2,0,2,0,8,7,0,0,0,1,0,1309,7274,3983,74,56,4,49,40,1341,138,62,43,69.4,19,30.6,66,45,38,23,5,36,63,57.1,27,28,7,21,29,95,30,0,14,21,40,DF
789,Junior Sambia,"1,533",3,34,76,56.8,56.5,518,21,22,2021-2022,24,fr FRA,Montpellier,fr Ligue 1,30,"1,533",17,16,14,5,1,0,1,1,0,0,0,551,725,76,11,46,12,6,52,8760,3407,300,353,85,174,228,76.3,50,101,49.5,34,20,0,4,3,7,0,3,2,0,0,1,0,0,518,2980,1673,54,41,5,32,19,546,108,46,26,56.5,20,43.5,22,13,12,7,3,13,22,59.1,9,22,3,19,21,43,31,0,25,19,56.8,"DF,FW"
790,Strahinja Pavlović,451,0,1,82.7,64.3,100,303,9,23,2021-2022,20,rs SRB,Monaco,fr Ligue 1,7,451,5,5,2,10,0,0,0,0,0,0,0,330,399,82.7,1,29,9,3,33,6542,2314,105,116,90.5,183,202,90.6,36,67,53.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,303,1621,1028,10,9,0,6,1,336,1,3,3,100,0,0,23,16,8,13,2,8,12,66.7,4,5,3,2,9,32,15,0,18,10,64.3,DF
791,Elba Rashani,"1,759",5,34,73.4,31.3,54.3,519,11,40,2021-2022,28,xk KVX,Clermont Foot,fr Ligue 1,29,"1,759",19.5,22,7,0,8,3,11,8,0,0,0,428,583,73.4,15,25,10,5,46,5640,1266,255,317,80.4,136,177,76.8,12,25,48,34,27,0,3,2,2,0,5,4,0,1,0,0,0,519,2778,1214,43,26,10,53,30,542,110,35,19,54.3,16,45.7,40,21,15,21,4,17,55,30.9,38,34,3,31,11,51,20,0,20,44,31.3,"FW,MF"
792,Aimen Moueffek,432,0,9,87.2,44.4,44.4,181,2,7,2021-2022,20,fr FRA,Saint-Étienne,fr Ligue 1,14,432,4.8,4,10,3,0,0,0,0,0,0,0,205,235,87.2,2,25,3,0,25,3570,906,95,107,88.8,89,99,89.9,19,25,76,9,7,0,1,0,1,0,0,0,0,0,0,0,0,181,1066,568,18,10,2,13,6,203,11,18,8,44.4,10,55.6,7,4,2,3,2,2,8,25,6,3,0,3,2,9,4,0,8,10,44.4,MF
793,Yacine Adli,"2,260",18,121,72.4,38.7,57.5,996,37,43,2021-2022,21,fr FRA,Bordeaux,fr Ligue 1,36,"2,260",25.1,25,11,1,1,7,8,1,0,0,0,906,1251,72.4,59,122,36,4,164,17505,6047,410,480,85.4,310,407,76.2,157,279,56.3,121,81,22,6,3,5,4,18,13,3,1,0,1,0,996,5781,2665,66,50,17,59,47,1050,99,80,46,57.5,34,42.5,43,27,22,14,7,19,68,27.9,49,33,3,30,37,80,11,2,12,19,38.7,"MF,FW"
794,Wahbi Khazri,"2,225",6,82,69.5,23.1,48.5,554,12,33,2021-2022,30,tn TUN,Saint-Étienne,fr Ligue 1,30,"2,225",24.7,26,4,0,10,0,10,6,4,4,0,426,613,69.5,31,51,22,2,77,7207,2106,214,255,83.9,121,179,67.6,55,112,49.1,82,53,4,9,8,7,1,6,4,0,0,0,1,1,554,3664,1633,63,38,29,79,48,627,144,68,33,48.5,35,51.5,33,18,7,17,9,9,34,26.5,25,21,0,21,12,45,7,0,12,40,23.1,"FW,MF"
795,Romain Thomas,"2,563",0,16,86.2,64.4,66.7,1287,44,49,2021-2022,33,fr FRA,Angers,fr Ligue 1,30,"2,563",28.5,29,1,2,2,0,2,2,0,0,0,1471,1706,86.2,2,81,1,0,93,31129,11989,405,450,90,810,876,92.5,242,342,70.8,16,15,0,0,1,0,0,0,0,0,0,0,0,0,1287,5505,2967,4,4,0,4,5,1337,2,3,2,66.7,1,33.3,49,37,28,21,0,30,57,52.6,27,35,19,16,44,93,126,0,67,37,64.4,DF
796,Xavier Chavalerin,"2,937",8,62,75.2,34.1,57.1,877,44,53,2021-2022,30,fr FRA,2 Teams,fr Ligue 1,37,"2,937",32.6,33,4,0,5,2,7,5,0,0,0,861,1145,75.2,28,70,22,6,105,13814,4464,466,529,88.1,274,361,75.9,78,151,51.7,62,45,7,4,5,0,1,8,6,0,0,2,0,0,877,3687,1295,23,28,3,38,15,935,90,28,16,57.1,12,42.9,53,30,21,26,6,13,58,22.4,45,34,5,29,44,97,38,1,14,27,34.1,MF
797,Nayef Aguerd,"2,735",4,15,88.9,65.1,83.3,1611,24,27,2021-2022,25,ma MAR,Rennes,fr Ligue 1,31,"2,735",30.4,31,0,0,2,2,4,2,0,0,0,1959,2204,88.9,4,118,2,0,101,40414,15329,613,660,92.9,1050,1106,94.9,277,398,69.6,15,10,0,0,4,1,0,4,3,0,0,0,1,0,1611,7937,4516,11,7,0,7,4,1849,1,6,5,83.3,1,16.7,27,18,16,11,0,14,24,58.3,10,24,14,10,24,51,127,1,95,51,65.1,DF
798,Tom Lacoux,907,3,13,76.9,21.1,57.1,278,9,18,2021-2022,19,fr FRA,Bordeaux,fr Ligue 1,13,907,10.1,11,2,10,0,0,0,0,0,0,0,326,424,76.9,3,16,0,0,27,5320,1775,151,179,84.4,132,161,82,28,48,58.3,13,8,1,0,0,2,2,3,1,1,0,0,0,1,278,1181,491,8,7,0,18,8,281,14,14,8,57.1,6,42.9,18,13,11,5,2,9,24,37.5,15,14,4,10,9,27,20,1,4,15,21.1,"DF,MF"
