,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1147,Vladimír Coufal,"2,209",7,51,68.8,49.3,65.2,778,22,45,2021-2022,28,cz CZE,West Ham,eng Premier League,28,"2,209",24.5,25,3,3,0,4,4,0,0,0,0,990,1439,68.8,21,63,30,16,113,15293,6881,538,630,85.4,362,524,69.1,63,186,33.9,51,39,10,0,1,1,0,7,7,0,0,0,0,0,778,4242,1992,51,38,5,30,15,888,119,23,15,65.2,8,34.8,45,25,24,14,7,18,36,50,18,31,9,22,22,67,64,1,33,34,49.3,DF
1148,Kai Havertz,"1,809",6,61,80.3,42.2,42.9,537,4,17,2021-2022,22,de GER,Chelsea,eng Premier League,29,"1,809",20.1,22,7,6,8,3,11,8,0,0,0,537,669,80.3,21,34,19,1,62,6322,1194,360,408,88.2,111,143,77.6,12,16,75,61,46,0,3,7,5,0,6,4,0,0,1,1,0,537,3107,1419,64,23,34,66,32,739,203,42,18,42.9,24,57.1,17,8,5,7,5,4,14,28.6,10,28,1,27,4,21,32,1,38,52,42.2,"FW,MF"
1149,Ryan Bertrand,"2,598",4,43,75.6,41.1,33.3,827,30,60,2020-2021,30,eng ENG,Southampton,eng Premier League,29,"2,598",28.9,29,0,0,0,1,1,0,0,0,0,1186,1569,75.6,14,64,22,6,101,17245,6420,675,773,87.3,417,537,77.7,45,141,31.9,43,29,11,0,0,1,2,4,3,0,0,0,0,1,827,4066,2364,46,41,6,25,8,1030,120,9,3,33.3,6,66.7,60,32,26,27,7,30,48,62.5,18,19,1,18,30,90,41,1,37,53,41.1,DF
1150,Abdoulaye Doucouré,"2,443",7,50,84.3,66.7,63.6,857,39,52,2020-2021,27,ml MLI,Everton,eng Premier League,29,"2,443",27.1,29,0,1,2,3,5,2,0,0,0,1141,1354,84.3,21,65,23,1,104,17517,3953,583,666,87.5,441,490,90,65,83,78.3,50,42,1,2,2,0,3,7,7,0,0,0,0,0,857,4317,1973,34,41,3,35,26,1040,70,33,21,63.6,12,36.4,52,32,25,19,8,14,43,32.6,29,24,7,17,39,91,31,1,38,19,66.7,MF
1151,Ezri Konsa,"3,196",0,7,84.4,63.3,100,853,29,25,2020-2021,22,eng ENG,Aston Villa,eng Premier League,36,"3,196",35.5,35,1,0,2,0,2,2,0,0,0,1102,1305,84.4,2,37,2,0,32,21620,6304,325,378,86,646,702,92,113,184,61.4,7,6,0,0,1,0,0,0,0,0,0,0,0,0,853,2982,1375,3,1,0,18,7,954,5,6,6,100,0,0,25,13,18,6,1,9,13,69.2,4,53,47,6,29,54,162,1,93,54,63.3,DF
1152,Séamus Coleman,"1,613",5,34,81,45,60.6,540,13,39,2020-2021,31,ie IRL,Everton,eng Premier League,25,"1,613",17.9,18,7,3,0,3,3,0,0,0,0,620,765,81,19,32,14,3,49,9779,3467,350,385,90.9,205,254,80.7,48,84,57.1,34,27,0,2,2,3,0,5,4,0,0,0,1,0,540,3113,1426,31,28,4,27,23,579,90,33,20,60.6,13,39.4,39,26,21,14,4,21,30,70,9,22,6,16,13,52,37,2,9,11,45,"DF,MF"
1153,Nathaniel Clyne,"1,145",1,8,75.5,28.6,66.7,346,18,17,2020-2021,29,eng ENG,Crystal Palace,eng Premier League,13,"1,145",12.7,13,0,9,0,1,1,0,0,0,0,448,593,75.5,4,24,13,5,42,6376,2615,272,302,90.1,142,191,74.3,19,54,35.2,8,6,1,0,1,0,0,1,1,0,0,0,0,0,346,1638,820,18,10,0,8,2,364,20,6,4,66.7,2,33.3,17,10,8,8,1,9,16,56.3,7,7,2,5,18,35,25,1,4,10,28.6,DF
1154,Danny Ings,"2,173",8,59,63.9,24.2,50.8,459,3,22,2020-2021,28,eng ENG,Southampton,eng Premier League,29,"2,173",24.1,26,3,0,12,4,16,10,2,2,0,337,527,63.9,22,29,15,2,52,4427,1222,195,256,76.2,88,140,62.9,17,40,42.5,59,44,0,8,5,2,0,8,4,0,2,2,0,0,459,2139,827,37,25,13,66,18,574,134,59,30,50.8,29,49.2,22,13,3,16,3,12,28,42.9,16,39,2,37,3,25,27,1,23,72,24.2,FW
1155,Alireza Jahanbakhsh,528,1,21,70.7,31.3,64.7,219,8,9,2020-2021,26,ir IRN,Brighton,eng Premier League,21,528,5.9,6,15,6,0,1,1,0,0,0,0,188,266,70.7,10,10,19,4,28,2801,657,103,126,81.7,61,82,74.4,14,28,50,21,16,0,2,2,1,0,1,1,0,0,0,0,0,219,991,552,18,13,6,12,7,254,53,17,11,64.7,6,35.3,9,7,3,5,1,2,12,16.7,10,8,0,8,8,17,1,0,5,11,31.3,"FW,MF"
1156,Mohammed Salisu,844,0,5,79.4,51.2,75,265,17,38,2020-2021,21,gh GHA,Southampton,eng Premier League,12,844,9.4,8,4,11,0,0,0,0,0,0,0,304,383,79.4,2,21,0,0,13,4301,1511,181,203,89.2,96,122,78.7,11,25,44,5,4,0,0,1,0,0,0,0,0,0,0,0,0,265,1346,536,8,3,0,12,7,272,8,12,9,75,3,25,38,21,20,16,2,25,34,73.5,9,22,5,17,17,55,30,0,21,20,51.2,DF
1157,Matěj Vydra,"1,371",3,32,70.8,28.2,61.5,234,6,9,2020-2021,28,cz CZE,Burnley,eng Premier League,28,"1,371",15.2,15,13,5,3,2,5,3,0,0,0,170,240,70.8,14,9,9,0,19,1735,326,123,157,78.3,19,28,67.9,5,10,50,32,16,0,8,5,3,0,3,2,0,1,0,0,0,234,1115,481,19,14,13,52,22,318,112,26,16,61.5,10,38.5,9,5,2,4,3,1,8,12.5,7,8,1,7,6,15,5,0,35,89,28.2,FW
1158,John Lundstram,"2,032",5,50,79.4,43.3,62.5,699,14,25,2020-2021,26,eng ENG,Sheffield Utd,eng Premier League,28,"2,032",22.6,23,5,6,0,2,2,0,0,1,1,859,1082,79.4,20,64,14,2,78,13623,3077,417,454,91.9,295,352,83.8,79,168,47,50,41,5,1,1,2,0,5,4,1,0,0,0,0,699,3785,1536,35,31,2,29,19,874,73,24,15,62.5,9,37.5,25,16,12,11,2,13,47,27.7,34,26,8,18,14,39,29,1,13,17,43.3,MF
1159,Bobby Reid,"2,372",5,42,74.1,28.6,51.9,585,21,31,2020-2021,27,jm JAM,Fulham,eng Premier League,33,"2,372",26.4,28,5,2,5,2,7,5,0,0,0,615,830,74.1,14,37,21,4,67,9138,2549,325,388,83.8,216,279,77.4,38,86,44.2,42,29,0,4,3,6,0,5,4,0,0,0,1,0,585,2918,1384,44,32,17,50,24,726,138,52,27,51.9,25,48.1,31,15,17,10,4,18,39,46.2,21,19,5,14,21,52,39,0,16,40,28.6,"MF,FW"
1160,Fernandinho,"1,188",3,31,86.6,62.5,76.9,703,23,31,2020-2021,35,br BRA,Manchester City,eng Premier League,21,"1,188",13.2,12,9,11,0,2,2,0,0,0,0,889,1026,86.6,14,124,13,1,114,14889,4335,426,467,91.2,364,416,87.5,73,96,76,31,26,0,3,0,0,2,3,2,0,0,0,0,1,703,3633,2218,31,42,4,7,4,867,5,13,10,76.9,3,23.1,31,17,8,14,9,20,43,46.5,23,11,2,9,23,54,17,0,30,18,62.5,MF
1161,Ethan Ampadu,"2,089",0,20,80,64.2,86.7,678,49,57,2020-2021,19,wls WAL,Sheffield Utd,eng Premier League,25,"2,089",23.2,23,2,4,0,0,0,0,0,0,0,870,1087,80,11,76,14,2,100,15680,5536,370,424,87.3,378,446,84.8,102,158,64.6,20,17,2,0,0,1,0,0,0,0,0,0,0,0,678,4063,2384,25,28,0,16,5,765,23,15,13,86.7,2,13.3,57,36,31,24,2,20,46,43.5,26,40,19,21,49,106,87,3,52,29,64.2,"DF,MF"
1162,Aymeric Laporte,"1,344",1,11,91,66.1,100,965,11,13,2020-2021,26,es ESP,Manchester City,eng Premier League,16,"1,344",14.9,14,2,12,0,0,0,0,0,0,0,1169,1285,91,4,107,3,0,99,20850,6462,472,499,94.6,606,638,95,79,121,65.3,11,11,0,0,0,0,0,1,1,0,0,0,0,0,965,5387,3777,28,14,0,8,1,1100,1,2,2,100,0,0,13,6,10,3,0,7,11,63.6,4,12,7,5,11,24,28,0,41,21,66.1,DF
1163,Ibrahima Diallo,"1,020",1,19,83.8,37,58.8,410,10,29,2020-2021,21,fr FRA,Southampton,eng Premier League,22,"1,020",11.3,10,12,6,0,0,0,0,0,0,0,503,600,83.8,9,46,5,1,46,7940,2034,253,286,88.5,193,217,88.9,32,60,53.3,19,15,0,2,1,0,1,1,1,0,0,0,0,0,410,1972,897,11,15,0,20,15,496,13,17,10,58.8,7,41.2,29,16,11,17,1,9,16,56.3,7,10,1,9,10,39,12,2,10,17,37,MF
1164,Reece James,"2,373",5,81,84.1,62.5,66.7,1292,17,55,2020-2021,20,eng ENG,Chelsea,eng Premier League,32,"2,373",26.4,25,7,3,1,2,3,1,0,0,0,1706,2028,84.1,41,90,44,19,128,27925,6815,835,908,92,697,788,88.5,126,220,57.3,81,60,9,2,5,4,1,5,3,1,0,0,1,0,1292,5900,3052,80,54,20,27,23,1601,204,51,34,66.7,17,33.3,55,35,24,22,9,21,44,47.7,23,36,7,29,17,72,52,0,40,24,62.5,DF
1165,Wesley Fofana,"2,262",1,19,86.3,59.5,71.4,1273,61,51,2020-2021,19,fr FRA,Leicester City,eng Premier League,28,"2,262",25.1,27,1,1,0,0,0,0,0,0,0,1501,1740,86.3,6,105,1,0,93,28164,8486,546,611,89.4,790,868,91,141,213,66.2,19,16,0,0,1,2,0,1,0,0,0,0,1,0,1273,8129,4806,37,23,1,27,12,1344,8,21,15,71.4,6,28.6,51,37,27,22,2,31,46,67.4,15,28,16,12,61,112,94,0,88,60,59.5,DF
1166,Jacob Ramsey,626,2,16,83.8,43.8,58.3,180,4,10,2020-2021,19,eng ENG,Aston Villa,eng Premier League,22,626,7,6,16,8,0,0,0,0,0,0,0,192,229,83.8,6,15,1,1,23,3083,765,102,114,89.5,70,78,89.7,14,19,73.7,16,13,0,0,1,2,0,2,1,0,0,0,1,0,180,1192,405,8,9,2,14,12,197,21,12,7,58.3,5,41.7,10,5,3,4,3,2,12,16.7,10,13,6,7,4,14,5,0,7,9,43.8,MF
1167,Nampalys Mendy,"1,459",2,22,90.8,36.4,50,671,14,26,2020-2021,28,sn SEN,Leicester City,eng Premier League,23,"1,459",16.2,15,8,14,0,1,1,0,0,0,0,886,976,90.8,5,75,1,0,66,13245,2758,471,501,94,310,342,90.6,51,63,81,22,14,0,0,0,5,3,2,2,0,0,0,0,0,671,3145,1385,16,13,0,18,11,812,3,12,6,50,6,50,26,17,18,6,2,7,20,35,13,12,1,11,14,40,8,0,8,14,36.4,MF
1168,James Tarkowski,"3,240",0,29,69.5,69.9,85.7,692,44,66,2020-2021,27,eng ENG,Burnley,eng Premier League,36,"3,240",36,36,0,0,1,0,1,1,0,0,0,889,1279,69.5,12,69,17,2,83,19153,8450,285,379,75.2,408,520,78.5,172,319,53.9,29,20,4,0,2,2,1,0,0,0,0,0,0,0,692,3133,1498,4,7,0,17,4,793,13,14,12,85.7,2,14.3,66,39,52,11,3,25,49,51,24,54,42,12,44,110,163,1,165,71,69.9,DF
1169,Callum Hudson-Odoi,"1,059",9,63,80.9,10,51.7,477,6,23,2020-2021,19,eng ENG,Chelsea,eng Premier League,23,"1,059",11.8,10,13,10,2,3,5,2,0,0,0,533,659,80.9,31,29,43,13,75,7903,1791,315,349,90.3,139,179,77.7,39,65,60,63,60,0,2,0,1,0,9,8,0,1,0,0,0,477,3474,2076,89,39,30,14,15,604,155,29,15,51.7,14,48.3,23,15,11,7,5,8,21,38.1,13,15,1,14,6,29,6,0,1,9,10,"FW,DF"
1170,Olivier Giroud,748,0,15,70.4,41.1,100,121,5,4,2020-2021,33,fr FRA,Chelsea,eng Premier League,17,748,8.3,8,9,18,4,0,4,4,0,0,0,157,223,70.4,6,5,1,0,5,1602,196,105,138,76.1,18,25,72,5,5,100,15,11,0,0,3,0,1,0,0,0,0,0,0,0,121,279,119,0,1,0,17,6,229,40,2,2,100,0,0,4,2,0,1,3,1,7,14.3,6,4,1,3,5,9,10,0,23,33,41.1,FW
1171,Emile Smith Rowe,"1,440",7,49,86.9,28.6,33.3,551,10,14,2020-2021,20,eng ENG,Arsenal,eng Premier League,20,"1,440",16,18,2,3,2,4,6,2,0,0,0,648,746,86.9,27,45,14,1,68,8625,1644,408,446,91.5,186,203,91.6,21,31,67.7,49,40,0,4,2,3,0,7,6,0,0,1,0,0,551,2941,1559,51,20,13,38,7,705,113,30,10,33.3,20,66.7,14,7,5,5,4,6,17,35.3,11,15,1,14,10,24,12,0,4,10,28.6,"MF,FW"
1172,Diogo Jota,"1,112",4,37,71.5,27.5,48.8,425,5,12,2020-2021,23,pt POR,2 Teams,eng Premier League,19,"1,112",12.4,12,7,1,9,0,9,9,0,0,0,321,449,71.5,12,28,11,0,43,4253,966,211,253,83.4,82,118,69.5,15,26,57.7,37,23,0,2,5,6,1,4,2,0,1,0,1,0,425,2724,1510,54,42,23,39,20,492,125,43,21,48.8,22,51.2,12,6,4,7,1,2,29,6.9,27,9,0,9,5,17,3,0,14,37,27.5,FW
1173,Enda Stevens,"2,700",4,39,75.9,51.5,57.1,815,22,59,2020-2021,30,ie IRL,Sheffield Utd,eng Premier League,30,"2,700",30,30,0,0,0,1,1,0,0,0,0,1108,1459,75.9,17,88,33,10,124,16993,7282,627,703,89.2,375,482,77.8,77,186,41.4,39,36,0,0,1,2,0,4,3,0,0,0,1,0,815,4012,2041,44,20,6,45,29,993,99,35,20,57.1,16,45.7,59,26,32,19,8,33,58,56.9,25,41,12,29,22,81,81,1,35,33,51.5,DF
1174,Antonio Rüdiger,"1,710",1,18,89,67.7,50,1074,18,31,2020-2021,27,de GER,Chelsea,eng Premier League,19,"1,710",19,19,0,13,1,0,1,1,0,0,0,1365,1534,89,3,98,4,1,71,24963,7656,515,546,94.3,735,774,95,101,179,56.4,18,18,0,0,0,0,0,1,1,0,0,0,0,0,1074,5196,3005,24,18,1,9,1,1301,6,6,3,50,3,50,31,23,16,14,1,12,15,80,3,17,10,7,18,49,51,0,42,20,67.7,DF
1175,Kyle Bartley,"2,584",2,14,76.8,65.2,100,440,38,27,2020-2021,29,eng ENG,West Brom,eng Premier League,30,"2,584",28.7,28,2,3,3,1,4,3,0,0,0,647,842,76.8,7,47,4,0,44,12274,4688,223,266,83.8,345,412,83.7,64,131,48.9,14,11,0,0,2,0,1,2,2,0,0,0,0,0,440,2113,859,2,3,0,9,2,507,3,4,4,100,0,0,27,16,14,10,3,11,23,47.8,12,50,35,15,38,65,159,1,105,56,65.2,DF
1176,Jannik Vestergaard,"2,574",4,28,83.2,64.5,70,1210,42,50,2020-2021,27,dk DEN,Southampton,eng Premier League,30,"2,574",28.6,29,1,1,3,0,3,3,0,0,0,1476,1775,83.2,7,90,12,1,82,26623,11504,639,706,90.5,679,767,88.5,143,257,55.6,28,24,0,0,3,1,0,4,2,0,0,1,1,0,1210,6386,3505,14,16,0,13,6,1395,2,10,7,70,3,30,50,31,31,15,4,35,52,67.3,17,29,16,13,42,92,122,0,98,54,64.5,DF
1177,André Gomes,"1,570",3,42,82.8,57.6,64.6,643,10,35,2020-2021,27,pt POR,Everton,eng Premier League,28,"1,570",17.4,17,11,6,0,1,1,0,0,0,0,752,908,82.8,15,79,14,2,103,13045,3344,351,392,89.5,282,315,89.5,82,126,65.1,42,37,2,1,2,0,0,3,3,0,0,0,0,0,643,3420,1587,30,25,4,30,31,771,28,48,31,64.6,17,35.4,35,23,16,16,3,17,58,29.3,41,19,1,18,10,45,12,1,19,14,57.6,MF
1178,Timothy Castagne,"2,345",4,49,83.1,48.2,45.8,919,29,52,2020-2021,24,be BEL,Leicester City,eng Premier League,27,"2,345",26.1,27,0,0,2,3,5,2,0,0,0,1284,1545,83.1,22,96,22,7,91,18542,6211,754,838,90,443,524,84.5,54,101,53.5,49,45,3,0,0,0,1,4,4,0,0,0,0,0,919,3963,2154,52,27,3,24,11,1160,148,24,11,45.8,13,54.2,52,32,29,18,5,24,44,54.5,20,29,5,24,29,81,62,1,40,43,48.2,DF
1179,Daniel Amartey,722,0,5,84,54.3,33.3,301,12,11,2020-2021,25,gh GHA,Leicester City,eng Premier League,12,722,8,8,4,14,1,0,1,1,0,0,0,414,493,84,0,15,2,0,24,7047,2296,178,195,91.3,203,233,87.1,26,43,60.5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,301,1291,682,4,4,0,5,3,344,0,3,1,33.3,2,66.7,11,7,6,4,1,8,12,66.7,4,8,4,4,12,23,26,0,19,16,54.3,DF
1180,Ezgjan Alioski,"2,461",5,71,79.1,47,42.3,1007,23,74,2020-2021,28,mk MKD,Leeds United,eng Premier League,36,"2,461",27.3,29,7,2,2,3,5,2,0,0,0,1321,1670,79.1,28,87,29,12,132,20073,7163,703,788,89.2,521,619,84.2,58,147,39.5,71,57,5,0,5,3,1,5,3,1,0,1,0,0,1007,5508,3290,77,43,5,37,15,1197,122,26,11,42.3,15,57.7,74,31,38,28,8,32,74,43.2,42,17,2,15,23,97,50,2,39,44,47,"DF,MF"
1181,Chris Basham,"2,576",2,25,81.4,47,70,707,49,69,2020-2021,32,eng ENG,Sheffield Utd,eng Premier League,31,"2,576",28.6,31,0,0,0,1,1,0,0,0,0,939,1153,81.4,11,50,14,6,82,14844,4412,493,557,88.5,364,426,85.4,62,116,53.4,25,19,1,3,0,2,0,2,0,1,1,0,0,0,707,4074,2566,38,32,2,30,19,792,48,30,21,70,9,30,69,42,41,23,5,41,67,61.2,26,36,15,21,49,118,105,1,54,61,47,"DF,MF"
1182,Lucas Digne,"2,681",12,76,70.9,68.7,64.3,905,31,63,2020-2021,27,fr FRA,Everton,eng Premier League,30,"2,681",29.8,30,0,0,0,7,7,0,0,0,0,1231,1736,70.9,44,63,34,26,98,19677,7569,652,744,87.6,447,616,72.6,92,232,39.7,76,52,18,0,5,1,0,12,7,3,0,2,0,0,905,4384,2316,59,33,3,33,20,1088,197,28,18,64.3,10,35.7,63,38,40,16,7,29,54,53.7,25,42,4,38,31,94,87,0,92,42,68.7,"DF,MF"
1183,Christian Pulisic,"1,738",8,69,79.6,31.1,45.4,654,12,19,2020-2021,21,us USA,Chelsea,eng Premier League,27,"1,738",19.3,18,9,2,4,2,6,4,0,0,0,561,705,79.6,25,34,37,3,82,7253,1587,347,405,85.7,159,197,80.7,13,26,50,69,53,1,6,2,7,0,8,7,0,0,1,0,0,654,4487,2350,86,50,37,67,29,772,160,108,49,45.4,59,54.6,19,11,8,10,1,8,21,38.1,13,25,2,23,12,31,9,0,19,42,31.1,"FW,MF"
1184,Declan Rice,"2,879",6,59,86.6,58.9,85.3,1066,59,59,2020-2021,21,eng ENG,West Ham,eng Premier League,32,"2,879",32,32,0,0,2,1,3,1,1,2,1,1352,1561,86.6,22,125,18,6,169,23571,6640,613,674,90.9,565,620,91.1,138,191,72.3,59,50,1,3,3,1,1,6,5,0,0,1,0,0,1066,7330,3950,74,58,8,34,19,1209,37,34,29,85.3,5,14.7,59,35,33,25,1,21,51,41.2,30,39,11,28,59,118,41,0,43,30,58.9,MF
1185,Andreas Christensen,"1,371",1,13,91,67.9,100,799,20,11,2020-2021,24,dk DEN,Chelsea,eng Premier League,17,"1,371",15.2,15,2,6,0,0,0,0,0,0,0,1046,1149,91,6,50,2,0,43,19614,6590,363,395,91.9,573,603,95,90,114,78.9,13,12,0,1,0,0,0,1,1,0,0,0,0,0,799,3892,2134,7,12,0,9,1,939,1,7,7,100,0,0,11,6,8,3,0,0,8,0,8,19,14,5,20,31,51,1,38,18,67.9,DF
1186,Dara O'Shea,"2,102",2,16,63.1,62.5,55.6,448,45,45,2020-2021,21,ie IRL,West Brom,eng Premier League,28,"2,102",23.4,25,3,8,0,0,0,0,0,0,0,583,924,63.1,5,76,4,0,62,12060,6392,217,282,77,244,336,72.6,105,250,42,16,11,2,0,0,1,2,2,1,1,0,0,0,0,448,2022,921,7,9,0,10,4,542,12,9,5,55.6,4,44.4,45,25,30,13,2,21,45,46.7,24,32,17,15,45,90,108,0,70,42,62.5,DF
1187,Theo Walcott,"1,631",6,31,70.4,31.4,33.3,373,14,23,2020-2021,31,eng ENG,2 Teams,eng Premier League,22,"1,631",18.1,20,2,4,3,3,6,3,0,0,0,305,433,70.4,17,13,13,2,37,3921,878,188,230,81.7,82,122,67.2,10,22,45.5,31,23,0,1,3,3,1,6,2,0,1,1,2,0,373,2313,1170,38,37,12,57,27,451,105,51,17,33.3,34,66.7,23,11,8,9,6,11,32,34.4,21,16,0,16,14,37,5,0,11,24,31.4,"MF,FW"
1188,Erik Pieters,"1,266",4,19,74.1,59.1,60,303,12,30,2020-2021,31,nl NED,Burnley,eng Premier League,20,"1,266",14.1,13,7,12,0,1,1,0,0,0,0,449,606,74.1,5,28,3,0,37,7105,2720,226,254,89,172,214,80.4,30,94,31.9,19,16,0,0,1,2,0,4,2,0,0,1,1,0,303,1366,662,14,13,2,12,10,356,16,10,6,60,4,40,30,21,18,9,3,19,39,48.7,20,30,9,21,12,42,34,0,13,9,59.1,"DF,MF"
1189,Rodrigo,"1,288",8,68,74.6,41.1,64,470,5,14,2020-2021,29,es ESP,Leeds United,eng Premier League,26,"1,288",14.3,14,12,0,7,2,9,7,0,0,0,437,586,74.6,31,42,21,3,80,6744,1713,232,276,84.1,136,180,75.6,42,64,65.6,68,52,0,4,8,2,2,8,4,0,1,3,0,0,470,2212,970,30,19,11,39,21,587,118,25,16,64,9,36,14,7,8,3,3,4,22,18.2,18,7,0,7,5,19,16,0,23,33,41.1,"MF,FW"
1190,Çağlar Söyüncü,"1,819",0,11,87.4,62.9,66.7,990,28,27,2020-2021,24,tr TUR,Leicester City,eng Premier League,23,"1,819",20.2,19,4,2,1,0,1,1,0,0,0,1244,1423,87.4,7,76,5,3,90,21098,7015,528,572,92.3,617,682,90.5,73,133,54.9,11,7,1,1,1,0,1,0,0,0,0,0,0,0,990,5904,3440,27,18,0,8,4,1138,2,6,4,66.7,2,33.3,27,17,13,14,0,17,30,56.7,13,12,9,3,28,55,80,1,61,36,62.9,DF
1191,Harry Kane,"3,082",26,127,67.6,39.9,52,809,11,22,2020-2021,27,eng ENG,Tottenham,eng Premier League,35,"3,082",34.2,35,0,0,23,14,37,19,4,4,0,652,965,67.6,49,100,38,5,132,10806,3448,312,423,73.8,196,273,71.8,86,140,61.4,127,75,3,19,15,13,2,26,15,1,6,1,3,0,809,4648,2270,75,50,30,63,54,1072,185,100,52,52,48,48,22,12,1,17,4,8,26,30.8,18,28,11,17,11,33,40,0,75,113,39.9,FW
1192,Matty Cash,"2,372",2,35,72.7,46.6,66.7,756,60,71,2020-2021,22,pl POL,Aston Villa,eng Premier League,28,"2,372",26.4,28,0,1,0,2,2,0,0,0,0,959,1320,72.7,21,73,23,19,76,16255,6050,478,542,88.2,361,480,75.2,101,244,41.4,35,28,3,2,0,1,1,2,2,0,0,0,0,0,756,4248,1961,43,33,5,20,13,812,62,18,12,66.7,6,33.3,71,40,43,22,6,41,74,55.4,33,50,11,39,60,131,95,0,34,39,46.6,DF
1193,Ola Aina,"2,664",4,27,76.4,46.3,63.6,1070,45,37,2020-2021,23,ng NGA,Fulham,eng Premier League,31,"2,664",29.6,31,0,4,2,1,3,2,0,0,0,1352,1769,76.4,15,92,15,9,106,22797,9159,642,717,89.5,565,704,80.3,112,257,43.6,27,23,3,0,0,1,0,4,4,0,0,0,0,0,1070,5595,3024,63,40,5,27,10,1254,50,33,21,63.6,12,36.4,37,20,22,7,8,21,43,48.8,22,22,6,16,45,82,94,2,31,36,46.3,DF
1194,Moussa Djenepo,"1,240",4,31,71.3,26.2,51.9,350,10,52,2020-2021,22,ml MLI,Southampton,eng Premier League,27,"1,240",13.8,15,12,7,1,0,1,1,0,0,0,290,407,71.3,6,13,11,1,32,4030,1102,163,193,84.5,94,124,75.8,12,26,46.2,31,19,0,6,1,4,1,4,2,0,1,0,1,0,350,1804,846,28,18,15,49,17,392,78,52,27,51.9,25,48.1,52,27,27,17,8,28,63,44.4,35,24,2,22,10,62,14,0,11,31,26.2,MF
1195,Ashley Barnes,"1,331",2,41,60,42.3,50,250,5,12,2020-2021,30,eng ENG,Burnley,eng Premier League,22,"1,331",14.8,15,7,3,3,0,3,2,1,1,0,189,315,60,18,15,6,1,20,2362,506,124,170,72.9,38,63,60.3,8,22,36.4,41,28,0,0,6,5,2,2,0,0,0,1,1,0,250,813,332,8,9,4,44,21,378,79,2,1,50,1,50,12,6,2,6,4,3,13,23.1,10,14,2,12,5,17,11,0,60,82,42.3,FW
1196,Manuel Lanzini,566,3,22,90.1,20,46.2,277,7,9,2020-2021,27,ar ARG,West Ham,eng Premier League,17,566,6.3,5,12,15,1,1,2,1,0,0,0,338,375,90.1,11,27,2,0,28,4801,1253,202,215,94,109,117,93.2,14,19,73.7,22,18,1,1,1,1,0,3,2,0,0,0,1,0,277,1528,647,7,14,2,14,9,333,20,13,6,46.2,7,53.8,9,2,3,4,2,3,10,30,7,9,0,9,7,16,5,0,2,8,20,"MF,FW"
1197,Aaron Connolly,791,1,15,76.6,18.4,45.5,106,0,6,2020-2021,20,ie IRL,Brighton,eng Premier League,17,791,8.8,9,8,11,2,1,3,2,0,0,0,72,94,76.6,6,3,1,0,4,844,176,51,65,78.5,14,16,87.5,0,1,0,15,10,0,2,1,2,0,1,1,0,0,0,0,0,106,652,276,12,11,5,27,8,134,58,11,5,45.5,6,54.5,6,3,1,3,2,0,2,0,2,4,0,4,0,6,2,0,7,31,18.4,FW
1198,Mateusz Klich,"2,393",15,107,79.5,41.9,48.1,1011,11,38,2020-2021,30,pl POL,Leeds United,eng Premier League,35,"2,393",26.6,28,7,1,4,5,9,2,2,2,0,1228,1545,79.5,44,105,40,4,184,18574,4943,621,720,86.3,424,508,83.5,94,163,57.7,107,92,6,1,6,2,0,15,13,1,1,0,0,0,1011,5531,2617,70,69,4,40,22,1255,152,27,13,48.1,14,51.9,38,20,14,20,4,14,61,23,47,13,4,9,11,49,16,0,13,18,41.9,MF
1199,Lewis Dunk,"2,931",0,26,89.3,67.8,75,1514,32,30,2020-2021,28,eng ENG,Brighton,eng Premier League,33,"2,931",32.6,33,0,0,5,0,5,5,0,0,0,2000,2240,89.3,10,100,2,0,82,40874,13278,601,645,93.2,1094,1142,95.8,276,405,68.1,26,20,1,0,5,0,0,0,0,0,0,0,0,0,1514,7618,3763,27,15,0,12,1,1743,7,8,6,75,2,25,30,15,20,8,2,16,23,69.6,7,29,20,9,32,62,106,0,78,37,67.8,DF
