,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
356,Natan Girma,"1,544",4,50,77,40.8,46.8,543,11,35,2023-2024,21,ch SUI,Reggiana,it Serie B,26,"1,544",17.2,19,7,3,5,1,6,5,0,0,0,442,574,77,15,41,13,2,75,6553,1674,250,288,86.8,149,185,80.5,24,49,49,50,32,3,1,6,8,0,4,1,1,0,1,1,0,543,3202,1407,44,35,7,61,30,590,112,62,29,46.8,26,41.9,35,19,14,18,3,15,36,41.7,21,30,3,27,11,46,17,0,20,29,40.8,"MF,FW"
357,Alessandro Bianco,"3,011",7,108,83.3,47.1,54.8,1448,31,51,2023-2024,20,it ITA,Reggiana,it Serie B,35,"3,011",33.5,35,0,0,2,1,3,2,0,0,0,1675,2011,83.3,35,181,33,9,212,31428,8920,643,722,89.1,784,886,88.5,208,306,68,108,79,7,7,5,9,1,7,7,0,0,0,0,0,1448,7472,4058,76,46,4,50,24,1715,45,84,46,54.8,27,32.1,51,35,26,19,6,23,48,47.9,25,44,10,34,31,82,35,0,16,18,47.1,MF
358,Liam Henderson,"1,212",6,56,72,45,30,404,8,17,2023-2024,27,sct SCO,Palermo,it Serie B,30,"1,212",13.5,15,15,7,1,4,5,1,0,0,0,458,636,72,32,44,26,15,75,8051,2616,226,263,85.9,173,225,76.9,52,116,44.8,56,40,14,0,1,1,0,6,6,0,0,0,0,0,404,1836,769,16,16,4,12,8,491,98,10,3,30,6,60,17,9,3,9,5,7,16,43.8,9,8,0,8,8,25,14,0,9,11,45,MF
359,Gianluca Frabotta,"1,575",3,56,70.7,52.6,58.8,521,27,24,2023-2024,24,it ITA,2 Teams,it Serie B,22,"1,575",17.5,17,5,13,3,1,4,3,0,0,0,686,970,70.7,29,59,26,20,62,11006,4466,384,442,86.9,226,310,72.9,62,154,40.3,56,46,5,2,1,1,1,3,2,0,0,1,0,0,521,2503,1224,30,24,3,18,10,649,75,17,10,58.8,6,35.3,24,17,11,9,4,14,26,53.8,12,27,6,21,27,51,53,0,20,18,52.6,DF
360,Petko Hristov,"1,603",3,14,83.2,71.6,40,440,11,15,2023-2024,24,bg BUL,Spezia,it Serie B,19,"1,603",17.8,17,2,4,3,0,3,3,0,0,0,639,768,83.2,3,20,1,0,27,12523,5032,191,223,85.7,382,418,91.4,63,116,54.3,14,10,1,0,2,0,1,3,1,0,0,1,0,1,440,1903,997,1,1,0,6,2,562,3,5,2,40,1,20,15,8,9,6,0,4,7,57.1,3,20,15,5,11,26,79,1,63,25,71.6,DF
361,Simone Canestrelli,"3,142",3,27,86.3,66.9,55.6,1442,59,48,2023-2024,22,it ITA,Pisa,it Serie B,36,"3,142",34.9,35,1,0,3,0,3,3,0,0,0,1912,2215,86.3,8,125,6,0,142,36397,13735,671,721,93.1,1058,1154,91.7,168,296,56.8,27,21,0,2,3,0,1,3,3,0,0,0,0,0,1442,7060,4209,30,13,1,8,5,1717,15,9,5,55.6,4,44.4,48,29,27,21,0,22,31,71,9,38,28,10,59,107,132,0,103,51,66.9,DF
362,Giacomo Manzari,982,6,34,67.8,31.3,25,210,2,10,2023-2024,22,it ITA,2 Teams,it Serie B,25,982,10.9,10,15,9,1,4,5,1,0,0,0,175,258,67.8,19,12,12,5,29,3030,783,77,100,77,78,103,75.7,16,31,51.6,34,16,9,0,5,4,0,6,4,2,0,0,0,0,210,1199,423,15,13,8,30,16,264,55,20,5,25,14,70,10,6,4,6,0,3,7,42.9,4,9,0,9,2,12,8,0,15,33,31.3,"MF,FW"
363,Fabio Depaoli,"2,378",8,56,68.2,46.1,25.5,547,28,47,2023-2024,26,it ITA,Sampdoria,it Serie B,32,"2,378",26.4,27,5,1,4,3,7,4,0,0,0,625,917,68.2,27,59,26,12,81,10589,5086,309,380,81.3,245,340,72.1,60,131,45.8,56,39,5,2,2,6,2,8,3,1,1,0,3,0,547,2590,1410,41,27,9,48,15,678,149,51,13,25.5,26,51,47,32,26,13,8,23,35,65.7,12,35,12,23,28,75,52,0,41,48,46.1,"DF,MF"
364,Filippo Ranocchia,763,3,30,66.4,40.9,40.9,306,5,16,2023-2024,22,it ITA,Palermo,it Serie B,12,763,8.5,9,3,1,4,1,5,4,0,0,0,261,393,66.4,14,37,10,2,52,5170,1606,101,128,78.9,112,149,75.2,42,94,44.7,30,21,7,1,1,0,0,3,3,0,0,0,0,0,306,2051,905,21,18,6,25,14,356,30,22,9,40.9,13,59.1,16,12,3,11,2,8,17,47.1,9,8,3,5,5,21,10,0,9,13,40.9,MF
365,Birkir Bjarnason,"1,928",2,56,75.6,39.2,29.6,472,6,19,2023-2024,35,is ISL,Brescia,it Serie B,37,"1,928",21.4,22,15,1,5,0,5,5,0,0,0,461,610,75.6,29,39,11,0,80,7951,2009,208,258,80.6,181,227,79.7,51,80,63.8,56,34,15,0,2,5,0,2,2,0,0,0,0,0,472,2802,1191,42,32,6,47,16,547,85,27,8,29.6,18,66.7,19,12,6,12,1,6,19,31.6,13,15,4,11,6,25,18,1,20,31,39.2,MF
366,Riccardo Ciervo,"1,369",5,29,68.6,0,48.8,371,7,23,2023-2024,21,it ITA,Südtirol,it Serie B,27,"1,369",15.2,14,13,11,2,2,4,2,0,0,0,341,497,68.6,15,16,19,11,37,6057,1389,160,192,83.3,138,186,74.2,35,86,40.7,29,24,2,2,1,0,0,5,4,0,1,0,0,0,371,2952,1377,39,33,7,35,10,432,102,41,20,48.8,20,48.8,23,13,10,8,5,10,20,50,10,6,0,6,7,30,20,0,0,12,0,"MF,DF"
367,Leonardo Sernicola,"2,749",7,91,77.1,57.9,56.7,921,29,31,2023-2024,26,it ITA,Cremonese,it Serie B,36,"2,749",30.5,31,5,0,1,5,6,1,0,0,0,1015,1316,77.1,52,74,53,40,120,17288,5570,500,564,88.7,396,501,79,94,183,51.4,91,77,3,7,3,1,0,7,7,0,0,0,0,0,921,6650,3433,139,62,32,44,28,1042,253,60,34,56.7,23,38.3,31,22,18,6,7,22,27,81.5,5,22,1,21,29,60,58,0,33,24,57.9,DF
368,Francesco Vicari,"3,323",2,24,86.5,70.9,75,1256,35,40,2023-2024,28,it ITA,Bari,it Serie B,37,"3,323",36.9,37,0,0,1,1,2,1,0,0,0,1617,1870,86.5,6,63,5,1,82,35990,14520,378,414,91.3,941,1006,93.5,296,426,69.5,24,22,0,0,1,0,1,2,1,0,0,0,0,1,1256,4908,2301,4,2,1,2,1,1471,2,4,3,75,0,0,40,26,32,8,0,31,38,81.6,7,45,35,10,35,75,128,0,105,43,70.9,DF
369,Matteo Stoppa,662,3,21,78.6,30.8,28.6,203,0,3,2023-2024,22,it ITA,2 Teams,it Serie B,24,662,7.4,4,20,13,0,2,2,0,0,0,0,191,243,78.6,7,12,9,4,26,2842,721,104,123,84.6,68,83,81.9,8,19,42.1,21,16,0,1,1,2,1,3,3,0,0,0,0,0,203,1257,546,19,13,5,19,3,249,57,14,4,28.6,7,50,3,3,2,1,0,2,7,28.6,5,2,0,2,0,3,7,0,4,9,30.8,FW
370,Gonzalo Abrego,"1,102",2,27,84.1,37.5,52.6,332,10,30,2023-2024,23,ar ARG,Cremonese,it Serie B,22,"1,102",12.2,11,11,15,1,0,1,1,0,0,0,423,503,84.1,11,53,8,1,70,7072,2051,208,235,88.5,156,182,85.7,46,59,78,27,25,0,2,0,0,0,2,2,0,0,0,0,0,332,1585,738,19,17,7,16,17,403,60,19,10,52.6,8,42.1,30,20,11,11,8,15,27,55.6,12,20,4,16,10,40,12,0,21,35,37.5,MF
371,Aleš Matějů,"2,846",2,35,81.2,59.3,35.7,1020,42,57,2023-2024,27,cz CZE,2 Teams,it Serie B,34,"2,846",31.6,33,1,3,1,0,1,1,0,0,0,1324,1630,81.2,12,100,23,14,140,21792,8242,651,724,89.9,564,677,83.3,86,168,51.2,35,30,1,0,2,2,0,2,0,0,0,1,1,0,1020,5134,2751,54,32,2,20,7,1128,66,14,5,35.7,8,57.1,57,32,34,17,6,34,48,70.8,14,31,15,16,42,99,66,2,51,35,59.3,DF
372,Domenico Frare,"1,455",0,6,81,53,50,382,21,20,2023-2024,27,it ITA,Cittadella,it Serie B,20,"1,455",16.2,15,5,7,0,0,0,0,0,0,0,530,654,81,1,28,1,0,39,10938,3924,133,164,81.1,321,371,86.5,70,103,68,6,5,0,0,1,0,0,0,0,0,0,0,0,0,382,1894,948,5,3,1,7,1,417,1,2,1,50,0,0,20,12,13,6,1,12,19,63.2,7,23,15,8,21,41,45,0,44,39,53,DF
373,Emile Dorval,"2,784",4,58,78.4,38.1,42.5,1034,31,52,2023-2024,22,fr FRA,Bari,it Serie B,36,"2,784",30.9,30,6,1,1,2,3,1,0,0,0,1167,1488,78.4,18,107,27,17,131,19441,7276,583,653,89.3,489,592,82.6,74,157,47.1,58,37,6,4,3,7,1,4,2,0,1,0,0,1,1034,5884,3207,87,46,14,40,23,1115,140,80,34,42.5,38,47.5,52,33,36,14,2,23,40,57.5,17,27,7,20,31,83,60,1,24,39,38.1,DF
374,Andrea Masiello,"3,016",3,22,86.7,59.7,87.5,1044,42,63,2023-2024,37,it ITA,Südtirol,it Serie B,34,"3,016",33.5,34,0,0,2,0,2,2,0,0,0,1550,1788,86.7,7,114,6,1,118,32135,13510,488,533,91.6,799,867,92.2,244,352,69.3,22,21,0,0,0,0,1,3,3,0,0,0,0,0,1044,4332,2277,16,9,3,10,0,1337,11,8,7,87.5,1,12.5,63,39,46,16,1,36,68,52.9,32,35,24,11,42,105,133,1,43,29,59.7,DF
375,Mattia Zennaro,"1,567",5,48,74.3,30.8,46,417,16,27,2023-2024,22,it ITA,FeralpiSalò,it Serie B,31,"1,567",17.4,15,16,3,3,2,5,3,0,0,0,453,610,74.3,22,47,21,6,74,7233,2287,245,306,80.1,164,205,80,36,56,64.3,48,34,2,4,4,4,0,5,4,0,0,0,1,0,417,2252,1235,32,23,11,27,13,453,61,63,29,46,31,49.2,27,20,11,15,1,13,33,39.4,20,21,3,18,16,43,18,0,12,27,30.8,MF
376,Cas Odenthal,"2,545",1,13,84.3,37.6,71.4,927,19,40,2023-2024,22,nl NED,Como,it Serie B,30,"2,545",28.3,29,1,6,2,0,2,2,0,0,0,1201,1425,84.3,4,74,2,0,80,24151,10440,370,416,88.9,695,755,92.1,126,227,55.5,13,10,0,0,3,0,0,1,0,0,0,1,0,0,927,5071,3058,7,7,0,11,9,996,9,14,10,71.4,4,28.6,40,21,30,9,1,27,37,73,10,34,16,18,19,59,143,0,38,63,37.6,DF
377,Shady Oukhadda,"1,396",2,40,76.3,30,53.3,450,6,16,2023-2024,24,ma MAR,Modena,it Serie B,25,"1,396",15.5,15,10,5,0,0,0,0,0,0,0,620,813,76.3,23,28,21,16,39,11126,3537,271,307,88.3,272,342,79.5,65,120,54.2,40,32,2,4,1,1,0,2,2,0,0,0,0,0,450,2480,1286,23,20,3,20,11,533,89,15,8,53.3,7,46.7,16,6,7,6,3,9,14,64.3,5,8,1,7,6,22,22,0,9,21,30,"DF,MF"
378,Giacomo Olzer,897,3,39,60.1,42,30,291,12,19,2023-2024,22,it ITA,Brescia,it Serie B,27,897,10,8,19,2,0,0,0,0,0,0,0,200,333,60.1,14,18,3,0,30,2824,859,128,164,78,48,90,53.3,14,43,32.6,39,15,9,3,7,5,0,3,2,0,0,1,0,0,291,1670,806,31,14,17,41,33,326,91,40,12,30,20,50,19,13,6,7,6,7,14,50,7,15,3,12,12,31,15,0,29,40,42,"MF,FW"
379,Salim Diakité,"2,933",7,56,79.8,56.3,30.4,1159,42,44,2023-2024,23,ml MLI,2 Teams,it Serie B,34,"2,933",32.6,34,0,3,4,3,7,4,0,0,0,1309,1640,79.8,21,97,26,9,122,21539,7704,630,719,87.6,572,666,85.9,77,180,42.8,56,47,3,1,0,3,2,7,6,0,0,0,1,0,1159,8188,4474,75,58,2,33,7,1202,65,46,14,30.4,23,50,44,32,20,17,7,35,42,83.3,7,44,25,19,42,86,96,0,49,38,56.3,DF
380,Gregorio Morachioli,945,2,32,79.5,9.1,50,318,2,8,2023-2024,23,it ITA,Bari,it Serie B,23,945,10.5,9,14,11,0,2,2,0,0,0,0,291,366,79.5,18,18,13,7,29,4029,970,173,197,87.8,96,120,80,8,18,44.4,32,29,1,1,1,0,0,2,2,0,0,0,0,0,318,2103,979,33,15,10,17,19,361,97,30,15,50,13,43.3,8,4,3,3,2,3,12,25,9,12,2,10,2,10,5,0,1,10,9.1,"FW,MF"
381,Simone Mazzocchi,"2,384",9,51,74.6,45.5,26.7,487,7,17,2023-2024,24,it ITA,Cosenza,it Serie B,35,"2,384",26.5,27,8,1,4,3,7,4,0,0,0,415,556,74.6,18,22,8,4,30,6028,1068,245,301,81.4,127,159,79.9,25,40,62.5,51,34,0,2,10,4,1,9,7,0,0,2,0,0,487,2420,929,32,28,6,57,49,607,137,45,12,26.7,29,64.4,17,14,8,7,2,8,28,28.6,20,21,7,14,7,24,34,0,46,55,45.5,"FW,MF"
382,Daouda Peeters,961,2,11,87,58.3,75,219,23,29,2023-2024,24,be BEL,Südtirol,it Serie B,19,961,10.7,12,7,13,0,0,0,0,0,0,0,348,400,87,4,28,0,0,21,6073,1450,155,170,91.2,152,170,89.4,33,46,71.7,11,10,0,0,0,0,1,2,2,0,0,0,0,0,219,809,244,1,1,0,10,1,309,5,4,3,75,0,0,29,15,9,16,4,11,26,42.3,15,11,6,5,23,52,23,0,7,5,58.3,MF
383,Salvatore Elia,"2,169",3,70,66,25,41.7,629,31,60,2023-2024,24,it ITA,Spezia,it Serie B,32,"2,169",24.1,24,8,0,1,2,3,1,0,0,0,596,903,66,28,45,38,22,76,10233,3834,308,356,86.5,218,335,65.1,60,158,38,70,48,5,4,2,9,2,3,2,1,0,0,0,0,629,4748,2411,76,52,19,49,21,668,160,72,30,41.7,31,43.1,60,42,37,15,8,34,60,56.7,26,38,2,36,31,91,44,0,9,27,25,DF
384,Joel Pohjanpalo,"2,702",8,72,67.2,51.3,42.1,421,3,11,2023-2024,28,fi FIN,Venezia,it Serie B,33,"2,702",30,32,1,0,22,4,26,18,4,5,1,434,646,67.2,26,40,12,1,62,6565,1329,232,316,73.4,154,219,70.3,26,43,60.5,72,52,0,4,15,1,0,8,6,0,0,2,0,0,421,1638,550,20,10,10,49,18,624,112,19,8,42.1,11,57.9,11,6,2,7,2,4,9,44.4,5,16,4,12,3,14,27,0,81,77,51.3,FW
385,Daniele Baselli,822,2,25,82.4,70.8,50,383,16,23,2023-2024,31,it ITA,Como,it Serie B,24,822,9.1,8,16,5,0,1,1,0,0,0,0,459,557,82.4,6,51,4,0,65,7772,2993,207,237,87.3,208,242,86,34,50,68,25,23,0,0,1,1,0,2,2,0,0,0,0,0,383,1821,780,9,10,1,13,4,440,9,6,3,50,3,50,23,17,10,12,1,11,20,55,9,6,1,5,16,39,22,0,17,7,70.8,"MF,FW"
386,Emanuel Vignato,501,1,24,77.5,0,41.7,177,1,4,2023-2024,22,it ITA,Pisa,it Serie B,12,501,5.6,5,7,8,0,0,0,0,0,0,0,172,222,77.5,11,15,5,2,14,2437,470,106,123,86.2,55,74,74.3,6,13,46.2,24,20,0,2,1,1,0,1,0,0,0,1,0,0,177,1158,469,15,10,2,5,4,214,33,12,5,41.7,4,33.3,4,1,2,2,0,3,7,42.9,4,7,1,6,1,5,5,0,0,5,0,"MF,FW"
387,Mateusz Praszelik,"1,633",2,44,86,41.9,54.2,582,19,31,2023-2024,22,pl POL,Cosenza,it Serie B,26,"1,633",18.1,20,6,8,0,0,0,0,0,0,0,720,837,86,19,75,11,3,78,12549,2872,316,350,90.3,320,351,91.2,66,100,66,44,33,6,0,3,2,0,2,1,1,0,0,0,0,582,3089,1504,32,30,0,18,13,650,18,24,13,54.2,10,41.7,31,15,9,21,1,16,22,72.7,6,9,4,5,19,50,24,0,18,25,41.9,MF
388,Luca Tremolada,"1,565",7,79,64.9,0,41.7,524,4,14,2023-2024,31,it ITA,Modena,it Serie B,25,"1,565",17.4,21,4,13,3,2,5,2,1,2,1,572,881,64.9,33,94,48,5,143,9670,3612,290,340,85.3,208,325,64,59,166,35.5,79,55,18,1,5,0,0,7,4,2,0,1,0,0,524,2326,883,22,24,3,22,12,707,102,12,5,41.7,6,50,14,7,5,5,4,9,25,36,16,7,0,7,4,18,6,0,0,2,0,"MF,FW"
389,Gerard Yepes,"2,765",7,52,85.3,56,41.7,920,49,65,2023-2024,20,es ESP,Sampdoria,it Serie B,34,"2,765",30.7,32,2,3,0,3,3,0,0,0,0,1347,1579,85.3,15,128,7,1,157,24648,8337,539,603,89.4,612,690,88.7,156,215,72.6,52,42,2,0,2,4,2,7,6,0,0,1,0,0,920,4415,2304,28,21,3,22,10,1133,21,12,5,41.7,6,50,65,44,42,18,5,30,57,52.6,27,40,8,32,49,114,59,1,28,22,56,MF
390,Eric Botteghin,"2,085",1,16,81,67.6,33.3,533,33,40,2023-2024,35,br BRA,Ascoli,it Serie B,25,"2,085",23.2,23,2,4,4,0,4,4,0,0,0,800,988,81,6,68,5,0,86,16771,6921,222,266,83.5,420,489,85.9,138,204,67.6,16,14,0,0,2,0,0,1,1,0,0,0,0,0,533,2958,1639,11,4,1,14,3,593,4,6,2,33.3,4,66.7,40,24,30,5,5,24,37,64.9,13,31,16,15,33,73,105,1,100,48,67.6,DF
391,Fabio Borini,"1,464",9,44,70,23.5,44.4,335,13,12,2023-2024,32,it ITA,Sampdoria,it Serie B,22,"1,464",16.3,16,6,0,9,3,12,5,4,5,1,324,463,70,17,25,11,2,42,5559,1065,169,210,80.5,107,144,74.3,42,77,54.5,44,32,1,0,6,5,0,9,6,0,0,2,1,0,335,1531,616,19,15,7,27,24,454,96,18,8,44.4,8,44.4,12,7,5,2,5,3,8,37.5,5,12,2,10,13,25,16,0,8,26,23.5,"FW,MF"
392,Matteo Angeli,"1,193",2,11,77.1,56.4,0,318,20,29,2023-2024,20,it ITA,Cittadella,it Serie B,20,"1,193",13.3,12,8,13,0,0,0,0,0,0,0,444,576,77.1,4,25,3,0,39,9229,3449,129,148,87.2,248,295,84.1,62,119,52.1,11,5,1,0,2,2,1,2,0,0,0,1,1,0,318,1697,966,7,2,0,8,1,360,1,5,0,0,4,80,29,20,15,11,3,12,17,70.6,5,19,11,8,20,49,43,0,53,41,56.4,DF
393,Maxime Leverbe,971,0,7,86.5,52.7,100,479,14,5,2023-2024,26,fr FRA,Pisa,it Serie B,14,971,10.8,11,3,14,0,0,0,0,0,0,0,647,748,86.5,3,24,4,0,37,12049,6359,244,261,93.5,336,363,92.6,60,109,55,7,5,1,0,1,0,0,0,0,0,0,0,0,0,479,2041,1152,5,1,0,3,1,552,2,3,3,100,0,0,5,2,5,0,0,5,10,50,5,16,10,6,14,19,52,0,29,26,52.7,DF
394,Bjarki Bjarkason,"1,389",3,55,73.7,31.3,33.3,483,7,14,2023-2024,23,is ISL,Venezia,it Serie B,32,"1,389",15.4,12,20,5,3,1,4,3,0,0,0,466,632,73.7,27,34,12,6,43,7537,1861,259,300,86.3,157,197,79.7,41,94,43.6,55,31,15,1,4,3,1,3,0,1,1,0,0,1,483,2872,1484,48,37,9,35,23,539,78,33,11,33.3,19,57.6,14,6,6,6,2,7,15,46.7,8,20,2,18,7,21,15,1,10,22,31.3,"MF,DF"
395,Nicola Rauti,"1,008",0,20,70.2,33.3,33.3,240,8,22,2023-2024,23,it ITA,Südtirol,it Serie B,24,"1,008",11.2,14,10,13,1,1,2,1,0,0,0,186,265,70.2,8,19,6,3,28,2677,597,117,139,84.2,55,74,74.3,7,19,36.8,20,15,0,1,1,3,0,0,0,0,0,0,0,0,240,1305,591,21,14,4,36,6,277,54,27,9,33.3,14,51.9,22,13,8,9,5,7,11,63.6,4,12,1,11,8,30,6,0,15,30,33.3,FW
396,Christian Dalle Mura,887,2,7,79.3,50,33.3,244,11,15,2023-2024,21,it ITA,Ternana,it Serie B,12,887,9.9,9,3,4,0,0,0,0,0,0,0,311,392,79.3,1,19,3,0,21,5820,2459,122,135,90.4,151,175,86.3,36,70,51.4,7,7,0,0,0,0,0,2,2,0,0,0,0,0,244,1248,654,6,7,0,3,2,262,1,3,1,33.3,2,66.7,15,9,11,4,0,12,19,63.2,7,19,13,6,11,26,40,0,17,17,50,DF
397,Luca Giudici,560,0,15,62,61.1,50,122,8,18,2023-2024,31,it ITA,2 Teams,it Serie B,18,560,6.2,3,15,10,0,1,1,0,0,0,0,116,187,62,8,5,4,2,10,1966,625,60,72,83.3,41,62,66.1,12,33,36.4,15,9,1,1,2,1,1,0,0,0,0,0,0,0,122,692,275,10,9,2,11,0,141,38,10,5,50,4,40,18,8,11,6,1,7,12,58.3,5,9,2,7,8,26,13,0,11,7,61.1,"MF,FW"
398,Cristian Buonaiuto,756,2,48,74.7,37.5,34.9,351,5,18,2023-2024,30,it ITA,Cremonese,it Serie B,18,756,8.4,9,9,5,0,0,0,0,0,0,0,343,459,74.7,18,21,11,2,49,5577,1695,175,197,88.8,135,175,77.1,23,57,40.4,48,24,11,4,3,6,0,2,1,0,0,0,1,0,351,2247,1156,34,25,5,26,12,425,81,43,15,34.9,24,55.8,18,11,9,7,2,10,17,58.8,7,5,0,5,5,23,0,0,6,10,37.5,"MF,FW"
399,Emanuele Pecorino,982,3,19,68.2,48.5,55,264,3,16,2023-2024,22,it ITA,Südtirol,it Serie B,26,982,10.9,8,18,3,4,0,4,4,0,0,0,197,289,68.2,3,8,6,0,17,2679,347,123,178,69.1,45,59,76.3,11,23,47.8,19,13,0,0,1,4,1,3,2,0,0,0,1,0,264,1236,342,10,10,0,64,24,362,72,20,11,55,5,25,16,10,7,4,5,3,6,50,3,13,1,12,3,19,11,0,50,53,48.5,FW
400,Charles Pickel,"1,453",4,42,85.2,51.6,33.3,433,17,26,2023-2024,26,cd COD,Cremonese,it Serie B,27,"1,453",16.1,16,11,4,3,2,5,3,0,0,0,575,675,85.2,17,53,9,2,78,9132,2067,281,304,92.4,249,291,85.6,28,46,60.9,42,35,0,2,3,1,1,4,3,0,1,0,0,0,433,1658,704,13,13,1,24,5,568,74,9,3,33.3,4,44.4,26,16,7,16,3,13,26,50,13,25,2,23,17,43,15,0,32,30,51.6,MF
