,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2556,Adrien Silva,761,1,18,80.4,36.7,75,285,14,22,2017-2018,28,pt POR,Leicester City,eng Premier League,12,761,8.5,9,3,3,0,1,1,0,0,0,0,353,439,80.4,7,49,4,0,55,5672,1821,163,188,86.7,141,165,85.5,30,46,65.2,18,14,2,0,0,0,2,1,1,0,0,0,0,0,285,1347,673,12,8,0,18,16,350,15,8,6,75,2,25,22,13,8,13,1,6,28,21.4,22,12,2,10,14,36,0,0,11,19,36.7,MF
2557,Martin Kelly,"1,195",0,4,72.1,42.9,66.7,242,9,19,2017-2018,27,eng ENG,Crystal Palace,eng Premier League,15,"1,195",13.3,12,3,13,0,0,0,0,0,0,0,284,394,72.1,2,19,0,0,16,5365,2459,124,142,87.3,121,151,80.1,35,87,40.2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,242,996,461,5,3,0,3,1,246,3,3,2,66.7,1,33.3,19,13,15,4,0,14,26,53.8,12,16,11,5,9,28,67,3,27,36,42.9,DF
2558,Andy King,"1,252",1,17,79.8,51.7,40,348,11,26,2017-2018,28,wls WAL,2 Teams,eng Premier League,22,"1,252",13.9,14,8,10,3,1,4,3,0,0,0,463,580,79.8,6,52,5,2,51,7846,1990,208,238,87.4,191,229,83.4,40,75,53.3,17,14,0,0,0,3,0,1,0,0,0,0,1,0,348,1516,670,8,11,1,7,3,425,11,5,2,40,3,60,26,16,10,13,3,5,17,29.4,12,11,2,9,11,37,27,1,15,14,51.7,MF
2559,Rob Holding,822,1,5,84.5,57.4,62.5,450,21,19,2017-2018,21,eng ENG,Arsenal,eng Premier League,12,822,9.1,9,3,6,0,0,0,0,0,0,0,517,612,84.5,2,33,0,0,47,9871,3314,176,204,86.3,271,295,91.9,58,91,63.7,5,5,0,0,0,0,0,1,1,0,0,0,0,0,450,2130,1293,6,13,0,7,6,474,2,8,5,62.5,3,37.5,19,14,13,5,1,4,12,33.3,8,16,10,6,21,40,40,2,27,20,57.4,DF
2560,Harry Maguire,"3,420",6,49,77.4,66.1,85,1082,48,63,2017-2018,24,eng ENG,Leicester City,eng Premier League,38,"3,420",38,38,0,0,2,4,6,2,0,0,0,1379,1781,77.4,18,128,8,1,178,28888,11021,448,539,83.1,660,769,85.8,240,407,59,49,34,1,7,3,3,1,6,6,0,0,0,0,0,1082,8307,4619,58,33,8,25,18,1174,18,60,51,85,9,15,63,46,47,15,1,26,43,60.5,17,35,28,7,48,111,181,1,119,61,66.1,DF
2561,Scott McTominay,634,0,7,87,52.4,62.5,247,13,11,2017-2018,20,sct SCO,Manchester Utd,eng Premier League,13,634,7,7,6,10,0,0,0,0,0,0,0,302,347,87,2,37,4,0,48,4914,1409,140,152,92.1,122,129,94.6,23,36,63.9,7,6,0,0,0,1,0,0,0,0,0,0,0,0,247,1429,593,11,5,1,7,10,299,8,8,5,62.5,3,37.5,11,9,4,5,2,5,13,38.5,8,3,0,3,13,24,9,0,11,10,52.4,MF
2562,Lys Mousset,596,2,12,59.5,26.7,46.2,197,3,9,2017-2018,21,fr FRA,Bournemouth,eng Premier League,23,596,6.6,4,19,9,2,0,2,2,0,0,0,103,173,59.5,4,15,4,0,16,1464,445,64,103,62.1,28,44,63.6,6,10,60,12,8,0,2,1,1,0,2,2,0,0,0,0,0,197,1195,470,18,20,7,24,16,211,53,39,18,46.2,21,53.8,9,5,6,3,0,0,8,0,8,5,2,3,3,12,9,0,8,22,26.7,"FW,MF"
2563,Jordan Ayew,"2,852",4,83,78.9,29.4,59.7,907,24,82,2017-2018,25,gh GHA,Swansea City,eng Premier League,36,"2,852",31.7,33,3,0,7,2,9,6,1,1,0,700,887,78.9,16,33,21,2,50,9413,1239,420,486,86.4,201,256,78.5,30,58,51.7,83,38,1,15,12,12,5,4,1,0,1,2,0,0,907,6311,2611,76,70,23,109,106,1017,232,124,74,59.7,50,40.3,82,60,20,35,27,15,54,27.8,39,43,3,40,24,106,20,1,50,120,29.4,"FW,MF"
2564,Davinson Sánchez,"2,534",0,12,89.2,54.5,100,1070,38,38,2017-2018,21,co COL,Tottenham,eng Premier League,31,"2,534",28.2,29,2,1,0,0,0,0,0,0,0,1677,1879,89.2,4,59,2,0,82,34818,13608,466,501,93,962,1016,94.7,241,335,71.9,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1070,4343,2237,8,8,0,8,3,1464,2,9,9,100,0,0,38,24,28,9,1,18,40,45,22,26,10,16,38,76,162,0,73,61,54.5,DF
2565,Calum Chambers,866,1,9,82.7,49.1,70,456,18,17,2017-2018,22,eng ENG,Arsenal,eng Premier League,12,866,9.6,10,2,7,0,0,0,0,0,0,0,521,630,82.7,2,30,6,1,43,9649,3313,203,228,89,257,298,86.2,54,84,64.3,9,6,1,1,0,0,1,1,1,0,0,0,0,0,456,2129,1147,11,11,0,9,6,479,20,10,7,70,3,30,17,10,10,6,1,5,14,35.7,9,14,11,3,18,35,47,0,28,29,49.1,DF
2566,Henrikh Mkhitaryan,"1,716",10,86,75.5,43.6,53.6,792,15,33,2017-2018,28,am ARM,2 Teams,eng Premier League,26,"1,716",19.1,20,6,1,3,9,12,3,0,0,0,811,1074,75.5,44,70,32,4,116,11351,2875,464,542,85.6,249,309,80.6,40,106,37.7,86,62,9,5,5,4,1,10,7,2,1,0,0,0,792,4735,2508,74,69,13,43,42,984,150,56,30,53.6,26,46.4,33,24,13,14,6,10,46,21.7,36,24,2,22,15,48,10,0,17,22,43.6,"FW,MF"
2567,Jacob Murphy,"1,148",3,28,59.7,22.6,58.6,312,6,13,2017-2018,22,eng ENG,Newcastle Utd,eng Premier League,25,"1,148",12.8,13,12,11,1,1,2,1,0,0,0,194,325,59.7,10,15,14,5,32,2872,1007,117,158,74.1,53,87,60.9,14,45,31.1,28,18,1,4,3,2,0,3,2,0,0,1,0,0,312,2754,1415,48,29,16,35,29,303,85,58,34,58.6,23,39.7,13,10,5,4,4,7,27,25.9,20,16,0,16,6,19,13,2,7,24,22.6,"MF,FW"
2568,Phil Jones,"1,973",0,13,90.9,70.7,77.8,692,41,25,2017-2018,25,eng ENG,Manchester Utd,eng Premier League,23,"1,973",21.9,23,0,3,0,0,0,0,0,0,0,991,1090,90.9,2,37,1,0,45,18639,5304,313,336,93.2,546,576,94.8,99,135,73.3,13,12,0,0,0,1,0,0,0,0,0,0,0,0,692,2858,1556,13,3,0,7,1,819,0,9,7,77.8,2,22.2,25,18,20,5,0,9,20,45,11,25,17,8,41,66,133,2,53,22,70.7,DF
2569,Virgil van Dijk,"2,254",0,22,88.1,73.3,83.3,1220,47,25,2017-2018,26,nl NED,2 Teams,eng Premier League,26,"2,254",25,25,1,3,0,0,0,0,0,0,0,1567,1778,88.1,8,88,4,0,124,31654,10889,471,511,92.2,874,934,93.6,200,298,67.1,22,19,0,0,1,1,1,0,0,0,0,0,0,0,1220,6163,3671,28,16,2,5,5,1389,14,6,5,83.3,1,16.7,25,15,13,9,3,6,8,75,2,22,15,7,47,72,161,2,137,50,73.3,DF
2570,Victor Wanyama,846,1,16,86.7,53.1,75,418,10,30,2017-2018,26,ke KEN,Tottenham,eng Premier League,18,846,9.4,8,10,2,1,0,1,1,0,0,0,540,623,86.7,5,64,0,0,65,9771,2741,243,266,91.4,227,256,88.7,65,84,77.4,16,13,0,1,1,1,0,1,1,0,0,0,0,0,418,2387,1303,23,17,0,13,13,508,14,24,18,75,6,25,30,20,13,16,1,14,31,45.2,17,13,3,10,10,40,20,1,17,15,53.1,MF
2571,Marcos Rojo,640,0,6,81.5,72.7,100,247,7,7,2017-2018,27,ar ARG,Manchester Utd,eng Premier League,9,640,7.1,8,1,11,0,0,0,0,0,0,0,295,362,81.5,2,27,0,0,13,5448,2286,121,131,92.4,137,155,88.4,31,64,48.4,6,5,0,1,0,0,0,0,0,0,0,0,0,0,247,1334,870,3,3,0,1,1,289,1,4,4,100,0,0,7,5,6,0,1,1,8,12.5,7,11,6,5,7,14,56,2,16,6,72.7,DF
2572,David Silva,"2,430",20,141,86.6,58.3,77.6,1872,18,32,2017-2018,31,es ESP,Manchester City,eng Premier League,29,"2,430",27,28,1,1,9,11,20,9,0,0,0,2183,2520,86.6,61,201,87,5,337,31050,6817,1258,1356,92.8,751,858,87.5,80,138,58,141,123,6,2,3,7,0,20,19,0,0,1,0,0,1872,11148,5448,158,133,34,32,29,2339,247,49,38,77.6,11,22.4,32,21,11,17,4,9,45,20,36,28,5,23,18,50,7,0,14,10,58.3,MF
2573,Mohamed Salah,"2,907",33,161,73.2,27.1,62.7,944,5,12,2017-2018,25,eg EGY,Liverpool,eng Premier League,36,"2,907",32.3,34,2,0,32,10,42,31,1,2,1,772,1055,73.2,62,42,43,3,97,11021,3263,441,541,81.5,234,313,74.8,44,90,48.9,161,103,12,27,9,9,1,33,16,1,14,1,1,0,944,6003,2729,95,52,55,105,95,1116,393,126,79,62.7,46,36.5,12,6,2,5,5,3,23,13,20,10,0,10,5,17,5,0,13,35,27.1,FW
2574,Ainsley Maitland-Niles,914,0,18,82.8,30,80,425,12,25,2017-2018,19,eng ENG,Arsenal,eng Premier League,15,914,10.2,8,7,11,0,0,0,0,0,0,0,530,640,82.8,8,37,14,4,35,8182,2475,290,321,90.3,178,215,82.8,42,59,71.2,18,14,0,4,0,0,0,0,0,0,0,0,0,0,425,1881,937,21,18,5,18,14,478,58,25,20,80,5,20,25,17,12,7,6,14,31,45.2,17,15,1,14,12,37,35,2,6,14,30,"DF,MF"
2575,Kevin De Bruyne,"3,073",34,215,78.2,46.7,72.4,2150,25,62,2017-2018,26,be BEL,Manchester City,eng Premier League,37,"3,073",34.1,36,1,1,8,16,24,8,0,0,0,2351,3008,78.2,105,258,119,11,388,39772,11181,1154,1322,87.3,885,1090,81.2,221,376,58.8,215,152,43,8,6,5,1,34,30,2,1,1,0,0,2150,12041,7119,183,174,30,64,60,2615,259,87,63,72.4,23,26.4,62,43,23,25,14,23,80,28.8,57,45,2,43,25,87,14,2,14,16,46.7,MF
2576,Dwight Gayle,"1,958",6,47,71.8,42.4,50,346,6,12,2017-2018,26,eng ENG,Newcastle Utd,eng Premier League,35,"1,958",21.8,23,12,1,6,3,9,6,0,0,0,319,444,71.8,21,17,3,0,24,3885,609,213,277,76.9,73,100,73,8,25,32,47,36,0,1,6,4,0,6,5,0,0,1,0,0,346,1431,649,23,18,9,54,24,476,115,18,9,50,9,50,12,10,2,8,2,1,21,4.8,20,16,2,14,6,18,17,0,67,91,42.4,FW
2577,Kiko Femenía,"1,713",4,38,80.4,40,78.1,659,34,36,2017-2018,26,es ESP,Watford,eng Premier League,23,"1,713",19,19,4,1,1,1,2,1,0,0,0,807,1004,80.4,17,43,27,11,72,11700,4042,502,558,90,237,294,80.6,41,91,45.1,38,30,1,3,2,2,0,4,3,0,1,0,0,0,659,3170,1722,54,38,9,24,13,701,103,32,25,78.1,7,21.9,36,28,22,11,3,14,27,51.9,13,15,2,13,34,70,31,1,10,15,40,"DF,FW"
2578,Granit Xhaka,"3,260",18,113,84.8,47.9,75,2371,37,78,2017-2018,24,ch SUI,Arsenal,eng Premier League,38,"3,260",36.2,37,1,0,1,7,8,1,0,0,0,2755,3248,84.8,39,358,44,1,424,49833,14812,1175,1279,91.9,1200,1368,87.7,315,473,66.6,113,85,19,3,3,1,2,18,11,5,0,1,0,1,2371,10156,5144,67,69,4,35,20,2684,64,24,18,75,6,25,78,57,35,40,3,26,69,37.7,43,30,9,21,37,115,68,4,46,50,47.9,MF
2579,Victor Moses,"2,110",7,49,72.6,40.6,58.2,693,15,37,2017-2018,26,ng NGA,Chelsea,eng Premier League,28,"2,110",23.4,25,3,5,3,3,6,3,0,0,0,815,1122,72.6,20,26,24,10,66,13255,3497,429,498,86.1,286,393,72.8,72,136,52.9,49,35,0,7,2,5,0,7,4,0,0,0,3,0,693,4127,2677,95,31,26,20,20,788,203,55,32,58.2,23,41.8,37,29,21,13,3,14,24,58.3,10,29,4,25,15,52,39,2,28,41,40.6,"DF,MF"
2580,Chancel Mbemba,672,0,12,73.2,52.8,72.7,148,15,16,2017-2018,22,cd COD,Newcastle Utd,eng Premier League,9,672,7.5,7,2,3,0,0,0,0,0,0,0,202,276,73.2,4,11,6,4,21,3454,1490,102,120,85,81,107,75.7,18,39,46.2,12,7,3,2,0,0,0,0,0,0,0,0,0,0,148,784,430,9,5,1,2,3,150,11,11,8,72.7,3,27.3,16,12,13,3,0,10,17,58.8,7,7,3,4,15,31,44,1,19,17,52.8,DF
2581,Dominic Solanke,596,1,22,73.6,35.6,64.3,184,2,7,2017-2018,19,eng ENG,Liverpool,eng Premier League,21,596,6.6,5,16,14,1,1,2,1,0,0,0,148,201,73.6,15,8,6,0,15,1656,386,109,133,82,25,36,69.4,2,4,50,22,18,0,1,2,1,0,1,1,0,0,0,0,0,184,843,345,15,15,5,34,17,236,48,14,9,64.3,5,35.7,7,4,0,6,1,1,4,25,3,5,1,4,2,9,9,0,21,38,35.6,FW
2582,James Tomkins,"2,387",1,7,81.5,63.5,100,559,63,47,2017-2018,28,eng ENG,Crystal Palace,eng Premier League,28,"2,387",26.5,27,1,6,3,0,3,3,0,0,0,727,892,81.5,1,39,1,0,45,14749,5898,240,264,90.9,368,427,86.2,111,183,60.7,7,4,0,0,3,0,0,1,0,0,0,1,0,0,559,2375,1123,6,8,0,7,2,582,3,6,6,100,0,0,47,26,36,10,1,16,31,51.6,15,24,12,12,63,110,216,1,115,66,63.5,DF
2583,Kyle Naughton,"3,030",4,48,72.2,50.4,55.8,987,60,92,2017-2018,28,eng ENG,Swansea City,eng Premier League,34,"3,030",33.7,34,0,1,0,2,2,0,0,0,0,1525,2111,72.2,12,160,17,7,193,25319,10879,791,929,85.1,582,804,72.4,123,277,44.4,48,41,2,1,2,1,1,4,3,0,0,0,0,1,987,4974,2639,50,35,9,23,27,1332,88,43,24,55.8,19,44.2,92,60,49,35,8,54,100,54,46,60,13,47,60,152,144,4,68,67,50.4,DF
2584,Tommy Smith,"1,904",2,34,69.1,54.5,69.2,507,26,38,2017-2018,25,eng ENG,Huddersfield,eng Premier League,24,"1,904",21.2,21,3,12,0,1,1,0,0,0,0,773,1118,69.1,15,45,19,12,56,12945,4931,374,431,86.8,315,445,70.8,70,189,37,34,28,4,0,0,0,2,2,2,0,0,0,0,0,507,2751,1513,36,26,3,19,9,637,86,13,9,69.2,4,30.8,38,27,18,14,6,23,36,63.9,13,22,6,16,26,64,80,3,18,15,54.5,DF
2585,Ruben Loftus-Cheek,"1,874",8,73,80.9,36.8,65.5,741,22,21,2017-2018,21,eng ENG,Crystal Palace,eng Premier League,24,"1,874",20.8,21,3,0,2,3,5,2,0,0,0,603,745,80.9,25,64,25,2,106,8326,2630,364,424,85.8,168,199,84.4,31,47,66,73,48,0,12,3,8,2,8,5,0,1,1,1,0,741,5140,3062,94,63,29,46,48,736,126,110,72,65.5,38,34.5,21,15,7,13,1,7,30,23.3,23,19,2,17,22,43,31,0,32,55,36.8,MF
2586,Nathan Aké,"3,353",5,20,83.5,53.9,90.9,946,48,53,2017-2018,22,nl NED,Bournemouth,eng Premier League,38,"3,353",37.3,37,1,0,2,3,5,2,0,0,0,1344,1609,83.5,9,89,3,0,96,26293,11309,437,510,85.7,737,833,88.5,159,240,66.3,20,17,0,3,0,0,0,5,5,0,0,0,0,0,946,5466,3075,14,9,1,12,6,1110,10,11,10,90.9,1,9.1,53,32,34,16,3,22,40,55,18,47,24,23,48,101,246,2,104,89,53.9,DF
2587,Georginio Wijnaldum,"2,387",5,56,89.2,34.1,76.4,935,25,34,2017-2018,26,nl NED,Liverpool,eng Premier League,33,"2,387",26.5,27,6,2,1,2,3,1,0,0,0,1145,1283,89.2,22,94,10,1,116,18447,3622,542,594,91.2,489,533,91.7,71,90,78.9,56,47,0,4,4,0,1,5,5,0,0,0,0,0,935,5136,2318,49,35,3,34,36,1092,84,55,42,76.4,13,23.6,34,23,13,16,5,11,23,47.8,12,20,2,18,25,59,20,0,15,29,34.1,MF
2588,Nemanja Matić,"3,118",5,68,86.9,67.5,83.1,1701,64,70,2017-2018,28,rs SRB,Manchester Utd,eng Premier League,36,"3,118",34.6,35,1,0,1,1,2,1,0,0,0,2299,2647,86.9,24,220,23,1,237,40993,11705,974,1068,91.2,959,1042,92,269,356,75.6,68,61,1,4,1,1,0,5,5,0,0,0,0,0,1701,9838,5479,74,64,7,37,31,2052,23,65,54,83.1,11,16.9,70,42,32,34,4,23,71,32.4,48,50,13,37,64,134,62,2,56,27,67.5,MF
2589,Matty James,993,1,10,81,57.1,66.7,238,17,19,2017-2018,26,eng ENG,Leicester City,eng Premier League,13,993,11,11,2,2,0,0,0,0,0,0,0,363,448,81,2,27,2,0,28,5314,1297,188,218,86.2,134,160,83.8,17,32,53.1,10,7,0,1,2,0,0,1,1,0,0,0,0,0,238,1140,397,7,7,0,14,5,330,14,12,8,66.7,4,33.3,19,10,7,11,1,2,10,20,8,14,2,12,17,36,25,0,20,15,57.1,MF
2590,Chris Brunt,"1,920",10,76,67.7,51.7,100,626,22,41,2017-2018,32,nir NIR,West Brom,eng Premier League,26,"1,920",21.3,22,4,9,0,7,7,0,0,0,0,733,1082,67.7,37,98,24,10,100,15546,6796,284,328,86.6,274,370,74.1,160,339,47.2,76,41,28,3,3,0,1,10,4,5,0,1,0,0,626,2879,1398,24,17,2,14,16,664,37,15,15,100,0,0,41,24,19,21,1,11,31,35.5,20,28,4,24,22,63,45,1,15,14,51.7,"MF,DF"
2591,Danny Williams,"1,124",1,12,75.6,32.1,76.9,298,26,23,2017-2018,28,us USA,Huddersfield,eng Premier League,20,"1,124",12.5,11,9,6,0,0,0,0,0,0,0,322,426,75.6,4,29,4,2,27,5595,1143,140,156,89.7,143,183,78.1,29,58,50,12,9,0,0,1,1,1,1,1,0,0,0,0,0,298,1970,847,17,18,2,21,10,299,16,13,10,76.9,3,23.1,23,14,13,9,1,7,22,31.8,15,12,2,10,26,49,27,0,9,19,32.1,MF
2592,Aaron Ramsey,"1,846",13,63,83.4,40,80.6,1082,24,35,2017-2018,26,wls WAL,Arsenal,eng Premier League,24,"1,846",20.5,21,3,0,7,8,15,7,0,0,0,1065,1277,83.4,28,102,36,3,134,16341,4329,556,627,88.7,390,457,85.3,69,97,71.1,63,53,0,4,3,3,0,13,10,0,1,0,2,0,1082,5745,2709,61,54,18,49,37,1214,161,36,29,80.6,7,19.4,35,27,18,17,0,8,44,18.2,36,14,3,11,24,59,6,1,10,15,40,MF
2593,João Mário,"1,022",2,34,75.1,20.6,65.4,371,8,14,2017-2018,24,pt POR,West Ham,eng Premier League,13,"1,022",11.4,12,1,1,2,1,3,2,0,0,0,373,497,75.1,16,22,9,2,43,5621,1341,212,245,86.5,107,132,81.1,34,73,46.6,34,18,10,3,0,3,0,2,1,0,0,0,1,0,371,2408,957,34,24,7,35,18,431,74,26,17,65.4,8,30.8,14,11,6,5,3,6,19,31.6,13,7,0,7,8,22,4,1,7,27,20.6,MF
2594,Wayne Rooney,"2,268",8,65,75.3,43.9,39.1,813,16,28,2017-2018,31,eng ENG,Everton,eng Premier League,31,"2,268",25.2,27,4,3,10,2,12,7,3,6,3,934,1241,75.3,33,117,26,6,122,17847,4680,398,474,84,348,410,84.9,150,263,57,65,46,13,0,4,0,2,8,5,1,0,2,0,0,813,3760,1586,26,29,2,37,57,1042,91,23,9,39.1,14,60.9,28,19,11,13,4,10,42,23.8,32,25,6,19,16,44,43,2,25,32,43.9,"MF,FW"
2595,Scott Malone,"1,119",1,23,69.5,50,50,320,26,39,2017-2018,26,eng ENG,Huddersfield,eng Premier League,22,"1,119",12.4,12,10,12,0,1,1,0,0,0,0,492,708,69.5,10,32,10,3,51,8982,3413,209,257,81.3,211,284,74.3,60,120,50,23,19,1,1,1,0,1,1,1,0,0,0,0,0,320,2303,1342,48,26,9,21,11,413,69,30,15,50,15,50,39,29,27,10,2,17,24,70.8,7,12,2,10,26,65,43,2,13,13,50,DF
2596,Jermain Defoe,"1,088",4,28,71,10.5,23.1,157,4,12,2017-2018,34,eng ENG,Bournemouth,eng Premier League,24,"1,088",12.1,11,13,2,4,1,5,4,0,0,0,98,138,71,13,3,4,0,10,1340,208,65,87,74.7,25,34,73.5,6,6,100,28,19,0,0,6,2,1,4,1,0,0,2,0,1,157,728,239,9,2,9,22,16,163,59,13,3,23.1,10,76.9,12,9,2,6,4,2,10,20,8,10,0,10,4,16,1,0,2,17,10.5,FW
2597,Federico Fernández,"2,676",1,14,82.2,54.5,25,665,38,40,2017-2018,28,ar ARG,Swansea City,eng Premier League,30,"2,676",29.7,30,0,4,1,1,2,1,0,0,0,1001,1218,82.2,6,60,4,1,72,21296,9597,272,293,92.8,557,646,86.2,165,254,65,14,13,0,0,1,0,0,1,1,0,0,0,0,0,665,3638,2321,5,2,0,6,4,866,8,4,1,25,3,75,40,29,30,6,4,20,30,66.7,10,35,27,8,38,78,201,1,72,60,54.5,DF
2598,Glenn Murray,"2,192",4,43,54,44.6,29.2,493,5,18,2017-2018,33,eng ENG,Brighton,eng Premier League,35,"2,192",24.4,25,10,1,12,0,12,8,4,6,2,366,678,54,17,23,6,0,38,4451,813,212,364,58.2,105,181,58,7,26,26.9,43,32,0,2,3,5,1,4,2,0,0,0,2,0,493,1495,368,12,6,6,75,35,746,138,24,7,29.2,17,70.8,18,12,4,11,3,2,18,11.1,16,16,4,12,5,23,27,0,115,143,44.6,FW
2599,Marcos Alonso,"2,855",7,81,77.5,53.2,51.5,1072,47,51,2017-2018,26,es ESP,Chelsea,eng Premier League,33,"2,855",31.7,33,0,1,7,2,9,7,0,0,0,1333,1721,77.5,34,55,26,11,103,21762,6115,656,751,87.4,555,665,83.5,86,176,48.9,81,64,5,2,6,3,1,7,7,0,0,0,0,0,1072,6123,3378,78,50,10,42,24,1258,261,33,17,51.5,16,48.5,51,33,30,18,3,23,44,52.3,21,36,5,31,47,98,76,1,59,52,53.2,"DF,MF"
2600,Eliaquim Mangala,622,0,3,90,50,100,320,3,7,2017-2018,26,fr FRA,2 Teams,eng Premier League,11,622,6.9,6,5,15,0,0,0,0,0,0,0,376,418,90,1,14,0,0,22,6552,2257,149,157,94.9,209,220,95,15,30,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,320,1908,1231,8,3,0,1,7,333,1,4,4,100,0,0,7,4,6,1,0,1,3,33.3,2,4,3,1,3,10,28,1,14,14,50,DF
