,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2155,Zinédine Machach,"1,044",4,51,74.7,14.3,47.1,391,3,15,2018-2019,22,fr FRA,2 Teams,it Serie B,25,"1,044",11.6,11,14,5,0,0,0,0,0,0,0,292,391,74.7,13,20,13,1,41,3794,782,185,216,85.6,78,111,70.3,9,20,45,51,34,1,9,3,2,2,4,3,0,1,0,0,0,391,2857,1170,43,34,11,63,41,450,98,85,40,47.1,43,50.6,15,12,3,7,5,2,10,20,8,8,0,8,3,18,1,0,6,36,14.3,FW
2156,Luca Clemenza,"1,159",6,60,73.3,33.3,59.4,412,7,12,2018-2019,21,it ITA,Padova,it Serie B,22,"1,159",12.9,13,9,12,2,2,4,2,0,0,0,377,514,73.3,27,26,10,2,39,5651,1515,214,245,87.3,117,153,76.5,28,72,38.9,60,31,16,7,3,3,0,6,1,3,1,0,1,0,412,2474,1201,40,38,13,38,32,457,80,32,19,59.4,13,40.6,12,7,5,7,0,3,18,16.7,15,18,3,15,7,19,9,0,4,8,33.3,"FW,MF"
2157,Christian Maggio,"1,297",2,35,75.8,52.3,50,370,28,33,2018-2019,36,it ITA,Benevento,it Serie B,16,"1,297",14.4,14,2,7,2,0,2,2,0,0,0,580,765,75.8,16,57,15,9,72,9937,4749,273,305,89.5,235,300,78.3,59,126,46.8,35,26,4,1,3,1,0,2,1,1,0,0,0,0,370,2137,1294,28,19,2,18,7,513,45,10,5,50,5,50,33,17,18,12,3,15,32,46.9,17,20,10,10,28,61,29,0,23,21,52.3,DF
2158,Riccardo Brosco,"2,790",0,20,69.2,74.9,70,589,58,32,2018-2019,27,it ITA,Ascoli,it Serie B,31,"2,790",31,31,0,1,5,0,5,5,0,0,0,891,1288,69.2,5,49,7,2,65,19679,9830,281,339,82.9,427,551,77.5,167,348,48,20,15,3,0,0,1,1,0,0,0,0,0,0,0,589,3431,1878,5,8,1,10,7,741,11,10,7,70,3,30,32,22,23,7,2,11,21,52.4,10,34,18,16,58,90,182,0,152,51,74.9,DF
2159,Andrea Barberis,"2,543",4,68,76.6,60,91.7,887,58,48,2018-2019,24,it ITA,Crotone,it Serie B,30,"2,543",28.3,29,1,1,2,1,3,2,0,0,0,1120,1462,76.6,36,144,23,7,162,20352,6171,484,568,85.2,484,580,83.4,130,249,52.2,68,43,20,0,3,2,0,4,3,1,0,0,0,0,887,4198,2025,21,33,2,33,35,1011,65,12,11,91.7,1,8.3,48,32,17,25,6,12,40,30,28,38,10,28,58,106,29,0,27,18,60,MF
2160,Valerio Verre,"2,766",8,140,75.5,29.3,64.9,1042,32,45,2018-2019,24,it ITA,Perugia,it Serie B,35,"2,766",30.7,32,3,0,12,5,17,10,2,2,0,1151,1525,75.5,70,152,48,7,209,20064,6157,535,623,85.9,448,562,79.7,131,225,58.2,140,104,12,11,8,3,2,8,4,1,2,1,0,0,1042,6193,3059,83,76,13,58,59,1381,203,57,37,64.9,19,33.3,45,29,12,31,2,13,33,39.4,20,33,7,26,32,77,26,0,12,29,29.3,MF
2161,Marco Migliorini,"2,116",4,19,79.8,76.5,100,375,37,20,2018-2019,26,it ITA,Salernitana,it Serie B,25,"2,116",23.5,24,1,9,0,2,2,0,0,0,0,614,769,79.8,4,43,2,0,63,13001,6150,191,217,88,316,362,87.3,102,172,59.3,19,9,2,1,5,1,1,4,1,0,1,2,0,0,375,2269,1179,5,6,0,8,5,430,1,3,3,100,0,0,20,15,17,3,0,8,16,50,8,19,13,6,37,57,125,2,52,16,76.5,DF
2162,Francesco Di Mariano,"2,244",3,47,73.4,21.2,53.8,648,8,16,2018-2019,22,it ITA,Venezia,it Serie B,29,"2,244",24.9,26,3,0,7,0,7,5,2,2,0,439,598,73.4,13,24,15,5,46,6785,1250,253,297,85.2,141,195,72.3,31,63,49.2,47,27,2,5,4,9,0,3,1,0,0,1,1,0,648,4842,2057,60,50,17,60,42,682,225,26,14,53.8,12,46.2,16,13,11,3,2,6,16,37.5,10,17,5,12,8,24,18,0,11,41,21.2,FW
2163,Mattia Viviani,415,2,8,77.6,66.7,100,103,1,9,2018-2019,17,it ITA,Brescia,it Serie B,6,415,4.6,4,2,11,0,0,0,0,0,0,0,135,174,77.6,3,15,3,0,16,2286,769,63,71,88.7,54,69,78.3,12,25,48,8,6,2,0,0,0,0,2,2,0,0,0,0,0,103,568,285,4,7,0,0,3,118,1,2,2,100,0,0,9,6,4,4,1,2,7,28.6,5,4,0,4,1,10,6,0,6,3,66.7,MF
2164,Dario Dainelli,"1,393",0,9,77.1,63.5,100,315,42,13,2018-2019,39,it ITA,Livorno,it Serie B,17,"1,393",15.5,17,0,7,0,0,0,0,0,0,0,384,498,77.1,6,31,4,0,30,8590,3932,103,123,83.7,190,221,86,83,138,60.1,9,7,0,0,1,0,1,0,0,0,0,0,0,0,315,1652,976,2,0,0,15,4,318,3,6,6,100,0,0,13,7,9,3,1,6,20,30,14,19,10,9,42,55,120,0,40,23,63.5,DF
2165,Marco Crimi,"1,129",2,28,80.9,40.9,38.5,320,15,41,2018-2019,28,it ITA,Spezia,it Serie B,22,"1,129",12.5,12,10,6,2,0,2,2,0,0,0,399,493,80.9,16,34,6,1,52,6896,1821,183,210,87.1,145,176,82.4,52,65,80,28,22,3,0,1,2,0,2,2,0,0,0,0,0,320,1579,796,18,19,1,36,15,424,57,13,5,38.5,8,61.5,41,31,18,20,3,10,28,35.7,18,18,1,17,15,56,13,0,18,26,40.9,MF
2166,Ivaylo Chochev,626,0,9,81.7,47.6,71.4,190,17,19,2018-2019,25,bg BUL,Palermo,it Serie B,12,626,7,7,5,7,1,0,1,1,0,0,0,259,317,81.7,3,25,0,0,41,4625,997,110,119,92.4,124,144,86.1,24,38,63.2,9,7,0,0,1,1,0,0,0,0,0,0,0,0,190,1127,542,15,11,2,9,2,260,26,7,5,71.4,2,28.6,19,18,5,11,3,3,11,27.3,8,18,2,16,17,36,18,0,10,11,47.6,MF
2167,Andrea Rispoli,"1,537",1,36,71.6,53.7,38.5,512,27,21,2018-2019,29,it ITA,Palermo,it Serie B,22,"1,537",17.1,17,5,8,0,1,1,0,0,0,0,730,1019,71.6,17,76,28,21,89,13317,6373,317,368,86.1,328,435,75.4,81,175,46.3,36,30,4,1,0,1,0,1,1,0,0,0,0,0,512,3375,1901,47,40,4,15,3,678,87,13,5,38.5,8,61.5,21,15,10,6,5,12,16,75,4,11,3,8,27,48,41,0,22,19,53.7,DF
2168,Luca Palmiero,"1,976",3,67,76.2,43.8,65.5,816,39,73,2018-2019,22,it ITA,Cosenza,it Serie B,27,"1,976",22,23,4,7,1,1,2,1,0,0,0,1021,1340,76.2,31,148,26,2,209,20629,7237,390,457,85.3,447,561,79.7,169,260,65,67,49,8,4,0,4,2,3,2,0,0,0,0,1,816,3936,2271,25,31,3,22,12,918,18,29,19,65.5,10,34.5,73,52,25,41,7,25,80,31.3,55,26,1,25,39,112,23,0,14,18,43.8,MF
2169,Jacopo Segre,"1,878",2,32,81.3,40,62.5,497,21,38,2018-2019,21,it ITA,Venezia,it Serie B,29,"1,878",20.9,21,8,6,3,0,3,3,0,0,0,588,723,81.3,11,61,3,2,76,10114,2020,267,312,85.6,238,282,84.4,58,85,68.2,32,24,2,0,3,2,1,2,0,0,0,1,1,0,497,3106,1549,43,38,3,32,18,612,64,24,15,62.5,9,37.5,38,27,7,24,7,11,22,50,11,21,5,16,21,59,28,0,26,39,40,MF
2170,Tommaso Augello,"2,775",6,92,80.1,71.2,67.7,1248,46,23,2018-2019,23,it ITA,Spezia,it Serie B,31,"2,775",30.8,31,0,5,1,4,5,1,0,0,0,1904,2376,80.1,47,137,45,30,187,29022,11692,1032,1145,90.1,662,837,79.1,130,228,57,92,72,11,6,0,2,1,6,6,0,0,0,0,0,1248,8274,5177,126,70,13,29,38,1634,174,62,42,67.7,20,32.3,23,17,17,4,2,7,17,41.2,10,24,4,20,46,69,77,0,37,15,71.2,DF
2171,Matteo Ricci,"2,757",6,95,82.1,44.4,88.2,998,57,72,2018-2019,24,it ITA,Spezia,it Serie B,33,"2,757",30.6,32,1,1,4,2,6,1,3,3,0,1649,2009,82.1,32,220,31,7,267,35322,10516,517,585,88.4,747,856,87.3,343,492,69.7,95,70,14,1,3,3,4,6,4,2,0,0,0,0,998,3926,1840,20,30,2,20,30,1554,24,17,15,88.2,2,11.8,72,50,39,29,4,23,70,32.9,47,44,8,36,57,129,37,0,24,30,44.4,MF
2172,Gaetano Letizia,"2,320",7,100,74.3,64.6,57.1,844,33,48,2018-2019,28,it ITA,Benevento,it Serie B,29,"2,320",25.8,27,2,5,1,2,3,1,0,0,0,1079,1452,74.3,50,115,38,26,148,23321,7092,410,472,86.9,431,543,79.4,219,359,61,100,75,13,2,2,7,1,7,7,0,0,0,0,0,844,6754,4299,113,68,10,45,21,1012,126,49,28,57.1,20,40.8,48,30,33,10,5,20,30,66.7,10,25,2,23,33,81,47,0,31,17,64.6,DF
2173,Carlos Apna Embaló,833,2,42,66.9,32.3,70.6,229,4,12,2018-2019,23,gw GNB,2 Teams,it Serie B,17,833,9.3,11,6,12,2,0,2,2,0,0,0,160,239,66.9,14,16,12,3,30,2720,744,88,107,82.2,44,71,62,23,46,50,42,24,3,6,7,2,0,2,1,0,0,1,0,0,229,1795,779,34,20,15,32,24,251,72,34,24,70.6,10,29.4,12,8,6,5,1,3,7,42.9,4,5,0,5,4,16,2,0,10,21,32.3,"FW,MF"
2174,Luca Ghiringhelli,"2,023",1,47,69.5,52.9,31.3,622,46,28,2018-2019,26,it ITA,Cittadella,it Serie B,25,"2,023",22.5,24,1,4,0,0,0,0,0,0,0,915,1317,69.5,21,70,25,9,118,16794,8007,400,474,84.4,413,557,74.1,96,237,40.5,47,35,9,1,2,0,0,1,1,0,0,0,0,0,622,2470,1197,30,25,0,31,8,809,119,16,5,31.3,11,68.8,28,16,17,7,4,11,20,55,9,31,9,22,46,74,91,0,27,24,52.9,DF
2175,Milan Đurić,"1,580",5,50,61,69.2,58.3,326,2,5,2018-2019,28,ba BIH,Salernitana,it Serie B,26,"1,580",17.6,18,8,8,6,1,7,6,0,0,0,346,567,61,29,24,7,1,39,4611,802,227,354,64.1,84,145,57.9,14,21,66.7,50,45,0,0,2,3,0,5,3,0,0,1,1,0,326,1306,265,7,12,1,57,37,630,124,12,7,58.3,5,41.7,5,2,3,1,1,1,7,14.3,6,8,2,6,2,7,21,0,162,72,69.2,FW
2176,Haitam Aleesami,"2,127",6,72,82,47.1,53.8,710,31,30,2018-2019,27,no NOR,Palermo,it Serie B,29,"2,127",23.6,23,6,3,0,3,3,0,0,0,0,1005,1226,82,39,81,32,13,116,16263,5658,527,577,91.3,403,482,83.6,67,124,54,72,64,3,2,0,2,1,6,6,0,0,0,0,0,710,4600,2388,61,56,8,33,10,881,167,39,21,53.8,18,46.2,30,19,13,11,6,15,29,51.7,14,23,6,17,31,61,48,0,24,27,47.1,DF
2177,Lucas Chiaretti,947,2,34,74.8,29.2,52.4,338,8,11,2018-2019,30,br BRA,Foggia,it Serie B,20,947,10.5,10,10,10,2,0,2,2,0,0,0,315,421,74.8,16,29,5,1,38,4139,966,202,243,83.1,68,98,69.4,19,33,57.6,34,25,1,1,0,7,0,2,1,0,0,0,1,0,338,2162,718,25,20,4,34,18,433,87,21,11,52.4,10,47.6,11,8,2,5,4,3,6,50,3,5,0,5,8,19,3,0,7,17,29.2,"MF,FW"
2178,Maecky Ngombo,585,0,17,74.5,30.3,50,136,0,3,2018-2019,23,be BEL,Ascoli,it Serie B,13,585,6.5,8,5,10,2,1,3,2,0,0,0,108,145,74.5,9,9,3,0,14,1438,226,64,80,80,31,45,68.9,5,6,83.3,17,13,0,1,1,1,1,0,0,0,0,0,0,0,136,690,224,10,6,1,27,17,171,54,6,3,50,3,50,3,2,0,2,1,1,4,25,3,5,2,3,0,3,3,0,10,23,30.3,FW
2179,Matija Boben,736,0,3,82.9,60.9,33.3,148,19,28,2018-2019,24,si SVN,Livorno,it Serie B,9,736,8.2,8,1,8,0,0,0,0,0,0,0,214,258,82.9,1,6,0,0,19,4288,1586,74,84,88.1,109,127,85.8,31,44,70.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,148,817,375,4,6,0,3,4,155,2,6,2,33.3,4,66.7,28,20,17,11,0,10,12,83.3,2,6,3,3,19,47,31,0,14,9,60.9,DF
2180,Lorenzo Rosseti,"1,161",5,31,68.1,27.5,47.1,213,2,13,2018-2019,23,it ITA,Ascoli,it Serie B,25,"1,161",12.9,13,12,3,5,2,7,5,0,0,0,160,235,68.1,14,8,2,0,23,2322,445,85,117,72.6,54,74,73,10,16,62.5,31,21,1,3,2,4,0,5,1,0,2,1,1,0,213,1035,439,16,9,6,35,19,274,81,17,8,47.1,9,52.9,13,7,4,8,1,2,7,28.6,5,23,2,21,2,15,5,0,28,74,27.5,FW
2181,Stefano Scappini,682,1,16,63.7,40.4,0,132,2,3,2018-2019,30,it ITA,Cittadella,it Serie B,19,682,7.6,6,13,5,2,0,2,1,1,1,0,93,146,63.7,7,4,5,1,16,1359,251,56,75,74.7,28,49,57.1,6,8,75,16,14,0,0,2,0,0,1,1,0,0,0,0,0,132,407,66,0,1,0,10,9,188,57,1,0,0,1,100,3,2,0,2,1,0,3,0,3,2,1,1,2,5,3,0,19,28,40.4,FW
2182,Dennis Iapichino,407,1,8,73.7,33.3,75,120,11,9,2018-2019,28,ch SUI,Livorno,it Serie B,6,407,4.5,5,1,10,0,0,0,0,0,0,0,157,213,73.7,2,11,1,1,17,2746,1014,83,91,91.2,55,70,78.6,18,39,46.2,8,5,2,0,0,0,1,1,0,1,0,0,0,0,120,1012,554,20,15,3,6,3,144,26,8,6,75,2,25,9,6,5,3,1,4,5,80,1,1,1,0,11,20,17,0,3,6,33.3,DF
2183,Luca Mora,"2,041",12,77,73.2,51.3,63.6,717,22,46,2018-2019,30,it ITA,Spezia,it Serie B,29,"2,041",22.7,24,5,5,4,7,11,4,0,0,0,862,1177,73.2,36,116,26,6,160,14373,4944,415,506,82,314,407,77.1,83,166,50,77,65,1,3,2,6,0,12,10,0,1,0,1,0,717,3611,1879,39,37,7,35,20,1030,90,22,14,63.6,8,36.4,46,35,21,20,5,13,38,34.2,25,22,4,18,22,68,52,0,61,58,51.3,MF
2184,Antonio Di Gaudio,847,3,33,70.9,0,44,220,5,6,2018-2019,28,it ITA,Hellas Verona,it Serie B,14,847,9.4,10,4,0,1,0,1,1,0,0,0,141,199,70.9,7,8,15,0,28,1701,535,93,113,82.3,33,46,71.7,3,10,30,33,17,0,7,8,1,0,3,1,0,1,1,0,0,220,1480,767,29,18,12,23,12,260,98,25,11,44,14,56,6,2,2,3,1,1,13,7.7,12,11,0,11,5,11,2,0,0,16,0,"FW,MF"
2185,Antonio Mazzotta,708,4,35,78.5,50,33.3,186,5,9,2018-2019,28,it ITA,Palermo,it Serie B,11,708,7.9,9,2,13,1,2,3,1,0,0,0,310,395,78.5,19,17,9,0,30,5323,2056,154,169,91.1,126,155,81.3,28,55,50.9,35,20,13,0,1,1,0,4,1,2,0,0,1,0,186,1078,604,13,12,1,8,4,258,57,12,4,33.3,8,66.7,9,9,7,2,0,3,7,42.9,4,9,1,8,5,14,10,0,3,3,50,"DF,MF"
2186,Federico Proia,"1,095",2,25,73.7,48.4,64.3,290,14,42,2018-2019,22,it ITA,Cittadella,it Serie B,25,"1,095",12.2,11,14,9,2,0,2,2,0,0,0,308,418,73.7,13,32,8,2,44,5013,1340,160,196,81.6,114,148,77,24,44,54.5,25,19,0,1,2,0,3,2,0,0,0,0,0,2,290,1445,628,14,15,1,26,21,343,39,14,9,64.3,5,35.7,42,28,20,19,3,11,36,30.6,25,22,2,20,14,56,6,0,15,16,48.4,MF
2187,Adrian Stoian,866,1,47,64.7,44.4,90.9,367,4,6,2018-2019,27,ro ROU,Crotone,it Serie B,17,866,9.6,9,8,0,0,0,0,0,0,0,0,319,493,64.7,13,54,16,6,66,5781,2124,145,182,79.7,119,177,67.2,46,100,46,47,26,12,4,2,3,0,1,1,0,0,0,0,0,367,2151,1000,26,23,2,31,21,450,78,22,20,90.9,2,9.1,6,3,0,3,3,3,9,33.3,6,12,3,9,4,10,3,0,4,5,44.4,"FW,MF"
2188,Gianluca Litteri,885,1,16,63.9,38.2,75,139,2,3,2018-2019,30,it ITA,2 Teams,it Serie B,20,885,9.8,8,12,5,1,1,2,0,1,2,1,106,166,63.9,6,7,2,0,11,1246,223,73,100,73,25,43,58.1,2,4,50,16,13,0,0,1,2,0,1,1,0,0,0,0,0,139,759,170,6,3,2,18,10,194,44,4,3,75,1,25,3,1,0,3,0,0,6,0,6,2,0,2,2,5,5,0,21,34,38.2,FW
2189,Nicolas Viola,"1,847",12,99,73.5,56.3,61.8,657,26,46,2018-2019,28,it ITA,Benevento,it Serie B,24,"1,847",20.5,21,3,7,5,6,11,1,4,4,0,947,1289,73.5,50,132,32,10,141,20217,7263,315,361,87.3,407,497,81.9,202,381,53,99,60,27,3,4,4,1,12,7,5,0,0,0,0,657,3984,2142,37,31,1,28,26,940,50,34,21,61.8,13,38.2,46,30,16,21,9,18,32,56.3,14,17,5,12,26,72,17,0,9,7,56.3,MF
2190,Mauro Coppolaro,"1,351",0,17,78.4,60.9,85.7,463,14,20,2018-2019,21,it ITA,Venezia,it Serie B,16,"1,351",15,15,1,20,0,0,0,0,0,0,0,679,866,78.4,6,59,4,2,67,13805,5668,233,257,90.7,334,395,84.6,104,176,59.1,17,15,1,0,1,0,0,0,0,0,0,0,0,0,463,2572,1599,15,14,0,5,3,594,6,7,6,85.7,1,14.3,20,14,14,6,0,8,14,57.1,6,15,8,7,14,34,84,0,28,18,60.9,DF
2191,Emanuele Ndoj,"2,203",10,73,74.3,55.1,62.7,796,22,79,2018-2019,21,al ALB,Brescia,it Serie B,28,"2,203",24.5,26,2,3,3,4,7,3,0,0,0,670,902,74.3,25,97,32,0,143,12676,4013,301,369,81.6,244,313,78,106,155,68.4,73,50,2,7,5,6,3,10,5,1,0,2,1,1,796,5286,2751,72,57,12,61,34,850,128,75,47,62.7,28,37.3,79,56,28,39,12,18,52,34.6,34,31,6,25,22,101,25,0,38,31,55.1,MF
2192,Alessandro Bruno,"1,367",1,16,83.3,55.3,75,384,30,46,2018-2019,35,it ITA,2 Teams,it Serie B,24,"1,367",15.2,15,9,10,1,1,2,1,0,0,0,629,755,83.3,6,64,2,0,84,11112,3199,282,325,86.8,266,309,86.1,69,93,74.2,16,14,0,0,0,0,2,1,1,0,0,0,0,0,384,1405,525,2,3,0,12,12,494,20,8,6,75,2,25,46,35,20,20,6,17,32,53.1,15,25,11,14,30,76,36,0,26,21,55.3,MF
2193,Andrew Gravillon,"2,540",3,18,82.5,46,77.8,799,38,39,2018-2019,20,gp GLP,Pescara,it Serie B,29,"2,540",28.2,28,1,4,2,0,2,2,0,0,0,973,1180,82.5,5,45,8,3,59,21099,8426,271,305,88.9,524,590,88.8,172,263,65.4,18,12,0,1,3,1,1,3,0,0,0,2,1,0,799,3572,2016,10,12,2,13,5,866,6,9,7,77.8,2,22.2,39,28,29,10,0,21,29,72.4,8,46,32,14,38,77,140,1,40,47,46,DF
2194,Andrea Arrigoni,961,5,20,78.3,61.9,85.7,321,27,19,2018-2019,29,it ITA,Lecce,it Serie B,16,961,10.7,11,5,19,1,2,3,1,0,0,0,447,571,78.3,5,42,5,0,51,8592,2824,172,191,90.1,197,242,81.4,67,105,63.8,20,18,1,0,0,1,0,5,5,0,0,0,0,0,321,1393,675,7,7,0,3,2,420,6,7,6,85.7,1,14.3,19,12,13,6,0,10,15,66.7,5,6,5,1,27,46,29,0,13,8,61.9,MF
2195,Alessandro Buongiorno,"1,203",2,14,59.6,64.6,42.9,140,30,21,2018-2019,19,it ITA,Carpi,it Serie B,18,"1,203",13.4,14,4,17,0,1,1,0,0,0,0,221,371,59.6,4,21,1,1,30,3895,2277,106,133,79.7,93,156,59.6,18,70,25.7,14,7,3,1,1,1,1,2,1,0,0,1,0,0,140,623,337,6,3,0,12,2,150,9,7,3,42.9,4,57.1,21,15,15,5,1,10,19,52.6,9,14,10,4,30,51,54,0,31,17,64.6,DF
2196,Andrea Schiavone,"1,569",5,50,78.7,34.5,75,540,29,30,2018-2019,25,it ITA,Venezia,it Serie B,23,"1,569",17.4,16,7,10,0,1,1,0,0,0,0,767,975,78.7,17,91,15,3,95,15514,4665,287,325,88.3,335,391,85.7,131,224,58.5,50,28,17,0,3,1,1,5,1,2,0,2,0,0,540,2495,1234,8,14,2,9,10,670,11,12,9,75,3,25,30,19,15,10,5,13,40,32.5,27,13,2,11,29,59,19,0,10,19,34.5,MF
2197,Alessio Sabbione,"2,689",0,42,63.8,59,63.6,467,58,56,2018-2019,26,it ITA,Carpi,it Serie B,31,"2,689",29.9,30,1,1,2,0,2,2,0,0,0,637,999,63.8,13,80,12,6,89,12722,6110,247,342,72.2,256,357,71.7,112,236,47.5,42,35,1,2,1,3,0,0,0,0,0,0,0,0,467,3288,1640,28,20,1,29,9,421,19,33,21,63.6,11,33.3,56,44,36,18,2,22,47,46.8,25,38,23,15,58,114,110,0,79,55,59,"DF,MF"
2198,Mirko Carretta,"1,192",7,37,55.8,16.7,59.3,321,6,9,2018-2019,27,it ITA,Cremonese,it Serie B,30,"1,192",13.2,11,19,5,1,2,3,1,0,0,0,163,292,55.8,13,8,10,7,15,2577,564,102,131,77.9,37,86,43,19,48,39.6,37,18,3,4,5,6,1,7,3,0,3,1,0,0,321,2581,1161,55,29,14,61,27,360,125,27,16,59.3,10,37,9,7,6,2,1,5,9,55.6,4,5,0,5,6,15,2,0,10,50,16.7,"FW,MF"
2199,Emanuele Cicerelli,963,1,32,76.7,45.5,62.9,344,9,26,2018-2019,23,it ITA,Foggia,it Serie B,22,963,10.7,9,13,14,2,0,2,2,0,0,0,303,395,76.7,10,15,10,6,25,4377,1074,182,205,88.8,91,118,77.1,18,34,52.9,32,20,0,4,2,5,1,1,0,0,1,0,0,0,344,2353,1001,25,23,5,26,12,371,80,35,22,62.9,13,37.1,26,14,14,9,3,11,23,47.8,12,15,2,13,9,35,17,0,5,6,45.5,"MF,DF"
2200,Massimo Coda,"2,926",10,122,67.9,37.7,52,565,3,16,2018-2019,29,it ITA,Benevento,it Serie B,34,"2,926",32.5,33,1,1,21,4,25,15,6,9,3,496,730,67.9,53,40,31,6,74,7618,1593,267,383,69.7,160,204,78.4,40,58,69,122,86,0,12,18,5,1,10,8,0,0,1,0,1,565,3079,1166,45,28,18,100,62,881,245,50,26,52,24,48,16,12,0,8,8,3,16,18.8,13,14,1,13,3,19,12,1,95,157,37.7,FW
