,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1748,José Callejón,"2,172",9,114,79.6,37.5,31,825,10,13,2019-2020,32,es ESP,Napoli,it Serie A,33,"2,172",24.1,25,8,5,4,7,11,4,0,0,0,984,1236,79.6,63,59,35,17,96,15054,3569,565,616,91.7,276,356,77.5,95,175,54.3,114,77,26,0,4,7,0,9,7,1,0,1,0,0,825,3105,1521,38,36,6,20,7,1081,224,29,9,31,20,69,13,9,3,7,3,9,25,36,16,15,3,12,10,23,14,1,9,15,37.5,"FW,MF"
1749,Dušan Vlahović,"1,499",2,39,64.3,39.8,62.8,392,7,6,2019-2020,19,rs SRB,Fiorentina,it Serie A,30,"1,499",16.7,13,17,6,6,0,6,5,1,1,0,209,325,64.3,10,15,5,1,23,2872,486,124,164,75.6,64,93,68.8,9,14,64.3,39,17,1,5,10,6,0,2,1,0,0,1,0,0,392,2319,961,42,21,18,72,46,450,129,43,27,62.8,16,37.2,6,2,1,4,1,4,13,30.8,9,5,2,3,7,13,6,0,39,59,39.8,FW
1750,Mariusz Stępiński,706,0,8,63.9,20.3,100,157,1,5,2019-2020,24,pl POL,Hellas Verona,it Serie A,21,706,7.8,7,14,14,3,1,4,3,0,0,0,106,166,63.9,3,3,0,0,2,1222,85,65,89,73,28,42,66.7,0,3,0,8,4,0,0,2,2,0,0,0,0,0,0,0,0,157,671,164,9,5,4,34,18,193,63,3,3,100,0,0,5,3,2,1,2,1,2,50,1,3,1,2,1,6,7,0,14,55,20.3,"FW,MF"
1751,Mehdi Léris,509,2,20,72.8,50,78.6,201,6,13,2019-2020,21,dz ALG,Sampdoria,it Serie A,15,509,5.7,3,12,20,1,1,2,1,0,0,0,166,228,72.8,9,14,8,3,23,2586,665,100,111,90.1,50,74,67.6,12,25,48,20,12,2,2,1,1,2,2,1,0,0,0,0,1,201,1171,516,11,15,1,21,7,218,54,14,11,78.6,3,21.4,13,11,4,2,7,7,19,36.8,12,12,4,8,6,19,6,0,7,7,50,"MF,FW"
1752,Luca Ceppitelli,"1,246",0,8,76.5,54.4,0,321,23,22,2019-2020,29,it ITA,Cagliari,it Serie A,16,"1,246",13.8,15,1,4,2,0,2,2,0,0,0,403,527,76.5,2,24,3,0,24,8765,3733,117,141,83,214,251,85.3,71,126,56.3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,321,1562,868,3,8,2,5,2,385,1,1,0,0,1,100,22,15,16,6,0,6,11,54.5,5,23,17,6,23,45,66,2,37,31,54.4,DF
1753,Nicola Sansone,"2,269",12,116,71.9,18.6,48.8,909,11,34,2019-2020,27,it ITA,Bologna,it Serie A,33,"2,269",25.2,26,7,1,4,3,7,1,3,4,1,716,996,71.9,44,80,28,10,96,10644,3546,405,472,85.8,220,302,72.8,48,114,42.1,116,63,23,12,8,9,1,12,6,2,2,2,0,0,909,5638,2641,80,47,39,54,46,966,200,86,42,48.8,44,51.2,34,20,12,18,4,15,59,25.4,44,21,0,21,11,45,9,0,11,48,18.6,"FW,MF"
1754,William Troost-Ekong,"2,576",0,12,81.5,59.7,100,754,31,37,2019-2020,25,ng NGA,Udinese,it Serie A,30,"2,576",28.6,29,1,6,0,0,0,0,0,0,0,862,1058,81.5,3,44,4,0,52,18287,8082,207,245,84.5,519,570,91.1,127,219,58,12,12,0,0,0,0,0,0,0,0,0,0,0,0,754,4737,2800,10,5,1,6,6,792,1,4,4,100,0,0,37,19,25,12,0,10,18,55.6,8,41,29,12,31,68,135,2,46,31,59.7,DF
1755,Alessandro Deiola,718,1,15,75,33.3,81.8,209,9,16,2019-2020,23,it ITA,2 Teams,it Serie A,11,718,8,8,3,15,1,1,2,1,0,0,0,222,296,75,8,19,2,0,27,4182,1136,102,130,78.5,79,98,80.6,38,50,76,15,13,0,0,1,1,0,1,1,0,0,0,0,0,209,1057,479,8,7,0,8,7,233,12,11,9,81.8,2,18.2,16,9,9,7,0,9,24,37.5,15,12,4,8,9,25,14,1,3,6,33.3,MF
1756,Senad Lulić,"1,573",5,50,78.4,68.8,54.2,507,21,21,2019-2020,33,ba BIH,Lazio,it Serie A,20,"1,573",17.5,20,0,1,0,2,2,0,0,0,0,674,860,78.4,21,36,25,17,48,11391,3334,347,391,88.7,247,300,82.3,68,111,61.3,50,37,3,2,6,0,2,5,4,0,0,1,0,0,507,3226,1767,66,30,7,15,18,632,108,48,26,54.2,22,45.8,21,13,10,7,4,11,41,26.8,30,20,4,16,21,42,28,1,22,10,68.8,DF
1757,Davide Zappacosta,452,3,12,80.6,0,16.7,176,6,7,2019-2020,27,it ITA,Roma,it Serie A,9,452,5,3,6,4,0,1,1,0,0,0,0,195,242,80.6,7,6,4,2,9,3196,647,101,109,92.7,79,95,83.2,12,23,52.2,12,11,0,0,1,0,0,3,2,0,0,1,0,0,176,1140,520,13,10,2,7,4,191,50,18,3,16.7,15,83.3,7,3,2,3,2,4,8,50,4,3,1,2,6,13,8,1,0,4,0,DF
1758,João Pedro,"3,151",12,78,75.3,44.3,48.1,673,9,17,2019-2020,27,it ITA,Cagliari,it Serie A,36,"3,151",35,35,1,0,18,4,22,14,4,6,2,624,829,75.3,34,46,18,2,65,11171,1926,308,381,80.8,219,282,77.7,77,102,75.5,78,56,2,3,8,8,1,12,8,0,1,2,1,0,673,3606,1498,49,39,12,87,36,892,196,52,25,48.1,27,51.9,17,11,5,7,5,4,24,16.7,20,35,8,27,9,26,39,0,77,97,44.3,"FW,MF"
1759,Rade Krunić,537,2,21,84.5,36.8,83.3,191,9,16,2019-2020,25,ba BIH,Milan,it Serie A,15,537,6,4,11,17,0,1,1,0,0,0,0,197,233,84.5,8,13,4,0,31,2721,808,120,132,90.9,54,62,87.1,9,15,60,21,18,0,1,0,2,0,2,2,0,0,0,0,0,191,894,440,11,9,3,14,5,204,22,12,10,83.3,2,16.7,16,8,8,5,3,9,16,56.3,7,5,0,5,9,25,5,0,7,12,36.8,"MF,FW"
1760,Alan Empereur,855,0,5,84.2,56.4,100,326,22,16,2019-2020,25,br BRA,Hellas Verona,it Serie A,13,855,9.5,8,5,19,0,0,0,0,0,0,0,394,468,84.2,1,29,1,0,32,7141,3168,149,173,86.1,192,214,89.7,42,63,66.7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,326,1178,612,6,11,2,5,3,347,2,2,2,100,0,0,16,8,11,4,1,6,10,60,4,19,12,7,22,38,36,0,22,17,56.4,DF
1761,Fernando Llorente,501,2,20,80.5,56.3,50,118,1,0,2019-2020,34,es ESP,Napoli,it Serie A,17,501,5.6,3,14,6,3,1,4,3,0,0,0,124,154,80.5,10,4,3,0,7,1504,143,70,80,87.5,28,38,73.7,6,7,85.7,20,12,0,0,7,1,0,2,1,0,0,1,0,0,118,489,135,5,4,2,16,10,194,51,4,2,50,2,50,0,0,0,0,0,0,1,0,1,4,0,4,1,1,3,0,27,21,56.3,FW
1762,Roger Ibanez,614,2,6,88.8,76.9,40,256,18,11,2019-2020,20,br BRA,2 Teams,it Serie A,9,614,6.8,7,2,22,0,0,0,0,0,0,0,293,330,88.8,3,18,0,0,15,5287,2312,129,137,94.2,136,142,95.8,26,45,57.8,6,5,1,0,0,0,0,2,2,0,0,0,0,0,256,1551,713,3,4,0,6,4,262,1,5,2,40,3,60,11,8,6,3,2,5,7,71.4,2,9,6,3,18,29,21,1,10,3,76.9,DF
1763,Filippo Romagna,"1,477",1,14,92.9,56.5,100,717,10,7,2019-2020,22,it ITA,2 Teams,it Serie A,18,"1,477",16.4,16,2,7,0,0,0,0,0,0,0,979,1054,92.9,3,26,0,0,30,16211,5270,442,466,94.8,487,513,94.9,41,57,71.9,14,13,0,0,0,0,1,1,1,0,0,0,0,0,717,3789,2276,4,1,0,3,0,852,2,1,1,100,0,0,7,6,2,5,0,5,6,83.3,1,24,17,7,10,17,69,0,26,20,56.5,DF
1764,Jhon Chancellor,"2,244",0,8,85.5,59.8,83.3,573,34,30,2019-2020,27,ve VEN,Brescia,it Serie A,26,"2,244",24.9,26,0,4,3,0,3,3,0,0,0,751,878,85.5,0,7,1,0,30,15064,5117,228,258,88.4,410,452,90.7,104,137,75.9,8,6,1,0,1,0,0,0,0,0,0,0,0,0,573,3062,1424,1,2,0,13,4,641,1,6,5,83.3,1,16.7,30,14,22,8,0,11,22,50,11,34,29,5,34,64,145,3,61,41,59.8,DF
1765,Bruno Peres,"1,056",7,39,83.5,9.1,66.7,436,15,14,2019-2020,29,br BRA,Roma,it Serie A,16,"1,056",11.7,12,4,3,2,2,4,2,0,0,0,526,630,83.5,12,18,16,10,23,8624,2217,264,292,90.4,198,233,85,43,60,71.7,39,27,1,3,3,3,2,7,4,0,0,1,2,0,436,3184,1831,51,34,8,17,6,463,83,12,8,66.7,4,33.3,14,10,10,3,1,8,21,38.1,13,12,3,9,15,29,19,2,1,10,9.1,DF
1766,Grégoire Defrel,980,8,30,87.2,37,50,253,3,12,2019-2020,28,mq MTQ,Sassuolo,it Serie A,17,980,10.9,9,8,4,3,3,6,2,1,1,0,299,343,87.2,10,16,9,1,25,3784,651,200,216,92.6,82,91,90.1,3,6,50,30,24,0,1,3,2,0,8,5,0,1,2,0,0,253,1693,771,27,20,8,25,13,333,70,22,11,50,11,50,12,8,4,6,2,4,15,26.7,11,9,0,9,3,15,5,0,10,17,37,"FW,MF"
1767,Arkadiusz Milik,"1,747",6,50,81.9,49.3,46.7,398,2,12,2019-2020,25,pl POL,Napoli,it Serie A,26,"1,747",19.4,19,7,3,11,0,11,11,0,0,0,384,469,81.9,21,21,8,0,35,4848,637,241,275,87.6,106,121,87.6,8,14,57.1,50,38,1,2,8,1,0,6,3,0,1,2,0,0,398,1389,571,14,16,7,38,16,508,121,15,7,46.7,8,53.3,12,5,4,1,7,3,11,27.3,8,11,1,10,2,14,12,0,35,36,49.3,FW
1768,Gian Marco Ferrari,"1,897",2,24,92.8,61,75,1094,26,9,2019-2020,27,it ITA,Sassuolo,it Serie A,23,"1,897",21.1,21,2,5,0,1,1,0,0,0,0,1384,1492,92.8,8,64,3,0,89,24056,8785,551,574,96,739,771,95.8,82,123,66.7,24,21,0,0,2,1,0,2,1,0,0,0,1,0,1094,6326,4181,12,8,0,8,5,1271,5,4,3,75,1,25,9,5,6,3,0,4,8,50,4,25,22,3,26,35,41,1,36,23,61,DF
1769,Adrien Rabiot,"1,912",6,53,88.6,63.9,75,955,32,47,2019-2020,24,fr FRA,Juventus,it Serie A,28,"1,912",21.2,21,7,6,1,1,2,1,0,0,0,996,1124,88.6,14,79,7,1,87,14033,2785,561,610,92,326,352,92.6,44,57,77.2,53,38,0,5,3,5,2,6,2,0,2,1,1,0,955,5204,2474,56,40,9,33,24,1010,80,48,36,75,12,25,47,31,16,19,12,15,41,36.6,26,36,6,30,32,79,19,0,23,13,63.9,MF
1770,Javier Pastore,514,1,24,80.4,0,80,249,5,14,2019-2020,30,ar ARG,Roma,it Serie A,11,514,5.7,5,6,15,0,1,1,0,0,0,0,234,291,80.4,5,33,6,1,50,4220,1407,108,123,87.8,95,112,84.8,28,41,68.3,24,17,0,3,2,1,1,1,1,0,0,0,0,0,249,1747,1048,25,11,7,13,7,271,29,15,12,80,3,20,14,10,3,5,6,5,12,41.7,7,4,0,4,5,19,5,0,0,7,0,MF
1771,Davide Santon,619,0,7,87.8,75,68.8,273,11,11,2019-2020,28,it ITA,Roma,it Serie A,15,619,6.9,7,8,10,0,0,0,0,0,0,0,360,410,87.8,1,15,5,0,30,6656,1390,142,151,94,178,199,89.4,36,48,75,7,3,1,2,0,1,0,0,0,0,0,0,0,0,273,1757,925,17,11,2,7,3,304,35,16,11,68.8,5,31.3,11,6,6,5,0,6,17,35.3,11,2,1,1,11,22,13,0,9,3,75,DF
1772,Armando Izzo,"2,686",1,36,78.6,66.7,76.9,908,71,42,2019-2020,27,it ITA,Torino,it Serie A,31,"2,686",29.8,30,1,1,1,0,1,1,0,0,0,1115,1419,78.6,16,73,16,8,111,20808,7364,430,500,86,522,615,84.9,143,250,57.2,36,29,0,1,1,3,2,1,1,0,0,0,0,0,908,4893,2727,34,31,3,12,6,1029,28,13,10,76.9,3,23.1,42,24,24,14,4,17,35,48.6,18,44,29,15,71,113,121,1,76,38,66.7,DF
1773,Dries Mertens,"1,689",15,104,74.9,27.3,57.5,589,7,13,2019-2020,32,be BEL,Napoli,it Serie A,31,"1,689",18.8,18,13,2,9,7,16,9,0,0,0,540,721,74.9,53,44,33,7,79,8101,1958,312,351,88.9,141,195,72.3,49,91,53.8,104,74,9,10,6,4,1,15,10,1,1,0,2,1,589,2695,1558,56,41,26,25,18,674,174,40,23,57.5,17,42.5,13,9,1,8,4,2,27,7.4,25,10,1,9,7,20,4,0,3,8,27.3,FW
1774,Gonzalo Higuaín,"1,866",5,90,81.1,31.8,65.7,536,6,13,2019-2020,31,ar ARG,Juventus,it Serie A,32,"1,866",20.7,20,12,2,8,4,12,8,0,0,0,523,645,81.1,38,41,16,2,55,8624,1209,248,285,87,172,204,84.3,61,74,82.4,90,68,0,11,8,2,1,5,4,0,1,0,0,0,536,2405,1065,45,28,15,34,20,668,152,35,23,65.7,12,34.3,13,7,2,6,5,4,31,12.9,27,12,0,12,6,19,14,0,7,15,31.8,FW
1775,Marvin Zeegelaar,593,3,12,81.1,38.5,75,185,5,15,2019-2020,28,nl NED,Udinese,it Serie A,13,593,6.6,6,7,5,0,1,1,0,0,0,0,249,307,81.1,5,15,3,2,24,4199,1670,110,128,85.9,119,138,86.2,15,26,57.7,12,10,1,0,0,1,0,3,3,0,0,0,0,0,185,845,384,12,8,0,7,7,224,28,4,3,75,1,25,15,9,8,4,3,6,11,54.5,5,9,2,7,5,20,10,0,5,8,38.5,DF
1776,Yann Karamoh,573,2,30,73.3,0,65,168,2,10,2019-2020,21,fr FRA,Parma,it Serie A,14,573,6.4,5,9,12,1,1,2,1,0,0,0,107,146,73.3,11,3,3,0,15,1535,308,61,78,78.2,37,47,78.7,4,9,44.4,30,21,0,4,2,3,0,2,1,0,1,0,0,0,168,951,435,13,7,8,25,14,169,35,20,13,65,7,35,10,7,5,4,1,3,9,33.3,6,5,0,5,2,12,3,0,0,13,0,"FW,MF"
1777,Simon Kjær,"1,532",1,5,88.1,63.2,0,575,22,31,2019-2020,30,dk DEN,2 Teams,it Serie A,20,"1,532",17,18,2,8,0,0,0,0,0,0,0,749,850,88.1,0,36,1,0,37,14948,5572,253,273,92.7,391,426,91.8,91,127,71.7,5,2,0,0,2,0,1,1,1,0,0,0,0,0,575,2249,1066,0,1,0,4,1,659,0,1,0,0,1,100,31,19,18,13,0,13,22,59.1,9,25,20,5,22,53,62,1,43,25,63.2,DF
1778,Omar Colley,"2,772",3,32,80.8,61.9,66.7,878,59,42,2019-2020,26,gm GAM,Sampdoria,it Serie A,31,"2,772",30.8,30,1,5,0,1,1,0,0,0,0,1113,1377,80.8,8,101,6,1,120,23178,9706,290,328,88.4,630,719,87.6,156,265,58.9,32,28,0,1,2,1,0,3,2,0,0,1,0,0,878,4389,2565,14,14,4,11,4,938,5,3,2,66.7,1,33.3,42,26,27,14,1,12,24,50,12,33,22,11,59,101,155,1,83,51,61.9,DF
1779,Mato Jajalo,"1,649",0,47,82.3,45.7,74.4,669,19,44,2019-2020,31,ba BIH,Udinese,it Serie A,26,"1,649",18.3,19,7,2,0,0,0,0,0,0,0,846,1028,82.3,12,96,7,2,91,14511,4467,389,436,89.2,342,400,85.5,83,131,63.4,47,40,2,3,1,1,0,0,0,0,0,0,0,0,669,3639,1809,28,25,5,22,16,771,21,39,29,74.4,10,25.6,44,19,19,22,3,14,38,36.8,24,20,7,13,19,63,19,2,16,19,45.7,MF
1780,Germán Pezzella,"2,830",3,22,82.6,63.1,100,832,55,36,2019-2020,28,ar ARG,Fiorentina,it Serie A,33,"2,830",31.4,33,0,1,3,1,4,3,0,0,0,1013,1227,82.6,8,43,5,2,55,20546,8083,298,341,87.4,576,640,90,131,213,61.5,22,16,1,0,2,2,1,3,1,0,0,1,1,0,832,3844,1466,7,8,2,7,3,884,5,1,1,100,0,0,36,18,26,9,1,14,32,43.8,18,31,20,11,55,91,134,1,82,48,63.1,DF
1781,Lorenzo Tonelli,702,0,5,81.6,48.1,100,248,4,13,2019-2020,29,it ITA,2 Teams,it Serie A,9,702,7.8,9,0,13,0,0,0,0,0,0,0,305,374,81.6,0,28,2,0,32,6236,2718,104,118,88.1,156,177,88.1,43,75,57.3,5,3,1,0,1,0,0,0,0,0,0,0,0,0,248,1250,843,3,4,0,5,1,281,0,6,6,100,0,0,13,9,13,0,0,4,10,40,6,10,7,3,4,17,23,0,13,14,48.1,DF
1782,Felipe dal Belo,997,0,10,83.9,65.2,100,289,9,13,2019-2020,35,br BRA,SPAL,it Serie A,15,997,11.1,11,4,20,0,0,0,0,0,0,0,391,466,83.9,1,23,3,1,32,7676,3450,147,157,93.6,177,197,89.8,60,91,65.9,10,6,1,0,2,0,1,0,0,0,0,0,0,0,289,1159,654,9,4,0,3,1,349,5,2,2,100,0,0,13,6,9,4,0,9,15,60,6,14,12,2,9,22,30,0,15,8,65.2,DF
1783,Rodrigo Palacio,"2,517",6,88,71.4,43.1,47.9,947,5,19,2019-2020,37,ar ARG,Bologna,it Serie A,35,"2,517",28,28,7,2,7,3,10,7,0,0,0,738,1033,71.4,52,38,33,10,91,10579,1996,471,554,85,196,279,70.3,41,83,49.4,88,81,0,4,1,2,0,6,6,0,0,0,0,0,947,5658,2140,93,57,27,110,49,1096,383,71,34,47.9,36,50.7,19,11,0,9,10,4,27,14.8,23,17,3,14,5,24,38,2,62,82,43.1,FW
1784,Fabio Lucioni,"3,132",1,14,84.4,56,72.7,1070,36,29,2019-2020,31,it ITA,Lecce,it Serie A,36,"3,132",34.8,36,0,0,3,0,3,3,0,0,0,1349,1598,84.4,3,65,4,0,82,31293,12846,281,315,89.2,808,871,92.8,253,383,66.1,14,11,1,0,2,0,0,1,0,0,0,1,0,0,1070,5548,3093,7,6,0,9,3,1209,3,11,8,72.7,3,27.3,29,13,20,9,0,14,32,43.8,18,48,38,10,36,65,169,5,61,48,56,DF
1785,Manolo Gabbiadini,"2,035",11,91,62.3,42.1,46.2,443,10,9,2019-2020,27,it ITA,Sampdoria,it Serie A,33,"2,035",22.6,24,9,4,11,1,12,10,1,1,0,361,579,62.3,39,24,15,3,43,5036,1442,216,286,75.5,90,147,61.2,26,64,40.6,91,55,12,4,10,10,0,11,7,0,1,1,2,0,443,2444,892,34,28,13,40,26,575,123,26,12,46.2,14,53.8,9,7,2,3,4,1,7,14.3,6,12,0,12,10,19,11,0,40,55,42.1,FW
1786,Andrea Conti,"1,725",3,30,82.8,46.2,63.6,683,43,41,2019-2020,25,it ITA,Milan,it Serie A,23,"1,725",19.2,21,2,11,0,2,2,0,0,0,0,876,1058,82.8,11,90,9,4,100,13667,5179,467,504,92.7,336,400,84,48,103,46.6,30,25,4,0,1,0,0,3,2,1,0,0,0,0,683,3351,1851,49,20,4,12,8,732,52,11,7,63.6,4,36.4,41,25,23,15,3,21,49,42.9,28,21,8,13,43,84,42,1,12,14,46.2,DF
1787,Mario Balotelli,"1,404",1,36,64.2,52.9,55.6,315,8,2,2019-2020,28,it ITA,Brescia,it Serie A,19,"1,404",15.6,16,3,0,5,0,5,5,0,0,0,231,360,64.2,9,22,10,1,42,4266,1071,112,156,71.8,75,109,68.8,39,65,60,36,18,0,2,7,9,0,1,1,0,0,0,0,0,315,1435,621,18,14,5,34,10,427,59,18,10,55.6,8,44.4,2,2,0,2,0,0,2,0,2,1,1,0,8,10,22,0,36,32,52.9,FW
1788,Paolo Faragò,"1,343",4,31,77.9,54.7,76.5,539,10,41,2019-2020,26,it ITA,Cagliari,it Serie A,21,"1,343",14.9,14,7,5,1,1,2,1,0,0,0,683,877,77.9,14,39,14,9,64,11870,4144,315,358,88,301,375,80.3,53,104,51,31,26,3,1,0,0,1,4,3,0,0,0,0,1,539,2888,1670,34,30,2,18,11,608,58,17,13,76.5,4,23.5,41,28,21,15,5,23,46,50,23,18,9,9,10,51,58,0,29,24,54.7,"DF,MF"
1789,Jacopo Petriccione,"2,138",7,98,85.8,25,70.4,888,28,38,2019-2020,24,it ITA,Lecce,it Serie A,31,"2,138",23.8,24,7,4,0,5,5,0,0,0,0,1104,1287,85.8,41,112,32,9,150,21405,6515,445,496,89.7,456,506,90.1,186,246,75.6,98,76,19,0,0,2,1,7,6,1,0,0,0,0,888,4597,2520,33,27,1,19,17,1007,45,27,19,70.4,8,29.6,38,20,29,9,0,15,57,26.3,42,20,7,13,28,66,25,2,6,18,25,MF
1790,Mateo Musacchio,"1,466",0,19,88.8,56.9,100,804,22,15,2019-2020,28,ar ARG,Milan,it Serie A,18,"1,466",16.3,17,1,4,0,0,0,0,0,0,0,895,1008,88.8,11,74,4,0,71,16908,5773,308,332,92.8,492,530,92.8,85,127,66.9,19,18,0,0,1,0,0,0,0,0,0,0,0,0,804,4566,2845,12,17,2,9,3,826,2,3,3,100,0,0,15,8,11,4,0,7,20,35,13,10,7,3,22,37,50,0,33,25,56.9,DF
1791,José Luis Palomino,"2,480",3,22,84,65.9,87.5,875,61,81,2019-2020,29,ar ARG,Atalanta,it Serie A,30,"2,480",27.6,28,2,5,2,1,3,2,0,0,0,1162,1384,84,6,60,6,3,77,21602,7273,411,462,89,594,652,91.1,126,200,63,22,19,1,1,1,0,0,3,2,0,1,0,0,0,875,4360,1725,9,4,1,20,4,901,8,8,7,87.5,1,12.5,81,44,46,33,2,28,54,51.9,26,39,14,25,61,142,74,2,83,43,65.9,DF
1792,Samir Santos,"1,546",0,13,86.2,49.1,66.7,510,33,35,2019-2020,24,br BRA,Udinese,it Serie A,21,"1,546",17.2,16,5,8,1,0,1,1,0,0,0,651,755,86.2,6,39,3,0,60,11139,4318,281,302,93,307,341,90,47,82,57.3,13,12,1,0,0,0,0,0,0,0,0,0,0,0,510,2617,1634,18,18,0,8,3,573,11,6,4,66.7,2,33.3,35,27,24,8,3,12,23,52.2,11,16,6,10,33,68,64,1,27,28,49.1,DF
1793,Mattias Svanberg,"1,051",3,42,82.3,53.6,41.2,333,13,13,2019-2020,20,se SWE,Bologna,it Serie A,25,"1,051",11.7,12,13,11,1,2,3,1,0,0,0,339,412,82.3,19,24,7,1,35,5092,1407,194,221,87.8,118,143,82.5,17,26,65.4,42,30,4,3,3,2,0,3,2,0,0,1,0,0,333,1732,926,26,17,7,20,16,392,43,17,7,41.2,10,58.8,13,8,9,4,0,6,31,19.4,25,15,4,11,13,26,10,0,15,13,53.6,MF
1794,Koffi Djidji,851,1,4,85.8,50,88.9,259,15,27,2019-2020,26,ci CIV,Torino,it Serie A,17,851,9.5,9,8,18,0,0,0,0,0,0,0,338,394,85.8,1,10,0,0,16,6467,2332,123,138,89.1,172,189,91,43,61,70.5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,259,1112,468,0,2,0,2,5,285,1,9,8,88.9,1,11.1,27,12,19,8,0,8,18,44.4,10,28,23,5,15,42,53,1,13,13,50,DF
1795,Felipe Caicedo,"1,406",8,44,76.7,33.8,52.2,307,4,17,2019-2020,30,ec ECU,Lazio,it Serie A,30,"1,406",15.6,18,12,6,9,2,11,9,0,1,1,312,407,76.7,23,25,10,0,31,3514,778,177,219,80.8,65,92,70.7,12,15,80,44,37,0,3,1,3,0,8,4,0,1,0,3,0,307,1186,526,13,10,8,33,20,453,121,23,12,52.2,9,39.1,17,10,4,7,6,2,11,18.2,9,9,1,8,4,21,2,0,27,53,33.8,FW
1796,Nicolas Nkoulou,"2,692",1,12,89,59.6,100,707,70,34,2019-2020,29,cm CMR,Torino,it Serie A,31,"2,692",29.9,30,1,2,1,0,1,1,0,0,0,1057,1187,89,2,17,0,0,23,20878,6624,320,353,90.7,604,643,93.9,116,158,73.4,12,9,1,0,1,0,1,1,0,0,0,1,0,0,707,2670,873,2,5,0,12,10,810,0,10,10,100,0,0,34,24,21,11,2,16,22,72.7,6,40,18,22,70,104,138,2,53,36,59.6,DF
1797,Riccardo Sottil,514,4,27,78.5,14.3,70.8,207,0,6,2019-2020,20,it ITA,Fiorentina,it Serie A,18,514,5.7,4,14,20,0,0,0,0,0,0,0,150,191,78.5,5,5,5,1,9,2163,330,89,103,86.4,44,55,80,9,14,64.3,27,14,0,5,3,5,0,4,2,0,0,2,0,0,207,1640,780,32,11,7,15,8,219,58,24,17,70.8,7,29.2,6,4,4,2,0,3,10,30,7,4,0,4,0,6,0,0,1,6,14.3,"FW,DF"
1798,Danilo,"1,440",5,46,85.9,56.3,78.9,813,26,30,2019-2020,28,br BRA,Juventus,it Serie A,22,"1,440",16,16,6,9,2,0,2,2,0,0,0,1057,1231,85.9,15,88,19,3,97,16439,5014,563,601,93.7,387,431,89.8,73,136,53.7,46,37,1,1,4,2,1,5,4,0,0,1,0,0,813,3268,1960,40,31,6,12,3,980,65,19,15,78.9,4,21.1,30,20,16,12,2,18,30,60,12,12,3,9,26,56,44,0,18,14,56.3,DF
1799,Sebastien De Maio,"1,500",3,6,78.4,47.9,0,439,32,18,2019-2020,32,fr FRA,Udinese,it Serie A,21,"1,500",16.7,17,4,15,0,0,0,0,0,0,0,520,663,78.4,0,14,3,1,35,9741,3755,187,215,87,264,305,86.6,53,111,47.7,6,5,0,0,0,1,0,3,3,0,0,0,0,0,439,2236,1113,8,5,0,6,2,469,7,1,0,0,1,100,18,11,11,7,0,7,11,63.6,4,28,20,8,32,50,86,2,34,37,47.9,DF
1800,Simone Zaza,"1,640",4,29,62.2,42.4,52.9,291,9,15,2019-2020,28,it ITA,Torino,it Serie A,24,"1,640",18.2,16,8,4,6,1,7,6,0,0,0,204,328,62.2,12,14,6,0,22,3041,509,113,169,66.9,61,90,67.8,17,26,65.4,29,20,0,2,5,2,0,4,2,0,0,1,1,0,291,1195,331,10,15,7,81,27,399,99,17,9,52.9,8,47.1,15,10,6,4,5,3,10,30,7,11,0,11,9,24,13,1,64,87,42.4,FW
